epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,1436.12,1.14807,1.24563,1.10799,0.41744,0.27064,0.26089,0.16745,1.36013,1.93394,1.23721,0.00094456,0.00094456,0.00094456
30,1485.03,1.14747,1.23597,1.10902,0.35884,0.29661,0.26336,0.17117,1.36918,1.91693,1.23748,0.00094258,0.00094258,0.00094258
31,1534.71,1.13061,1.20537,1.09883,0.40791,0.2777,0.25776,0.16714,1.37799,1.94721,1.24273,0.0009406,0.0009406,0.0009406
32,1583.72,1.12454,1.19473,1.10209,0.43506,0.26729,0.26076,0.16879,1.3828,1.95305,1.25276,0.00093862,0.00093862,0.00093862
33,1632.87,1.12758,1.16134,1.09887,0.40052,0.26787,0.25567,0.16704,1.3798,1.95844,1.24364,0.00093664,0.00093664,0.00093664
34,1682.39,1.10962,1.14632,1.08992,0.40975,0.2581,0.25089,0.1637,1.38546,1.97096,1.25181,0.00093466,0.00093466,0.00093466
35,1731.56,1.11504,1.14179,1.09154,0.39805,0.27058,0.25569,0.16838,1.38095,1.96135,1.24849,0.00093268,0.00093268,0.00093268
36,1780.85,1.09647,1.10563,1.08026,0.41691,0.26694,0.25682,0.16785,1.38851,1.96361,1.25561,0.0009307,0.0009307,0.0009307
37,1830.01,1.10174,1.10711,1.08139,0.39585,0.26666,0.26122,0.17017,1.38169,1.96972,1.24977,0.00092872,0.00092872,0.00092872
38,1879.11,1.09095,1.08213,1.08206,0.40042,0.298,0.26283,0.17038,1.38546,1.98717,1.25029,0.00092674,0.00092674,0.00092674
39,1928.26,1.07858,1.05673,1.076,0.39107,0.27324,0.26228,0.16935,1.38362,1.98976,1.25148,0.00092476,0.00092476,0.00092476
40,1977.69,1.08728,1.06481,1.0806,0.3831,0.28247,0.25969,0.16815,1.37531,1.99002,1.2496,0.00092278,0.00092278,0.00092278
41,2026.62,1.07819,1.03011,1.07031,0.35643,0.29272,0.25664,0.16556,1.39904,1.99527,1.2594,0.0009208,0.0009208,0.0009208
42,2075.99,1.07098,1.03742,1.06838,0.31324,0.31733,0.26329,0.16819,1.40103,1.98895,1.25431,0.00091882,0.00091882,0.00091882
43,2125.07,1.05311,1.00689,1.0634,0.40359,0.25816,0.26218,0.16738,1.4089,2.02644,1.26689,0.00091684,0.00091684,0.00091684
44,2174.37,1.05213,1,1.06047,0.40429,0.27319,0.2601,0.16739,1.39568,2.00469,1.26455,0.00091486,0.00091486,0.00091486
45,2223.85,1.06027,0.99247,1.0559,0.36684,0.29117,0.25647,0.16595,1.39517,2.01957,1.26285,0.00091288,0.00091288,0.00091288
46,2273.1,1.04327,0.98371,1.05691,0.35478,0.30969,0.26342,0.16916,1.39403,1.99657,1.25773,0.0009109,0.0009109,0.0009109
47,2322.53,1.04626,0.9724,1.05915,0.41263,0.28916,0.27624,0.17771,1.39604,1.99633,1.27228,0.00090892,0.00090892,0.00090892
48,2372.37,1.04456,0.96591,1.0562,0.39402,0.27974,0.26477,0.17171,1.42089,2.02899,1.27828,0.00090694,0.00090694,0.00090694
49,2421.87,1.04236,0.94243,1.05405,0.36172,0.28689,0.26546,0.17454,1.40357,2.05511,1.27038,0.00090496,0.00090496,0.00090496
50,2471.08,1.02433,0.94495,1.04585,0.37097,0.2914,0.25668,0.16744,1.39909,2.042,1.26854,0.00090298,0.00090298,0.00090298
51,2520.15,1.02597,0.92162,1.04644,0.3413,0.29717,0.2633,0.16979,1.40791,2.02548,1.28002,0.000901,0.000901,0.000901
52,2569.13,1.0189,0.92008,1.0511,0.4293,0.26219,0.26529,0.16948,1.4098,2.0408,1.27717,0.00089902,0.00089902,0.00089902
53,2618.3,1.01425,0.90335,1.04467,0.38776,0.28312,0.2755,0.17604,1.40748,2.03316,1.27298,0.00089704,0.00089704,0.00089704
54,2667.58,1.01073,0.89475,1.04403,0.37111,0.27762,0.26937,0.17347,1.40968,2.05087,1.27736,0.00089506,0.00089506,0.00089506
55,2716.73,1.00438,0.88887,1.04011,0.3596,0.28922,0.25929,0.16856,1.41182,2.09146,1.28162,0.00089308,0.00089308,0.00089308
56,2765.97,1.00263,0.88471,1.03898,0.33985,0.29825,0.25832,0.16898,1.40597,2.09091,1.27791,0.0008911,0.0008911,0.0008911
57,2815.2,1.00117,0.87582,1.04005,0.33523,0.30574,0.25999,0.16808,1.42633,2.07478,1.27704,0.00088912,0.00088912,0.00088912
58,2864.32,0.98692,0.86194,1.03009,0.37512,0.29312,0.26522,0.17219,1.41901,2.07575,1.28246,0.00088714,0.00088714,0.00088714
59,2913.52,0.99239,0.85949,1.02783,0.40673,0.28852,0.26816,0.17363,1.41609,2.09144,1.28578,0.00088516,0.00088516,0.00088516
60,2962.74,0.98466,0.85567,1.03376,0.38985,0.31252,0.26879,0.17517,1.41853,2.08037,1.28461,0.00088318,0.00088318,0.00088318
61,3011.57,0.98665,0.84757,1.02446,0.45854,0.25674,0.2736,0.17746,1.41712,2.08765,1.27977,0.0008812,0.0008812,0.0008812
62,3060.56,0.97669,0.82927,1.0179,0.38826,0.29053,0.26554,0.17172,1.41748,2.06843,1.28329,0.00087922,0.00087922,0.00087922
63,3110.38,0.97384,0.83428,1.01882,0.4227,0.28183,0.27163,0.17576,1.42321,2.10116,1.29107,0.00087724,0.00087724,0.00087724
64,3159.61,0.97772,0.82724,1.0187,0.39186,0.27398,0.25679,0.16772,1.4257,2.09206,1.29812,0.00087526,0.00087526,0.00087526
65,3208.86,0.9647,0.80992,1.01838,0.4183,0.27771,0.26338,0.16913,1.42572,2.09549,1.28891,0.00087328,0.00087328,0.00087328
66,3257.98,0.96411,0.81206,1.01526,0.38349,0.27212,0.26216,0.16937,1.43122,2.11197,1.2964,0.0008713,0.0008713,0.0008713
67,3307.16,0.96599,0.80236,1.01809,0.42318,0.27895,0.26659,0.1726,1.42005,2.07922,1.28734,0.00086932,0.00086932,0.00086932
68,3356.39,0.95768,0.80361,1.01081,0.36986,0.28523,0.25822,0.16465,1.43009,2.11908,1.2986,0.00086734,0.00086734,0.00086734
69,3405.52,0.96127,0.79273,1.01367,0.39726,0.26984,0.26136,0.16814,1.43966,2.14913,1.3008,0.00086536,0.00086536,0.00086536
70,3454.65,0.95575,0.77884,1.01576,0.39033,0.26036,0.25395,0.16075,1.43375,2.14592,1.29717,0.00086338,0.00086338,0.00086338
71,3503.53,0.94684,0.77599,1.00571,0.40358,0.27229,0.26469,0.17036,1.4261,2.14759,1.29817,0.0008614,0.0008614,0.0008614
72,3552.56,0.93753,0.78036,1.00889,0.3958,0.27911,0.26862,0.17237,1.42728,2.14118,1.29594,0.00085942,0.00085942,0.00085942
73,3601.76,0.94887,0.77681,1.00418,0.41003,0.28105,0.26819,0.17473,1.42475,2.14168,1.29919,0.00085744,0.00085744,0.00085744
74,3650.65,0.93364,0.75276,1.00569,0.41688,0.26417,0.25989,0.16927,1.42467,2.15516,1.29377,0.00085546,0.00085546,0.00085546
75,3699.56,0.93546,0.76563,1.00383,0.4026,0.26864,0.25988,0.16782,1.44087,2.1628,1.30601,0.00085348,0.00085348,0.00085348
76,3748.79,0.92827,0.7605,0.99894,0.41785,0.26659,0.26216,0.17069,1.43657,2.13942,1.30203,0.0008515,0.0008515,0.0008515
77,3797.88,0.92517,0.74963,0.99594,0.37631,0.2872,0.26853,0.16974,1.44767,2.18485,1.30919,0.00084952,0.00084952,0.00084952
78,3846.95,0.91747,0.74165,0.99208,0.39434,0.29182,0.26617,0.17001,1.44196,2.16647,1.30633,0.00084754,0.00084754,0.00084754
79,3895.94,0.93003,0.74798,0.99892,0.37427,0.29555,0.26933,0.17087,1.44483,2.18257,1.3123,0.00084556,0.00084556,0.00084556
80,3944.93,0.92423,0.744,0.99803,0.40611,0.27279,0.26422,0.17059,1.43388,2.1754,1.31116,0.00084358,0.00084358,0.00084358
81,3994.02,0.91102,0.72785,0.99096,0.43166,0.27499,0.2686,0.16986,1.42738,2.14636,1.29783,0.0008416,0.0008416,0.0008416
82,4042.86,0.91676,0.7305,0.99352,0.42621,0.27333,0.26659,0.17181,1.43398,2.17258,1.30771,0.00083962,0.00083962,0.00083962
83,4091.95,0.90284,0.71404,0.99095,0.39228,0.27577,0.2645,0.17211,1.43688,2.19821,1.30701,0.00083764,0.00083764,0.00083764
84,4141.06,0.90947,0.71886,0.99244,0.41017,0.26855,0.26302,0.17054,1.43324,2.20605,1.30435,0.00083566,0.00083566,0.00083566
85,4189.98,0.8998,0.71268,0.98699,0.42517,0.26891,0.27688,0.17673,1.44022,2.14433,1.30582,0.00083368,0.00083368,0.00083368
86,4238.99,0.90004,0.70517,0.98739,0.42576,0.28339,0.27305,0.17537,1.44211,2.18408,1.30971,0.0008317,0.0008317,0.0008317
87,4287.96,0.89192,0.70962,0.98435,0.37336,0.28104,0.27049,0.17283,1.44523,2.18822,1.31485,0.00082972,0.00082972,0.00082972
88,4336.94,0.89446,0.69816,0.98277,0.42179,0.26926,0.2714,0.17444,1.4476,2.17499,1.31789,0.00082774,0.00082774,0.00082774
89,4386.07,0.89395,0.70044,0.98323,0.42825,0.27165,0.27177,0.17688,1.43517,2.16977,1.31374,0.00082576,0.00082576,0.00082576
90,4435.13,0.88744,0.69563,0.98347,0.40048,0.28695,0.27389,0.17749,1.44647,2.17402,1.31499,0.00082378,0.00082378,0.00082378
91,4484.17,0.87682,0.68785,0.97694,0.4168,0.28405,0.27281,0.17736,1.44218,2.18835,1.3119,0.0008218,0.0008218,0.0008218
92,4533.35,0.87897,0.69117,0.97759,0.48302,0.26372,0.27227,0.17552,1.44597,2.18204,1.31124,0.00081982,0.00081982,0.00081982
93,4582.22,0.86686,0.67326,0.9722,0.4272,0.27274,0.27632,0.17932,1.44105,2.19268,1.32222,0.00081784,0.00081784,0.00081784
94,4631.92,0.87814,0.68293,0.98357,0.36929,0.2879,0.2705,0.17346,1.44339,2.18103,1.32121,0.00081586,0.00081586,0.00081586
95,4680.82,0.87726,0.67912,0.97725,0.38616,0.28984,0.26624,0.17315,1.4388,2.19847,1.31308,0.00081388,0.00081388,0.00081388
96,4729.82,0.87739,0.67204,0.97384,0.41975,0.2728,0.26406,0.17188,1.45131,2.20526,1.32467,0.0008119,0.0008119,0.0008119
97,4778.81,0.86438,0.67533,0.96995,0.36218,0.29701,0.27389,0.17501,1.44337,2.19741,1.32057,0.00080992,0.00080992,0.00080992
98,4827.63,0.85885,0.66438,0.97199,0.43351,0.27775,0.27447,0.17673,1.44443,2.21138,1.31887,0.00080794,0.00080794,0.00080794
99,4876.59,0.86513,0.66138,0.97201,0.39861,0.29434,0.27408,0.17479,1.45261,2.21718,1.32507,0.00080596,0.00080596,0.00080596
100,4925.65,0.85774,0.65444,0.96696,0.38318,0.27882,0.26545,0.16888,1.44801,2.22113,1.32815,0.00080398,0.00080398,0.00080398
101,4974.61,0.8499,0.65825,0.97195,0.38444,0.27955,0.26832,0.17294,1.4494,2.22483,1.32182,0.000802,0.000802,0.000802
102,5023.78,0.85616,0.66067,0.96868,0.4192,0.26853,0.26471,0.1702,1.44936,2.22414,1.32111,0.00080002,0.00080002,0.00080002
103,5072.87,0.84694,0.6548,0.96711,0.41475,0.27721,0.26602,0.16985,1.4433,2.22824,1.32392,0.00079804,0.00079804,0.00079804
104,5122.1,0.85214,0.65883,0.9672,0.42264,0.26509,0.26813,0.17287,1.45533,2.22196,1.32493,0.00079606,0.00079606,0.00079606
105,5171.09,0.85739,0.65389,0.9697,0.39918,0.2757,0.2644,0.17004,1.45931,2.22837,1.32658,0.00079408,0.00079408,0.00079408
106,5219.83,0.83777,0.63599,0.96511,0.40831,0.27424,0.26989,0.17398,1.45408,2.22765,1.33024,0.0007921,0.0007921,0.0007921
107,5268.66,0.83919,0.64445,0.95737,0.384,0.2847,0.27003,0.17487,1.45766,2.20959,1.32968,0.00079012,0.00079012,0.00079012
108,5317.18,0.83643,0.63352,0.96387,0.37063,0.29332,0.27574,0.17789,1.4577,2.2345,1.3364,0.00078814,0.00078814,0.00078814
109,5365.44,0.82679,0.6335,0.95798,0.41786,0.27823,0.27521,0.18039,1.46074,2.24453,1.34143,0.00078616,0.00078616,0.00078616
110,5413.96,0.82597,0.63837,0.96034,0.43538,0.275,0.27608,0.18003,1.45156,2.21952,1.33146,0.00078418,0.00078418,0.00078418
111,5462.06,0.83014,0.62931,0.95805,0.48985,0.26574,0.27465,0.17603,1.46683,2.23117,1.34507,0.0007822,0.0007822,0.0007822
112,5509.98,0.83082,0.6346,0.95799,0.46158,0.28327,0.27427,0.17513,1.46601,2.22081,1.33322,0.00078022,0.00078022,0.00078022
113,5558.08,0.83094,0.62682,0.96115,0.46349,0.27472,0.27755,0.17878,1.45951,2.22992,1.3349,0.00077824,0.00077824,0.00077824
114,5606.29,0.82333,0.62657,0.9548,0.43373,0.28428,0.27792,0.18087,1.45243,2.2368,1.33067,0.00077626,0.00077626,0.00077626
115,5655.25,0.81544,0.61656,0.95324,0.42247,0.28456,0.28239,0.18235,1.4635,2.25821,1.33865,0.00077428,0.00077428,0.00077428
116,5704.52,0.82187,0.61649,0.95084,0.41828,0.27875,0.27712,0.18047,1.45768,2.25009,1.34347,0.0007723,0.0007723,0.0007723
117,5753.08,0.81189,0.62102,0.95835,0.38191,0.29727,0.27749,0.18009,1.46558,2.2391,1.34865,0.00077032,0.00077032,0.00077032
118,5801.4,0.816,0.61205,0.95119,0.44055,0.27389,0.27816,0.17864,1.46793,2.23902,1.35045,0.00076834,0.00076834,0.00076834
119,5849.51,0.80581,0.60959,0.94928,0.3998,0.27568,0.28107,0.18005,1.46191,2.24577,1.34311,0.00076636,0.00076636,0.00076636
120,5897.86,0.7998,0.60268,0.94797,0.4219,0.28169,0.27634,0.17833,1.45969,2.26561,1.34663,0.00076438,0.00076438,0.00076438
121,5946.13,0.80197,0.60505,0.94603,0.41137,0.27035,0.27965,0.17864,1.46317,2.27098,1.34417,0.0007624,0.0007624,0.0007624
122,5994.11,0.79718,0.60039,0.94501,0.42796,0.27997,0.28623,0.18274,1.46419,2.28099,1.34686,0.00076042,0.00076042,0.00076042
123,6042.91,0.80372,0.60243,0.95007,0.3995,0.29024,0.27814,0.17755,1.4614,2.2786,1.34849,0.00075844,0.00075844,0.00075844
124,6091.14,0.79297,0.59829,0.94272,0.39701,0.29749,0.27954,0.17915,1.46217,2.25896,1.34874,0.00075646,0.00075646,0.00075646
125,6139.38,0.80384,0.60157,0.94777,0.37848,0.2952,0.27393,0.17653,1.46527,2.27975,1.34626,0.00075448,0.00075448,0.00075448
126,6187.55,0.79108,0.59406,0.9437,0.46126,0.25299,0.27064,0.1754,1.46935,2.29259,1.34961,0.0007525,0.0007525,0.0007525
127,6235.73,0.79156,0.59334,0.94084,0.49881,0.24925,0.27426,0.17729,1.47283,2.28761,1.35385,0.00075052,0.00075052,0.00075052
128,6283.85,0.80183,0.59989,0.94771,0.42687,0.27676,0.27085,0.17612,1.47868,2.29794,1.35857,0.00074854,0.00074854,0.00074854
129,6332.55,0.78065,0.58174,0.93665,0.39436,0.2856,0.2768,0.17798,1.47852,2.29189,1.35952,0.00074656,0.00074656,0.00074656
130,6381.42,0.79165,0.58647,0.94311,0.44907,0.27292,0.26723,0.17299,1.48129,2.29667,1.35721,0.00074458,0.00074458,0.00074458
131,6429.79,0.77858,0.58351,0.94147,0.40756,0.28954,0.27142,0.17403,1.47499,2.29117,1.35179,0.0007426,0.0007426,0.0007426
132,6477.94,0.79294,0.59381,0.94287,0.3863,0.28325,0.27367,0.17599,1.47161,2.29843,1.35535,0.00074062,0.00074062,0.00074062
133,6526.61,0.77817,0.57539,0.93467,0.44872,0.27063,0.27417,0.17622,1.46701,2.28543,1.35225,0.00073864,0.00073864,0.00073864
134,6574.86,0.77721,0.57297,0.94115,0.44214,0.27318,0.26904,0.17445,1.47496,2.31172,1.35934,0.00073666,0.00073666,0.00073666
135,6622.91,0.78101,0.58294,0.93681,0.43095,0.26904,0.27175,0.17401,1.47876,2.30435,1.36036,0.00073468,0.00073468,0.00073468
136,6671.05,0.78077,0.57461,0.93563,0.45625,0.26545,0.27446,0.17564,1.47525,2.30386,1.36062,0.0007327,0.0007327,0.0007327
137,6719.16,0.76959,0.571,0.93482,0.42415,0.28533,0.27445,0.17731,1.47545,2.31979,1.36044,0.00073072,0.00073072,0.00073072
138,6767.49,0.77167,0.57109,0.93601,0.43773,0.28029,0.27571,0.17599,1.47554,2.30901,1.3611,0.00072874,0.00072874,0.00072874
139,6816.76,0.75143,0.56004,0.93099,0.46316,0.26735,0.27808,0.17817,1.47544,2.32742,1.36037,0.00072676,0.00072676,0.00072676
140,6866.43,0.77022,0.57116,0.93531,0.45067,0.27331,0.27342,0.17651,1.47522,2.3205,1.35922,0.00072478,0.00072478,0.00072478
141,6921.41,0.76065,0.56999,0.93138,0.47336,0.25912,0.27647,0.17873,1.46737,2.31118,1.35677,0.0007228,0.0007228,0.0007228
142,6971.31,0.761,0.56404,0.93003,0.48937,0.25776,0.27561,0.1775,1.47071,2.32826,1.36173,0.00072082,0.00072082,0.00072082
143,7020.77,0.76009,0.56084,0.93245,0.47898,0.26732,0.27687,0.17914,1.47669,2.33501,1.36723,0.00071884,0.00071884,0.00071884
144,7069.91,0.75837,0.56488,0.9318,0.44417,0.28088,0.2833,0.18249,1.47748,2.33445,1.36587,0.00071686,0.00071686,0.00071686
145,7119.14,0.7528,0.55026,0.92737,0.41666,0.2921,0.28443,0.18281,1.46861,2.33592,1.36194,0.00071488,0.00071488,0.00071488
146,7168.22,0.75493,0.55961,0.92998,0.44989,0.28974,0.28679,0.18363,1.46888,2.3349,1.35907,0.0007129,0.0007129,0.0007129
147,7218.36,0.746,0.5498,0.92875,0.43818,0.28588,0.27934,0.17974,1.47226,2.33305,1.36098,0.00071092,0.00071092,0.00071092
148,7267.5,0.7558,0.55396,0.93074,0.44181,0.29041,0.27722,0.17859,1.46792,2.33843,1.36612,0.00070894,0.00070894,0.00070894
149,7316.63,0.74697,0.54866,0.92893,0.44443,0.27922,0.27963,0.17793,1.46483,2.33723,1.36041,0.00070696,0.00070696,0.00070696
150,7365.68,0.73966,0.54967,0.92946,0.39552,0.28941,0.27791,0.1778,1.47482,2.34794,1.37271,0.00070498,0.00070498,0.00070498
151,7414.68,0.74653,0.5526,0.92668,0.44878,0.26158,0.27641,0.17795,1.47761,2.34331,1.3768,0.000703,0.000703,0.000703
152,7464.36,0.74943,0.54803,0.92583,0.39386,0.29803,0.27946,0.18044,1.47722,2.33336,1.37955,0.00070102,0.00070102,0.00070102
153,7513.37,0.74552,0.5545,0.9282,0.39309,0.29337,0.27845,0.18004,1.4801,2.34936,1.38154,0.00069904,0.00069904,0.00069904
154,7562.56,0.73257,0.54794,0.92422,0.40723,0.30569,0.28255,0.1825,1.47765,2.34599,1.37616,0.00069706,0.00069706,0.00069706
155,7611.8,0.7387,0.54187,0.92621,0.38849,0.29836,0.27857,0.18013,1.48019,2.34404,1.37719,0.00069508,0.00069508,0.00069508
156,7661.21,0.72904,0.53304,0.9175,0.39978,0.28482,0.27517,0.17994,1.48252,2.35227,1.37928,0.0006931,0.0006931,0.0006931
157,7710.29,0.73086,0.53296,0.91609,0.40026,0.28612,0.27409,0.17833,1.48218,2.34996,1.37894,0.00069112,0.00069112,0.00069112
158,7759.6,0.7314,0.54021,0.92027,0.39489,0.285,0.27741,0.17866,1.48034,2.34566,1.38005,0.00068914,0.00068914,0.00068914
159,7808.88,0.73823,0.54586,0.9245,0.41755,0.27924,0.2751,0.17845,1.47171,2.33872,1.37284,0.00068716,0.00068716,0.00068716
160,7858.18,0.73412,0.53284,0.91815,0.39163,0.29144,0.27825,0.17984,1.47368,2.34636,1.37293,0.00068518,0.00068518,0.00068518
161,7907.32,0.72922,0.53427,0.91744,0.3765,0.29668,0.28112,0.18195,1.47636,2.33325,1.37446,0.0006832,0.0006832,0.0006832
162,7956.69,0.72379,0.52643,0.91779,0.38158,0.28908,0.2834,0.18337,1.47906,2.3347,1.37629,0.00068122,0.00068122,0.00068122
163,8006.04,0.72785,0.53455,0.92272,0.43282,0.26885,0.28222,0.18197,1.47556,2.3349,1.37626,0.00067924,0.00067924,0.00067924
164,8055.29,0.72186,0.52778,0.91854,0.46453,0.26156,0.28002,0.18295,1.47259,2.35096,1.37594,0.00067726,0.00067726,0.00067726
165,8104.51,0.73066,0.53412,0.92029,0.41734,0.2863,0.28034,0.18285,1.4732,2.33989,1.37281,0.00067528,0.00067528,0.00067528
166,8154.44,0.71541,0.52346,0.91791,0.40507,0.28948,0.28143,0.18289,1.47403,2.34656,1.37647,0.0006733,0.0006733,0.0006733
167,8203.73,0.72277,0.53528,0.92076,0.40656,0.28364,0.28248,0.18297,1.474,2.36022,1.37859,0.00067132,0.00067132,0.00067132
168,8253.13,0.72979,0.53426,0.91494,0.51107,0.26438,0.2853,0.18362,1.47556,2.34018,1.37486,0.00066934,0.00066934,0.00066934
169,8303.01,0.7108,0.51596,0.91157,0.46106,0.27152,0.28166,0.18159,1.47185,2.33358,1.37112,0.00066736,0.00066736,0.00066736
170,8352.12,0.72176,0.52807,0.91481,0.43361,0.27359,0.28464,0.18324,1.47514,2.34143,1.3759,0.00066538,0.00066538,0.00066538
171,8401.49,0.7094,0.51559,0.9113,0.37586,0.2886,0.28048,0.18112,1.47735,2.34614,1.37982,0.0006634,0.0006634,0.0006634
172,8450.55,0.71429,0.51923,0.91388,0.52115,0.25214,0.27805,0.18035,1.47591,2.35285,1.37716,0.00066142,0.00066142,0.00066142
173,8499.43,0.69764,0.51372,0.91213,0.39134,0.28705,0.27642,0.17893,1.47653,2.36223,1.37966,0.00065944,0.00065944,0.00065944
174,8548.42,0.71742,0.51836,0.91536,0.43709,0.27524,0.27711,0.1793,1.47882,2.36095,1.38417,0.00065746,0.00065746,0.00065746
175,8597.82,0.7096,0.51619,0.9105,0.47645,0.26022,0.27638,0.17845,1.47888,2.35982,1.38335,0.00065548,0.00065548,0.00065548
176,8647.05,0.70413,0.51678,0.91112,0.40608,0.28787,0.27573,0.1781,1.47917,2.35617,1.38326,0.0006535,0.0006535,0.0006535
177,8696.06,0.70189,0.51514,0.91273,0.39227,0.28788,0.2757,0.17826,1.4753,2.34897,1.37968,0.00065152,0.00065152,0.00065152
178,8745.32,0.69579,0.50908,0.90975,0.47313,0.26424,0.27642,0.17815,1.47719,2.35735,1.38196,0.00064954,0.00064954,0.00064954
179,8794.58,0.70277,0.50872,0.9112,0.47849,0.25861,0.27733,0.1784,1.47818,2.35478,1.38292,0.00064756,0.00064756,0.00064756
180,8843.64,0.69939,0.51382,0.91446,0.4789,0.26061,0.2774,0.17951,1.4807,2.35359,1.38754,0.00064558,0.00064558,0.00064558
181,8894.15,0.70114,0.50955,0.9107,0.45375,0.2671,0.27438,0.17796,1.48047,2.35912,1.38779,0.0006436,0.0006436,0.0006436
182,8943.5,0.70321,0.5108,0.91047,0.41112,0.27614,0.2735,0.17765,1.48032,2.36357,1.38528,0.00064162,0.00064162,0.00064162
183,8992.61,0.70164,0.51419,0.90671,0.43476,0.26735,0.27084,0.17598,1.47934,2.36389,1.38444,0.00063964,0.00063964,0.00063964
184,9041.8,0.69765,0.50032,0.90421,0.3938,0.28437,0.27434,0.17901,1.47776,2.37154,1.3812,0.00063766,0.00063766,0.00063766
