epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,99.778,1.10063,1.62246,1.1906,0.28423,0.16219,0.12394,0.06925,1.80003,2.50741,1.53723,0.00332551,0.00332551,0.00332551
2,195.53,1.04097,1.45813,1.12724,0.35088,0.16495,0.13783,0.07879,1.71947,2.45202,1.4709,0.00665225,0.00665225,0.00665225
3,290.258,1.0453,1.51094,1.12643,0.34734,0.14843,0.12531,0.07327,1.7311,2.54565,1.48674,0.00997239,0.00997239,0.00997239
1,294.056,0.5689,0.78382,0.9496,0.31559,0.17902,0.14861,0.09024,1.72866,2.4792,1.51493,0.00333084,0.00333084,0.00333084
4,382.6,1.09844,1.6376,1.14724,0.34403,0.1552,0.12897,0.07586,1.69599,2.48578,1.49907,0.0099703,0.0099703,0.0099703
5,474.654,1.07882,1.63247,1.13702,0.33068,0.16875,0.12796,0.07544,1.67575,2.4724,1.46387,0.0099604,0.0099604,0.0099604
6,566.905,1.07444,1.60629,1.13343,0.34575,0.1681,0.14038,0.08263,1.67196,2.45219,1.44512,0.0099505,0.0099505,0.0099505
2,576.343,0.57687,0.78457,0.94389,0.31431,0.18118,0.15876,0.09557,1.69709,2.42421,1.46305,0.00665758,0.00665758,0.00665758
7,659.465,1.0669,1.58119,1.13067,0.30306,0.17558,0.13715,0.08085,1.64499,2.41698,1.43672,0.0099406,0.0099406,0.0099406
8,751.018,1.06298,1.55902,1.12593,0.33674,0.18563,0.15444,0.09248,1.62851,2.369,1.40408,0.0099307,0.0099307,0.0099307
9,843.416,1.05346,1.52306,1.11901,0.38283,0.16869,0.14591,0.08904,1.62347,2.39729,1.42019,0.0099208,0.0099208,0.0099208
3,853.237,0.60367,0.85769,0.95187,0.3244,0.17761,0.15077,0.08988,1.68926,2.44238,1.4718,0.00997771,0.00997771,0.00997771
10,935.097,1.04797,1.48701,1.11259,0.34336,0.18746,0.15979,0.09696,1.61894,2.32539,1.40581,0.0099109,0.0099109,0.0099109
11,1027.24,1.04829,1.45525,1.11246,0.34972,0.17835,0.14707,0.08955,1.63519,2.44893,1.44223,0.009901,0.009901,0.009901
