epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.7272,3.78824,7.24053,2.65307,0,1e-05,0,0,3.85011,5.68269,2.4198,0.0671549,0.000331768,0.000331768
2,107.946,3.65197,6.39564,2.16696,0.00011,0.00269,0.00014,4e-05,3.75004,4.9913,2.13553,0.0340232,0.000533412,0.000533412
3,158.664,3.56145,5.70772,2.03907,0.00019,0.01016,0.00016,4e-05,3.65009,4.62245,2.11814,0.000759549,0.000603055,0.000603055
4,209.536,3.51886,5.37935,2.00463,0.0003,0.01555,0.00032,9e-05,3.5949,4.47371,2.05939,0.000406,0.000406,0.000406
5,260.453,3.45901,5.14396,1.97987,0.35603,0.00146,0.00073,0.00023,3.58138,4.39626,2.10569,0.000208,0.000208,0.000208
