epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.0645,1.53062,3.81593,1.41232,0.63459,0.11466,0.07935,0.05209,1.46523,2.73317,1.36763,0.00331768,0.00331768,0.00331768
2,108.844,1.52004,2.8127,1.37531,0.59452,0.13581,0.08896,0.05523,1.55476,2.77747,1.39921,0.00663785,0.00663785,0.00663785
3,161.583,1.60284,2.86215,1.40946,0.49291,0.09308,0.06182,0.0361,1.72164,4.19275,1.54304,0.00994481,0.00994481,0.00994481
4,213.097,1.70763,3.0231,1.49021,0.39691,0.09926,0.06395,0.0366,1.76447,3.19497,1.53389,0.0099406,0.0099406,0.0099406
5,263.219,1.70644,2.8817,1.49855,0.43521,0.08803,0.05731,0.0327,1.8352,3.13581,1.65428,0.0099208,0.0099208,0.0099208
6,313.892,1.67437,2.74095,1.46723,0.37873,0.12694,0.08621,0.0506,1.68994,2.92931,1.49908,0.009901,0.009901,0.009901
7,364.219,1.64695,2.67476,1.4653,0.40044,0.11134,0.08819,0.05174,1.72187,2.7669,1.53882,0.0098812,0.0098812,0.0098812
8,414.418,1.64213,2.6169,1.45497,0.43543,0.13298,0.10554,0.06231,1.66838,2.64409,1.49543,0.0098614,0.0098614,0.0098614
9,465.932,1.63141,2.50218,1.44194,0.46506,0.11539,0.11218,0.06631,1.63371,2.56641,1.45227,0.0098416,0.0098416,0.0098416
10,517.315,1.6019,2.45064,1.42541,0.46738,0.13898,0.10926,0.06403,1.63974,2.65808,1.48762,0.0098218,0.0098218,0.0098218
11,567.627,1.58059,2.39737,1.41788,0.43437,0.14343,0.12082,0.07206,1.61784,2.52999,1.42995,0.009802,0.009802,0.009802
12,618.408,1.56588,2.33344,1.40425,0.45276,0.1412,0.12918,0.07777,1.62946,2.52474,1.479,0.0097822,0.0097822,0.0097822
13,669.579,1.56645,2.30961,1.40553,0.47497,0.1556,0.13779,0.08279,1.61562,2.45455,1.46447,0.0097624,0.0097624,0.0097624
14,720.09,1.5327,2.25082,1.38876,0.43537,0.15814,0.13432,0.08191,1.56487,2.39835,1.40934,0.0097426,0.0097426,0.0097426
15,770.002,1.52308,2.17735,1.37048,0.43084,0.17646,0.15356,0.09613,1.56002,2.31772,1.39725,0.0097228,0.0097228,0.0097228
16,820.679,1.51341,2.14151,1.36595,0.43073,0.17541,0.1504,0.09277,1.54947,2.40695,1.39781,0.009703,0.009703,0.009703
