epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1236.78,1.06801,0.99459,1.0754,0.41246,0.2519,0.24559,0.15652,1.41269,2.06002,1.27724,0.00045941,0.00045941,0.00045941
43,1266.15,1.0471,0.97556,1.06729,0.36977,0.26894,0.24784,0.16013,1.39896,2.06997,1.27539,0.00045842,0.00045842,0.00045842
44,1295.53,1.05025,0.97433,1.06925,0.39135,0.2613,0.25137,0.16211,1.40011,2.05465,1.27332,0.00045743,0.00045743,0.00045743
45,1324.9,1.05846,0.96517,1.06113,0.39908,0.27106,0.25753,0.16569,1.40651,2.05224,1.27485,0.00045644,0.00045644,0.00045644
46,1354.37,1.04094,0.96324,1.06541,0.38318,0.26006,0.24718,0.15862,1.40008,2.05079,1.27582,0.00045545,0.00045545,0.00045545
47,1383.62,1.0454,0.95387,1.06255,0.37622,0.25876,0.25284,0.16368,1.40691,2.05754,1.28196,0.00045446,0.00045446,0.00045446
48,1413.05,1.04139,0.95382,1.05849,0.41817,0.25909,0.25307,0.16214,1.40542,2.05391,1.27464,0.00045347,0.00045347,0.00045347
49,1442.39,1.03703,0.93329,1.05797,0.36197,0.27416,0.25086,0.16121,1.40532,2.08836,1.27899,0.00045248,0.00045248,0.00045248
50,1471.64,1.02629,0.93558,1.05156,0.39127,0.25682,0.2498,0.15991,1.41068,2.08399,1.27656,0.00045149,0.00045149,0.00045149
51,1500.88,1.02329,0.91604,1.05109,0.43516,0.26196,0.25302,0.1627,1.41692,2.08051,1.27804,0.0004505,0.0004505,0.0004505
52,1530.06,1.0209,0.91675,1.05499,0.39215,0.26312,0.25016,0.15957,1.4182,2.08511,1.28585,0.00044951,0.00044951,0.00044951
53,1559.19,1.01501,0.90391,1.04979,0.40311,0.2678,0.25432,0.1626,1.41307,2.08264,1.28201,0.00044852,0.00044852,0.00044852
54,1588.44,1.01296,0.9006,1.05182,0.35696,0.28127,0.25176,0.162,1.41401,2.08647,1.28385,0.00044753,0.00044753,0.00044753
55,1617.7,1.00876,0.8897,1.04672,0.39958,0.26155,0.24459,0.15763,1.41373,2.13415,1.29037,0.00044654,0.00044654,0.00044654
56,1646.77,1.00614,0.88987,1.04554,0.3788,0.25948,0.25335,0.16271,1.42659,2.11099,1.29321,0.00044555,0.00044555,0.00044555
57,1675.92,1.00308,0.88482,1.04569,0.4418,0.25142,0.25768,0.16525,1.41554,2.11909,1.2857,0.00044456,0.00044456,0.00044456
