epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,298.085,3.6043,6.63634,2.42079,2e-05,0.00019,1e-05,0,3.71563,5.36112,2.1506,0.0670254,0.000333076,0.000333076
2,573.13,3.24554,5.79911,1.93942,0.0017,0.00749,0.00133,0.00049,3.62335,5.3294,2.04105,0.0338935,0.000534461,0.000534461
3,856.553,2.83863,5.16348,1.6887,0.00094,0.00584,0.00086,0.00028,3.77626,5.45961,2.0462,0.000629545,0.000603845,0.000603845
4,1126.57,2.52596,4.69461,1.51537,0.00153,0.00515,0.00101,0.00029,3.78599,5.41346,2.03295,0.000406,0.000406,0.000406
5,1394.12,2.34607,4.42257,1.42859,0.00098,0.00861,0.00111,0.00035,3.82019,5.40833,2.0033,0.000208,0.000208,0.000208
