epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,7680.22,0.46502,0.68395,0.85057,0.41266,0.28162,0.26178,0.16655,1.49909,2.28685,1.36718,0.00045941,0.00045941,0.00045941
43,7863.01,0.46553,0.67794,0.85186,0.42142,0.27869,0.26237,0.16643,1.49779,2.28565,1.36547,0.00045842,0.00045842,0.00045842
44,8045.89,0.46297,0.67384,0.84977,0.41555,0.28103,0.26336,0.16707,1.49785,2.28456,1.36644,0.00045743,0.00045743,0.00045743
45,8229.2,0.46329,0.66949,0.84953,0.44679,0.27311,0.26341,0.16766,1.49817,2.28445,1.36742,0.00045644,0.00045644,0.00045644
46,8411.78,0.46342,0.66504,0.85041,0.43016,0.27598,0.26273,0.16708,1.4981,2.28607,1.36765,0.00045545,0.00045545,0.00045545
47,8594.95,0.45958,0.65914,0.8489,0.41856,0.28015,0.26441,0.16816,1.49796,2.28857,1.36706,0.00045446,0.00045446,0.00045446
48,8777.99,0.45692,0.65728,0.8485,0.44081,0.27276,0.2629,0.16801,1.49838,2.29002,1.36827,0.00045347,0.00045347,0.00045347
49,8961.2,0.45687,0.6495,0.84855,0.44898,0.27085,0.26322,0.16863,1.49925,2.29164,1.36948,0.00045248,0.00045248,0.00045248
50,9144.22,0.46138,0.65152,0.84836,0.45045,0.27022,0.26278,0.16804,1.49904,2.29213,1.36986,0.00045149,0.00045149,0.00045149
51,9327.44,0.45685,0.65032,0.84816,0.45307,0.26851,0.26254,0.16823,1.49734,2.29144,1.36825,0.0004505,0.0004505,0.0004505
52,9509.97,0.45627,0.64483,0.84857,0.42108,0.28026,0.26206,0.16862,1.49634,2.29263,1.36786,0.00044951,0.00044951,0.00044951
53,9691.46,0.4572,0.64054,0.84827,0.43022,0.28417,0.26593,0.16994,1.49638,2.29292,1.368,0.00044852,0.00044852,0.00044852
54,9872.52,0.45669,0.63682,0.84826,0.42756,0.28383,0.26412,0.17005,1.49633,2.29381,1.36913,0.00044753,0.00044753,0.00044753
55,10053.6,0.45524,0.63081,0.84778,0.41851,0.28804,0.2665,0.17023,1.49645,2.29375,1.36883,0.00044654,0.00044654,0.00044654
56,10235.1,0.45324,0.62776,0.84628,0.43266,0.2792,0.267,0.17063,1.49786,2.29513,1.37047,0.00044555,0.00044555,0.00044555
57,10416.2,0.45279,0.62208,0.84711,0.41901,0.28943,0.26665,0.1703,1.49869,2.29493,1.3716,0.00044456,0.00044456,0.00044456
