epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,348.897,0.92283,3.07358,1.0778,0.32012,0.02459,0.01058,0.00546,2.41648,4.94728,2.158,0.0700199,0.00333113,0.00333113
2,675.948,0.87807,2.68076,1.07046,0.23031,0.03476,0.02164,0.01156,2.35017,4.25483,2.15292,0.0399935,0.00663807,0.00663807
3,1004.9,0.8598,2.53579,1.06672,0.15162,0.04554,0.02206,0.01131,2.2006,3.78833,2.03282,0.00994069,0.00991861,0.00991861
4,1320.57,0.8449,2.43918,1.05996,0.27405,0.03885,0.02533,0.01397,2.22697,3.83113,2.07248,0.0098812,0.0098812,0.0098812
5,1640.09,0.83901,2.38357,1.05787,0.16206,0.0498,0.03176,0.01682,2.11252,3.62353,1.9496,0.0098416,0.0098416,0.0098416
6,1959.5,0.83261,2.34039,1.05643,0.28085,0.04416,0.02627,0.01356,2.11861,3.5566,1.8923,0.009802,0.009802,0.009802
7,2279.92,0.82169,2.29451,1.04978,0.32831,0.05505,0.04112,0.02281,2.02886,3.408,1.88319,0.0097624,0.0097624,0.0097624
8,2600.76,0.81509,2.26112,1.04708,0.25842,0.06152,0.04112,0.02298,2.05571,3.41301,1.89627,0.0097228,0.0097228,0.0097228
9,2917.17,0.80459,2.22173,1.0398,0.33017,0.06204,0.0446,0.025,2.03966,3.34141,1.9411,0.0096832,0.0096832,0.0096832
10,3235.07,0.81043,2.21142,1.04473,0.33555,0.05127,0.04245,0.02302,2.0483,3.45929,1.88867,0.0096436,0.0096436,0.0096436
11,3548.82,0.79434,2.18097,1.03656,0.24034,0.06165,0.0411,0.02277,1.98921,3.25095,1.82163,0.009604,0.009604,0.009604
12,3861.43,0.79315,2.16588,1.03521,0.26577,0.05544,0.04211,0.02253,1.99711,3.35644,1.84416,0.0095644,0.0095644,0.0095644
13,4173.13,0.7838,2.11343,1.02909,0.23603,0.07035,0.04895,0.02761,1.94953,3.25505,1.81245,0.0095248,0.0095248,0.0095248
14,4486.94,0.78598,2.11812,1.03032,0.28199,0.07239,0.05375,0.03025,1.94023,3.14196,1.80919,0.0094852,0.0094852,0.0094852
15,4803.71,0.78894,2.10467,1.02997,0.34051,0.07656,0.05797,0.03265,1.92699,3.14539,1.80037,0.0094456,0.0094456,0.0094456
16,5118.45,0.78697,2.09162,1.03176,0.32833,0.07307,0.05579,0.03056,1.92702,3.13614,1.80344,0.009406,0.009406,0.009406
17,5431.8,0.7809,2.07135,1.03046,0.28617,0.08378,0.05795,0.03305,1.90147,3.07126,1.76362,0.0093664,0.0093664,0.0093664
18,5747.49,0.77537,2.05522,1.02538,0.29055,0.0841,0.05763,0.03295,1.89906,3.05183,1.75227,0.0093268,0.0093268,0.0093268
19,6060.49,0.76845,2.03637,1.02092,0.29589,0.08783,0.06259,0.03616,1.8839,3.03518,1.75384,0.0092872,0.0092872,0.0092872
20,6375.16,0.77103,2.02902,1.02236,0.28475,0.08775,0.06605,0.03779,1.87465,3.01084,1.74629,0.0092476,0.0092476,0.0092476
21,6690.02,0.76205,2.00932,1.01872,0.27542,0.09382,0.06432,0.03669,1.85193,2.95949,1.74297,0.009208,0.009208,0.009208
22,7004.05,0.76794,2.00882,1.02087,0.286,0.08738,0.0674,0.03861,1.85568,2.94978,1.72854,0.0091684,0.0091684,0.0091684
23,7319.11,0.76139,1.99133,1.01658,0.31187,0.09516,0.07134,0.04173,1.84446,2.92901,1.73266,0.0091288,0.0091288,0.0091288
24,7642.65,0.7587,1.96935,1.01558,0.29624,0.0952,0.07278,0.04244,1.84344,2.93681,1.72187,0.0090892,0.0090892,0.0090892
25,7963.82,0.76128,1.96541,1.01679,0.34847,0.09277,0.07121,0.04057,1.84007,2.90672,1.71619,0.0090496,0.0090496,0.0090496
26,8277.71,0.75669,1.96292,1.01682,0.36338,0.09673,0.07348,0.04252,1.83385,2.90431,1.72368,0.00901,0.00901,0.00901
27,8599.32,0.75429,1.95098,1.01224,0.34076,0.09777,0.07326,0.04251,1.83926,2.89702,1.7151,0.0089704,0.0089704,0.0089704
28,8915.59,0.74744,1.94183,1.01162,0.34321,0.09244,0.07291,0.04276,1.83295,2.89911,1.71502,0.0089308,0.0089308,0.0089308
29,9235.18,0.75138,1.93247,1.01311,0.33351,0.09885,0.07498,0.04392,1.83317,2.89875,1.72096,0.0088912,0.0088912,0.0088912
30,9554.12,0.74371,1.92813,1.00902,0.36315,0.09364,0.07426,0.04327,1.83112,2.89179,1.72061,0.0088516,0.0088516,0.0088516
31,9872.47,0.75398,1.93383,1.01497,0.33977,0.0974,0.0776,0.04525,1.82824,2.88229,1.71909,0.008812,0.008812,0.008812
32,10191.1,0.7519,1.92672,1.00954,0.38091,0.09941,0.07645,0.04435,1.82566,2.87696,1.71121,0.0087724,0.0087724,0.0087724
33,10502,0.74309,1.90969,1.00731,0.35208,0.10389,0.07818,0.04545,1.82137,2.87685,1.70816,0.0087328,0.0087328,0.0087328
34,10817.4,0.7388,1.89111,1.007,0.35394,0.09959,0.07829,0.04528,1.82269,2.88075,1.71004,0.0086932,0.0086932,0.0086932
35,11130.4,0.74073,1.89382,1.00631,0.35185,0.1016,0.07886,0.04574,1.81645,2.87275,1.70709,0.0086536,0.0086536,0.0086536
36,11444.7,0.73871,1.88724,1.00412,0.34685,0.09826,0.07927,0.04635,1.81787,2.8707,1.70747,0.008614,0.008614,0.008614
37,11757.3,0.74097,1.88105,1.00716,0.35924,0.10083,0.07994,0.04653,1.8212,2.8708,1.71155,0.0085744,0.0085744,0.0085744
38,12070.5,0.74004,1.88096,1.00492,0.36435,0.10114,0.08074,0.04716,1.82011,2.86137,1.70908,0.0085348,0.0085348,0.0085348
39,12383.1,0.73323,1.85654,1.00024,0.38845,0.09843,0.08111,0.04703,1.81868,2.85958,1.7065,0.0084952,0.0084952,0.0084952
40,12697.4,0.73452,1.87179,1.00344,0.39603,0.10218,0.08136,0.04694,1.8187,2.85804,1.70607,0.0084556,0.0084556,0.0084556
41,13011.4,0.73082,1.85531,1.00121,0.37167,0.10219,0.08125,0.04671,1.81791,2.85654,1.70681,0.008416,0.008416,0.008416
42,13326.3,0.73311,1.85182,1.00213,0.37505,0.10147,0.08171,0.04727,1.8154,2.85643,1.70584,0.0083764,0.0083764,0.0083764
43,13642.4,0.73219,1.8553,1.0033,0.3827,0.10041,0.08245,0.0476,1.81524,2.86062,1.70653,0.0083368,0.0083368,0.0083368
44,13960.3,0.73161,1.84922,1.00252,0.39763,0.09931,0.08207,0.04732,1.81369,2.86452,1.70494,0.0082972,0.0082972,0.0082972
45,14271.9,0.73064,1.84257,1.00177,0.40765,0.09784,0.08115,0.04702,1.81434,2.86717,1.70675,0.0082576,0.0082576,0.0082576
46,14583.5,0.73587,1.84366,1.00428,0.40788,0.09943,0.08121,0.0471,1.8143,2.87031,1.70774,0.008218,0.008218,0.008218
47,14897.7,0.729,1.83366,0.99987,0.41068,0.09852,0.08134,0.04712,1.81366,2.87123,1.70793,0.0081784,0.0081784,0.0081784
48,15213.4,0.72378,1.83384,0.99854,0.41632,0.09924,0.08132,0.04739,1.8131,2.8735,1.70804,0.0081388,0.0081388,0.0081388
49,15523.6,0.72369,1.81743,0.9986,0.40999,0.09905,0.08125,0.04728,1.81378,2.87709,1.70905,0.0080992,0.0080992,0.0080992
50,15835.7,0.73229,1.82351,0.99916,0.42964,0.09856,0.08121,0.04709,1.81408,2.87761,1.70996,0.0080596,0.0080596,0.0080596
51,16147.8,0.72518,1.82381,0.99815,0.42701,0.09771,0.08169,0.04733,1.81481,2.87964,1.71105,0.00802,0.00802,0.00802
52,16460.5,0.72686,1.82338,1.00004,0.42808,0.09873,0.08176,0.04738,1.81516,2.88003,1.71171,0.0079804,0.0079804,0.0079804
53,16772.3,0.72369,1.81036,0.99758,0.43335,0.09785,0.08164,0.04749,1.81506,2.8805,1.71227,0.0079408,0.0079408,0.0079408
