epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,102.726,1.10063,1.62246,1.1906,0.28423,0.16219,0.12394,0.06925,1.80003,2.50741,1.53723,0.00332551,0.00332551,0.00332551
2,199.855,1.04097,1.45813,1.12724,0.35088,0.16495,0.13783,0.07879,1.71947,2.45202,1.4709,0.00665225,0.00665225,0.00665225
3,294.905,1.0453,1.51094,1.12643,0.34734,0.14843,0.12531,0.07327,1.7311,2.54565,1.48674,0.00997239,0.00997239,0.00997239
4,389.827,1.09844,1.6376,1.14724,0.34403,0.1552,0.12897,0.07586,1.69599,2.48578,1.49907,0.0099703,0.0099703,0.0099703
5,485.221,1.07882,1.63247,1.13702,0.33068,0.16875,0.12796,0.07544,1.67575,2.4724,1.46387,0.0099604,0.0099604,0.0099604
6,581.421,1.07444,1.60629,1.13343,0.34575,0.1681,0.14038,0.08263,1.67196,2.45219,1.44512,0.0099505,0.0099505,0.0099505
7,676.804,1.0669,1.58119,1.13067,0.30306,0.17558,0.13715,0.08085,1.64499,2.41698,1.43672,0.0099406,0.0099406,0.0099406
8,771.764,1.06298,1.55902,1.12593,0.33674,0.18563,0.15444,0.09248,1.62851,2.369,1.40408,0.0099307,0.0099307,0.0099307
9,867.299,1.05346,1.52306,1.11901,0.38283,0.16869,0.14591,0.08904,1.62347,2.39729,1.42019,0.0099208,0.0099208,0.0099208
10,962.471,1.04797,1.48701,1.11259,0.34336,0.18746,0.15979,0.09696,1.61894,2.32539,1.40581,0.0099109,0.0099109,0.0099109
11,1059.32,1.04829,1.45525,1.11246,0.34972,0.17835,0.14707,0.08955,1.63519,2.44893,1.44223,0.009901,0.009901,0.009901
12,1155.03,1.02595,1.44486,1.10157,0.33372,0.19741,0.15964,0.0991,1.59136,2.3135,1.38007,0.0098911,0.0098911,0.0098911
13,1251.28,1.04176,1.41867,1.10686,0.32162,0.20556,0.16596,0.10221,1.56706,2.30106,1.3995,0.0098812,0.0098812,0.0098812
14,1347.45,1.02094,1.39452,1.09895,0.40465,0.18026,0.16397,0.10208,1.59174,2.32017,1.40389,0.0098713,0.0098713,0.0098713
15,1441.78,1.01148,1.36083,1.08924,0.29151,0.1812,0.16087,0.0995,1.57142,2.3379,1.38307,0.0098614,0.0098614,0.0098614
16,1536.63,1.00188,1.35339,1.08426,0.33121,0.21134,0.17613,0.10659,1.58801,2.29648,1.39271,0.0098515,0.0098515,0.0098515
17,1631.82,0.99999,1.31965,1.08712,0.32823,0.20624,0.1705,0.10269,1.58901,2.31254,1.39646,0.0098416,0.0098416,0.0098416
18,1726.06,0.99502,1.30194,1.08776,0.36073,0.19085,0.16068,0.09852,1.5979,2.3571,1.40215,0.0098317,0.0098317,0.0098317
19,1820.26,0.99651,1.29085,1.08526,0.34971,0.18734,0.17176,0.10527,1.57302,2.32079,1.3864,0.0098218,0.0098218,0.0098218
20,1914.29,0.98336,1.24228,1.07433,0.33189,0.20519,0.17048,0.1043,1.58615,2.32123,1.39766,0.0098119,0.0098119,0.0098119
21,2008.09,0.97239,1.2358,1.07757,0.36537,0.1993,0.16727,0.10299,1.58792,2.35208,1.4094,0.009802,0.009802,0.009802
22,2101.71,0.97359,1.22161,1.07421,0.30935,0.20638,0.17044,0.10296,1.59304,2.33515,1.38936,0.0097921,0.0097921,0.0097921
23,2195.95,0.97422,1.20309,1.06977,0.39603,0.2159,0.19099,0.11761,1.57226,2.28505,1.3966,0.0097822,0.0097822,0.0097822
24,2289.9,0.96641,1.18371,1.06564,0.30205,0.21185,0.17645,0.10749,1.5895,2.31303,1.40282,0.0097723,0.0097723,0.0097723
25,2383.42,0.96388,1.17484,1.0644,0.35361,0.20989,0.18128,0.11046,1.57236,2.28581,1.39145,0.0097624,0.0097624,0.0097624
26,2476.98,0.95299,1.15394,1.06054,0.33367,0.21193,0.17547,0.10762,1.57563,2.30404,1.39473,0.0097525,0.0097525,0.0097525
27,2570.89,0.94959,1.13417,1.05617,0.34023,0.18912,0.1684,0.10253,1.57171,2.34705,1.37808,0.0097426,0.0097426,0.0097426
28,2664.24,0.93927,1.0957,1.05557,0.27322,0.21662,0.18094,0.10939,1.57732,2.32937,1.38688,0.0097327,0.0097327,0.0097327
29,2757.96,0.94402,1.09962,1.05406,0.36241,0.19532,0.17276,0.10622,1.57438,2.35416,1.3935,0.0097228,0.0097228,0.0097228
30,2852.12,0.94303,1.09072,1.05155,0.33867,0.2127,0.18507,0.11314,1.56314,2.3124,1.38792,0.0097129,0.0097129,0.0097129
31,2945.73,0.94162,1.06841,1.04912,0.40227,0.20131,0.18186,0.11376,1.58891,2.30356,1.40863,0.009703,0.009703,0.009703
32,3039.19,0.92338,1.04691,1.04345,0.3347,0.22295,0.18972,0.11552,1.57553,2.32393,1.3812,0.0096931,0.0096931,0.0096931
33,3132.87,0.93868,1.03365,1.04524,0.35295,0.21387,0.18628,0.11196,1.56751,2.33649,1.37967,0.0096832,0.0096832,0.0096832
34,3225.96,0.92746,1.03056,1.04336,0.32576,0.217,0.18297,0.1119,1.56846,2.34263,1.3851,0.0096733,0.0096733,0.0096733
35,3319.96,0.91381,1.02218,1.03667,0.32557,0.23107,0.18728,0.11609,1.56187,2.30483,1.38178,0.0096634,0.0096634,0.0096634
36,3413.88,0.90553,0.99344,1.03151,0.3136,0.21694,0.18918,0.11483,1.57203,2.34394,1.38235,0.0096535,0.0096535,0.0096535
37,3507.59,0.90955,0.9927,1.03268,0.36654,0.20604,0.18848,0.11592,1.57302,2.32565,1.40106,0.0096436,0.0096436,0.0096436
