epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,159.399,2.65497,4.32066,2.0297,0.00209,0.01557,0.00145,0.00061,3.03135,7.96121,2.43745,0.0700526,0.00332749,0.00332749
2,289.202,2.57978,4.04939,1.98392,0.42467,0.02405,0.01069,0.00451,2.62183,4.25318,2.09185,0.0400263,0.00663444,0.00663444
3,421.7,2.50095,3.9089,1.9515,0.12212,0.06738,0.00879,0.00345,2.55603,4.71262,2.10107,0.00997348,0.009915,0.009915
4,546.233,2.45046,3.79934,1.91595,0.47966,0.02446,0.01271,0.00581,2.41518,3.88812,2.02795,0.0098812,0.0098812,0.0098812
5,671.114,2.39336,3.69153,1.88828,0.37931,0.02578,0.01208,0.00579,2.3535,4.35233,2.07101,0.0098416,0.0098416,0.0098416
6,795.009,2.35295,3.63136,1.87291,0.52841,0.03144,0.01987,0.00958,2.26672,3.71783,1.96776,0.009802,0.009802,0.009802
7,919.594,2.32319,3.56697,1.84949,0.49703,0.03189,0.02643,0.01308,2.21016,3.69352,1.91013,0.0097624,0.0097624,0.0097624
8,1044.53,2.30257,3.5102,1.83915,0.57925,0.03717,0.02645,0.0136,2.20983,3.61316,1.92753,0.0097228,0.0097228,0.0097228
9,1169.02,2.27379,3.46307,1.82692,0.53296,0.03206,0.02709,0.01391,2.15031,3.69442,1.88938,0.0096832,0.0096832,0.0096832
10,1293.95,2.25364,3.4232,1.81012,0.50879,0.05282,0.03112,0.01645,2.12166,3.4479,1.86202,0.0096436,0.0096436,0.0096436
11,1418.53,2.24863,3.41344,1.80685,0.49337,0.02181,0.02392,0.01139,2.2368,3.65777,2.05437,0.009604,0.009604,0.009604
12,1541.75,2.22164,3.36612,1.79457,0.50186,0.04471,0.03249,0.01725,2.06671,3.49632,1.83256,0.0095644,0.0095644,0.0095644
13,1666.35,2.22418,3.3287,1.77992,0.54136,0.04614,0.03812,0.02013,2.01189,3.40962,1.80835,0.0095248,0.0095248,0.0095248
14,1790.98,2.21557,3.31793,1.78338,0.50828,0.05015,0.03252,0.01671,2.09594,3.40401,1.8411,0.0094852,0.0094852,0.0094852
15,1914.41,2.21347,3.32223,1.78078,0.47225,0.04016,0.03587,0.01738,2.03193,3.48874,1.87565,0.0094456,0.0094456,0.0094456
16,2037.94,2.1785,3.28188,1.76768,0.50811,0.05496,0.0339,0.01779,2.05504,3.34568,1.77684,0.009406,0.009406,0.009406
17,2161.44,2.1806,3.26444,1.76808,0.45271,0.05063,0.03743,0.01864,2.049,3.33977,1.80768,0.0093664,0.0093664,0.0093664
18,2284.52,2.17579,3.27321,1.7708,0.43088,0.05957,0.04881,0.02647,1.98249,3.26825,1.79674,0.0093268,0.0093268,0.0093268
19,2409.65,2.16786,3.22159,1.74913,0.53357,0.0588,0.03528,0.01911,2.02825,3.67851,1.77012,0.0092872,0.0092872,0.0092872
20,2532.68,2.15913,3.22773,1.74642,0.45954,0.04151,0.03829,0.01878,2.07423,3.57602,1.84526,0.0092476,0.0092476,0.0092476
21,2655.77,2.15155,3.20968,1.74967,0.41627,0.04779,0.0369,0.01909,2.02766,3.48294,1.84352,0.009208,0.009208,0.009208
22,2779.41,2.13971,3.18183,1.73814,0.42163,0.06752,0.04505,0.02432,1.94118,3.20669,1.75516,0.0091684,0.0091684,0.0091684
23,2905.35,2.13491,3.18398,1.74,0.44756,0.05662,0.04135,0.02213,1.96802,3.43107,1.76013,0.0091288,0.0091288,0.0091288
24,3029.03,2.11416,3.12049,1.71512,0.42124,0.06487,0.04747,0.02487,1.98565,3.15395,1.80401,0.0090892,0.0090892,0.0090892
25,3152.38,2.11536,3.12944,1.71593,0.46965,0.07129,0.05506,0.02962,1.93604,3.09067,1.74702,0.0090496,0.0090496,0.0090496
