epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3956.86,1.02754,1.07139,1.07208,0.38058,0.25836,0.23227,0.14357,1.52831,2.16934,1.37206,0.0095941,0.0095941,0.0095941
43,4049.92,1.02419,1.05781,1.06938,0.37815,0.24546,0.22662,0.14176,1.51476,2.17282,1.35547,0.0095842,0.0095842,0.0095842
44,4142.27,1.02629,1.05089,1.0665,0.38218,0.23359,0.21177,0.13078,1.53925,2.17872,1.38031,0.0095743,0.0095743,0.0095743
45,4240.68,1.01673,1.02696,1.06646,0.3385,0.26338,0.22839,0.14133,1.5218,2.17586,1.37484,0.0095644,0.0095644,0.0095644
46,4333.4,1.01715,1.03638,1.06525,0.36016,0.23246,0.21854,0.1343,1.53713,2.22322,1.38197,0.0095545,0.0095545,0.0095545
47,4425.82,1.01128,1.00991,1.05964,0.38752,0.23202,0.21851,0.13759,1.53147,2.22794,1.36734,0.0095446,0.0095446,0.0095446
48,4517.95,0.99494,0.98888,1.05516,0.33463,0.25371,0.22258,0.13912,1.53245,2.20315,1.37959,0.0095347,0.0095347,0.0095347
49,4613.6,0.99319,0.98133,1.05723,0.32439,0.25864,0.21844,0.13541,1.52568,2.18399,1.37434,0.0095248,0.0095248,0.0095248
50,4709.46,0.99407,0.96859,1.05225,0.41897,0.23733,0.22608,0.13643,1.54962,2.18494,1.38814,0.0095149,0.0095149,0.0095149
51,4802.21,0.97982,0.9459,1.04646,0.43285,0.2439,0.23314,0.14126,1.55459,2.17127,1.38291,0.009505,0.009505,0.009505
52,4894.42,0.974,0.94347,1.04564,0.31282,0.25251,0.22068,0.13659,1.54901,2.19286,1.38884,0.0094951,0.0094951,0.0094951
53,4986.85,0.97506,0.92501,1.0396,0.33576,0.24463,0.21559,0.13393,1.53414,2.21191,1.38216,0.0094852,0.0094852,0.0094852
54,5079.62,0.97613,0.92239,1.04533,0.35291,0.2295,0.21905,0.13625,1.55042,2.21761,1.38856,0.0094753,0.0094753,0.0094753
55,5171.95,0.95849,0.91094,1.03865,0.33612,0.23827,0.21623,0.13522,1.54478,2.1952,1.38902,0.0094654,0.0094654,0.0094654
56,5264,0.9556,0.90003,1.03558,0.35042,0.2415,0.2153,0.13167,1.53049,2.22165,1.38174,0.0094555,0.0094555,0.0094555
57,5356.36,0.95998,0.89217,1.03761,0.3669,0.24385,0.22111,0.13631,1.53791,2.22414,1.38628,0.0094456,0.0094456,0.0094456
58,5449.02,0.95473,0.88324,1.0296,0.3354,0.23534,0.2128,0.13266,1.52969,2.21632,1.38203,0.0094357,0.0094357,0.0094357
59,5548.68,0.95215,0.87434,1.02843,0.38323,0.25066,0.22124,0.13787,1.54685,2.23652,1.39767,0.0094258,0.0094258,0.0094258
60,5641.04,0.947,0.86474,1.02575,0.40028,0.23527,0.22107,0.13746,1.52669,2.22406,1.3785,0.0094159,0.0094159,0.0094159
61,5739.18,0.94366,0.85512,1.02291,0.33959,0.26299,0.21849,0.1336,1.54346,2.23958,1.38903,0.009406,0.009406,0.009406
62,5831.41,0.92767,0.83945,1.018,0.43597,0.21662,0.22519,0.1399,1.53906,2.24083,1.39055,0.0093961,0.0093961,0.0093961
63,5932.17,0.93404,0.84462,1.02143,0.39906,0.22665,0.22109,0.13806,1.53695,2.25647,1.38718,0.0093862,0.0093862,0.0093862
64,6024.39,0.93091,0.8261,1.01867,0.4256,0.23175,0.22153,0.13947,1.53399,2.25276,1.38326,0.0093763,0.0093763,0.0093763
65,6116.62,0.92446,0.81444,1.01494,0.39886,0.23138,0.2207,0.13563,1.54505,2.25906,1.39673,0.0093664,0.0093664,0.0093664
66,6208.84,0.92091,0.81687,1.01618,0.40869,0.21986,0.22589,0.13898,1.54141,2.24475,1.38969,0.0093565,0.0093565,0.0093565
67,6301.19,0.91794,0.80639,1.01213,0.34764,0.24833,0.2246,0.14039,1.53541,2.25632,1.38586,0.0093466,0.0093466,0.0093466
68,6404.06,0.90791,0.79763,1.00636,0.40348,0.24441,0.22969,0.14166,1.5477,2.26705,1.39943,0.0093367,0.0093367,0.0093367
69,6499,0.90876,0.79999,1.01131,0.38759,0.22697,0.22403,0.1388,1.54279,2.2869,1.39328,0.0093268,0.0093268,0.0093268
70,6591.15,0.90326,0.79494,1.00777,0.3737,0.24529,0.22604,0.14121,1.54144,2.257,1.39877,0.0093169,0.0093169,0.0093169
71,6685.65,0.90399,0.78276,1.00342,0.38906,0.2352,0.22862,0.14326,1.53981,2.23752,1.39136,0.009307,0.009307,0.009307
72,6781.34,0.8973,0.77449,1.00215,0.34946,0.25617,0.22583,0.13991,1.54626,2.23616,1.39756,0.0092971,0.0092971,0.0092971
73,6873.55,0.8937,0.77061,0.99911,0.41156,0.22599,0.22277,0.13855,1.54496,2.27786,1.40184,0.0092872,0.0092872,0.0092872
74,6965.92,0.89156,0.76868,1.00081,0.37773,0.24808,0.22288,0.13748,1.54625,2.24932,1.39878,0.0092773,0.0092773,0.0092773
75,7058.37,0.88987,0.75551,1.00049,0.33186,0.25981,0.22367,0.13795,1.54346,2.27443,1.40288,0.0092674,0.0092674,0.0092674
76,7151.48,0.87748,0.75035,0.99237,0.41178,0.24156,0.22546,0.13943,1.55063,2.27357,1.40883,0.0092575,0.0092575,0.0092575
77,7243.8,0.87938,0.74772,0.99514,0.37886,0.25026,0.22481,0.13938,1.55102,2.2641,1.40436,0.0092476,0.0092476,0.0092476
78,7335.71,0.86851,0.7343,0.98959,0.38799,0.25172,0.23234,0.14226,1.54399,2.27096,1.39844,0.0092377,0.0092377,0.0092377
79,7428.09,0.88128,0.74251,0.99042,0.42005,0.22742,0.23115,0.14205,1.53532,2.27785,1.38825,0.0092278,0.0092278,0.0092278
80,7520.31,0.87269,0.73831,0.9885,0.34155,0.2483,0.22325,0.13695,1.53476,2.31433,1.39746,0.0092179,0.0092179,0.0092179
81,7617.52,0.87849,0.73029,0.98801,0.42222,0.22133,0.22292,0.1382,1.53643,2.29579,1.3995,0.009208,0.009208,0.009208
82,7717.38,0.85992,0.7248,0.98633,0.33928,0.24536,0.22641,0.14095,1.53071,2.29487,1.3963,0.0091981,0.0091981,0.0091981
83,7809.73,0.87065,0.72223,0.98909,0.44785,0.23179,0.22855,0.14246,1.52526,2.28678,1.39005,0.0091882,0.0091882,0.0091882
84,7903.15,0.87317,0.72873,0.98628,0.40348,0.25273,0.2313,0.14507,1.53686,2.28243,1.39911,0.0091783,0.0091783,0.0091783
85,7996.32,0.86332,0.71813,0.98462,0.43699,0.23194,0.23284,0.14413,1.53752,2.29525,1.40411,0.0091684,0.0091684,0.0091684
86,8088.35,0.85555,0.70753,0.98105,0.36154,0.25327,0.22999,0.1428,1.54003,2.28209,1.40114,0.0091585,0.0091585,0.0091585
87,8180.38,0.85187,0.70215,0.97955,0.36932,0.24479,0.2332,0.14346,1.53691,2.26909,1.39748,0.0091486,0.0091486,0.0091486
88,8279.72,0.84664,0.69488,0.97962,0.41384,0.24628,0.23576,0.14386,1.54151,2.27657,1.40167,0.0091387,0.0091387,0.0091387
89,8371.19,0.84139,0.69031,0.97106,0.39623,0.247,0.22813,0.14071,1.54329,2.29434,1.40477,0.0091288,0.0091288,0.0091288
90,8462.48,0.85632,0.70707,0.98087,0.388,0.24906,0.23201,0.14307,1.54226,2.28218,1.40489,0.0091189,0.0091189,0.0091189
91,8554.04,0.84055,0.6885,0.97588,0.37532,0.2517,0.22711,0.13953,1.54096,2.31008,1.40257,0.009109,0.009109,0.009109
92,8645.44,0.84998,0.68288,0.97545,0.39147,0.24272,0.2264,0.14062,1.53089,2.3309,1.3947,0.0090991,0.0090991,0.0090991
93,8739.38,0.84074,0.68733,0.97496,0.38247,0.25137,0.22931,0.14285,1.5371,2.31339,1.40282,0.0090892,0.0090892,0.0090892
94,8830.78,0.83874,0.675,0.97066,0.39646,0.24754,0.2317,0.14288,1.54364,2.31867,1.40967,0.0090793,0.0090793,0.0090793
95,8922.33,0.83297,0.67443,0.96924,0.4296,0.23102,0.23419,0.14604,1.54624,2.33435,1.41474,0.0090694,0.0090694,0.0090694
96,9014.69,0.83824,0.66778,0.96639,0.404,0.23817,0.23226,0.145,1.54415,2.32376,1.41004,0.0090595,0.0090595,0.0090595
97,9106.22,0.82317,0.66147,0.96556,0.37347,0.25216,0.23274,0.14588,1.53987,2.33634,1.40663,0.0090496,0.0090496,0.0090496
98,9197.56,0.82314,0.66192,0.96381,0.36284,0.26305,0.23401,0.14691,1.53806,2.33242,1.40312,0.0090397,0.0090397,0.0090397
99,9289.67,0.82681,0.66267,0.96756,0.40854,0.23607,0.23573,0.14758,1.54372,2.3312,1.4104,0.0090298,0.0090298,0.0090298
100,9385.5,0.82035,0.65449,0.96274,0.38979,0.25584,0.23634,0.14979,1.54981,2.32424,1.42004,0.0090199,0.0090199,0.0090199
101,9478.56,0.8103,0.6522,0.96116,0.39397,0.25564,0.23392,0.14774,1.54444,2.33151,1.41307,0.00901,0.00901,0.00901
102,9573.51,0.8144,0.65173,0.96089,0.40345,0.25785,0.23449,0.14766,1.53755,2.33256,1.40787,0.0090001,0.0090001,0.0090001
103,9664.87,0.81254,0.64809,0.96246,0.39604,0.2617,0.23632,0.14834,1.53699,2.31869,1.40953,0.0089902,0.0089902,0.0089902
104,9756.13,0.80968,0.64289,0.95922,0.39111,0.26517,0.23202,0.1458,1.53826,2.31543,1.41242,0.0089803,0.0089803,0.0089803
105,9847.56,0.80945,0.64215,0.95855,0.40346,0.26253,0.23384,0.14703,1.53747,2.30448,1.41201,0.0089704,0.0089704,0.0089704
106,9939.17,0.80815,0.64392,0.95796,0.40976,0.26029,0.23593,0.14764,1.5366,2.31539,1.41179,0.0089605,0.0089605,0.0089605
107,10031,0.8054,0.63708,0.95917,0.43714,0.25592,0.23844,0.14958,1.53493,2.32305,1.41282,0.0089506,0.0089506,0.0089506
108,10132.4,0.80832,0.64302,0.95593,0.40733,0.25863,0.24,0.15031,1.5308,2.31104,1.41047,0.0089407,0.0089407,0.0089407
