epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,86.5896,2.62662,5.04383,2.01627,0.57211,0.02631,0.02276,0.01028,2.22246,4.04477,1.84847,0.0670924,0.0003324,0.0003324
2,167.546,2.32614,3.75615,1.7331,0.71023,0.03401,0.03073,0.01247,2.52326,3.77172,2.0681,0.0339606,0.000533918,0.000533918
3,246.757,2.13919,3.29288,1.60282,0.69664,0.03983,0.03668,0.01562,2.50166,3.67188,2.04551,0.000696807,0.000603436,0.000603436
4,325.091,2.01144,3.04282,1.51801,0.68722,0.03673,0.0398,0.01646,2.51303,3.78494,2.0901,0.000406,0.000406,0.000406
5,437.695,1.919,2.87437,1.46947,0.66878,0.03719,0.03787,0.016,2.52902,3.76697,2.08787,0.000208,0.000208,0.000208
