epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3613.71,1.08241,1.00229,1.09504,0.40661,0.29271,0.2696,0.17334,1.42546,2.03825,1.2947,0.000643174,0.000643174,0.000643174
43,3704.2,1.06317,0.967,1.0843,0.42493,0.27037,0.27321,0.17734,1.41403,2.0129,1.29189,0.000641788,0.000641788,0.000641788
44,3793.13,1.06794,0.9731,1.08406,0.43958,0.26864,0.27568,0.17947,1.42043,2.00124,1.30369,0.000640402,0.000640402,0.000640402
45,3882.81,1.075,0.96335,1.07913,0.44239,0.29242,0.27592,0.18198,1.42161,2.02732,1.29847,0.000639016,0.000639016,0.000639016
46,3971.41,1.0535,0.95427,1.08055,0.43084,0.28544,0.27815,0.17824,1.41759,2.03362,1.29668,0.00063763,0.00063763,0.00063763
47,4060.29,1.06082,0.95378,1.07922,0.46108,0.27311,0.2782,0.18001,1.41412,2.02484,1.28797,0.000636244,0.000636244,0.000636244
48,4148.46,1.05571,0.95008,1.07614,0.40351,0.28796,0.27887,0.17789,1.42048,2.02408,1.29905,0.000634858,0.000634858,0.000634858
49,4238.06,1.04896,0.91917,1.07362,0.41411,0.30379,0.27809,0.17934,1.41445,2.03156,1.29885,0.000633472,0.000633472,0.000633472
50,4325.78,1.04131,0.92693,1.0698,0.47487,0.27669,0.28276,0.18327,1.42911,2.05474,1.30451,0.000632086,0.000632086,0.000632086
51,4416.4,1.03334,0.90797,1.06626,0.48293,0.27644,0.27745,0.17909,1.42672,2.02526,1.30862,0.0006307,0.0006307,0.0006307
52,4504.61,1.03011,0.90021,1.07018,0.45429,0.27737,0.27211,0.1772,1.42564,2.04831,1.30862,0.000629314,0.000629314,0.000629314
53,4594.07,1.027,0.89685,1.06698,0.43527,0.28622,0.27227,0.177,1.42117,2.05212,1.30455,0.000627928,0.000627928,0.000627928
54,4683.39,1.02678,0.88716,1.06783,0.42014,0.28985,0.28093,0.18232,1.42615,2.05011,1.3089,0.000626542,0.000626542,0.000626542
55,4774.23,1.01429,0.87478,1.05882,0.43057,0.27624,0.27453,0.17655,1.44383,2.06892,1.32126,0.000625156,0.000625156,0.000625156
56,4862.16,1.01565,0.87776,1.0602,0.37375,0.31135,0.28313,0.18301,1.442,2.05502,1.31893,0.00062377,0.00062377,0.00062377
57,4952.5,1.01307,0.86807,1.0611,0.42014,0.29167,0.2829,0.17982,1.44393,2.09432,1.3253,0.000622384,0.000622384,0.000622384
58,5040.98,1.00119,0.85404,1.05142,0.45949,0.28273,0.28078,0.17991,1.44603,2.06553,1.31582,0.000620998,0.000620998,0.000620998
59,5131.25,1.00694,0.85259,1.04991,0.4065,0.29595,0.27689,0.17835,1.42995,2.09101,1.31517,0.000619612,0.000619612,0.000619612
60,5221.85,1.00088,0.85679,1.05542,0.42344,0.29573,0.28564,0.18393,1.43376,2.08224,1.31693,0.000618226,0.000618226,0.000618226
61,5310.96,1.00356,0.8524,1.04669,0.38347,0.30278,0.27841,0.1796,1.434,2.08168,1.31496,0.00061684,0.00061684,0.00061684
62,5399.06,0.98912,0.83209,1.04005,0.38137,0.30431,0.29023,0.18387,1.43921,2.08526,1.31875,0.000615454,0.000615454,0.000615454
63,5490.19,0.99178,0.83525,1.04149,0.44277,0.29704,0.28964,0.18557,1.43216,2.09987,1.31637,0.000614068,0.000614068,0.000614068
64,5579.32,0.98826,0.8267,1.04002,0.39922,0.28258,0.27286,0.17605,1.43909,2.1146,1.31613,0.000612682,0.000612682,0.000612682
65,5668.19,0.9804,0.81922,1.04002,0.44189,0.28719,0.28371,0.18239,1.43533,2.10791,1.31867,0.000611296,0.000611296,0.000611296
66,5755.58,0.98167,0.81626,1.035,0.47481,0.27987,0.28366,0.1831,1.44836,2.09974,1.328,0.00060991,0.00060991,0.00060991
67,5843.55,0.98183,0.81104,1.04049,0.43973,0.29665,0.28082,0.17981,1.4514,2.1055,1.33556,0.000608524,0.000608524,0.000608524
68,5934.17,0.97013,0.80824,1.03038,0.4349,0.28581,0.28364,0.18213,1.4426,2.12654,1.32853,0.000607138,0.000607138,0.000607138
69,6023.51,0.97919,0.79936,1.03765,0.38411,0.31339,0.28692,0.18115,1.44579,2.09754,1.32673,0.000605752,0.000605752,0.000605752
70,6112.98,0.97271,0.78914,1.03699,0.39845,0.31449,0.29349,0.1857,1.44458,2.13798,1.33082,0.000604366,0.000604366,0.000604366
