epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,193.372,2.75244,4.3619,2.10746,0.39688,0.01511,0.0023,0.00093,2.72816,14.9942,2.05292,0.0700526,0.00332749,0.00332749
2,360.169,2.66397,4.06537,2.05392,0.00662,0.04322,0.00549,0.00272,2.56917,5.48187,2.06526,0.0400263,0.00663444,0.00663444
3,506.738,2.57732,3.9249,2.01517,0.46782,0.01442,0.01021,0.00431,2.62056,4.00232,2.05404,0.00997348,0.009915,0.009915
4,652.631,2.53843,3.80876,1.98674,0.34278,0.04968,0.01779,0.00827,2.36446,3.91234,2.08662,0.0098812,0.0098812,0.0098812
5,794.888,2.49002,3.71049,1.9603,0.50888,0.02505,0.01999,0.00842,2.37011,3.73216,2.0543,0.0098416,0.0098416,0.0098416
6,939.864,2.4579,3.64703,1.95362,0.51645,0.02976,0.01921,0.00917,2.19772,3.71375,1.94112,0.009802,0.009802,0.009802
7,1081.05,2.43912,3.58974,1.93121,0.41471,0.03391,0.02361,0.0113,2.24608,3.68552,1.96705,0.0097624,0.0097624,0.0097624
8,1229.4,2.40595,3.523,1.91777,0.48944,0.04038,0.02341,0.01067,2.27788,3.54161,1.91953,0.0097228,0.0097228,0.0097228
9,1368.93,2.38907,3.49108,1.91414,0.54914,0.03322,0.02669,0.01315,2.21446,3.66487,1.89569,0.0096832,0.0096832,0.0096832
10,1510.21,2.36976,3.4554,1.90389,0.44747,0.04018,0.03161,0.01584,2.14263,3.4295,1.87022,0.0096436,0.0096436,0.0096436
11,1658.62,2.36084,3.43296,1.89451,0.38955,0.0387,0.02558,0.01231,2.23507,3.87906,2.01471,0.009604,0.009604,0.009604
12,1806.59,2.33244,3.37739,1.8801,0.53093,0.03094,0.03001,0.01525,2.11397,3.52054,1.87702,0.0095644,0.0095644,0.0095644
13,1931.79,2.3307,3.32745,1.86032,0.46548,0.04183,0.0305,0.0146,2.15792,3.53626,1.92182,0.0095248,0.0095248,0.0095248
14,2057.87,2.32895,3.3152,1.86544,0.40257,0.04451,0.03199,0.01505,2.18546,3.38374,1.89089,0.0094852,0.0094852,0.0094852
15,2182.86,2.33121,3.33537,1.86845,0.47714,0.04536,0.03634,0.01737,2.11511,3.40715,1.87123,0.0094456,0.0094456,0.0094456
16,2309.54,2.29707,3.27962,1.85565,0.37807,0.0594,0.03718,0.01858,2.10323,3.28867,1.86438,0.009406,0.009406,0.009406
17,2435.5,2.29053,3.24703,1.84422,0.42687,0.05513,0.04328,0.02196,2.03605,3.2634,1.79134,0.0093664,0.0093664,0.0093664
18,2563.36,2.28611,3.24589,1.85013,0.34169,0.06413,0.04165,0.02034,2.09998,3.23424,1.83041,0.0093268,0.0093268,0.0093268
19,2689.5,2.28863,3.21387,1.84102,0.40891,0.06085,0.04626,0.02323,2.06675,3.27186,1.80874,0.0092872,0.0092872,0.0092872
20,2816.52,2.26402,3.20775,1.82777,0.40977,0.0612,0.04259,0.02073,2.09961,3.2384,1.85544,0.0092476,0.0092476,0.0092476
21,2942.29,2.26046,3.1779,1.82993,0.37808,0.06559,0.04523,0.02209,2.07855,3.2674,1.85541,0.009208,0.009208,0.009208
22,3068.56,2.24352,3.15288,1.81801,0.34664,0.06449,0.04409,0.02232,2.11855,3.26434,1.87777,0.0091684,0.0091684,0.0091684
