epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5078.91,0.62166,0.49582,0.88525,0.39977,0.23885,0.23418,0.14659,1.60842,2.64764,1.42666,0.00091882,0.00091882,0.00091882
43,5199.96,0.62696,0.4983,0.88698,0.38815,0.25334,0.23373,0.14382,1.60839,2.58516,1.43039,0.00091684,0.00091684,0.00091684
44,5321.08,0.62193,0.48991,0.8839,0.41294,0.23791,0.23201,0.1444,1.60025,2.58182,1.428,0.00091486,0.00091486,0.00091486
45,5442.16,0.6284,0.49219,0.88499,0.37336,0.24831,0.23104,0.14187,1.60527,2.59371,1.4272,0.00091288,0.00091288,0.00091288
46,5563.58,0.62338,0.49054,0.88499,0.37267,0.2485,0.23672,0.14677,1.60576,2.59181,1.42002,0.0009109,0.0009109,0.0009109
47,5684.79,0.62222,0.48602,0.88154,0.42996,0.23184,0.23121,0.1438,1.61287,2.62152,1.42929,0.00090892,0.00090892,0.00090892
48,5805.84,0.61458,0.48143,0.87979,0.46622,0.22735,0.24145,0.14997,1.59741,2.60339,1.42077,0.00090694,0.00090694,0.00090694
49,5926.74,0.61063,0.4784,0.87938,0.43575,0.24101,0.23452,0.14483,1.59384,2.59854,1.41292,0.00090496,0.00090496,0.00090496
50,6047.74,0.60717,0.47516,0.87903,0.461,0.23057,0.22914,0.14354,1.5844,2.59346,1.41135,0.00090298,0.00090298,0.00090298
51,6168.53,0.60636,0.47391,0.87816,0.39372,0.23473,0.23185,0.14392,1.59099,2.58304,1.41593,0.000901,0.000901,0.000901
52,6289.69,0.60206,0.47157,0.87651,0.40955,0.23757,0.23044,0.14593,1.59272,2.6367,1.41794,0.00089902,0.00089902,0.00089902
53,6410.66,0.60271,0.47398,0.87743,0.41779,0.24085,0.22607,0.14178,1.58946,2.61894,1.41694,0.00089704,0.00089704,0.00089704
54,6531.81,0.60386,0.47238,0.87606,0.36373,0.245,0.22176,0.14109,1.59482,2.6156,1.42021,0.00089506,0.00089506,0.00089506
55,6652.91,0.5989,0.46597,0.8772,0.41572,0.22568,0.22714,0.1434,1.59169,2.61709,1.42245,0.00089308,0.00089308,0.00089308
56,6774.11,0.60169,0.46638,0.87609,0.42282,0.23643,0.23232,0.14517,1.58273,2.60171,1.4086,0.0008911,0.0008911,0.0008911
57,6895.16,0.59856,0.4646,0.87552,0.40812,0.24537,0.23281,0.14791,1.5817,2.58309,1.41763,0.00088912,0.00088912,0.00088912
58,7016.3,0.59395,0.46195,0.8744,0.4538,0.2359,0.23081,0.14523,1.5802,2.59326,1.4176,0.00088714,0.00088714,0.00088714
59,7137.71,0.59053,0.45817,0.87383,0.43639,0.22409,0.22711,0.14204,1.57848,2.62415,1.41668,0.00088516,0.00088516,0.00088516
60,7258.75,0.5969,0.45824,0.87354,0.39099,0.23399,0.23347,0.1466,1.58401,2.62782,1.41359,0.00088318,0.00088318,0.00088318
61,7379.83,0.58658,0.45495,0.87143,0.38643,0.24331,0.23302,0.1456,1.58402,2.61117,1.41206,0.0008812,0.0008812,0.0008812
62,7501.14,0.5855,0.45259,0.87194,0.47896,0.22046,0.23679,0.14871,1.58762,2.60375,1.42179,0.00087922,0.00087922,0.00087922
63,7621.85,0.58551,0.44976,0.87134,0.45618,0.22419,0.23755,0.14908,1.58413,2.61285,1.42062,0.00087724,0.00087724,0.00087724
