epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
12,878.632,0.9067,1.11065,1.02112,0.42704,0.23251,0.22304,0.14025,1.45878,2.1022,1.31543,0.00097822,0.00097822,0.00097822
13,950.485,0.89163,1.04812,1.00808,0.36727,0.24576,0.23736,0.14791,1.4514,2.07248,1.30143,0.00097624,0.00097624,0.00097624
14,1022.68,0.88502,1.0131,1.00613,0.34831,0.25599,0.23683,0.14766,1.47479,2.10357,1.32021,0.00097426,0.00097426,0.00097426
15,1094.67,0.8642,0.96762,0.99646,0.36802,0.26313,0.23602,0.14679,1.47508,2.11071,1.31616,0.00097228,0.00097228,0.00097228
16,1167.15,0.84774,0.93847,0.99296,0.38369,0.24065,0.23135,0.14392,1.48193,2.13936,1.3233,0.0009703,0.0009703,0.0009703
17,1239.38,0.84129,0.90351,0.98618,0.37929,0.25174,0.23087,0.14368,1.46824,2.14114,1.3186,0.00096832,0.00096832,0.00096832
18,1311.46,0.83179,0.88242,0.98595,0.34261,0.26316,0.23528,0.14894,1.46601,2.11022,1.30865,0.00096634,0.00096634,0.00096634
19,1384,0.82455,0.85084,0.97824,0.388,0.25674,0.23409,0.14545,1.46907,2.12437,1.31798,0.00096436,0.00096436,0.00096436
20,1455.98,0.81098,0.83281,0.97178,0.39371,0.26632,0.23901,0.1487,1.472,2.14727,1.31227,0.00096238,0.00096238,0.00096238
21,1528.06,0.80377,0.80526,0.97072,0.40355,0.24392,0.23318,0.14638,1.46302,2.14955,1.31669,0.0009604,0.0009604,0.0009604
22,1599.95,0.79632,0.78611,0.965,0.41072,0.24238,0.2382,0.15061,1.48069,2.17093,1.32493,0.00095842,0.00095842,0.00095842
23,1671.82,0.79227,0.77012,0.96502,0.3898,0.25636,0.23222,0.14538,1.47064,2.2037,1.3166,0.00095644,0.00095644,0.00095644
24,1743.71,0.77829,0.74426,0.9558,0.31835,0.26915,0.23769,0.14699,1.48363,2.19354,1.32751,0.00095446,0.00095446,0.00095446
25,1815.56,0.77725,0.7374,0.95406,0.39198,0.24912,0.23294,0.14444,1.47919,2.20593,1.32457,0.00095248,0.00095248,0.00095248
26,1887.38,0.76877,0.71898,0.95106,0.40009,0.2581,0.24287,0.14974,1.48347,2.2196,1.32995,0.0009505,0.0009505,0.0009505
27,1959.45,0.76032,0.7068,0.95051,0.42882,0.24223,0.23558,0.14729,1.47854,2.21525,1.33032,0.00094852,0.00094852,0.00094852
28,2031.61,0.75753,0.69384,0.94661,0.35216,0.25566,0.22909,0.14287,1.49629,2.23128,1.33749,0.00094654,0.00094654,0.00094654
29,2103.33,0.74966,0.68027,0.94245,0.40779,0.24242,0.23322,0.14789,1.4945,2.2603,1.33328,0.00094456,0.00094456,0.00094456
30,2175.06,0.74297,0.66698,0.93818,0.40577,0.24937,0.23459,0.14617,1.50832,2.22568,1.3404,0.00094258,0.00094258,0.00094258
31,2246.96,0.73398,0.6559,0.93552,0.42869,0.24534,0.23564,0.14756,1.49783,2.23174,1.34263,0.0009406,0.0009406,0.0009406
32,2319.05,0.73376,0.64956,0.93429,0.35305,0.26498,0.23387,0.14578,1.49038,2.26533,1.32971,0.00093862,0.00093862,0.00093862
33,2391.38,0.73131,0.64164,0.93079,0.38866,0.23273,0.23299,0.14707,1.49331,2.27294,1.33431,0.00093664,0.00093664,0.00093664
34,2463.45,0.72763,0.63562,0.93114,0.35236,0.26125,0.23681,0.14671,1.49974,2.28027,1.34383,0.00093466,0.00093466,0.00093466
35,2535.79,0.72193,0.62699,0.9311,0.37531,0.25745,0.23747,0.14944,1.498,2.31266,1.3453,0.00093268,0.00093268,0.00093268
36,2607.95,0.71337,0.61472,0.92499,0.38698,0.25377,0.24521,0.1541,1.50616,2.27839,1.34891,0.0009307,0.0009307,0.0009307
37,2679.9,0.70803,0.60942,0.92519,0.3709,0.26076,0.24142,0.15141,1.50191,2.28689,1.34359,0.00092872,0.00092872,0.00092872
38,2751.64,0.70768,0.6059,0.92389,0.45798,0.23768,0.24627,0.15732,1.49222,2.30918,1.33755,0.00092674,0.00092674,0.00092674
39,2824.36,0.70248,0.59582,0.92101,0.32387,0.26052,0.23376,0.14788,1.50606,2.32253,1.35582,0.00092476,0.00092476,0.00092476
40,2896.41,0.69526,0.58294,0.91669,0.36348,0.27105,0.24165,0.1513,1.51001,2.32751,1.35805,0.00092278,0.00092278,0.00092278
41,2968.19,0.69445,0.58305,0.91857,0.40889,0.25107,0.24356,0.15123,1.50503,2.33311,1.34827,0.0009208,0.0009208,0.0009208
42,3039.93,0.68056,0.57466,0.9151,0.37847,0.25533,0.23701,0.14854,1.5033,2.36364,1.35505,0.00091882,0.00091882,0.00091882
43,3111.48,0.68289,0.57484,0.91626,0.36675,0.26185,0.23739,0.14838,1.50682,2.31072,1.35831,0.00091684,0.00091684,0.00091684
44,3183.13,0.67753,0.56292,0.91124,0.36955,0.25259,0.24042,0.1497,1.51033,2.32996,1.35964,0.00091486,0.00091486,0.00091486
45,3254.85,0.68343,0.56431,0.91238,0.45106,0.24486,0.24221,0.15166,1.51122,2.34523,1.35926,0.00091288,0.00091288,0.00091288
46,3326.48,0.67449,0.5577,0.91073,0.4105,0.25982,0.2425,0.14945,1.50474,2.32941,1.36009,0.0009109,0.0009109,0.0009109
47,3398.02,0.67384,0.55208,0.90784,0.39393,0.26863,0.24387,0.14988,1.49417,2.33495,1.35094,0.00090892,0.00090892,0.00090892
48,3469.65,0.66646,0.5478,0.90477,0.38296,0.25789,0.24201,0.15219,1.51006,2.33486,1.36069,0.00090694,0.00090694,0.00090694
49,3541.44,0.65816,0.53789,0.90296,0.44324,0.23871,0.24174,0.15108,1.49957,2.34619,1.35538,0.00090496,0.00090496,0.00090496
50,3613.76,0.65807,0.53324,0.90294,0.37455,0.26079,0.23947,0.15016,1.50385,2.37171,1.35872,0.00090298,0.00090298,0.00090298
51,3685.94,0.65417,0.53166,0.90113,0.39492,0.26925,0.25245,0.15604,1.50442,2.37594,1.35544,0.000901,0.000901,0.000901
52,3757.65,0.64808,0.52331,0.89838,0.39372,0.2568,0.24153,0.1511,1.50755,2.37542,1.36477,0.00089902,0.00089902,0.00089902
53,3829.26,0.64962,0.52514,0.89931,0.35692,0.25605,0.23781,0.14948,1.51523,2.37152,1.36339,0.00089704,0.00089704,0.00089704
54,3901.58,0.64743,0.52062,0.89653,0.37989,0.25689,0.24023,0.15087,1.51003,2.37775,1.35852,0.00089506,0.00089506,0.00089506
55,3973.57,0.6417,0.5148,0.89775,0.39747,0.27094,0.24608,0.15296,1.51546,2.37658,1.36416,0.00089308,0.00089308,0.00089308
56,4045.31,0.64332,0.51043,0.89642,0.4048,0.26058,0.24192,0.15128,1.51719,2.37859,1.36656,0.0008911,0.0008911,0.0008911
57,4117.48,0.64052,0.51189,0.89632,0.38548,0.25997,0.23816,0.14935,1.51283,2.38926,1.36169,0.00088912,0.00088912,0.00088912
58,4189.51,0.63405,0.50463,0.8935,0.3606,0.2655,0.24175,0.152,1.50846,2.38941,1.36255,0.00088714,0.00088714,0.00088714
59,4261.5,0.62989,0.49887,0.89132,0.45759,0.23524,0.23842,0.15187,1.50938,2.39934,1.36348,0.00088516,0.00088516,0.00088516
60,4334.24,0.63826,0.50184,0.89252,0.3856,0.26866,0.24141,0.15366,1.50286,2.38124,1.35452,0.00088318,0.00088318,0.00088318
61,4405.96,0.62701,0.49644,0.89017,0.41561,0.26214,0.24129,0.15165,1.5059,2.41673,1.35461,0.0008812,0.0008812,0.0008812
62,4477.59,0.62505,0.48942,0.89094,0.46993,0.23984,0.23896,0.15073,1.51207,2.43138,1.36293,0.00087922,0.00087922,0.00087922
63,4549.38,0.62106,0.48773,0.8878,0.39986,0.267,0.24516,0.1542,1.51294,2.40928,1.36717,0.00087724,0.00087724,0.00087724
64,4621.5,0.61682,0.48177,0.88715,0.42256,0.2581,0.24796,0.15507,1.52106,2.42579,1.37455,0.00087526,0.00087526,0.00087526
65,4693.32,0.61529,0.48081,0.8869,0.43521,0.25659,0.24231,0.15241,1.51813,2.41551,1.37291,0.00087328,0.00087328,0.00087328
66,4764.91,0.61421,0.47782,0.88545,0.44655,0.25799,0.24556,0.1544,1.5185,2.41513,1.37159,0.0008713,0.0008713,0.0008713
67,4837.17,0.61087,0.47706,0.88467,0.44112,0.2595,0.24511,0.15387,1.51439,2.41984,1.3724,0.00086932,0.00086932,0.00086932
68,4908.77,0.60808,0.47198,0.88471,0.43688,0.26183,0.2452,0.15434,1.5193,2.42781,1.37316,0.00086734,0.00086734,0.00086734
69,4980.86,0.60869,0.47138,0.88215,0.49424,0.25297,0.24861,0.1574,1.51744,2.41956,1.3768,0.00086536,0.00086536,0.00086536
70,5052.86,0.60541,0.46948,0.8829,0.45908,0.24848,0.24385,0.15576,1.51324,2.41894,1.37523,0.00086338,0.00086338,0.00086338
71,5124.49,0.60024,0.46468,0.88021,0.42825,0.24651,0.24299,0.157,1.51178,2.4347,1.37347,0.0008614,0.0008614,0.0008614
72,5196.09,0.60431,0.46491,0.88041,0.42622,0.25593,0.24499,0.15645,1.51569,2.43892,1.37395,0.00085942,0.00085942,0.00085942
73,5267.73,0.60017,0.46169,0.88058,0.42707,0.26276,0.24347,0.15437,1.5166,2.45136,1.37569,0.00085744,0.00085744,0.00085744
74,5339.29,0.59761,0.45937,0.87966,0.46335,0.2396,0.24173,0.15458,1.5186,2.46153,1.37952,0.00085546,0.00085546,0.00085546
75,5411.52,0.5962,0.45756,0.87997,0.38835,0.26459,0.24207,0.15364,1.51951,2.45619,1.38681,0.00085348,0.00085348,0.00085348
76,5483.42,0.59443,0.45563,0.87847,0.38983,0.26732,0.24323,0.15429,1.51864,2.46172,1.38735,0.0008515,0.0008515,0.0008515
77,5555.83,0.59581,0.45456,0.87726,0.43345,0.25748,0.24535,0.15472,1.51651,2.46853,1.38557,0.00084952,0.00084952,0.00084952
78,5628.4,0.59052,0.453,0.87771,0.44567,0.24912,0.24589,0.15539,1.51621,2.46301,1.38479,0.00084754,0.00084754,0.00084754
79,5700.39,0.59094,0.45041,0.877,0.43529,0.26193,0.2471,0.15482,1.51751,2.44962,1.38575,0.00084556,0.00084556,0.00084556
80,5773.06,0.58714,0.44871,0.8767,0.44189,0.25775,0.25148,0.15699,1.51764,2.44952,1.38322,0.00084358,0.00084358,0.00084358
81,5845.48,0.58505,0.44681,0.87587,0.44809,0.26008,0.24956,0.15613,1.51829,2.45825,1.38263,0.0008416,0.0008416,0.0008416
82,5917.34,0.57998,0.44519,0.87483,0.42989,0.2615,0.24983,0.15662,1.51999,2.46642,1.38428,0.00083962,0.00083962,0.00083962
83,5990.41,0.57675,0.44113,0.87242,0.42743,0.26555,0.24988,0.1566,1.5191,2.478,1.38587,0.00083764,0.00083764,0.00083764
84,6063.86,0.5822,0.44142,0.8732,0.44126,0.25452,0.25134,0.158,1.52,2.47563,1.38544,0.00083566,0.00083566,0.00083566
85,6137.24,0.5759,0.4375,0.8727,0.45922,0.25727,0.25056,0.15729,1.51981,2.47268,1.38724,0.00083368,0.00083368,0.00083368
86,6210.28,0.56672,0.43334,0.87106,0.45044,0.26046,0.24972,0.15682,1.51958,2.47391,1.38803,0.0008317,0.0008317,0.0008317
87,6283.47,0.56727,0.43049,0.86882,0.43828,0.26373,0.25123,0.15797,1.52139,2.48251,1.39008,0.00082972,0.00082972,0.00082972
88,6355.83,0.57232,0.43339,0.87066,0.43074,0.26662,0.25005,0.15807,1.52122,2.48433,1.39029,0.00082774,0.00082774,0.00082774
89,6427.64,0.56863,0.42994,0.87011,0.43181,0.26364,0.25031,0.15712,1.52034,2.48615,1.39043,0.00082576,0.00082576,0.00082576
90,6500.43,0.56591,0.42615,0.86942,0.4217,0.26776,0.25234,0.15667,1.52101,2.48818,1.39305,0.00082378,0.00082378,0.00082378
91,6573,0.56341,0.42583,0.86761,0.40646,0.26961,0.25404,0.15961,1.52106,2.48657,1.3935,0.0008218,0.0008218,0.0008218
92,6645.7,0.56493,0.42659,0.86858,0.4008,0.27593,0.25561,0.16006,1.52037,2.48836,1.39302,0.00081982,0.00081982,0.00081982
93,6718.2,0.56088,0.42542,0.86614,0.41376,0.26822,0.25582,0.16037,1.52098,2.49034,1.39291,0.00081784,0.00081784,0.00081784
94,6790.63,0.56055,0.42054,0.86657,0.40297,0.27157,0.25756,0.16023,1.51946,2.49109,1.39251,0.00081586,0.00081586,0.00081586
95,6863.14,0.55851,0.41868,0.86462,0.4197,0.27055,0.2562,0.15993,1.52057,2.49442,1.3936,0.00081388,0.00081388,0.00081388
96,6935.53,0.56035,0.42045,0.86683,0.41849,0.27542,0.25685,0.16091,1.52105,2.49185,1.39445,0.0008119,0.0008119,0.0008119
97,7007.97,0.55658,0.41628,0.86466,0.41454,0.28233,0.25642,0.16005,1.52207,2.49786,1.39587,0.00080992,0.00080992,0.00080992
98,7080.2,0.54975,0.41325,0.86457,0.40764,0.27909,0.25606,0.15944,1.52116,2.49589,1.39502,0.00080794,0.00080794,0.00080794
99,7152.37,0.55276,0.41385,0.86418,0.40208,0.27976,0.25355,0.15916,1.52222,2.49523,1.39615,0.00080596,0.00080596,0.00080596
100,7224.65,0.55283,0.41382,0.86397,0.50205,0.2441,0.25288,0.15844,1.52328,2.4952,1.39625,0.00080398,0.00080398,0.00080398
101,7296.98,0.54471,0.40935,0.86153,0.42403,0.26447,0.25326,0.15914,1.52392,2.49708,1.3969,0.000802,0.000802,0.000802
102,7369.16,0.54769,0.41096,0.86341,0.40804,0.26491,0.25217,0.15851,1.52425,2.49876,1.39775,0.00080002,0.00080002,0.00080002
103,7441.5,0.54741,0.4079,0.86139,0.40147,0.26451,0.25175,0.15851,1.52428,2.49922,1.39752,0.00079804,0.00079804,0.00079804
104,7513.84,0.54238,0.40701,0.86153,0.40273,0.26602,0.25205,0.15842,1.52372,2.50122,1.39725,0.00079606,0.00079606,0.00079606
105,7586.44,0.54609,0.40746,0.86298,0.41478,0.26476,0.2532,0.15808,1.52288,2.505,1.39647,0.00079408,0.00079408,0.00079408
106,7658.57,0.5384,0.40437,0.86151,0.42348,0.2643,0.25314,0.15806,1.52342,2.50878,1.39768,0.0007921,0.0007921,0.0007921
107,7730.57,0.54272,0.40542,0.8622,0.43324,0.26399,0.25325,0.15829,1.52351,2.51095,1.39901,0.00079012,0.00079012,0.00079012
108,7802.77,0.53989,0.40082,0.85983,0.44189,0.26586,0.25487,0.15956,1.52251,2.51356,1.39929,0.00078814,0.00078814,0.00078814
109,7874.84,0.54074,0.40218,0.85978,0.45231,0.26254,0.25493,0.15968,1.52274,2.5163,1.40004,0.00078616,0.00078616,0.00078616
110,7946.82,0.53909,0.40313,0.8616,0.43252,0.26726,0.25508,0.15969,1.52262,2.52108,1.40044,0.00078418,0.00078418,0.00078418
111,8019.05,0.53356,0.39733,0.85934,0.4239,0.26851,0.25425,0.15939,1.52295,2.52507,1.40055,0.0007822,0.0007822,0.0007822
112,8091.13,0.53549,0.398,0.85822,0.42217,0.26859,0.25376,0.15911,1.5225,2.52647,1.40104,0.00078022,0.00078022,0.00078022
113,8163.14,0.53196,0.39492,0.85871,0.41709,0.26832,0.25473,0.15956,1.52281,2.52773,1.40135,0.00077824,0.00077824,0.00077824
114,8235.11,0.53234,0.39514,0.8576,0.42046,0.26708,0.25493,0.15924,1.52235,2.52995,1.40123,0.00077626,0.00077626,0.00077626
115,8307.48,0.53457,0.39702,0.85866,0.40415,0.26932,0.25456,0.15926,1.52198,2.53086,1.40071,0.00077428,0.00077428,0.00077428
116,8379.8,0.52837,0.39392,0.85802,0.40296,0.26998,0.25596,0.15992,1.52262,2.53242,1.40115,0.0007723,0.0007723,0.0007723
117,8452.1,0.52945,0.39152,0.85697,0.41557,0.26685,0.25311,0.15939,1.52301,2.53424,1.40251,0.00077032,0.00077032,0.00077032
118,8524.28,0.52086,0.38713,0.85596,0.41756,0.26707,0.25224,0.15894,1.52354,2.53747,1.40292,0.00076834,0.00076834,0.00076834
119,8596.45,0.52607,0.38929,0.85599,0.39403,0.27079,0.25174,0.15855,1.52364,2.53941,1.40397,0.00076636,0.00076636,0.00076636
120,8668.53,0.52385,0.3879,0.85606,0.40386,0.2659,0.25274,0.15922,1.52394,2.54039,1.40439,0.00076438,0.00076438,0.00076438
121,8740.78,0.52697,0.39192,0.8565,0.39054,0.27343,0.2531,0.15937,1.52437,2.54208,1.40537,0.0007624,0.0007624,0.0007624
122,8813.02,0.52881,0.3887,0.85555,0.39907,0.27327,0.25282,0.15895,1.52446,2.54251,1.40555,0.00076042,0.00076042,0.00076042
123,8885.65,0.52634,0.38974,0.85622,0.39359,0.26988,0.25138,0.15848,1.52436,2.54482,1.40566,0.00075844,0.00075844,0.00075844
124,8957.91,0.52289,0.38424,0.85409,0.39252,0.27033,0.25098,0.15824,1.52452,2.54543,1.4057,0.00075646,0.00075646,0.00075646
125,9030.35,0.51647,0.38244,0.85283,0.39182,0.26976,0.25123,0.15857,1.52458,2.54575,1.40582,0.00075448,0.00075448,0.00075448
126,9102.53,0.52163,0.38325,0.85348,0.39157,0.26917,0.25217,0.15904,1.52528,2.54641,1.40654,0.0007525,0.0007525,0.0007525
127,9174.73,0.51662,0.38067,0.85282,0.39024,0.27205,0.25232,0.15922,1.52532,2.54691,1.40705,0.00075052,0.00075052,0.00075052
128,9246.97,0.51323,0.37844,0.85173,0.38959,0.27106,0.25246,0.15904,1.52595,2.54891,1.40764,0.00074854,0.00074854,0.00074854
129,9319.14,0.51612,0.37978,0.85283,0.38889,0.27147,0.25315,0.15956,1.52603,2.54884,1.40817,0.00074656,0.00074656,0.00074656
130,9391.37,0.51536,0.37924,0.85316,0.38667,0.27304,0.25419,0.15971,1.52659,2.5499,1.40932,0.00074458,0.00074458,0.00074458
131,9463.49,0.51116,0.37584,0.85185,0.38601,0.27179,0.25381,0.15951,1.52708,2.55102,1.41004,0.0007426,0.0007426,0.0007426
132,9535.88,0.51219,0.37771,0.8509,0.37964,0.27334,0.25271,0.15976,1.52744,2.55238,1.41033,0.00074062,0.00074062,0.00074062
133,9607.92,0.51132,0.37518,0.85195,0.3809,0.27316,0.25275,0.15978,1.52711,2.55318,1.41048,0.00073864,0.00073864,0.00073864
134,9680.24,0.50929,0.37527,0.85123,0.38107,0.27219,0.25297,0.15965,1.52728,2.55524,1.41071,0.00073666,0.00073666,0.00073666
135,9752.18,0.51027,0.37544,0.85184,0.38208,0.27149,0.25346,0.16003,1.52721,2.55514,1.41116,0.00073468,0.00073468,0.00073468
136,9823.92,0.50578,0.37334,0.85081,0.38162,0.27134,0.25306,0.15943,1.52765,2.55688,1.41118,0.0007327,0.0007327,0.0007327
137,9895.76,0.5115,0.37403,0.85026,0.38935,0.27157,0.25346,0.15976,1.52845,2.55723,1.41184,0.00073072,0.00073072,0.00073072
138,9968.02,0.5069,0.37077,0.84913,0.39137,0.27092,0.25343,0.15954,1.52826,2.55861,1.41183,0.00072874,0.00072874,0.00072874
139,10040.3,0.50591,0.37124,0.84905,0.38561,0.27404,0.25353,0.15971,1.52841,2.56006,1.41208,0.00072676,0.00072676,0.00072676
140,10112.1,0.50492,0.36875,0.8492,0.3754,0.27484,0.25262,0.15925,1.52901,2.55997,1.41286,0.00072478,0.00072478,0.00072478
141,10183.8,0.49843,0.36578,0.84749,0.37789,0.27362,0.25155,0.1591,1.52975,2.56037,1.41359,0.0007228,0.0007228,0.0007228
142,10255.8,0.50351,0.36912,0.8483,0.36832,0.2738,0.25077,0.15902,1.53015,2.56154,1.41403,0.00072082,0.00072082,0.00072082
143,10327.4,0.49908,0.36575,0.84734,0.37787,0.27382,0.25092,0.15892,1.53034,2.56253,1.4144,0.00071884,0.00071884,0.00071884
144,10399.2,0.50207,0.36728,0.84901,0.3645,0.2761,0.25117,0.15933,1.5305,2.56359,1.4144,0.00071686,0.00071686,0.00071686
145,10471.1,0.50046,0.36618,0.84869,0.36499,0.2767,0.25101,0.15942,1.53088,2.56428,1.41493,0.00071488,0.00071488,0.00071488
146,10542.7,0.49456,0.36522,0.84743,0.37388,0.27714,0.25057,0.15929,1.53114,2.56597,1.41527,0.0007129,0.0007129,0.0007129
147,10615,0.49952,0.36426,0.84709,0.37438,0.27761,0.25067,0.15932,1.5309,2.56865,1.41517,0.00071092,0.00071092,0.00071092
148,10687.2,0.49366,0.36035,0.84614,0.36634,0.2788,0.25186,0.1591,1.53139,2.57038,1.41571,0.00070894,0.00070894,0.00070894
149,10759.3,0.49759,0.35995,0.84567,0.36686,0.27694,0.25113,0.15958,1.5311,2.57091,1.41582,0.00070696,0.00070696,0.00070696
150,10831.2,0.49936,0.36206,0.84464,0.37017,0.28002,0.25324,0.16007,1.53122,2.57285,1.41637,0.00070498,0.00070498,0.00070498
151,10903.5,0.49495,0.36125,0.8451,0.37944,0.28046,0.2524,0.15949,1.53117,2.57506,1.41672,0.000703,0.000703,0.000703
152,10976,0.48973,0.35662,0.84371,0.38059,0.27871,0.25337,0.15986,1.53107,2.57731,1.41658,0.00070102,0.00070102,0.00070102
153,11048.2,0.48887,0.35675,0.8448,0.38285,0.2751,0.2516,0.15963,1.53099,2.57872,1.41672,0.00069904,0.00069904,0.00069904
154,11120.1,0.48951,0.35776,0.84404,0.38178,0.27537,0.2518,0.15956,1.53137,2.58242,1.41689,0.00069706,0.00069706,0.00069706
155,11192.1,0.49159,0.35735,0.84529,0.38204,0.27276,0.25169,0.15965,1.53129,2.58406,1.41716,0.00069508,0.00069508,0.00069508
156,11264.1,0.48921,0.35451,0.84442,0.38255,0.27434,0.25386,0.1603,1.53129,2.58355,1.41706,0.0006931,0.0006931,0.0006931
157,11336.5,0.48756,0.35504,0.84518,0.38211,0.27265,0.25211,0.15991,1.53092,2.585,1.41688,0.00069112,0.00069112,0.00069112
158,11408.6,0.48624,0.35366,0.84406,0.38162,0.27304,0.25168,0.15971,1.53043,2.58714,1.41697,0.00068914,0.00068914,0.00068914
159,11481,0.48195,0.34999,0.84229,0.38161,0.2718,0.25189,0.16009,1.53062,2.58902,1.41723,0.00068716,0.00068716,0.00068716
160,11552.9,0.48743,0.3544,0.84209,0.382,0.27296,0.25126,0.15981,1.53107,2.59221,1.41749,0.00068518,0.00068518,0.00068518
161,11624.8,0.48303,0.34792,0.84154,0.38357,0.27182,0.25013,0.15873,1.53058,2.59388,1.41734,0.0006832,0.0006832,0.0006832
162,11696.3,0.48171,0.35073,0.84193,0.38284,0.27193,0.25083,0.15915,1.53107,2.59493,1.41766,0.00068122,0.00068122,0.00068122
163,11768,0.48546,0.34895,0.84135,0.38334,0.27119,0.25102,0.15951,1.5312,2.59754,1.41802,0.00067924,0.00067924,0.00067924
164,11840.1,0.48095,0.34843,0.8413,0.38442,0.27066,0.25048,0.15958,1.53121,2.59884,1.41838,0.00067726,0.00067726,0.00067726
165,11912.1,0.4835,0.34896,0.84197,0.38524,0.27155,0.25038,0.15927,1.53091,2.60084,1.4185,0.00067528,0.00067528,0.00067528
166,11984,0.48025,0.34791,0.84079,0.3856,0.27201,0.25038,0.15937,1.53154,2.60152,1.41932,0.0006733,0.0006733,0.0006733
167,12055.4,0.4745,0.34442,0.84072,0.38619,0.27035,0.25014,0.15914,1.5313,2.60275,1.41942,0.00067132,0.00067132,0.00067132
168,12126.8,0.47758,0.34607,0.8403,0.38512,0.27061,0.24998,0.15907,1.53087,2.6039,1.41963,0.00066934,0.00066934,0.00066934
169,12198.3,0.47937,0.34306,0.83954,0.3914,0.26477,0.25029,0.1595,1.53039,2.60418,1.41941,0.00066736,0.00066736,0.00066736
170,12269.7,0.47508,0.34388,0.84116,0.39028,0.26742,0.24976,0.15934,1.53039,2.60411,1.41977,0.00066538,0.00066538,0.00066538
171,12341.4,0.47432,0.34212,0.84067,0.3885,0.26458,0.24928,0.15879,1.53071,2.6065,1.42037,0.0006634,0.0006634,0.0006634
172,12413.1,0.47101,0.34159,0.83997,0.39781,0.26173,0.24903,0.15879,1.53084,2.60746,1.42091,0.00066142,0.00066142,0.00066142
173,12484.8,0.47493,0.34348,0.83952,0.40203,0.25972,0.25008,0.15905,1.53156,2.60916,1.42133,0.00065944,0.00065944,0.00065944
174,12556.4,0.47023,0.33961,0.83876,0.40339,0.26114,0.25098,0.15978,1.53211,2.61134,1.42167,0.00065746,0.00065746,0.00065746
175,12628.7,0.47699,0.34066,0.8395,0.40123,0.26049,0.25097,0.15944,1.5325,2.61394,1.42212,0.00065548,0.00065548,0.00065548
176,12700.7,0.47182,0.34,0.83961,0.40392,0.26091,0.2523,0.15939,1.53291,2.61514,1.42287,0.0006535,0.0006535,0.0006535
177,12772.8,0.46849,0.33881,0.83959,0.40338,0.26094,0.25238,0.15903,1.53375,2.61684,1.42358,0.00065152,0.00065152,0.00065152
178,12844.9,0.46481,0.33599,0.83708,0.39923,0.26204,0.25208,0.15901,1.53426,2.61869,1.4239,0.00064954,0.00064954,0.00064954
179,12916.9,0.47178,0.33764,0.83901,0.39899,0.26242,0.25204,0.15893,1.53414,2.61903,1.42394,0.00064756,0.00064756,0.00064756
180,12988.7,0.47076,0.33912,0.84027,0.39759,0.26571,0.25275,0.1592,1.53419,2.62116,1.42455,0.00064558,0.00064558,0.00064558
181,13061,0.47083,0.33848,0.83802,0.39746,0.26661,0.25219,0.15908,1.53515,2.62259,1.42535,0.0006436,0.0006436,0.0006436
182,13133,0.46714,0.33523,0.8366,0.40117,0.26554,0.2518,0.15937,1.53604,2.62402,1.42664,0.00064162,0.00064162,0.00064162
183,13204.9,0.46853,0.33548,0.83703,0.40187,0.26708,0.25313,0.15953,1.53605,2.62502,1.42685,0.00063964,0.00063964,0.00063964
184,13277,0.46779,0.33431,0.83774,0.39888,0.26699,0.25097,0.15938,1.53586,2.62703,1.42723,0.00063766,0.00063766,0.00063766
