epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,11248.3,0.40457,0.66246,0.83803,0.23234,0.0662,0.05525,0.02916,2.15708,4.2296,1.85486,0.00091882,0.00091882,0.00091882
43,11517.3,0.4052,0.65744,0.83767,0.24842,0.06416,0.05241,0.02749,2.15129,4.22877,1.84956,0.00091684,0.00091684,0.00091684
44,11784.4,0.40359,0.65081,0.83746,0.24195,0.06445,0.0514,0.02741,2.15282,4.2284,1.84882,0.00091486,0.00091486,0.00091486
45,12051.8,0.40434,0.64729,0.83702,0.2582,0.06322,0.05033,0.0268,2.15292,4.25003,1.85612,0.00091288,0.00091288,0.00091288
46,12319.7,0.40296,0.6417,0.83662,0.25031,0.06474,0.05073,0.02686,2.1524,4.25599,1.85518,0.0009109,0.0009109,0.0009109
47,12587,0.40197,0.63628,0.83662,0.24487,0.0648,0.04955,0.02628,2.15633,4.28082,1.86227,0.00090892,0.00090892,0.00090892
48,12854.8,0.40213,0.63157,0.83598,0.2487,0.06124,0.04768,0.02507,2.15817,4.29333,1.86558,0.00090694,0.00090694,0.00090694
49,13122.3,0.39963,0.62633,0.83576,0.23194,0.06272,0.04761,0.02539,2.16356,4.31887,1.87089,0.00090496,0.00090496,0.00090496
50,13391,0.39851,0.62231,0.83549,0.23325,0.06482,0.04823,0.02548,2.16485,4.32383,1.87484,0.00090298,0.00090298,0.00090298
51,13660.5,0.39919,0.6176,0.83588,0.23915,0.06092,0.04753,0.02503,2.16489,4.34263,1.8766,0.000901,0.000901,0.000901
52,13929.8,0.39698,0.61185,0.835,0.23492,0.06249,0.04754,0.02487,2.16534,4.35741,1.87668,0.00089902,0.00089902,0.00089902
53,14199.1,0.39807,0.6111,0.83583,0.2431,0.06129,0.04707,0.02493,2.16562,4.36388,1.87746,0.00089704,0.00089704,0.00089704
54,14468.2,0.39604,0.60692,0.83499,0.22897,0.06231,0.04734,0.025,2.16293,4.36463,1.87684,0.00089506,0.00089506,0.00089506
55,14736.3,0.39423,0.59555,0.83303,0.22485,0.06334,0.04783,0.02506,2.16137,4.36747,1.87917,0.00089308,0.00089308,0.00089308
56,15005.5,0.39475,0.5964,0.83366,0.24027,0.06316,0.0472,0.02512,2.16187,4.37437,1.88115,0.0008911,0.0008911,0.0008911
