epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,170.28,2.79026,4.40171,2.12037,0.27942,0.01707,0.00137,0.00055,2.83115,11.9343,2.22922,0.0700526,0.00332749,0.00332749
2,298.722,2.70122,4.13033,2.06457,0.39014,0.02095,0.00805,0.00323,2.5747,4.37159,2.1334,0.0400263,0.00663444,0.00663444
1,347.599,0.92423,3.06419,1.07378,0.00746,0.06124,0.00914,0.00454,2.33689,4.63151,2.12294,0.0700199,0.00333113,0.00333113
3,432.043,2.61677,3.98766,2.03176,0.49843,0.00609,0.00603,0.00261,2.70799,5.32022,2.19751,0.00997348,0.009915,0.009915
4,552.637,2.57836,3.87963,2.01352,0.00918,0.0821,0.01124,0.00567,2.41414,4.50393,2.09127,0.0098812,0.0098812,0.0098812
5,675.938,2.52698,3.77819,1.98202,0.42455,0.02292,0.01567,0.00692,2.42888,4.05233,2.11138,0.0098416,0.0098416,0.0098416
2,670.6,0.87717,2.67101,1.0635,0.43164,0.03301,0.01792,0.00902,2.21948,3.88272,1.98444,0.0399935,0.00663807,0.00663807
6,798.016,2.49362,3.71877,1.97176,0.41376,0.03562,0.01623,0.00801,2.31889,3.93692,2.06807,0.009802,0.009802,0.009802
7,920.226,2.47559,3.66201,1.95792,0.52301,0.01859,0.01551,0.00697,2.51877,3.82902,2.12326,0.0097624,0.0097624,0.0097624
3,991.592,0.86002,2.52889,1.0594,0.23859,0.03481,0.02938,0.01643,2.20169,3.64986,1.98997,0.00994069,0.00991861,0.00991861
8,1041.69,2.44397,3.5991,1.94311,0.4449,0.02796,0.02099,0.00934,2.37499,3.73464,1.99315,0.0097228,0.0097228,0.0097228
9,1164.03,2.4352,3.57996,1.94377,0.44286,0.03339,0.02178,0.01046,2.26569,3.67556,1.98767,0.0096832,0.0096832,0.0096832
10,1286.06,2.40433,3.53104,1.92961,0.53397,0.02662,0.02102,0.00926,2.26627,3.77314,1.95807,0.0096436,0.0096436,0.0096436
4,1311.73,0.84747,2.44279,1.05509,0.10872,0.048,0.02647,0.01437,2.16653,3.79057,1.96198,0.0098812,0.0098812,0.0098812
11,1407.62,2.4005,3.51631,1.91124,0.40011,0.03326,0.02483,0.01076,2.30065,3.59555,1.97615,0.009604,0.009604,0.009604
12,1529.56,2.36922,3.46746,1.89847,0.53706,0.02486,0.02577,0.01325,2.22792,3.69144,1.92938,0.0095644,0.0095644,0.0095644
5,1634.14,0.83229,2.37608,1.05036,0.1742,0.05104,0.03057,0.01616,2.12882,3.61195,1.97142,0.0098416,0.0098416,0.0098416
13,1651.37,2.36658,3.39999,1.87876,0.49598,0.03608,0.04198,0.02054,2.1026,3.48661,1.85747,0.0095248,0.0095248,0.0095248
14,1773.24,2.35618,3.38913,1.88561,0.46015,0.03683,0.03633,0.01794,2.1313,3.35507,1.89776,0.0094852,0.0094852,0.0094852
15,1893.93,2.36095,3.39682,1.88433,0.47269,0.04203,0.03577,0.01714,2.16543,3.6006,1.94571,0.0094456,0.0094456,0.0094456
6,1954.17,0.83613,2.34681,1.05201,0.30499,0.04972,0.03673,0.01905,2.08417,3.5402,1.9073,0.009802,0.009802,0.009802
16,2014.86,2.32364,3.35936,1.86661,0.51042,0.05321,0.04089,0.02155,2.06641,3.32191,1.81777,0.009406,0.009406,0.009406
17,2136.19,2.32233,3.33907,1.86131,0.47007,0.04289,0.03766,0.01888,2.0718,3.39902,1.82726,0.0093664,0.0093664,0.0093664
18,2257.01,2.31415,3.34121,1.86063,0.44007,0.05655,0.04531,0.0239,2.04446,3.21392,1.81437,0.0093268,0.0093268,0.0093268
7,2272.16,0.82286,2.30235,1.04448,0.27483,0.06243,0.0434,0.02361,2.08575,3.45283,1.86546,0.0097624,0.0097624,0.0097624
19,2379.16,2.30784,3.30231,1.84407,0.45525,0.05088,0.03726,0.01986,2.04752,3.33824,1.79164,0.0092872,0.0092872,0.0092872
20,2499.8,2.29089,3.29242,1.83866,0.45533,0.05138,0.03946,0.01951,2.17856,3.47429,1.85786,0.0092476,0.0092476,0.0092476
8,2591.28,0.82054,2.27256,1.04341,0.3844,0.05262,0.04059,0.0225,2.04786,3.41001,1.87642,0.0097228,0.0097228,0.0097228
21,2620.75,2.29082,3.26868,1.84176,0.45758,0.05959,0.04245,0.02136,2.0437,3.23935,1.80728,0.009208,0.009208,0.009208
22,2741.79,2.2719,3.23443,1.82744,0.43416,0.06586,0.04585,0.02443,2.00177,3.19102,1.77316,0.0091684,0.0091684,0.0091684
23,2863.74,2.26794,3.24904,1.82611,0.45718,0.05093,0.04152,0.02076,2.18318,3.3303,1.95068,0.0091288,0.0091288,0.0091288
9,2912.88,0.80968,2.23067,1.03764,0.39002,0.05711,0.04635,0.02521,1.97781,3.28962,1.82378,0.0096832,0.0096832,0.0096832
24,2984.34,2.26127,3.20051,1.81093,0.44889,0.06352,0.04993,0.02582,2.00979,3.21698,1.80153,0.0090892,0.0090892,0.0090892
25,3106.81,2.2597,3.20466,1.8138,0.38351,0.0561,0.04125,0.0213,2.11615,3.34245,1.8942,0.0090496,0.0090496,0.0090496
26,3228.21,2.25201,3.19101,1.81175,0.45607,0.06596,0.04899,0.02478,2.0234,3.22877,1.79883,0.00901,0.00901,0.00901
10,3223.24,0.80979,2.2176,1.03695,0.24821,0.06126,0.04787,0.02601,2.01914,3.29459,1.8742,0.0096436,0.0096436,0.0096436
27,3349.3,2.24383,3.17909,1.80734,0.39834,0.06668,0.05569,0.03117,1.93616,3.05675,1.7275,0.0089704,0.0089704,0.0089704
28,3471.16,2.22883,3.15029,1.79525,0.41589,0.06904,0.05666,0.03125,1.95692,3.04922,1.7253,0.0089308,0.0089308,0.0089308
11,3531.74,0.79795,2.1889,1.03142,0.3616,0.06711,0.05009,0.02695,1.9928,3.2318,1.86659,0.009604,0.009604,0.009604
29,3593,2.22101,3.15198,1.78694,0.4672,0.0739,0.0585,0.03135,1.93811,3.07956,1.73222,0.0088912,0.0088912,0.0088912
30,3714.82,2.23032,3.11534,1.7828,0.48044,0.07245,0.05677,0.03043,1.90441,3.10516,1.72559,0.0088516,0.0088516,0.0088516
31,3835.77,2.22383,3.11633,1.78438,0.40813,0.07297,0.05519,0.02867,1.95172,3.07584,1.80848,0.008812,0.008812,0.008812
12,3838.81,0.79381,2.166,1.02871,0.35959,0.05527,0.04981,0.02733,2.00924,3.36065,1.85688,0.0095644,0.0095644,0.0095644
32,3956.46,2.22359,3.11884,1.78386,0.40004,0.06943,0.05371,0.02849,1.9599,3.12258,1.76578,0.0087724,0.0087724,0.0087724
33,4077.11,2.22103,3.10945,1.77916,0.43367,0.07391,0.0542,0.02777,1.97194,3.09236,1.75015,0.0087328,0.0087328,0.0087328
13,4145.59,0.79095,2.1368,1.02624,0.2744,0.08267,0.05225,0.02969,1.93896,3.20409,1.78658,0.0095248,0.0095248,0.0095248
34,4198.12,2.20795,3.09117,1.77197,0.4143,0.07166,0.05346,0.02737,1.9774,3.03538,1.7759,0.0086932,0.0086932,0.0086932
35,4319.22,2.21075,3.10025,1.77978,0.41516,0.08612,0.06991,0.03751,1.87836,2.96087,1.70111,0.0086536,0.0086536,0.0086536
36,4441.38,2.19608,3.06052,1.7587,0.39195,0.08627,0.06444,0.03606,1.88383,2.97139,1.71647,0.008614,0.008614,0.008614
14,4456.36,0.78538,2.13331,1.02327,0.39605,0.06478,0.0542,0.02899,1.94258,3.19598,1.78797,0.0094852,0.0094852,0.0094852
37,4562.06,2.18155,3.05041,1.75938,0.42749,0.08365,0.06359,0.03498,1.88987,2.94988,1.70263,0.0085744,0.0085744,0.0085744
38,4682.86,2.19829,3.06928,1.76024,0.4275,0.08235,0.06814,0.03716,1.90154,2.90541,1.71045,0.0085348,0.0085348,0.0085348
15,4765.13,0.78447,2.106,1.02176,0.34175,0.08342,0.05606,0.03116,1.95406,3.17983,1.78763,0.0094456,0.0094456,0.0094456
39,4803.83,2.18693,3.04944,1.75963,0.50084,0.08358,0.07011,0.03819,1.89426,2.93709,1.71776,0.0084952,0.0084952,0.0084952
40,4925.79,2.18796,3.01286,1.74878,0.44752,0.09267,0.0739,0.03923,1.87993,2.85255,1.70553,0.0084556,0.0084556,0.0084556
41,5047.66,2.18077,3.01923,1.75151,0.41701,0.0932,0.07605,0.04312,1.85618,2.83074,1.67933,0.008416,0.008416,0.008416
16,5074.13,0.78551,2.09656,1.02481,0.35984,0.08296,0.05986,0.03352,1.92798,3.15016,1.78538,0.009406,0.009406,0.009406
42,5169.75,2.16912,3.01509,1.75296,0.4138,0.09286,0.07088,0.03885,1.88467,2.84828,1.711,0.0083764,0.0083764,0.0083764
43,5290.32,2.16898,3.02228,1.76216,0.48412,0.08423,0.07093,0.04008,1.86882,2.87466,1.70002,0.0083368,0.0083368,0.0083368
17,5386.51,0.78289,2.07455,1.02479,0.26328,0.08028,0.06285,0.03434,1.90238,3.07019,1.7692,0.0093664,0.0093664,0.0093664
44,5411.33,2.16555,2.9849,1.74096,0.4089,0.09214,0.0756,0.04217,1.8835,2.86902,1.7209,0.0082972,0.0082972,0.0082972
45,5532.96,2.1614,2.99555,1.74138,0.41907,0.09741,0.08009,0.04508,1.86694,2.84807,1.69641,0.0082576,0.0082576,0.0082576
46,5656.05,2.15253,2.97538,1.7376,0.45144,0.09295,0.07791,0.04259,1.8576,2.84591,1.69294,0.008218,0.008218,0.008218
18,5696.38,0.77545,2.06586,1.01986,0.32327,0.07901,0.05924,0.03302,1.92868,3.08372,1.75507,0.0093268,0.0093268,0.0093268
47,5779.17,2.16507,2.99105,1.74033,0.44052,0.09465,0.0831,0.04759,1.85012,2.80904,1.68549,0.0081784,0.0081784,0.0081784
48,5902.9,2.15342,2.95865,1.72909,0.40489,0.09959,0.08214,0.04547,1.8483,2.80467,1.66471,0.0081388,0.0081388,0.0081388
19,6010.13,0.76556,2.03674,1.01337,0.32436,0.0805,0.06295,0.03549,1.90363,3.07011,1.77513,0.0092872,0.0092872,0.0092872
49,6025.54,2.14932,2.96465,1.73091,0.41112,0.0961,0.07204,0.03997,1.86796,2.83723,1.7159,0.0080992,0.0080992,0.0080992
50,6148.68,2.13858,2.96181,1.72897,0.45356,0.09809,0.07886,0.04363,1.83752,2.80352,1.67367,0.0080596,0.0080596,0.0080596
51,6271.48,2.14375,2.95397,1.72603,0.39217,0.10514,0.08227,0.04695,1.80666,2.75679,1.64189,0.00802,0.00802,0.00802
20,6320.07,0.77195,2.03871,1.01789,0.2839,0.0863,0.0659,0.03727,1.8931,3.0449,1.75947,0.0092476,0.0092476,0.0092476
52,6393.73,2.13813,2.93652,1.72136,0.38095,0.09932,0.08003,0.04389,1.84981,2.80911,1.67295,0.0079804,0.0079804,0.0079804
53,6516.1,2.12348,2.93786,1.72098,0.41078,0.11058,0.08662,0.0488,1.80826,2.75153,1.64539,0.0079408,0.0079408,0.0079408
21,6631.95,0.76594,2.01939,1.01403,0.32451,0.09405,0.06998,0.0388,1.86711,2.97582,1.73655,0.009208,0.009208,0.009208
54,6640.45,2.13741,2.92716,1.71246,0.4212,0.10804,0.0886,0.04967,1.81951,2.76239,1.65266,0.0079012,0.0079012,0.0079012
55,6765.05,2.12369,2.92786,1.72057,0.44473,0.11043,0.08898,0.04939,1.80613,2.73252,1.64565,0.0078616,0.0078616,0.0078616
56,6888.24,2.12603,2.91367,1.71419,0.37762,0.10723,0.08717,0.04823,1.81934,2.76857,1.66389,0.007822,0.007822,0.007822
22,6943.19,0.7705,2.02241,1.01639,0.32055,0.08762,0.06842,0.03666,1.8616,2.98502,1.73668,0.0091684,0.0091684,0.0091684
57,7011.61,2.12847,2.91024,1.71555,0.40928,0.11057,0.08618,0.04966,1.82019,2.75034,1.64871,0.0077824,0.0077824,0.0077824
58,7134.8,2.11333,2.90798,1.70855,0.422,0.10721,0.08752,0.05121,1.80432,2.74514,1.65588,0.0077428,0.0077428,0.0077428
59,7259.13,2.11342,2.88542,1.70487,0.41811,0.10672,0.08871,0.05102,1.79666,2.72106,1.64702,0.0077032,0.0077032,0.0077032
23,7253.55,0.76689,2.00761,1.01306,0.32226,0.09577,0.07249,0.04012,1.85243,2.96217,1.72669,0.0091288,0.0091288,0.0091288
60,7382.23,2.11958,2.88794,1.70633,0.37574,0.11777,0.09094,0.0513,1.78508,2.72048,1.63328,0.0076636,0.0076636,0.0076636
61,7506.76,2.11389,2.90021,1.7105,0.40729,0.11922,0.08917,0.04955,1.79144,2.72927,1.63999,0.007624,0.007624,0.007624
24,7564.26,0.76049,1.98548,1.01079,0.37562,0.09266,0.07585,0.04226,1.85854,2.96151,1.73641,0.0090892,0.0090892,0.0090892
62,7630.13,2.11937,2.89714,1.7161,0.34204,0.11374,0.09256,0.05173,1.78284,2.71236,1.64092,0.0075844,0.0075844,0.0075844
63,7754.61,2.10795,2.86181,1.70327,0.41247,0.11452,0.09702,0.05385,1.78941,2.71577,1.63896,0.0075448,0.0075448,0.0075448
64,7878.95,2.10295,2.85875,1.69782,0.43353,0.11086,0.09466,0.05271,1.79485,2.70263,1.63678,0.0075052,0.0075052,0.0075052
25,7874.36,0.76313,1.98745,1.01202,0.37971,0.09503,0.07517,0.04235,1.85593,2.93789,1.72099,0.0090496,0.0090496,0.0090496
65,8002.51,2.09963,2.86208,1.70116,0.40762,0.11302,0.09457,0.05289,1.78067,2.70178,1.6364,0.0074656,0.0074656,0.0074656
66,8125.9,2.09236,2.85582,1.6933,0.44391,0.11527,0.09293,0.05088,1.78414,2.69604,1.63483,0.007426,0.007426,0.007426
26,8183.51,0.75985,1.97661,1.01257,0.33487,0.09702,0.07582,0.04271,1.84624,2.93184,1.72288,0.00901,0.00901,0.00901
67,8248.86,2.09873,2.86182,1.69823,0.41843,0.11926,0.09482,0.05285,1.7739,2.68243,1.63294,0.0073864,0.0073864,0.0073864
