epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,249.764,0.86888,3.14818,1.11447,0.18264,0.06987,0.04351,0.02538,1.98182,3.55715,1.69382,0.00333037,0.00333037,0.00333037
2,486.22,0.78444,2.13435,1.04897,0.29239,0.05949,0.04579,0.0252,2.24853,3.79197,1.89383,0.0066571,0.0066571,0.0066571
3,719.487,0.83407,2.09164,1.06977,0.18943,0.04104,0.03198,0.01889,2.3798,4.24033,2.02374,0.00997724,0.00997724,0.00997724
4,950.453,0.84778,2.07075,1.08128,0.12395,0.05218,0.03167,0.01717,2.35411,4.45393,2.02147,0.0099703,0.0099703,0.0099703
5,1180.82,0.79751,1.88682,1.05556,0.16648,0.03762,0.02618,0.01341,2.4346,4.72354,2.07914,0.0099604,0.0099604,0.0099604
6,1410.84,0.75723,1.74802,1.03523,0.1808,0.04948,0.03504,0.02023,2.29696,4.85149,1.93868,0.0099505,0.0099505,0.0099505
7,1641.18,0.73215,1.63691,1.01969,0.13152,0.05411,0.0322,0.01755,2.41762,4.32203,2.03925,0.0099406,0.0099406,0.0099406
8,1871.69,0.7061,1.5585,1.01005,0.21648,0.03551,0.02767,0.01405,2.61966,4.5859,1.95214,0.0099307,0.0099307,0.0099307
9,2102.53,0.69593,1.50034,1.00395,0.21776,0.04627,0.03308,0.01657,2.43726,4.92598,2.07193,0.0099208,0.0099208,0.0099208
10,2333.87,0.67681,1.44214,0.9947,0.21373,0.06056,0.04866,0.02681,2.29436,4.44508,2.03474,0.0099109,0.0099109,0.0099109
11,2567,0.66488,1.39545,0.99025,0.2217,0.03119,0.0268,0.01308,2.59969,5.2279,2.12541,0.009901,0.009901,0.009901
12,2799.58,0.65371,1.34923,0.98106,0.16187,0.05727,0.03772,0.01927,2.47362,4.27766,2.02912,0.0098911,0.0098911,0.0098911
13,3031.47,0.64507,1.30538,0.97845,0.15224,0.05774,0.03938,0.02081,2.47695,4.52634,2.03515,0.0098812,0.0098812,0.0098812
14,3262.12,0.63697,1.27984,0.97466,0.22403,0.05993,0.04563,0.02328,2.46449,4.26178,2.02666,0.0098713,0.0098713,0.0098713
15,3493.39,0.62809,1.25123,0.96869,0.17944,0.05485,0.03384,0.01759,2.45927,4.77502,2.03672,0.0098614,0.0098614,0.0098614
16,3724.97,0.6196,1.21841,0.96575,0.15881,0.0482,0.03595,0.01922,2.45319,5.08052,2.06921,0.0098515,0.0098515,0.0098515
17,3956.61,0.6161,1.18861,0.96488,0.15829,0.04798,0.03619,0.0202,2.41082,4.68575,2.03433,0.0098416,0.0098416,0.0098416
18,4188.01,0.60942,1.17209,0.9595,0.19523,0.0547,0.04027,0.02167,2.36864,4.66454,1.95381,0.0098317,0.0098317,0.0098317
19,4419.34,0.60229,1.15297,0.95561,0.20823,0.05497,0.04056,0.02062,2.42968,4.993,2.03656,0.0098218,0.0098218,0.0098218
20,4651.71,0.59495,1.12669,0.95212,0.13898,0.04777,0.03637,0.01768,2.46888,4.70156,2.00617,0.0098119,0.0098119,0.0098119
21,4883.56,0.59064,1.10514,0.95087,0.1828,0.04605,0.03465,0.0178,2.4909,4.92569,2.08941,0.009802,0.009802,0.009802
22,5115.06,0.58584,1.09274,0.94861,0.18603,0.05687,0.04303,0.02331,2.43715,4.62908,2.03129,0.0097921,0.0097921,0.0097921
23,5346.81,0.58576,1.07463,0.94672,0.16245,0.0561,0.04168,0.02291,2.45024,4.67407,2.04803,0.0097822,0.0097822,0.0097822
24,5578.97,0.58266,1.06819,0.94476,0.14189,0.05,0.03615,0.02016,2.50889,4.84156,2.04683,0.0097723,0.0097723,0.0097723
25,5811.35,0.57892,1.04488,0.94284,0.25313,0.0496,0.03855,0.0208,2.4831,4.7337,2.00662,0.0097624,0.0097624,0.0097624
26,6043.81,0.5723,1.03494,0.93987,0.19647,0.05145,0.03727,0.02034,2.48807,4.77833,2.03549,0.0097525,0.0097525,0.0097525
27,6276.55,0.5668,1.01596,0.9371,0.17801,0.05015,0.03983,0.02215,2.47097,4.91812,2.05686,0.0097426,0.0097426,0.0097426
28,6509.64,0.5612,1.00424,0.93552,0.2573,0.05041,0.03603,0.01892,2.47007,4.79063,2.0471,0.0097327,0.0097327,0.0097327
29,6742.51,0.56513,0.99688,0.93658,0.20132,0.04921,0.03672,0.01907,2.50445,5.17759,2.10163,0.0097228,0.0097228,0.0097228
30,6974.78,0.55876,0.98339,0.93223,0.22604,0.04512,0.03559,0.01877,2.51745,5.01292,2.07267,0.0097129,0.0097129,0.0097129
31,7207.24,0.5574,0.97309,0.93254,0.23453,0.05091,0.03922,0.02184,2.51749,4.83077,2.05538,0.009703,0.009703,0.009703
32,7440.13,0.55596,0.96567,0.93147,0.31732,0.05182,0.0413,0.02308,2.45256,4.90216,2.02705,0.0096931,0.0096931,0.0096931
33,7673.4,0.55453,0.95317,0.93089,0.24095,0.05776,0.04416,0.02386,2.45047,4.68171,1.98389,0.0096832,0.0096832,0.0096832
34,7907.21,0.54803,0.94496,0.92732,0.21852,0.05528,0.04461,0.02458,2.44662,4.79464,2.00928,0.0096733,0.0096733,0.0096733
35,8140.75,0.54701,0.93697,0.92674,0.20095,0.04934,0.03841,0.02069,2.45083,4.96934,2.03539,0.0096634,0.0096634,0.0096634
36,8373.96,0.54127,0.92668,0.92468,0.21799,0.04767,0.03531,0.01841,2.49257,5.01068,2.08964,0.0096535,0.0096535,0.0096535
37,8607.74,0.54245,0.91634,0.92432,0.21307,0.05394,0.03873,0.02099,2.47928,4.81472,2.05518,0.0096436,0.0096436,0.0096436
38,8841.07,0.54285,0.91359,0.92565,0.22038,0.05526,0.04083,0.02168,2.48704,4.65837,2.05056,0.0096337,0.0096337,0.0096337
39,9074.27,0.53827,0.90455,0.92312,0.26117,0.05396,0.04246,0.02313,2.4617,4.68263,2.03466,0.0096238,0.0096238,0.0096238
40,9307.39,0.53296,0.89379,0.92003,0.24579,0.05919,0.0454,0.02478,2.4608,4.62791,2.0202,0.0096139,0.0096139,0.0096139
41,9540.75,0.53267,0.88773,0.92029,0.25656,0.05539,0.04521,0.02473,2.44724,4.5638,2.025,0.009604,0.009604,0.009604
42,9775.02,0.5315,0.88304,0.91875,0.29192,0.05987,0.04723,0.02566,2.42526,4.49773,2.00807,0.0095941,0.0095941,0.0095941
43,10008.6,0.5319,0.87676,0.9187,0.24527,0.05945,0.04759,0.02577,2.43224,4.56827,2.02973,0.0095842,0.0095842,0.0095842
44,10241.8,0.52708,0.86316,0.91672,0.30786,0.05948,0.04855,0.02623,2.41704,4.57308,2.022,0.0095743,0.0095743,0.0095743
