epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2313.2,0.99835,0.82175,1.02832,0.39444,0.29196,0.26701,0.16973,1.46517,2.17365,1.31033,0.00091882,0.00091882,0.00091882
43,2368.01,0.99983,0.81814,1.02948,0.40591,0.27102,0.26057,0.16407,1.47039,2.17708,1.31876,0.00091684,0.00091684,0.00091684
44,2422.73,0.99045,0.81393,1.02023,0.41363,0.26054,0.25934,0.16391,1.46372,2.16232,1.30711,0.00091486,0.00091486,0.00091486
45,2477.48,0.98313,0.79748,1.02199,0.41294,0.26148,0.26394,0.16614,1.46273,2.19346,1.31779,0.00091288,0.00091288,0.00091288
46,2532.11,0.98135,0.79872,1.02002,0.43141,0.2653,0.26179,0.1658,1.4677,2.21075,1.31954,0.0009109,0.0009109,0.0009109
47,2587.12,0.98257,0.78533,1.01742,0.34809,0.29268,0.26103,0.16353,1.47135,2.21725,1.32151,0.00090892,0.00090892,0.00090892
48,2641.93,0.96837,0.77677,1.0141,0.44172,0.27143,0.26603,0.16868,1.4559,2.20219,1.31054,0.00090694,0.00090694,0.00090694
49,2696.66,0.95892,0.77033,1.01183,0.44621,0.27017,0.26537,0.16875,1.47019,2.19372,1.32048,0.00090496,0.00090496,0.00090496
50,2751.47,0.96335,0.76578,1.01012,0.46033,0.25228,0.26195,0.16859,1.46483,2.17683,1.32119,0.00090298,0.00090298,0.00090298
51,2806.27,0.94794,0.75073,1.00467,0.4485,0.2646,0.26665,0.16768,1.46786,2.20168,1.32613,0.000901,0.000901,0.000901
52,2860.99,0.94821,0.75079,1.00672,0.41868,0.27643,0.26558,0.16543,1.48307,2.21508,1.33637,0.00089902,0.00089902,0.00089902
53,2915.8,0.94029,0.73755,0.99633,0.42174,0.25511,0.26163,0.16207,1.47505,2.23854,1.33027,0.00089704,0.00089704,0.00089704
54,2970.56,0.93803,0.73418,1.00044,0.44061,0.24856,0.25598,0.16221,1.47597,2.24655,1.33898,0.00089506,0.00089506,0.00089506
55,3025.4,0.92637,0.7298,0.99948,0.3931,0.27547,0.25455,0.16222,1.48053,2.24876,1.33662,0.00089308,0.00089308,0.00089308
56,3080.3,0.92234,0.71828,0.99421,0.39418,0.27733,0.26148,0.16493,1.48569,2.2583,1.34107,0.0008911,0.0008911,0.0008911
57,3135.29,0.9223,0.71822,0.9954,0.44437,0.26344,0.26335,0.16629,1.4851,2.24688,1.34157,0.00088912,0.00088912,0.00088912
58,3190.15,0.91836,0.70968,0.99174,0.39558,0.26908,0.26183,0.16559,1.48716,2.27043,1.34295,0.00088714,0.00088714,0.00088714
59,3244.97,0.91903,0.71328,0.99134,0.40387,0.2615,0.2573,0.16427,1.49182,2.25699,1.34644,0.00088516,0.00088516,0.00088516
60,3299.72,0.91125,0.70047,0.98612,0.3693,0.27261,0.25714,0.16328,1.48473,2.26886,1.34418,0.00088318,0.00088318,0.00088318
61,3354.65,0.91242,0.69719,0.986,0.32171,0.28401,0.25505,0.16134,1.49344,2.2664,1.34881,0.0008812,0.0008812,0.0008812
62,3409.38,0.89797,0.68899,0.98305,0.34724,0.28127,0.26015,0.16516,1.49859,2.27968,1.35088,0.00087922,0.00087922,0.00087922
63,3464.42,0.89866,0.69172,0.98483,0.40158,0.27146,0.26226,0.16558,1.49254,2.29777,1.35255,0.00087724,0.00087724,0.00087724
64,3519.16,0.89241,0.68038,0.98141,0.47527,0.24568,0.26002,0.16353,1.48824,2.2637,1.34787,0.00087526,0.00087526,0.00087526
65,3573.99,0.88616,0.67477,0.97655,0.42525,0.26916,0.25695,0.1623,1.49606,2.29392,1.36259,0.00087328,0.00087328,0.00087328
66,3628.78,0.89029,0.67735,0.98056,0.4256,0.26726,0.25809,0.16461,1.49097,2.2975,1.35358,0.0008713,0.0008713,0.0008713
67,3683.79,0.87899,0.66469,0.97331,0.475,0.25898,0.26128,0.16558,1.49576,2.31473,1.36087,0.00086932,0.00086932,0.00086932
68,3738.57,0.87331,0.66445,0.97128,0.41296,0.26886,0.25709,0.16105,1.50371,2.31097,1.36224,0.00086734,0.00086734,0.00086734
69,3793.36,0.86939,0.66185,0.97456,0.38771,0.27781,0.25744,0.16208,1.50315,2.32887,1.36519,0.00086536,0.00086536,0.00086536
70,3848.11,0.86827,0.65797,0.97324,0.39726,0.26271,0.25954,0.16477,1.49926,2.31352,1.35899,0.00086338,0.00086338,0.00086338
71,3902.99,0.86062,0.65174,0.96784,0.4173,0.26063,0.24961,0.16074,1.49402,2.35148,1.35984,0.0008614,0.0008614,0.0008614
72,3957.77,0.86217,0.64672,0.96577,0.45735,0.25971,0.25375,0.16249,1.49439,2.33505,1.35547,0.00085942,0.00085942,0.00085942
73,4012.59,0.8569,0.6452,0.96626,0.41997,0.26725,0.25979,0.16482,1.50247,2.33808,1.36524,0.00085744,0.00085744,0.00085744
74,4067.31,0.85407,0.64153,0.96625,0.46084,0.27055,0.25799,0.16441,1.49841,2.33877,1.36055,0.00085546,0.00085546,0.00085546
75,4122.07,0.84946,0.63597,0.96485,0.39443,0.26605,0.2548,0.16144,1.50078,2.36012,1.36046,0.00085348,0.00085348,0.00085348
76,4176.85,0.84066,0.62868,0.95792,0.3926,0.27536,0.25945,0.16556,1.49506,2.3645,1.35848,0.0008515,0.0008515,0.0008515
77,4231.68,0.83974,0.6262,0.96018,0.43597,0.26821,0.26112,0.16856,1.4935,2.37015,1.35897,0.00084952,0.00084952,0.00084952
78,4286.47,0.83221,0.61868,0.95659,0.44642,0.26726,0.26415,0.16934,1.4941,2.35378,1.36216,0.00084754,0.00084754,0.00084754
79,4341.2,0.8398,0.62205,0.9551,0.43691,0.27012,0.25885,0.16562,1.49564,2.3268,1.36197,0.00084556,0.00084556,0.00084556
80,4395.89,0.83152,0.62064,0.95344,0.40639,0.2745,0.2636,0.16981,1.49589,2.33866,1.35646,0.00084358,0.00084358,0.00084358
81,4450.81,0.83034,0.61684,0.9519,0.47635,0.26172,0.26122,0.16723,1.50055,2.35872,1.36473,0.0008416,0.0008416,0.0008416
82,4505.59,0.82158,0.60993,0.95224,0.39484,0.27873,0.25711,0.16485,1.50197,2.3605,1.36826,0.00083962,0.00083962,0.00083962
83,4560.57,0.81954,0.60516,0.95182,0.45513,0.26637,0.25941,0.16534,1.50302,2.37965,1.37056,0.00083764,0.00083764,0.00083764
84,4615.5,0.82795,0.61548,0.95218,0.44374,0.26137,0.25444,0.16394,1.50693,2.38374,1.37674,0.00083566,0.00083566,0.00083566
85,4670.49,0.81986,0.60717,0.94979,0.44155,0.25756,0.25883,0.16601,1.50853,2.38089,1.37881,0.00083368,0.00083368,0.00083368
86,4725.31,0.81294,0.59998,0.94756,0.46467,0.24134,0.25705,0.16284,1.50903,2.4051,1.37652,0.0008317,0.0008317,0.0008317
87,4780.22,0.81214,0.59697,0.94885,0.39613,0.26193,0.25738,0.16318,1.50831,2.40492,1.37504,0.00082972,0.00082972,0.00082972
88,4834.94,0.80667,0.59189,0.94624,0.40449,0.26707,0.26286,0.16746,1.50811,2.386,1.37498,0.00082774,0.00082774,0.00082774
89,4889.91,0.80411,0.59225,0.94217,0.39127,0.27636,0.26559,0.16874,1.50842,2.38991,1.37661,0.00082576,0.00082576,0.00082576
90,4944.68,0.80902,0.59516,0.94674,0.41673,0.26385,0.26341,0.16784,1.50479,2.39036,1.37598,0.00082378,0.00082378,0.00082378
91,4999.54,0.79382,0.58047,0.94146,0.41076,0.26425,0.2591,0.16625,1.50316,2.40706,1.37377,0.0008218,0.0008218,0.0008218
92,5054.37,0.79902,0.58028,0.94145,0.39699,0.27536,0.25956,0.1663,1.50626,2.3938,1.37919,0.00081982,0.00081982,0.00081982
93,5109.25,0.79533,0.58105,0.94217,0.40641,0.27077,0.26212,0.16742,1.50796,2.40885,1.38103,0.00081784,0.00081784,0.00081784
94,5164.11,0.78962,0.57483,0.93723,0.40087,0.26759,0.26094,0.16609,1.50417,2.40562,1.37933,0.00081586,0.00081586,0.00081586
95,5219.05,0.78971,0.57534,0.93855,0.43508,0.25798,0.26276,0.16574,1.5021,2.40804,1.37722,0.00081388,0.00081388,0.00081388
96,5273.91,0.78804,0.57222,0.93492,0.46106,0.23814,0.25969,0.16461,1.50465,2.41417,1.38055,0.0008119,0.0008119,0.0008119
97,5328.74,0.78358,0.56766,0.93663,0.41493,0.25257,0.25835,0.16519,1.50629,2.40793,1.37971,0.00080992,0.00080992,0.00080992
98,5383.59,0.78122,0.56679,0.9358,0.38934,0.2695,0.25859,0.16571,1.51026,2.41189,1.38413,0.00080794,0.00080794,0.00080794
99,5438.35,0.77842,0.565,0.93564,0.38906,0.27121,0.26022,0.1659,1.51365,2.41795,1.3866,0.00080596,0.00080596,0.00080596
100,5493.07,0.77487,0.56077,0.93215,0.48529,0.24302,0.2611,0.16698,1.50946,2.4289,1.38416,0.00080398,0.00080398,0.00080398
101,5547.93,0.76969,0.55908,0.93218,0.46484,0.24627,0.26007,0.16647,1.50733,2.43407,1.38217,0.000802,0.000802,0.000802
102,5602.61,0.76852,0.55712,0.9312,0.41401,0.26134,0.26147,0.16537,1.50679,2.43199,1.38149,0.00080002,0.00080002,0.00080002
103,5657.54,0.77162,0.5572,0.93318,0.38459,0.27631,0.26337,0.16784,1.50797,2.43127,1.38421,0.00079804,0.00079804,0.00079804
104,5712.31,0.76599,0.55202,0.93016,0.50604,0.24218,0.26558,0.16857,1.50781,2.43327,1.38362,0.00079606,0.00079606,0.00079606
105,5767.2,0.7625,0.55423,0.92911,0.4571,0.2589,0.26767,0.16824,1.50917,2.43552,1.38682,0.00079408,0.00079408,0.00079408
106,5821.78,0.76041,0.54932,0.92707,0.48209,0.25339,0.26485,0.16719,1.50876,2.4374,1.38682,0.0007921,0.0007921,0.0007921
107,5876.68,0.76021,0.55165,0.92901,0.46546,0.25941,0.26368,0.16649,1.50581,2.4333,1.38564,0.00079012,0.00079012,0.00079012
108,5931.38,0.75812,0.54998,0.92653,0.47198,0.25721,0.26114,0.16678,1.50515,2.43492,1.38553,0.00078814,0.00078814,0.00078814
109,5986.26,0.75224,0.54333,0.92648,0.43822,0.26555,0.26319,0.168,1.50738,2.43848,1.38809,0.00078616,0.00078616,0.00078616
110,6040.97,0.75308,0.53785,0.92566,0.47202,0.26054,0.26146,0.16808,1.50404,2.43793,1.38603,0.00078418,0.00078418,0.00078418
111,6095.79,0.74904,0.53764,0.92429,0.47094,0.25853,0.26361,0.16978,1.50265,2.44029,1.38725,0.0007822,0.0007822,0.0007822
112,6150.63,0.75057,0.53922,0.92516,0.44584,0.26361,0.26503,0.17142,1.50355,2.44321,1.38792,0.00078022,0.00078022,0.00078022
113,6205.6,0.74196,0.53187,0.92191,0.4426,0.26715,0.26639,0.17156,1.50691,2.44801,1.38969,0.00077824,0.00077824,0.00077824
114,6260.34,0.74723,0.53767,0.92338,0.42951,0.26905,0.26445,0.17034,1.50726,2.45474,1.389,0.00077626,0.00077626,0.00077626
115,6315.36,0.73708,0.52572,0.91948,0.43587,0.2591,0.26542,0.1697,1.50669,2.45576,1.39042,0.00077428,0.00077428,0.00077428
116,6370.21,0.73587,0.52583,0.91951,0.46449,0.25141,0.2636,0.16967,1.50778,2.46529,1.39251,0.0007723,0.0007723,0.0007723
117,6424.99,0.73524,0.52196,0.91932,0.45871,0.25563,0.26486,0.16921,1.50913,2.47582,1.39347,0.00077032,0.00077032,0.00077032
118,6479.76,0.73733,0.52793,0.92111,0.43253,0.25971,0.26286,0.16848,1.50805,2.47995,1.39221,0.00076834,0.00076834,0.00076834
119,6534.65,0.73393,0.52748,0.91963,0.42236,0.25965,0.26336,0.1693,1.50963,2.48203,1.39305,0.00076636,0.00076636,0.00076636
120,6589.39,0.73257,0.52676,0.92,0.44143,0.2597,0.26404,0.16958,1.51042,2.48486,1.39419,0.00076438,0.00076438,0.00076438
121,6644.33,0.7242,0.51717,0.91554,0.43982,0.25876,0.26231,0.16814,1.51077,2.48912,1.3956,0.0007624,0.0007624,0.0007624
122,6699.13,0.72809,0.51575,0.91581,0.42156,0.26313,0.26278,0.16822,1.51067,2.49291,1.395,0.00076042,0.00076042,0.00076042
123,6753.96,0.72654,0.51979,0.91608,0.42738,0.26111,0.26167,0.16789,1.51387,2.4913,1.39803,0.00075844,0.00075844,0.00075844
124,6808.71,0.72289,0.51793,0.91419,0.43919,0.25945,0.26124,0.16752,1.51553,2.49444,1.40026,0.00075646,0.00075646,0.00075646
125,6863.61,0.71851,0.5136,0.91214,0.42195,0.26643,0.26294,0.16876,1.51345,2.49524,1.39769,0.00075448,0.00075448,0.00075448
126,6918.48,0.71587,0.50812,0.91074,0.42523,0.26669,0.26361,0.16929,1.51288,2.49402,1.39774,0.0007525,0.0007525,0.0007525
127,6973.42,0.72004,0.51605,0.9121,0.43823,0.26236,0.2637,0.16957,1.51268,2.49567,1.39883,0.00075052,0.00075052,0.00075052
128,7028.17,0.71406,0.50986,0.91631,0.42889,0.27093,0.26353,0.16933,1.51188,2.49447,1.39943,0.00074854,0.00074854,0.00074854
129,7083.07,0.71282,0.50665,0.91151,0.41979,0.27618,0.26289,0.16912,1.51247,2.4967,1.40053,0.00074656,0.00074656,0.00074656
130,7137.69,0.70815,0.50247,0.90891,0.42961,0.27337,0.26434,0.17099,1.51159,2.49973,1.40056,0.00074458,0.00074458,0.00074458
131,7192.39,0.7125,0.50742,0.91195,0.4294,0.2723,0.265,0.17126,1.512,2.49978,1.40231,0.0007426,0.0007426,0.0007426
132,7246.63,0.70725,0.50417,0.90928,0.42534,0.26726,0.26437,0.17047,1.51242,2.50409,1.40351,0.00074062,0.00074062,0.00074062
133,7301.51,0.70524,0.50414,0.91072,0.42503,0.27332,0.26427,0.17023,1.51262,2.50728,1.40279,0.00073864,0.00073864,0.00073864
134,7356.1,0.70936,0.50268,0.9107,0.42771,0.27181,0.26389,0.17027,1.51206,2.50835,1.40295,0.00073666,0.00073666,0.00073666
135,7410.85,0.70513,0.4984,0.90893,0.44466,0.26237,0.26338,0.16927,1.51133,2.51061,1.4019,0.00073468,0.00073468,0.00073468
136,7465.46,0.70198,0.49721,0.90572,0.44433,0.2606,0.26306,0.16968,1.51164,2.51315,1.40203,0.0007327,0.0007327,0.0007327
137,7520.74,0.70231,0.50119,0.90718,0.4291,0.26856,0.26082,0.16919,1.51113,2.51323,1.40296,0.00073072,0.00073072,0.00073072
138,7575.62,0.70103,0.49424,0.90446,0.43885,0.26101,0.26169,0.16961,1.51236,2.51481,1.40397,0.00072874,0.00072874,0.00072874
139,7630.52,0.69638,0.49776,0.90666,0.43861,0.26108,0.26103,0.16982,1.51229,2.51356,1.40409,0.00072676,0.00072676,0.00072676
140,7685.45,0.69426,0.49294,0.90591,0.43802,0.25963,0.26004,0.16993,1.51277,2.51589,1.40503,0.00072478,0.00072478,0.00072478
141,7740.25,0.70034,0.49689,0.90801,0.43782,0.26063,0.25937,0.16884,1.51302,2.51682,1.40522,0.0007228,0.0007228,0.0007228
142,7794.97,0.69865,0.4939,0.9082,0.44035,0.26194,0.2625,0.16991,1.51374,2.51858,1.40552,0.00072082,0.00072082,0.00072082
143,7849.91,0.69443,0.491,0.90793,0.44269,0.26041,0.26301,0.17012,1.51507,2.51895,1.40787,0.00071884,0.00071884,0.00071884
144,7904.68,0.68574,0.48553,0.90357,0.44579,0.25962,0.2621,0.16926,1.51602,2.52268,1.40939,0.00071686,0.00071686,0.00071686
145,7959.64,0.68968,0.48781,0.90158,0.46257,0.25849,0.26235,0.16916,1.51593,2.5248,1.40966,0.00071488,0.00071488,0.00071488
146,8014.41,0.68733,0.48514,0.90389,0.46416,0.25842,0.26341,0.17014,1.51609,2.5269,1.4109,0.0007129,0.0007129,0.0007129
147,8069.42,0.68566,0.48527,0.90161,0.45686,0.25875,0.26288,0.17021,1.51611,2.5288,1.41127,0.00071092,0.00071092,0.00071092
148,8124.2,0.68401,0.48408,0.9039,0.46832,0.25638,0.26353,0.17028,1.51625,2.5299,1.41213,0.00070894,0.00070894,0.00070894
149,8179.3,0.68566,0.48325,0.90229,0.47329,0.25205,0.26442,0.17071,1.51652,2.53076,1.41256,0.00070696,0.00070696,0.00070696
150,8234.32,0.67939,0.47732,0.89792,0.47629,0.25104,0.26405,0.1704,1.51687,2.53057,1.4131,0.00070498,0.00070498,0.00070498
151,8289.33,0.67105,0.47555,0.90025,0.49205,0.24687,0.26395,0.1701,1.51711,2.53193,1.41298,0.000703,0.000703,0.000703
152,8344.13,0.6773,0.47709,0.89988,0.46528,0.25378,0.26412,0.17023,1.51725,2.53235,1.41319,0.00070102,0.00070102,0.00070102
153,8399.19,0.6782,0.47894,0.89997,0.51838,0.24017,0.26432,0.17044,1.51783,2.53551,1.41354,0.00069904,0.00069904,0.00069904
154,8453.95,0.67104,0.47526,0.899,0.5024,0.24404,0.26421,0.17043,1.51828,2.53745,1.41419,0.00069706,0.00069706,0.00069706
155,8508.8,0.67136,0.47519,0.89905,0.51315,0.24249,0.26537,0.17129,1.51766,2.53763,1.41408,0.00069508,0.00069508,0.00069508
156,8563.53,0.67055,0.47226,0.89496,0.52996,0.23648,0.26316,0.17019,1.51827,2.53939,1.41428,0.0006931,0.0006931,0.0006931
157,8618.54,0.671,0.47261,0.8969,0.52885,0.23558,0.26288,0.17066,1.51919,2.54115,1.41619,0.00069112,0.00069112,0.00069112
158,8673.36,0.66512,0.46886,0.89705,0.52993,0.23512,0.2623,0.17039,1.51931,2.54179,1.4164,0.00068914,0.00068914,0.00068914
159,8728.16,0.66671,0.46665,0.89484,0.54069,0.23442,0.26238,0.17041,1.52017,2.54379,1.41712,0.00068716,0.00068716,0.00068716
160,8782.93,0.66376,0.46487,0.89489,0.54685,0.2318,0.26267,0.17054,1.52059,2.54561,1.41717,0.00068518,0.00068518,0.00068518
161,8837.72,0.66078,0.46562,0.89594,0.54975,0.23327,0.26465,0.17071,1.52051,2.54655,1.41762,0.0006832,0.0006832,0.0006832
162,8892.1,0.664,0.46339,0.8962,0.55289,0.23292,0.26474,0.17062,1.52116,2.54909,1.41846,0.00068122,0.00068122,0.00068122
163,8947.03,0.66386,0.4694,0.89563,0.55558,0.23193,0.2651,0.17105,1.52088,2.5522,1.41831,0.00067924,0.00067924,0.00067924
164,9001.83,0.66159,0.46617,0.89637,0.56033,0.23114,0.26496,0.1708,1.52083,2.55584,1.4184,0.00067726,0.00067726,0.00067726
165,9056.83,0.66148,0.46131,0.89293,0.56035,0.23115,0.26511,0.17062,1.52169,2.55815,1.41939,0.00067528,0.00067528,0.00067528
166,9111.68,0.66285,0.46727,0.89706,0.55984,0.23233,0.26529,0.17058,1.52176,2.55964,1.41935,0.0006733,0.0006733,0.0006733
167,9166.78,0.65721,0.46024,0.8909,0.56309,0.232,0.26558,0.17073,1.52188,2.56098,1.41964,0.00067132,0.00067132,0.00067132
168,9221.71,0.65648,0.4607,0.89294,0.55313,0.23227,0.26553,0.17096,1.52232,2.56392,1.4198,0.00066934,0.00066934,0.00066934
169,9276.63,0.65411,0.46095,0.89368,0.54543,0.23593,0.26533,0.17048,1.52258,2.56666,1.42011,0.00066736,0.00066736,0.00066736
170,9331.34,0.64845,0.45367,0.89135,0.53574,0.23646,0.26542,0.17076,1.52318,2.56788,1.42039,0.00066538,0.00066538,0.00066538
171,9386.38,0.65329,0.45445,0.88983,0.54108,0.23815,0.26749,0.17121,1.52311,2.57016,1.42033,0.0006634,0.0006634,0.0006634
172,9441.13,0.65121,0.45649,0.89206,0.53667,0.23891,0.26769,0.17079,1.52311,2.57225,1.42025,0.00066142,0.00066142,0.00066142
173,9496.13,0.64712,0.45404,0.8903,0.52523,0.23977,0.26793,0.17088,1.52306,2.57392,1.42008,0.00065944,0.00065944,0.00065944
174,9550.91,0.64647,0.45139,0.8885,0.5274,0.23957,0.26751,0.17073,1.52322,2.57609,1.42011,0.00065746,0.00065746,0.00065746
175,9605.84,0.64724,0.4557,0.89046,0.52603,0.23974,0.26702,0.16996,1.52379,2.5763,1.42078,0.00065548,0.00065548,0.00065548
176,9660.6,0.64611,0.45132,0.88769,0.52683,0.23936,0.26727,0.1699,1.52382,2.57764,1.42073,0.0006535,0.0006535,0.0006535
177,9715.53,0.64733,0.45195,0.88885,0.53097,0.23852,0.26656,0.1695,1.5236,2.57931,1.42108,0.00065152,0.00065152,0.00065152
178,9770.38,0.64088,0.45087,0.88825,0.53985,0.23844,0.26661,0.16963,1.52318,2.58194,1.42099,0.00064954,0.00064954,0.00064954
179,9825.09,0.63757,0.44894,0.88836,0.54092,0.237,0.2667,0.1695,1.52296,2.58276,1.42104,0.00064756,0.00064756,0.00064756
180,9879.81,0.6399,0.44747,0.89119,0.53882,0.23824,0.26654,0.16961,1.52276,2.58383,1.42123,0.00064558,0.00064558,0.00064558
181,9934.49,0.64026,0.44724,0.88881,0.53698,0.2387,0.26648,0.16937,1.52284,2.58541,1.42094,0.0006436,0.0006436,0.0006436
182,9989.23,0.64073,0.44954,0.88876,0.53465,0.23861,0.26463,0.16919,1.52326,2.58591,1.42179,0.00064162,0.00064162,0.00064162
183,10044.2,0.63746,0.44863,0.88747,0.53456,0.23841,0.26461,0.16902,1.52331,2.58766,1.42184,0.00063964,0.00063964,0.00063964
184,10099,0.63778,0.4463,0.88898,0.52988,0.24033,0.26477,0.1693,1.52282,2.58852,1.42133,0.00063766,0.00063766,0.00063766
