epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,135.938,1.81573,1.48531,1.63696,0.41006,0.19166,0.19218,0.10813,1.81124,2.61153,1.51302,0.00332749,0.00332749,0.00332749
2,266.52,1.71178,1.47314,1.43685,0.43587,0.17542,0.17085,0.09462,1.86123,2.68143,1.53386,0.00665422,0.00665422,0.00665422
3,393.462,1.72624,1.53621,1.42663,0.40125,0.17841,0.16572,0.09051,1.91876,2.66938,1.57045,0.00997436,0.00997436,0.00997436
4,519.074,1.79757,1.64332,1.44218,0.37596,0.18079,0.1577,0.08903,1.80582,2.63391,1.53333,0.0099703,0.0099703,0.0099703
5,641.961,1.76857,1.60791,1.41617,0.37184,0.16693,0.15394,0.08816,1.85575,2.67184,1.55898,0.0099604,0.0099604,0.0099604
6,764.815,1.73446,1.55929,1.39301,0.36324,0.17534,0.16295,0.09338,1.8491,2.64296,1.56742,0.0099505,0.0099505,0.0099505
7,887.924,1.70446,1.51555,1.37001,0.31042,0.17705,0.15711,0.08884,1.82319,2.63272,1.55493,0.0099406,0.0099406,0.0099406
8,1011.21,1.67034,1.45482,1.34345,0.39863,0.1821,0.16322,0.09338,1.82013,2.6158,1.5744,0.0099307,0.0099307,0.0099307
9,1135.5,1.63756,1.4263,1.32693,0.36109,0.19428,0.17284,0.09861,1.77754,2.62458,1.54422,0.0099208,0.0099208,0.0099208
10,1258.33,1.60392,1.3829,1.30553,0.34207,0.19034,0.17881,0.10186,1.76608,2.57026,1.53663,0.0099109,0.0099109,0.0099109
11,1382.8,1.58704,1.35871,1.29284,0.36329,0.19051,0.16755,0.09558,1.79976,2.55802,1.55938,0.009901,0.009901,0.009901
12,1507.68,1.54583,1.29889,1.271,0.38825,0.18812,0.16904,0.09934,1.79654,2.62316,1.55664,0.0098911,0.0098911,0.0098911
13,1630.61,1.5252,1.26007,1.24899,0.4082,0.18391,0.17308,0.10055,1.77241,2.63171,1.54293,0.0098812,0.0098812,0.0098812
14,1753.38,1.51617,1.25706,1.24893,0.32058,0.19163,0.16856,0.09775,1.81677,2.6675,1.56617,0.0098713,0.0098713,0.0098713
15,1876.28,1.49497,1.23853,1.23593,0.32891,0.18868,0.16791,0.09877,1.79875,2.64858,1.56815,0.0098614,0.0098614,0.0098614
16,1998.79,1.46822,1.20806,1.22613,0.41682,0.19337,0.17862,0.10462,1.75932,2.56585,1.53712,0.0098515,0.0098515,0.0098515
17,2124.19,1.45054,1.17451,1.21074,0.35411,0.17841,0.16825,0.09584,1.77402,2.6436,1.53745,0.0098416,0.0098416,0.0098416
18,2249.58,1.43424,1.16524,1.20823,0.35954,0.2181,0.19918,0.11748,1.67221,2.47252,1.49408,0.0098317,0.0098317,0.0098317
19,2375.66,1.42161,1.1342,1.19119,0.31291,0.22095,0.1846,0.10743,1.73246,2.5121,1.5256,0.0098218,0.0098218,0.0098218
20,2498.14,1.40126,1.13014,1.18386,0.37791,0.19204,0.18037,0.10706,1.72031,2.58351,1.51604,0.0098119,0.0098119,0.0098119
21,2621.06,1.38231,1.10137,1.1742,0.32217,0.20368,0.17626,0.10409,1.72665,2.63079,1.51775,0.009802,0.009802,0.009802
22,2743.99,1.37807,1.09557,1.17173,0.39316,0.19588,0.18189,0.10619,1.73238,2.55048,1.51081,0.0097921,0.0097921,0.0097921
23,2866.62,1.35529,1.07064,1.16276,0.33275,0.20486,0.18104,0.10712,1.73754,2.56532,1.52311,0.0097822,0.0097822,0.0097822
24,2991.42,1.34098,1.04577,1.14892,0.36085,0.196,0.18444,0.10768,1.73113,2.57663,1.53138,0.0097723,0.0097723,0.0097723
25,3116.6,1.33387,1.04066,1.1449,0.32963,0.20126,0.17296,0.10526,1.72815,2.59774,1.52172,0.0097624,0.0097624,0.0097624
26,3241.77,1.32677,1.03548,1.14253,0.32618,0.21335,0.1856,0.11056,1.70936,2.57581,1.50224,0.0097525,0.0097525,0.0097525
27,3364.34,1.31134,1.014,1.13736,0.35703,0.19341,0.18083,0.1101,1.68651,2.56977,1.49798,0.0097426,0.0097426,0.0097426
28,3487.14,1.29361,0.99664,1.12563,0.33893,0.21514,0.182,0.10921,1.72042,2.58749,1.52032,0.0097327,0.0097327,0.0097327
29,3609.74,1.28293,0.98813,1.12281,0.34996,0.19635,0.17377,0.10449,1.7045,2.57036,1.51051,0.0097228,0.0097228,0.0097228
30,3733.27,1.28526,0.9851,1.11782,0.33198,0.20618,0.19033,0.11277,1.71471,2.59442,1.52558,0.0097129,0.0097129,0.0097129
31,3856.69,1.26657,0.9681,1.10969,0.28572,0.21749,0.18674,0.11401,1.68916,2.6032,1.49976,0.009703,0.009703,0.009703
32,3979.7,1.26834,0.9666,1.11029,0.37382,0.19428,0.18405,0.11131,1.68726,2.5895,1.49789,0.0096931,0.0096931,0.0096931
33,4101.6,1.2597,0.95792,1.10497,0.36393,0.19582,0.18333,0.10992,1.70425,2.59185,1.50716,0.0096832,0.0096832,0.0096832
34,4221.38,1.25328,0.95676,1.10249,0.33895,0.20638,0.17922,0.11073,1.70421,2.61081,1.52062,0.0096733,0.0096733,0.0096733
35,4341.03,1.24172,0.94057,1.09935,0.38305,0.20984,0.19364,0.11979,1.69491,2.56186,1.50237,0.0096634,0.0096634,0.0096634
36,4461.03,1.23412,0.92838,1.09125,0.35152,0.22385,0.19733,0.11956,1.68936,2.59777,1.49451,0.0096535,0.0096535,0.0096535
37,4580.95,1.22143,0.92094,1.0897,0.3131,0.21353,0.18738,0.11433,1.70064,2.61917,1.51565,0.0096436,0.0096436,0.0096436
38,4700.09,1.21895,0.9137,1.08434,0.36687,0.20968,0.20246,0.12031,1.67867,2.56852,1.48703,0.0096337,0.0096337,0.0096337
39,4820.65,1.21403,0.91481,1.08385,0.39805,0.20029,0.19656,0.12176,1.67824,2.54513,1.49803,0.0096238,0.0096238,0.0096238
40,4940.73,1.19652,0.88868,1.07255,0.35441,0.21507,0.19029,0.11638,1.69366,2.58354,1.51754,0.0096139,0.0096139,0.0096139
