epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2064.41,1.06644,1.02064,1.07827,0.36446,0.28013,0.26345,0.17277,1.40279,2.0058,1.28027,0.00091882,0.00091882,0.00091882
43,2112.78,1.04444,0.98793,1.07115,0.39189,0.2979,0.26614,0.17281,1.40849,2.0219,1.28362,0.00091684,0.00091684,0.00091684
44,2161.09,1.04566,0.98805,1.06862,0.40698,0.28139,0.25391,0.16533,1.40278,2.01131,1.28006,0.00091486,0.00091486,0.00091486
45,2209.38,1.05162,0.97258,1.06331,0.44117,0.269,0.2686,0.17462,1.39909,2.0349,1.28399,0.00091288,0.00091288,0.00091288
46,2258.38,1.03646,0.96864,1.06858,0.43011,0.27956,0.26108,0.16967,1.4041,2.03763,1.28724,0.0009109,0.0009109,0.0009109
47,2306.66,1.04034,0.96608,1.06662,0.40802,0.28203,0.27407,0.1779,1.40297,2.01735,1.28672,0.00090892,0.00090892,0.00090892
48,2356.01,1.0387,0.95274,1.06372,0.39027,0.28442,0.27378,0.17351,1.42229,2.03114,1.28995,0.00090694,0.00090694,0.00090694
49,2404.29,1.03626,0.93354,1.05823,0.38471,0.27162,0.27158,0.17387,1.40555,2.02857,1.28329,0.00090496,0.00090496,0.00090496
50,2452.66,1.02255,0.93334,1.05385,0.38591,0.29001,0.27469,0.17854,1.40127,2.05,1.28362,0.00090298,0.00090298,0.00090298
51,2501.94,1.0166,0.9131,1.05073,0.3595,0.29773,0.2731,0.17481,1.41519,2.04499,1.30001,0.000901,0.000901,0.000901
52,2550.35,1.01317,0.90537,1.05526,0.40929,0.25905,0.25875,0.16534,1.41614,2.06117,1.29237,0.00089902,0.00089902,0.00089902
53,2599.02,1.01026,0.89122,1.05226,0.39498,0.28598,0.26842,0.17256,1.41234,2.03567,1.29108,0.00089704,0.00089704,0.00089704
54,2647.93,1.00449,0.88622,1.05212,0.37221,0.26991,0.26294,0.16972,1.42303,2.09758,1.29942,0.00089506,0.00089506,0.00089506
55,2696.61,0.99833,0.87537,1.04579,0.42001,0.26828,0.26174,0.16889,1.42329,2.09585,1.30465,0.00089308,0.00089308,0.00089308
56,2745.48,0.99657,0.87417,1.04282,0.38914,0.27189,0.26904,0.17397,1.41208,2.05642,1.29563,0.0008911,0.0008911,0.0008911
57,2794.07,0.99384,0.86751,1.04547,0.40486,0.26288,0.26442,0.16866,1.41619,2.08451,1.29953,0.00088912,0.00088912,0.00088912
58,2842.96,0.98231,0.85295,1.03735,0.36814,0.29648,0.27335,0.17449,1.41438,2.08317,1.2989,0.00088714,0.00088714,0.00088714
59,2892.06,0.98923,0.84507,1.03389,0.3738,0.28685,0.26721,0.17186,1.41923,2.0891,1.29899,0.00088516,0.00088516,0.00088516
60,2941.21,0.98042,0.8451,1.04165,0.38472,0.27934,0.27362,0.17534,1.41562,2.09371,1.3027,0.00088318,0.00088318,0.00088318
61,2990.3,0.98483,0.83853,1.03121,0.51118,0.23984,0.27153,0.17618,1.41731,2.09779,1.30341,0.0008812,0.0008812,0.0008812
62,3039.15,0.97256,0.82488,1.02608,0.3644,0.2971,0.27,0.17294,1.42165,2.09521,1.3082,0.00087922,0.00087922,0.00087922
63,3088.27,0.9711,0.82098,1.02654,0.37787,0.29225,0.26754,0.17023,1.41834,2.12013,1.30118,0.00087724,0.00087724,0.00087724
64,3137.47,0.9718,0.82005,1.02581,0.40412,0.26743,0.27047,0.17266,1.4413,2.09689,1.31818,0.00087526,0.00087526,0.00087526
65,3186.5,0.96112,0.81087,1.02615,0.4167,0.28073,0.26763,0.17107,1.43809,2.0757,1.31633,0.00087328,0.00087328,0.00087328
66,3235.71,0.9596,0.80418,1.02007,0.41025,0.27861,0.26904,0.17221,1.42861,2.11579,1.30795,0.0008713,0.0008713,0.0008713
67,3284.81,0.96188,0.79953,1.02685,0.41993,0.27763,0.27331,0.17615,1.43213,2.10089,1.31411,0.00086932,0.00086932,0.00086932
68,3333.76,0.95209,0.7964,1.01436,0.38884,0.2883,0.27511,0.17601,1.43217,2.09856,1.30794,0.00086734,0.00086734,0.00086734
69,3382.92,0.95381,0.78919,1.02104,0.40617,0.29229,0.27536,0.17317,1.4258,2.09001,1.30677,0.00086536,0.00086536,0.00086536
70,3431.96,0.95126,0.7751,1.02187,0.4036,0.28146,0.27075,0.17452,1.43108,2.13181,1.31692,0.00086338,0.00086338,0.00086338
