epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.3013,1.25753,3.8554,1.26156,0.60794,0.05386,0.03559,0.02049,1.93229,3.58118,1.72872,0.00331768,0.00331768,0.00331768
2,107.096,1.037,2.71458,1.12482,0.64443,0.05048,0.03684,0.01996,2.11631,3.67749,1.83967,0.00664443,0.00664443,0.00664443
3,157.161,1.10054,2.69062,1.15073,0.4343,0.02993,0.02054,0.01041,2.34607,4.4465,2.12859,0.00996458,0.00996458,0.00996458
4,207.344,1.18385,2.76507,1.19675,0.38892,0.03725,0.0186,0.00878,2.36894,4.13287,2.22583,0.0099703,0.0099703,0.0099703
5,257.141,1.14692,2.62753,1.18291,0.40035,0.01772,0.01436,0.00766,2.49228,4.81191,2.18978,0.0099604,0.0099604,0.0099604
6,306.902,1.09694,2.46683,1.15601,0.41386,0.04161,0.02805,0.01404,2.38552,4.07462,2.09413,0.0099505,0.0099505,0.0099505
7,356.586,1.06251,2.38849,1.14863,0.46028,0.03798,0.02523,0.01193,2.41946,4.19916,2.1551,0.0099406,0.0099406,0.0099406
8,406.202,1.02242,2.3055,1.12105,0.49155,0.0229,0.01937,0.00961,2.43933,4.65009,2.22285,0.0099307,0.0099307,0.0099307
9,456.055,0.9854,2.18843,1.09992,0.36532,0.03999,0.02822,0.01387,2.39485,4.13857,2.06819,0.0099208,0.0099208,0.0099208
10,505.688,0.95495,2.14044,1.0891,0.48796,0.03144,0.02272,0.01028,2.54477,4.24395,2.11823,0.0099109,0.0099109,0.0099109
11,555.087,0.94684,2.11862,1.08337,0.46814,0.0275,0.02315,0.01115,2.64389,4.47765,2.1938,0.009901,0.009901,0.009901
12,604.665,0.91924,2.03805,1.07045,0.47261,0.02685,0.02459,0.01126,2.63721,4.64857,2.14502,0.0098911,0.0098911,0.0098911
13,654.431,0.89132,1.99143,1.05303,0.50578,0.02074,0.02076,0.01049,2.56888,4.84009,2.13034,0.0098812,0.0098812,0.0098812
14,704.358,0.87441,1.97153,1.04982,0.4158,0.02202,0.02037,0.00996,2.60337,4.75452,2.21674,0.0098713,0.0098713,0.0098713
15,754.499,0.85062,1.91157,1.03457,0.43536,0.03228,0.02732,0.01287,2.47029,4.34798,2.13573,0.0098614,0.0098614,0.0098614
16,804.491,0.85153,1.87909,1.03632,0.01099,0.08412,0.01537,0.00792,2.46405,5.19635,2.28195,0.0098515,0.0098515,0.0098515
17,854.377,0.81942,1.85954,1.02006,0.38569,0.02918,0.02389,0.0118,2.54791,4.41263,2.15714,0.0098416,0.0098416,0.0098416
18,903.901,0.81471,1.82448,1.02273,0.40238,0.03223,0.0261,0.01281,2.56778,4.64407,2.22168,0.0098317,0.0098317,0.0098317
19,953.97,0.82311,1.80249,1.01461,0.41087,0.033,0.03298,0.016,2.43551,4.3703,2.09277,0.0098218,0.0098218,0.0098218
20,1003.93,0.80484,1.78898,1.01671,0.37442,0.02539,0.02494,0.01236,2.50282,4.99428,2.26127,0.0098119,0.0098119,0.0098119
21,1053.81,0.77947,1.7194,0.99873,0.36862,0.02214,0.0227,0.01135,2.52689,4.85676,2.23619,0.009802,0.009802,0.009802
22,1103.42,0.78546,1.72124,1.00372,0.40482,0.03399,0.03252,0.01543,2.43653,4.37665,2.15892,0.0097921,0.0097921,0.0097921
23,1152.77,0.76804,1.68132,0.99233,0.31748,0.02693,0.02341,0.01128,2.49492,4.87227,2.1935,0.0097822,0.0097822,0.0097822
24,1202.09,0.75523,1.65847,0.98607,0.33015,0.03335,0.0285,0.01477,2.51576,4.33382,2.16765,0.0097723,0.0097723,0.0097723
25,1251.57,0.7589,1.65768,0.99147,0.3308,0.02375,0.02268,0.01162,2.53784,5.02055,2.17305,0.0097624,0.0097624,0.0097624
26,1301.04,0.75714,1.60881,0.98276,0.4809,0.02134,0.02095,0.01053,2.54799,5.0247,2.19481,0.0097525,0.0097525,0.0097525
27,1350.63,0.7296,1.59958,0.9795,0.33721,0.0276,0.02779,0.01408,2.44644,4.92782,2.20615,0.0097426,0.0097426,0.0097426
28,1400.53,0.74038,1.60121,0.98338,0.39232,0.0321,0.03119,0.01618,2.49305,4.85145,2.2207,0.0097327,0.0097327,0.0097327
29,1450.24,0.72407,1.54064,0.97271,0.44252,0.02193,0.0266,0.01326,2.51036,4.98076,2.18973,0.0097228,0.0097228,0.0097228
30,1500.38,0.71968,1.52188,0.96902,0.34944,0.01607,0.02325,0.01129,2.53402,5.05287,2.18892,0.0097129,0.0097129,0.0097129
31,1549.82,0.7087,1.50017,0.96763,0.01926,0.09931,0.03165,0.01524,2.52099,5.10961,2.17217,0.009703,0.009703,0.009703
