epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.2092,1.27941,3.93582,1.2921,0.58547,0.04272,0.01918,0.01039,2.09877,3.86104,1.79177,0.00331768,0.00331768,0.00331768
2,106.19,0.98666,2.72485,1.11475,0.55208,0.03303,0.02296,0.01113,2.37733,3.85531,2.06439,0.00663785,0.00663785,0.00663785
3,156.781,1.0658,2.72856,1.13776,0.48091,0.00807,0.00489,0.00233,2.68504,5.10249,2.51378,0.00994481,0.00994481,0.00994481
4,206.727,1.14635,2.79699,1.18349,0.35328,0.01945,0.00958,0.00413,2.6335,4.49219,2.41458,0.0099406,0.0099406,0.0099406
5,256.116,1.0942,2.63211,1.15976,0.31074,0.01611,0.00878,0.0041,2.81243,4.74838,2.37548,0.0099208,0.0099208,0.0099208
6,305.855,1.04272,2.49016,1.12626,0.43482,0.02173,0.01546,0.00728,2.58826,4.5016,2.26334,0.009901,0.009901,0.009901
7,355.372,0.99458,2.37859,1.10743,0.40244,0.01872,0.01238,0.00516,2.64573,4.61726,2.37239,0.0098812,0.0098812,0.0098812
8,404.938,0.96635,2.31637,1.08404,0.5009,0.01438,0.01037,0.00465,2.91625,5.00486,2.43947,0.0098614,0.0098614,0.0098614
9,454.373,0.9435,2.24184,1.06981,0.44629,0.01345,0.01202,0.00454,2.79104,4.90202,2.51193,0.0098416,0.0098416,0.0098416
10,504.079,0.89849,2.14955,1.05547,0.48498,0.01691,0.01051,0.00486,2.78412,4.79092,2.38762,0.0098218,0.0098218,0.0098218
11,553.656,0.8962,2.1407,1.05065,0.4786,0.01557,0.01559,0.00622,2.76193,4.76868,2.44882,0.009802,0.009802,0.009802
12,603.114,0.87275,2.06675,1.03998,0.48058,0.01333,0.011,0.00483,2.78322,4.7344,2.17809,0.0097822,0.0097822,0.0097822
13,652.497,0.8362,2.03332,1.02276,0.32868,0.02373,0.01658,0.00708,2.68763,5.00601,2.37287,0.0097624,0.0097624,0.0097624
14,701.964,0.81585,1.98606,1.01761,0.45684,0.01452,0.01409,0.00585,2.74945,4.97371,2.36575,0.0097426,0.0097426,0.0097426
15,751.564,0.80451,1.94321,1.008,0.46096,0.02293,0.02183,0.00853,2.62709,4.84268,2.3759,0.0097228,0.0097228,0.0097228
16,801.28,0.80715,1.89789,1.00869,0.18173,0.02607,0.01097,0.0049,2.72007,5.17537,2.25095,0.009703,0.009703,0.009703
17,851.058,0.77866,1.89261,0.99722,0.34128,0.01944,0.01351,0.00471,2.80601,5.11707,2.3467,0.0096832,0.0096832,0.0096832
18,900.758,0.77571,1.8463,0.9995,0.42158,0.01587,0.0145,0.00578,2.81484,5.04157,2.43743,0.0096634,0.0096634,0.0096634
19,950.551,0.78418,1.84165,0.99637,0.29286,0.02528,0.01825,0.00796,2.69957,5.01149,2.37342,0.0096436,0.0096436,0.0096436
20,1000.23,0.75682,1.81845,0.98825,0.43525,0.01595,0.01833,0.00851,2.69839,4.82605,2.279,0.0096238,0.0096238,0.0096238
21,1049.67,0.74904,1.7674,0.98201,0.44142,0.01548,0.01231,0.00542,2.89354,5.35576,2.31694,0.009604,0.009604,0.009604
22,1099.39,0.74132,1.73753,0.9796,0.42238,0.01339,0.0147,0.0068,2.80607,5.36825,2.3122,0.0095842,0.0095842,0.0095842
23,1148.78,0.72753,1.71386,0.97032,0.14684,0.04091,0.0188,0.00825,2.7555,5.10759,2.33779,0.0095644,0.0095644,0.0095644
24,1198.55,0.71539,1.69433,0.964,0.00813,0.04451,0.01171,0.00524,2.7314,5.55168,2.35435,0.0095446,0.0095446,0.0095446
25,1248.13,0.7074,1.67715,0.96697,0.34262,0.01802,0.01712,0.0082,2.76197,4.97411,2.25973,0.0095248,0.0095248,0.0095248
26,1298.15,0.71821,1.6442,0.96551,0.45215,0.02071,0.01795,0.00797,2.73936,5.04401,2.3397,0.009505,0.009505,0.009505
27,1347.96,0.69286,1.6457,0.9594,0.41826,0.01707,0.01578,0.00722,2.7315,4.90577,2.34062,0.0094852,0.0094852,0.0094852
28,1397.72,0.69214,1.63336,0.96142,0.01181,0.06425,0.02042,0.00873,2.82756,5.31566,2.44784,0.0094654,0.0094654,0.0094654
29,1447.53,0.68347,1.5747,0.95242,0.36111,0.01388,0.01303,0.00513,2.84473,5.26741,2.41671,0.0094456,0.0094456,0.0094456
30,1497.41,0.68373,1.56804,0.95229,0.01069,0.06331,0.01754,0.0086,2.76587,5.35983,2.40726,0.0094258,0.0094258,0.0094258
31,1547.21,0.68141,1.54939,0.95127,0.01185,0.04408,0.0146,0.00654,2.79029,5.85207,2.50873,0.009406,0.009406,0.009406
32,1597.73,0.67401,1.52999,0.9525,0.39022,0.02056,0.0208,0.0086,2.76506,4.96678,2.37208,0.0093862,0.0093862,0.0093862
33,1647.61,0.67828,1.50102,0.9508,0.01776,0.06082,0.0226,0.00953,2.72661,5.42023,2.38692,0.0093664,0.0093664,0.0093664
34,1697.76,0.66895,1.49335,0.94646,0.33737,0.01541,0.01662,0.00778,2.82659,5.43512,2.43872,0.0093466,0.0093466,0.0093466
35,1747.9,0.66418,1.47915,0.94326,0.0126,0.06248,0.01828,0.00857,2.81122,5.35077,2.38439,0.0093268,0.0093268,0.0093268
