epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3342.36,0.54579,0.59411,0.87152,0.38238,0.05111,0.06252,0.03042,2.36913,4.23852,2.08166,0.00091882,0.00091882,0.00091882
43,3421.67,0.54503,0.58618,0.87089,0.36553,0.04902,0.06444,0.03171,2.34409,4.24068,2.07174,0.00091684,0.00091684,0.00091684
44,3500.85,0.53343,0.5752,0.86752,0.041,0.12139,0.06114,0.0296,2.36914,4.39565,2.12116,0.00091486,0.00091486,0.00091486
45,3580.1,0.53152,0.56941,0.86596,0.04295,0.13614,0.06727,0.03418,2.3395,4.27825,2.076,0.00091288,0.00091288,0.00091288
46,3659.19,0.53352,0.56981,0.86735,0.20009,0.06722,0.06287,0.02985,2.40311,4.31158,2.12782,0.0009109,0.0009109,0.0009109
47,3738.64,0.531,0.55898,0.86483,0.39962,0.04632,0.06354,0.02987,2.38516,4.30206,2.11469,0.00090892,0.00090892,0.00090892
48,3817.56,0.52664,0.56001,0.86417,0.03599,0.1162,0.05725,0.0281,2.39744,4.41349,2.12805,0.00090694,0.00090694,0.00090694
49,3896.69,0.52444,0.54341,0.86336,0.3763,0.04279,0.0556,0.0281,2.38317,4.3182,2.0942,0.00090496,0.00090496,0.00090496
50,3976.1,0.52451,0.53948,0.8629,0.16559,0.07252,0.0608,0.02962,2.36712,4.40177,2.10703,0.00090298,0.00090298,0.00090298
51,4055.36,0.52556,0.53856,0.86399,0.36016,0.04808,0.05945,0.02925,2.37563,4.46244,2.13117,0.000901,0.000901,0.000901
52,4134.62,0.51901,0.5337,0.86043,0.21945,0.06188,0.06391,0.03186,2.3446,4.38928,2.09202,0.00089902,0.00089902,0.00089902
53,4213.8,0.51783,0.53386,0.86126,0.03652,0.12104,0.05867,0.0296,2.36522,4.41271,2.09814,0.00089704,0.00089704,0.00089704
54,4292.8,0.51535,0.52393,0.86067,0.04325,0.12392,0.0579,0.02853,2.39162,4.4232,2.13912,0.00089506,0.00089506,0.00089506
55,4371.82,0.51218,0.52399,0.86049,0.04225,0.11746,0.0622,0.0316,2.36052,4.44102,2.09952,0.00089308,0.00089308,0.00089308
