epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.7375,1.16709,3.78291,1.21244,0.59344,0.06326,0.03884,0.02269,1.84836,3.34173,1.55006,0.00331768,0.00331768,0.00331768
2,111.914,0.96395,2.63141,1.08355,0.57228,0.0424,0.03364,0.01747,2.17951,3.8099,1.93141,0.00663785,0.00663785,0.00663785
3,162.461,1.0424,2.63043,1.11272,0.50412,0.02132,0.01505,0.0078,2.36237,4.445,1.96904,0.00994481,0.00994481,0.00994481
4,213.421,1.14542,2.74461,1.16941,0.36358,0.05146,0.02685,0.01303,2.26847,3.96515,2.06662,0.0099406,0.0099406,0.0099406
5,267.778,1.12175,2.60115,1.16303,0.42425,0.03948,0.02925,0.01358,2.33175,3.90911,1.96687,0.0099208,0.0099208,0.0099208
6,318.296,1.05961,2.41771,1.12818,0.34686,0.03145,0.01796,0.00874,2.48929,4.59075,2.2465,0.009901,0.009901,0.009901
7,369.05,1.01121,2.33566,1.11263,0.40027,0.05282,0.03294,0.01643,2.31514,3.7568,2.03347,0.0098812,0.0098812,0.0098812
8,423.615,0.98664,2.27433,1.09392,0.44386,0.0568,0.0339,0.0169,2.28033,3.60337,1.98412,0.0098614,0.0098614,0.0098614
9,474.359,0.95997,2.17904,1.07874,0.40392,0.04541,0.03033,0.01419,2.36393,3.88666,2.01514,0.0098416,0.0098416,0.0098416
10,525.075,0.92689,2.09888,1.06683,0.42643,0.04915,0.02977,0.01474,2.34668,3.76737,1.95273,0.0098218,0.0098218,0.0098218
11,579.469,0.91058,2.06149,1.05965,0.40954,0.0451,0.0305,0.01478,2.36903,3.92145,2.05167,0.009802,0.009802,0.009802
12,630.207,0.88828,2.00317,1.04549,0.3826,0.03944,0.02998,0.01445,2.42713,4.0503,2.02202,0.0097822,0.0097822,0.0097822
13,680.551,0.8586,1.96372,1.03315,0.4369,0.04234,0.0328,0.01543,2.41122,3.98736,2.02625,0.0097624,0.0097624,0.0097624
14,734.848,0.85889,1.93182,1.03808,0.41928,0.04676,0.03609,0.01713,2.37481,3.97932,2.04224,0.0097426,0.0097426,0.0097426
15,785.178,0.8359,1.87151,1.02159,0.39132,0.04837,0.03636,0.01703,2.37586,3.83611,2.05047,0.0097228,0.0097228,0.0097228
16,835.305,0.8396,1.84717,1.02119,0.42959,0.04244,0.03738,0.01842,2.351,4.12124,1.97969,0.009703,0.009703,0.009703
17,887.506,0.82022,1.83522,1.01765,0.35903,0.04662,0.04067,0.01913,2.29696,4.11688,2.00854,0.0096832,0.0096832,0.0096832
18,938.403,0.80361,1.78939,1.01251,0.40254,0.05251,0.04339,0.02061,2.31181,3.89168,1.98123,0.0096634,0.0096634,0.0096634
19,993.119,0.81222,1.76612,1.00543,0.44403,0.0256,0.02802,0.01497,2.53116,4.74076,2.07142,0.0096436,0.0096436,0.0096436
20,1043.41,0.78439,1.74578,1.00192,0.35283,0.04948,0.0395,0.01872,2.39798,3.80829,2.04672,0.0096238,0.0096238,0.0096238
21,1093.35,0.77529,1.68764,0.99391,0.31555,0.04491,0.03632,0.01618,2.40792,4.09043,1.99849,0.009604,0.009604,0.009604
22,1148.04,0.77583,1.67049,0.99147,0.37401,0.04399,0.03827,0.01776,2.39892,4.18525,2.0627,0.0095842,0.0095842,0.0095842
23,1198.59,0.75756,1.63521,0.98386,0.36163,0.05415,0.04385,0.02158,2.36366,3.92432,1.99864,0.0095644,0.0095644,0.0095644
24,1249.15,0.74749,1.61647,0.97879,0.39674,0.04509,0.04269,0.01911,2.33877,4.09403,2.01839,0.0095446,0.0095446,0.0095446
25,1303.34,0.74218,1.59675,0.98033,0.33826,0.03979,0.03479,0.01591,2.39984,4.21728,2.02942,0.0095248,0.0095248,0.0095248
26,1353.77,0.75328,1.54962,0.97745,0.32897,0.04565,0.039,0.01923,2.40374,4.17462,2.05728,0.009505,0.009505,0.009505
27,1404.3,0.72075,1.55888,0.97011,0.37675,0.04575,0.04431,0.01981,2.44795,4.23413,2.08247,0.0094852,0.0094852,0.0094852
28,1458.23,0.72149,1.53269,0.97073,0.35264,0.02448,0.02567,0.01248,2.48679,4.92119,2.15137,0.0094654,0.0094654,0.0094654
29,1508.78,0.71367,1.47637,0.96235,0.31217,0.0527,0.03998,0.01894,2.4182,4.01777,2.05365,0.0094456,0.0094456,0.0094456
30,1559.17,0.72711,1.48653,0.96941,0.28666,0.04603,0.03908,0.0195,2.34274,4.18877,1.98891,0.0094258,0.0094258,0.0094258
31,1613.2,0.706,1.465,0.96106,0.3602,0.04002,0.03489,0.01668,2.36884,4.19842,2.05598,0.009406,0.009406,0.009406
32,1663.85,0.69899,1.45458,0.96049,0.3584,0.02952,0.02922,0.01426,2.42253,4.65895,2.07993,0.0093862,0.0093862,0.0093862
33,1714.08,0.69789,1.39616,0.95528,0.34655,0.0392,0.0314,0.01475,2.46888,4.48994,2.1139,0.0093664,0.0093664,0.0093664
34,1766.27,0.6922,1.40256,0.95514,0.37124,0.03198,0.03192,0.01621,2.43729,4.40134,2.09187,0.0093466,0.0093466,0.0093466
35,1816.75,0.69038,1.37715,0.95329,0.33069,0.03766,0.03704,0.01781,2.48922,4.28822,2.08346,0.0093268,0.0093268,0.0093268
36,1867.39,0.66887,1.35352,0.94258,0.39338,0.03562,0.0348,0.01646,2.49957,4.5558,2.06589,0.009307,0.009307,0.009307
37,1925.38,0.68452,1.35507,0.9494,0.37524,0.03945,0.03608,0.01745,2.3911,4.35935,2.04551,0.0092872,0.0092872,0.0092872
38,1975.42,0.65879,1.32065,0.94224,0.29564,0.04918,0.04156,0.02042,2.36015,4.12542,2.061,0.0092674,0.0092674,0.0092674
39,2025.5,0.65535,1.2982,0.93895,0.40806,0.03116,0.03263,0.01593,2.4747,4.67809,2.11233,0.0092476,0.0092476,0.0092476
40,2075.78,0.66484,1.29986,0.9432,0.34633,0.03609,0.03687,0.01715,2.50972,4.52876,2.09425,0.0092278,0.0092278,0.0092278
41,2133,0.6643,1.26356,0.94002,0.26161,0.04546,0.03855,0.01838,2.42807,4.21855,2.08866,0.009208,0.009208,0.009208
42,2183.3,0.64372,1.25952,0.93304,0.2791,0.04089,0.0394,0.01856,2.46224,4.55947,2.11717,0.0091882,0.0091882,0.0091882
43,2233.79,0.63753,1.22137,0.93308,0.34781,0.04098,0.03794,0.01859,2.39593,4.46764,2.05508,0.0091684,0.0091684,0.0091684
44,2291.9,0.64218,1.22091,0.93271,0.30682,0.04317,0.04134,0.02087,2.39356,4.44566,2.05536,0.0091486,0.0091486,0.0091486
45,2342.19,0.63482,1.18443,0.92436,0.3727,0.03871,0.04122,0.02099,2.38794,4.73053,2.11041,0.0091288,0.0091288,0.0091288
46,2392.47,0.63109,1.17738,0.93237,0.36221,0.0279,0.03179,0.01454,2.51729,4.93108,2.22043,0.009109,0.009109,0.009109
47,2450.67,0.6233,1.17055,0.92699,0.29351,0.04048,0.03959,0.01887,2.45077,4.49667,2.12742,0.0090892,0.0090892,0.0090892
48,2500.65,0.6304,1.17172,0.92774,0.30121,0.03683,0.03915,0.01944,2.46062,4.56999,2.14406,0.0090694,0.0090694,0.0090694
49,2551.19,0.62792,1.13595,0.92495,0.38702,0.03638,0.03892,0.01856,2.45418,4.62582,2.13444,0.0090496,0.0090496,0.0090496
50,2602.64,0.6262,1.1361,0.92623,0.31052,0.04866,0.04908,0.02519,2.41065,4.34349,2.0313,0.0090298,0.0090298,0.0090298
51,2656,0.61722,1.11017,0.92229,0.34885,0.03883,0.03635,0.01788,2.47516,4.69091,2.13625,0.00901,0.00901,0.00901
52,2706.41,0.61568,1.09998,0.92446,0.29947,0.03851,0.03567,0.0161,2.48723,4.70137,2.13909,0.0089902,0.0089902,0.0089902
53,2756.71,0.60563,1.06793,0.91869,0.36159,0.03013,0.03468,0.01614,2.56002,4.89602,2.1283,0.0089704,0.0089704,0.0089704
54,2815.12,0.59585,1.04983,0.91565,0.35123,0.03228,0.03341,0.01488,2.5593,4.89884,2.176,0.0089506,0.0089506,0.0089506
55,2865.3,0.59219,1.034,0.91315,0.32717,0.04676,0.04496,0.02023,2.42652,4.5059,2.1018,0.0089308,0.0089308,0.0089308
56,2915.49,0.601,1.04531,0.9156,0.36032,0.03948,0.03985,0.01896,2.42288,4.60361,2.06971,0.008911,0.008911,0.008911
57,2972.88,0.60743,1.03139,0.91838,0.02332,0.09977,0.03327,0.0157,2.4647,5.04346,2.13543,0.0088912,0.0088912,0.0088912
58,3022.88,0.59049,1.00278,0.91008,0.29072,0.03472,0.03547,0.01687,2.48984,4.66694,2.1462,0.0088714,0.0088714,0.0088714
59,3073.2,0.59437,0.98396,0.91014,0.292,0.03974,0.04452,0.02051,2.42823,4.57253,2.06716,0.0088516,0.0088516,0.0088516
60,3123.14,0.5883,1.00009,0.91365,0.36227,0.03569,0.03818,0.0182,2.50164,4.94642,2.17814,0.0088318,0.0088318,0.0088318
61,3202.03,0.58828,0.96462,0.90652,0.02325,0.10132,0.0359,0.01668,2.52294,5.06322,2.1829,0.008812,0.008812,0.008812
62,3300.02,0.58843,0.94481,0.90583,0.36997,0.03641,0.0391,0.01945,2.47142,4.87711,2.17072,0.0087922,0.0087922,0.0087922
63,3428.5,0.58842,0.93299,0.90681,0.02549,0.11242,0.0402,0.01879,2.47234,5.0018,2.17428,0.0087724,0.0087724,0.0087724
64,3477.99,0.5835,0.91256,0.90364,0.23228,0.04254,0.03513,0.01593,2.51643,5.08369,2.16345,0.0087526,0.0087526,0.0087526
65,3528.36,0.57911,0.89838,0.90421,0.21804,0.04105,0.03426,0.01689,2.55559,4.98058,2.16922,0.0087328,0.0087328,0.0087328
66,3578.64,0.58034,0.89494,0.90258,0.35935,0.03185,0.03619,0.01793,2.52096,4.95752,2.17256,0.008713,0.008713,0.008713
67,3638.69,0.5666,0.87999,0.90294,0.09273,0.0683,0.03749,0.01885,2.55115,5.00982,2.20185,0.0086932,0.0086932,0.0086932
68,3688.99,0.56811,0.88308,0.89905,0.02339,0.08554,0.0328,0.01764,2.50024,5.23094,2.16264,0.0086734,0.0086734,0.0086734
69,3739.41,0.57526,0.87753,0.90114,0.28687,0.03596,0.03214,0.0153,2.53439,4.80334,2.17518,0.0086536,0.0086536,0.0086536
70,3797.95,0.55664,0.85469,0.89841,0.35609,0.02998,0.03543,0.01776,2.53971,4.98922,2.189,0.0086338,0.0086338,0.0086338
71,3848.39,0.55829,0.84065,0.89704,0.38931,0.03727,0.03896,0.01951,2.49418,4.92579,2.17552,0.008614,0.008614,0.008614
72,3898.83,0.56439,0.83988,0.9019,0.28368,0.03642,0.03415,0.0168,2.52869,4.93646,2.18569,0.0085942,0.0085942,0.0085942
73,3957.07,0.5611,0.82607,0.89238,0.02448,0.08441,0.03574,0.01776,2.53528,5.34888,2.25945,0.0085744,0.0085744,0.0085744
74,4007.22,0.55306,0.81287,0.89655,0.25875,0.03767,0.03499,0.01641,2.49943,5.00941,2.16804,0.0085546,0.0085546,0.0085546
75,4057.57,0.55378,0.8168,0.89716,0.32531,0.03616,0.04042,0.01915,2.46112,4.85775,2.17357,0.0085348,0.0085348,0.0085348
76,4107.97,0.55443,0.805,0.89467,0.02195,0.09201,0.029,0.01454,2.54559,5.2072,2.16162,0.008515,0.008515,0.008515
77,4167.58,0.55776,0.79602,0.89196,0.39185,0.03512,0.03579,0.01729,2.50978,4.88223,2.14464,0.0084952,0.0084952,0.0084952
78,4217.71,0.54229,0.77907,0.88882,0.02283,0.07198,0.02974,0.01364,2.60676,5.48804,2.23822,0.0084754,0.0084754,0.0084754
