epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3083.46,0.69411,0.65091,0.93117,0.33792,0.24335,0.22673,0.14254,1.4972,2.29588,1.33508,0.00091882,0.00091882,0.00091882
43,3156.43,0.69859,0.65081,0.9328,0.39124,0.2556,0.23965,0.15057,1.50103,2.25174,1.3362,0.00091684,0.00091684,0.00091684
44,3229.54,0.69391,0.63679,0.92752,0.39694,0.24594,0.23194,0.14753,1.50695,2.25437,1.34685,0.00091486,0.00091486,0.00091486
45,3302.57,0.70278,0.6388,0.93084,0.34047,0.26736,0.23401,0.14877,1.50138,2.28027,1.34068,0.00091288,0.00091288,0.00091288
46,3375.71,0.69234,0.62867,0.9273,0.37181,0.24667,0.2402,0.15545,1.49631,2.28989,1.34092,0.0009109,0.0009109,0.0009109
47,3448.91,0.69496,0.62357,0.92527,0.37988,0.24537,0.23883,0.15244,1.5132,2.30325,1.34944,0.00090892,0.00090892,0.00090892
48,3521.86,0.68327,0.61466,0.92127,0.42646,0.24296,0.23553,0.15032,1.5081,2.28144,1.34352,0.00090694,0.00090694,0.00090694
49,3594.8,0.67707,0.6066,0.92008,0.39256,0.24492,0.23383,0.15191,1.49387,2.2889,1.34422,0.00090496,0.00090496,0.00090496
50,3667.97,0.67436,0.60051,0.91914,0.38568,0.24441,0.23269,0.1487,1.5065,2.30132,1.34669,0.00090298,0.00090298,0.00090298
51,3741.14,0.67535,0.59791,0.91895,0.42832,0.22475,0.22947,0.14685,1.501,2.2973,1.34287,0.000901,0.000901,0.000901
52,3814.13,0.66774,0.58944,0.91581,0.36036,0.24303,0.2273,0.14566,1.5019,2.34,1.34406,0.00089902,0.00089902,0.00089902
53,3887.05,0.66958,0.59446,0.91715,0.43641,0.2337,0.23526,0.14818,1.50021,2.32157,1.34278,0.00089704,0.00089704,0.00089704
54,3960.26,0.66648,0.58323,0.91304,0.41528,0.23524,0.22996,0.14448,1.49983,2.337,1.34734,0.00089506,0.00089506,0.00089506
55,4033.21,0.66301,0.57749,0.91492,0.43512,0.22055,0.23008,0.14661,1.50921,2.33928,1.35302,0.00089308,0.00089308,0.00089308
56,4106.45,0.66723,0.57728,0.91411,0.36897,0.25141,0.23149,0.147,1.50856,2.34001,1.34977,0.0008911,0.0008911,0.0008911
57,4179.42,0.66188,0.56944,0.91318,0.45159,0.22204,0.2298,0.14576,1.51603,2.33396,1.35418,0.00088912,0.00088912,0.00088912
58,4252.3,0.65575,0.56293,0.91094,0.41611,0.23525,0.23341,0.14916,1.50504,2.32409,1.35192,0.00088714,0.00088714,0.00088714
59,4325.38,0.6509,0.55923,0.90822,0.3728,0.25197,0.2388,0.15303,1.51093,2.33693,1.35605,0.00088516,0.00088516,0.00088516
60,4398.31,0.65997,0.56032,0.91005,0.43593,0.23473,0.24297,0.15293,1.51868,2.33039,1.35685,0.00088318,0.00088318,0.00088318
61,4471.38,0.64755,0.5545,0.90713,0.39818,0.23932,0.23498,0.15105,1.50932,2.33613,1.35039,0.0008812,0.0008812,0.0008812
62,4544.69,0.64797,0.55163,0.90838,0.4178,0.23445,0.23632,0.15126,1.51572,2.34407,1.35952,0.00087922,0.00087922,0.00087922
63,4617.85,0.64489,0.54435,0.90587,0.43791,0.23724,0.23567,0.15099,1.51454,2.33865,1.35953,0.00087724,0.00087724,0.00087724
64,4691.01,0.64188,0.53956,0.90422,0.47,0.22949,0.23653,0.15201,1.51817,2.35601,1.35941,0.00087526,0.00087526,0.00087526
65,4764.15,0.63976,0.53705,0.90409,0.36107,0.24956,0.23188,0.14926,1.52204,2.3667,1.36426,0.00087328,0.00087328,0.00087328
66,4837.26,0.63873,0.53157,0.90231,0.40543,0.24726,0.23631,0.14967,1.52145,2.36116,1.36425,0.0008713,0.0008713,0.0008713
67,4910.23,0.63294,0.532,0.90091,0.3909,0.24692,0.23461,0.14976,1.52657,2.36891,1.37073,0.00086932,0.00086932,0.00086932
68,4983.2,0.63059,0.52595,0.90056,0.4118,0.23657,0.23981,0.15221,1.52381,2.35933,1.36956,0.00086734,0.00086734,0.00086734
69,5056.16,0.63484,0.52592,0.89979,0.39246,0.24173,0.2386,0.15213,1.52559,2.37615,1.37256,0.00086536,0.00086536,0.00086536
70,5129.16,0.63335,0.52105,0.90027,0.3921,0.24019,0.23439,0.15039,1.52326,2.37225,1.36925,0.00086338,0.00086338,0.00086338
71,5202.21,0.62507,0.51682,0.89665,0.41093,0.23551,0.23344,0.14591,1.52428,2.38894,1.37106,0.0008614,0.0008614,0.0008614
72,5274.58,0.62892,0.51762,0.89739,0.45099,0.23237,0.23157,0.14673,1.52362,2.38978,1.37206,0.00085942,0.00085942,0.00085942
73,5347.48,0.62575,0.51577,0.89715,0.35949,0.25108,0.2318,0.14824,1.52522,2.38867,1.37144,0.00085744,0.00085744,0.00085744
74,5420.44,0.62331,0.51117,0.89638,0.35284,0.25318,0.23517,0.14961,1.52519,2.39072,1.37407,0.00085546,0.00085546,0.00085546
75,5493.55,0.62338,0.50822,0.89623,0.37364,0.24676,0.23677,0.15159,1.53108,2.38606,1.37731,0.00085348,0.00085348,0.00085348
76,5566.62,0.62046,0.50773,0.89431,0.3615,0.25095,0.23199,0.14916,1.52549,2.38585,1.37235,0.0008515,0.0008515,0.0008515
77,5639.7,0.62296,0.505,0.89373,0.41551,0.24095,0.23231,0.14968,1.52997,2.39279,1.37843,0.00084952,0.00084952,0.00084952
78,5712.7,0.61517,0.5041,0.8928,0.39797,0.24713,0.23597,0.15111,1.53226,2.39666,1.38116,0.00084754,0.00084754,0.00084754
79,5785.8,0.61668,0.49918,0.89288,0.39122,0.24902,0.23296,0.15034,1.52862,2.40047,1.37916,0.00084556,0.00084556,0.00084556
80,5858.75,0.61268,0.49715,0.89337,0.36494,0.25635,0.23448,0.15105,1.53212,2.40711,1.38232,0.00084358,0.00084358,0.00084358
81,5931.84,0.61082,0.49611,0.89097,0.38641,0.2474,0.23311,0.1509,1.52982,2.42103,1.38065,0.0008416,0.0008416,0.0008416
82,6004.38,0.6059,0.49186,0.89119,0.37876,0.24766,0.23017,0.14834,1.52911,2.42796,1.38058,0.00083962,0.00083962,0.00083962
83,6077.01,0.60421,0.48876,0.88814,0.38368,0.23971,0.22883,0.14794,1.52947,2.43159,1.38121,0.00083764,0.00083764,0.00083764
84,6149.79,0.60872,0.48828,0.88857,0.39771,0.24256,0.2303,0.14892,1.52712,2.43505,1.37891,0.00083566,0.00083566,0.00083566
85,6222.49,0.60266,0.48446,0.88845,0.37348,0.25152,0.22978,0.14871,1.52845,2.43526,1.37901,0.00083368,0.00083368,0.00083368
86,6295.1,0.59257,0.47945,0.88608,0.39006,0.24489,0.23306,0.15091,1.5295,2.43798,1.38027,0.0008317,0.0008317,0.0008317
87,6368.07,0.59272,0.47524,0.8834,0.38948,0.24927,0.2305,0.14897,1.52993,2.4364,1.38285,0.00082972,0.00082972,0.00082972
88,6440.99,0.59726,0.47785,0.88552,0.37854,0.24408,0.23037,0.14915,1.53176,2.43434,1.38538,0.00082774,0.00082774,0.00082774
89,6513.95,0.59515,0.47236,0.88538,0.38747,0.24846,0.23248,0.15029,1.53185,2.43427,1.38602,0.00082576,0.00082576,0.00082576
90,6586.89,0.59251,0.47162,0.88353,0.36856,0.25435,0.2353,0.15205,1.53284,2.42759,1.38687,0.00082378,0.00082378,0.00082378
91,6659.86,0.5916,0.46901,0.88346,0.39756,0.24906,0.23591,0.15178,1.53154,2.43502,1.38643,0.0008218,0.0008218,0.0008218
92,6733.03,0.59276,0.47036,0.88412,0.40197,0.25064,0.23722,0.15296,1.52985,2.44017,1.38471,0.00081982,0.00081982,0.00081982
93,6806.03,0.59145,0.47067,0.88295,0.42271,0.24003,0.23605,0.15221,1.53017,2.44007,1.38423,0.00081784,0.00081784,0.00081784
94,6878.83,0.58787,0.46346,0.88101,0.4152,0.24121,0.23554,0.15065,1.53116,2.44348,1.38489,0.00081586,0.00081586,0.00081586
95,6951.46,0.58649,0.46366,0.87993,0.41623,0.24053,0.23505,0.15081,1.53247,2.4467,1.38537,0.00081388,0.00081388,0.00081388
96,7023.58,0.58672,0.46201,0.88107,0.41933,0.2349,0.23456,0.15029,1.53451,2.45232,1.38695,0.0008119,0.0008119,0.0008119
97,7095.84,0.5846,0.45917,0.879,0.40451,0.24381,0.23488,0.15022,1.53561,2.45583,1.38868,0.00080992,0.00080992,0.00080992
98,7168.9,0.57887,0.45595,0.87955,0.38619,0.24882,0.23436,0.14984,1.53648,2.45972,1.39011,0.00080794,0.00080794,0.00080794
99,7242.09,0.58104,0.45559,0.87923,0.38802,0.24386,0.23539,0.15031,1.53603,2.46114,1.39089,0.00080596,0.00080596,0.00080596
100,7315.09,0.57974,0.45677,0.87904,0.44674,0.23174,0.23662,0.15082,1.5374,2.46172,1.39243,0.00080398,0.00080398,0.00080398
101,7388.26,0.57295,0.45078,0.87619,0.42101,0.2381,0.23734,0.15102,1.53678,2.46396,1.39086,0.000802,0.000802,0.000802
102,7461.22,0.57515,0.45432,0.8782,0.43056,0.23731,0.2357,0.15061,1.53705,2.4651,1.39228,0.00080002,0.00080002,0.00080002
103,7533.99,0.57764,0.45022,0.87674,0.40196,0.24267,0.23446,0.15005,1.53728,2.4661,1.39306,0.00079804,0.00079804,0.00079804
104,7606.78,0.56891,0.44699,0.87616,0.42492,0.23922,0.23517,0.15052,1.53754,2.46814,1.39342,0.00079606,0.00079606,0.00079606
105,7679.48,0.57364,0.44837,0.87684,0.41208,0.23915,0.23439,0.14996,1.53858,2.47086,1.39475,0.00079408,0.00079408,0.00079408
106,7752.51,0.56394,0.44387,0.87455,0.40872,0.24154,0.23536,0.15021,1.53962,2.47442,1.39462,0.0007921,0.0007921,0.0007921
107,7825.07,0.5702,0.44634,0.87613,0.42974,0.23661,0.23569,0.15052,1.53873,2.47937,1.3942,0.00079012,0.00079012,0.00079012
108,7898.16,0.5689,0.44301,0.87457,0.42816,0.23919,0.23606,0.15089,1.53931,2.47837,1.39492,0.00078814,0.00078814,0.00078814
109,7971.46,0.56783,0.4419,0.87239,0.4547,0.22685,0.23601,0.15095,1.53944,2.48046,1.39487,0.00078616,0.00078616,0.00078616
110,8044.29,0.56731,0.44197,0.87501,0.41329,0.23759,0.23588,0.15066,1.54074,2.48383,1.39607,0.00078418,0.00078418,0.00078418
