epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,106.153,0.87282,0.99703,1.10383,0.294,0.15064,0.12513,0.07036,1.85792,2.71175,1.63263,0.00332551,0.00332551,0.00332551
2,203.695,0.84853,0.86957,1.04937,0.27144,0.16076,0.13029,0.0752,1.77994,2.61441,1.54141,0.00665225,0.00665225,0.00665225
3,298.505,0.879,0.92773,1.05612,0.30302,0.16271,0.13279,0.07989,1.71219,2.62922,1.51172,0.00997239,0.00997239,0.00997239
4,393.232,0.91221,1.01954,1.05882,0.37984,0.14773,0.13612,0.08099,1.69791,2.51628,1.49412,0.0099703,0.0099703,0.0099703
5,487.372,0.93185,1.05587,1.07062,0.35169,0.14983,0.13803,0.08397,1.68687,2.60375,1.47431,0.0099604,0.0099604,0.0099604
6,581.448,0.93013,1.0394,1.06311,0.28673,0.19082,0.16066,0.09486,1.67585,2.44416,1.4817,0.0099505,0.0099505,0.0099505
7,675.559,0.92164,1.00762,1.06038,0.32244,0.16802,0.15281,0.09236,1.65249,2.48453,1.46984,0.0099406,0.0099406,0.0099406
8,769.274,0.92138,0.98833,1.05582,0.3455,0.157,0.14153,0.08122,1.6587,2.57791,1.45473,0.0099307,0.0099307,0.0099307
9,862.788,0.91731,0.97256,1.05339,0.32916,0.18462,0.15022,0.09095,1.65805,2.50668,1.44917,0.0099208,0.0099208,0.0099208
10,956.18,0.90992,0.93859,1.04365,0.30681,0.19735,0.162,0.09599,1.65561,2.54997,1.45672,0.0099109,0.0099109,0.0099109
11,1050.42,0.8988,0.924,1.04339,0.33675,0.16785,0.15188,0.09101,1.6571,2.50566,1.46015,0.009901,0.009901,0.009901
12,1143.6,0.90419,0.92693,1.03912,0.32818,0.19617,0.1665,0.10061,1.63651,2.47299,1.45056,0.0098911,0.0098911,0.0098911
13,1238.14,0.89161,0.89633,1.03466,0.33773,0.17492,0.15904,0.09554,1.6537,2.50083,1.45481,0.0098812,0.0098812,0.0098812
14,1331.29,0.89369,0.88715,1.03366,0.39642,0.18597,0.16533,0.10146,1.62902,2.50637,1.4323,0.0098713,0.0098713,0.0098713
15,1425.57,0.90095,0.88667,1.03363,0.34216,0.20025,0.17214,0.10402,1.61937,2.52369,1.43613,0.0098614,0.0098614,0.0098614
16,1519.49,0.88981,0.89043,1.03151,0.32154,0.18885,0.15858,0.09691,1.62227,2.476,1.44773,0.0098515,0.0098515,0.0098515
17,1613.09,0.88266,0.85688,1.02475,0.32146,0.205,0.16301,0.09797,1.64304,2.54967,1.44556,0.0098416,0.0098416,0.0098416
18,1706.98,0.8745,0.84998,1.0254,0.34527,0.19771,0.16714,0.10084,1.64219,2.51041,1.45684,0.0098317,0.0098317,0.0098317
19,1800.63,0.86916,0.83618,1.01928,0.30086,0.20071,0.1612,0.0964,1.61674,2.51505,1.43605,0.0098218,0.0098218,0.0098218
20,1894.74,0.87589,0.82563,1.01739,0.29056,0.20503,0.17111,0.09973,1.62841,2.54364,1.43762,0.0098119,0.0098119,0.0098119
21,1988.78,0.87562,0.8245,1.02251,0.37245,0.18843,0.1655,0.09957,1.62237,2.48342,1.44665,0.009802,0.009802,0.009802
