epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.5362,2.07125,3.24868,1.82735,0.34129,0.0711,0.04829,0.02651,2.01607,3.45797,1.76992,0.0701408,0.00331768,0.00331768
2,111.657,1.94197,3.08847,1.74346,0.36735,0.08476,0.05113,0.02753,1.95591,3.26986,1.7752,0.0401277,0.00663785,0.00663785
3,165.353,1.91101,3.0251,1.71028,0.37326,0.06369,0.04258,0.02313,2.01832,3.77277,1.82572,0.0101013,0.00994481,0.00994481
4,217.34,1.91912,3.07444,1.71596,0.33684,0.0744,0.03929,0.02101,1.98366,3.7589,1.75451,0.0099406,0.0099406,0.0099406
5,268.389,1.8863,3.00397,1.70227,0.39688,0.08547,0.05515,0.0299,1.94039,3.15082,1.73056,0.0099208,0.0099208,0.0099208
6,320.774,1.86526,2.94087,1.67508,0.33951,0.07519,0.05173,0.02886,1.90966,3.29544,1.72352,0.009901,0.009901,0.009901
7,371.999,1.85358,2.91924,1.68225,0.44598,0.08348,0.05508,0.03067,1.91606,3.03821,1.70897,0.0098812,0.0098812,0.0098812
8,425.137,1.84554,2.90134,1.66899,0.37799,0.09202,0.05076,0.02763,1.90383,3.31617,1.75943,0.0098614,0.0098614,0.0098614
9,476.312,1.84365,2.84773,1.66201,0.31879,0.0786,0.06156,0.03302,1.88665,3.2245,1.76466,0.0098416,0.0098416,0.0098416
10,530.22,1.83787,2.86867,1.66237,0.37229,0.06231,0.04278,0.0228,2.063,3.75018,1.90169,0.0098218,0.0098218,0.0098218
11,581.281,1.82946,2.86188,1.66402,0.35042,0.0791,0.05549,0.03063,1.93418,3.26457,1.71446,0.009802,0.009802,0.009802
12,632.919,1.82075,2.80289,1.65355,0.33541,0.1034,0.07006,0.03823,1.88656,3.02956,1.70567,0.0097822,0.0097822,0.0097822
13,685.15,1.8317,2.83119,1.66354,0.35389,0.10338,0.07245,0.0399,1.83995,2.99308,1.68623,0.0097624,0.0097624,0.0097624
14,738.046,1.79363,2.82702,1.64727,0.37648,0.09405,0.06703,0.03793,1.81616,3.00207,1.65599,0.0097426,0.0097426,0.0097426
15,788.899,1.79973,2.79885,1.64298,0.37116,0.08019,0.0441,0.02451,1.84882,3.38471,1.71449,0.0097228,0.0097228,0.0097228
16,839.968,1.79761,2.75425,1.63901,0.37828,0.08663,0.05837,0.03274,1.88958,3.21023,1.74068,0.009703,0.009703,0.009703
17,891.076,1.80069,2.78516,1.64541,0.28949,0.10532,0.06467,0.0349,1.83922,3.09516,1.7143,0.0096832,0.0096832,0.0096832
18,942.459,1.78761,2.77712,1.64312,0.39002,0.08641,0.05884,0.03296,1.84204,3.22724,1.71272,0.0096634,0.0096634,0.0096634
19,993.098,1.81312,2.78046,1.64044,0.40638,0.08791,0.0685,0.0398,1.85875,3.2471,1.72154,0.0096436,0.0096436,0.0096436
