epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,284.377,2.23552,4.33084,1.3921,0.00123,0.00838,0.00089,0.0003,3.77014,5.37452,1.97407,0.0670254,0.000333076,0.000333076
2,552.432,2.22159,4.25098,1.38214,0.00213,0.01148,0.0015,0.0006,3.78327,5.22548,1.91572,0.0340241,0.00066509,0.00066509
3,816.327,2.20747,4.14536,1.3738,0.00121,0.00965,0.0015,0.00061,3.73323,5.47541,2.06096,0.00102148,0.000995784,0.000995784
4,1081.42,2.14862,3.97997,1.35323,0.0019,0.00972,0.0028,0.00128,3.75798,5.48242,2.08416,0.00099406,0.00099406,0.00099406
