epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5216.15,0.59383,0.44263,0.86976,0.38063,0.24769,0.23662,0.14959,1.58539,2.69047,1.4384,0.00091882,0.00091882,0.00091882
43,5337.21,0.59536,0.44325,0.87063,0.41134,0.2542,0.2457,0.15377,1.5874,2.70524,1.44462,0.00091684,0.00091684,0.00091684
44,5458.55,0.59214,0.43725,0.86894,0.38239,0.24494,0.23733,0.15016,1.59922,2.7236,1.44676,0.00091486,0.00091486,0.00091486
45,5579.84,0.59557,0.43774,0.86891,0.39225,0.24374,0.2381,0.15102,1.59868,2.68628,1.45119,0.00091288,0.00091288,0.00091288
46,5700.95,0.59209,0.43731,0.86928,0.42459,0.22914,0.23361,0.1474,1.59447,2.67229,1.44557,0.0009109,0.0009109,0.0009109
47,5822.48,0.59063,0.43506,0.86715,0.43131,0.23464,0.23531,0.14879,1.58707,2.70764,1.45111,0.00090892,0.00090892,0.00090892
48,5943.59,0.58604,0.43224,0.86506,0.47325,0.22957,0.23812,0.15117,1.58981,2.70247,1.44439,0.00090694,0.00090694,0.00090694
49,6065.14,0.58035,0.42893,0.86415,0.43542,0.24101,0.23949,0.14694,1.58193,2.70612,1.44321,0.00090496,0.00090496,0.00090496
50,6186.36,0.57928,0.42622,0.86423,0.40951,0.23966,0.23908,0.14878,1.59065,2.72349,1.44547,0.00090298,0.00090298,0.00090298
51,6307.51,0.57697,0.42593,0.86392,0.39392,0.25219,0.2439,0.15268,1.58044,2.72187,1.44737,0.000901,0.000901,0.000901
52,6428.88,0.57542,0.4238,0.86263,0.41357,0.25798,0.24535,0.15334,1.58549,2.70761,1.44187,0.00089902,0.00089902,0.00089902
53,6550.05,0.57266,0.42439,0.86296,0.41269,0.25519,0.24416,0.1528,1.58332,2.72084,1.44581,0.00089704,0.00089704,0.00089704
54,6672.65,0.57386,0.42282,0.8614,0.46409,0.2417,0.23941,0.15055,1.59006,2.73481,1.44424,0.00089506,0.00089506,0.00089506
55,6793.85,0.56866,0.41881,0.86219,0.4199,0.23794,0.23865,0.15051,1.5784,2.71289,1.44896,0.00089308,0.00089308,0.00089308
56,6917.47,0.57043,0.41669,0.86167,0.41344,0.24379,0.24251,0.15281,1.58144,2.72026,1.45254,0.0008911,0.0008911,0.0008911
57,7038.64,0.56913,0.41688,0.86242,0.44497,0.22478,0.23898,0.14999,1.59017,2.73302,1.46068,0.00088912,0.00088912,0.00088912
58,7159.9,0.56468,0.4157,0.8606,0.46123,0.23537,0.23827,0.14822,1.58535,2.73677,1.45773,0.00088714,0.00088714,0.00088714
59,7281.14,0.56191,0.41195,0.85929,0.48211,0.22634,0.23954,0.15023,1.58496,2.73884,1.4561,0.00088516,0.00088516,0.00088516
60,7402.21,0.56676,0.41282,0.86031,0.40272,0.24569,0.24295,0.15251,1.58592,2.73652,1.4578,0.00088318,0.00088318,0.00088318
61,7523.66,0.55959,0.41161,0.8595,0.44452,0.24098,0.24198,0.15102,1.57622,2.75506,1.44861,0.0008812,0.0008812,0.0008812
62,7645.25,0.55658,0.40783,0.85877,0.40865,0.25022,0.24481,0.15253,1.57419,2.75739,1.45275,0.00087922,0.00087922,0.00087922
63,7768.65,0.55622,0.40589,0.85792,0.43424,0.24561,0.24765,0.1524,1.5798,2.73179,1.45563,0.00087724,0.00087724,0.00087724
