epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,101.28,0.69052,0.49027,0.92707,0.39031,0.2041,0.20399,0.12619,1.66741,2.807,1.57164,0.00332551,0.00332551,0.00332551
2,197.788,0.7176,0.50814,0.93173,0.3388,0.21469,0.20106,0.12303,1.69181,2.81141,1.58655,0.00665225,0.00665225,0.00665225
3,291.305,0.77179,0.56303,0.95009,0.41185,0.18242,0.17909,0.10839,1.71985,2.80373,1.59129,0.00997239,0.00997239,0.00997239
4,384.09,0.86248,0.66832,0.9855,0.35627,0.20996,0.18903,0.11204,1.75513,2.70368,1.62131,0.0099703,0.0099703,0.0099703
5,476.399,0.8767,0.68723,0.99286,0.35355,0.18786,0.17674,0.10735,1.70762,2.70231,1.57071,0.0099604,0.0099604,0.0099604
6,569.317,0.89532,0.70816,0.99804,0.3251,0.20713,0.18065,0.10979,1.6909,2.68238,1.55312,0.0099505,0.0099505,0.0099505
7,661.955,0.89044,0.70288,0.99837,0.42033,0.1815,0.18101,0.10942,1.72017,2.6982,1.60741,0.0099406,0.0099406,0.0099406
8,755.224,0.89198,0.69738,0.99904,0.34129,0.19127,0.1747,0.10576,1.70223,2.79332,1.57113,0.0099307,0.0099307,0.0099307
9,848.005,0.88588,0.69559,0.99686,0.34293,0.19493,0.1714,0.10334,1.7039,2.71447,1.55766,0.0099208,0.0099208,0.0099208
10,941.133,0.89647,0.69211,0.99682,0.36531,0.19668,0.18408,0.10845,1.69614,2.72898,1.55557,0.0099109,0.0099109,0.0099109
11,1034.86,0.88928,0.68604,0.99237,0.30913,0.20874,0.1789,0.10721,1.69069,2.68343,1.57496,0.009901,0.009901,0.009901
12,1127.96,0.88866,0.69121,0.99221,0.3594,0.19878,0.18368,0.11158,1.70911,2.69836,1.58135,0.0098911,0.0098911,0.0098911
13,1220.78,0.89,0.68341,0.99513,0.35287,0.20545,0.19544,0.11638,1.6915,2.66501,1.56684,0.0098812,0.0098812,0.0098812
14,1313.36,0.8843,0.67739,0.99363,0.34794,0.20198,0.18212,0.10825,1.7012,2.67677,1.56653,0.0098713,0.0098713,0.0098713
15,1406.2,0.88788,0.68103,0.99,0.34844,0.19891,0.18707,0.11249,1.70252,2.72696,1.57153,0.0098614,0.0098614,0.0098614
16,1498.8,0.88569,0.67938,0.99145,0.35295,0.20894,0.187,0.11147,1.71733,2.73634,1.5886,0.0098515,0.0098515,0.0098515
17,1591.42,0.87668,0.67235,0.98967,0.3465,0.21,0.18274,0.1118,1.70929,2.74831,1.58275,0.0098416,0.0098416,0.0098416
18,1684.59,0.88022,0.67501,0.99383,0.34842,0.1967,0.18034,0.11105,1.70801,2.79921,1.56026,0.0098317,0.0098317,0.0098317
19,1777.39,0.87465,0.66745,0.98843,0.36998,0.18176,0.17875,0.10862,1.68873,2.72616,1.56121,0.0098218,0.0098218,0.0098218
20,1870.61,0.87616,0.66257,0.98553,0.35902,0.20481,0.18661,0.11325,1.68632,2.73445,1.57075,0.0098119,0.0098119,0.0098119
21,1964.08,0.87101,0.66265,0.98907,0.40629,0.19588,0.18967,0.11151,1.71549,2.74097,1.5794,0.009802,0.009802,0.009802
22,2057.64,0.87135,0.65931,0.9876,0.30823,0.20488,0.17839,0.10751,1.70954,2.76157,1.58041,0.0097921,0.0097921,0.0097921
23,2151.79,0.87595,0.65835,0.98647,0.35827,0.21024,0.1849,0.11055,1.69386,2.76308,1.58626,0.0097822,0.0097822,0.0097822
24,2245.39,0.86848,0.6593,0.98272,0.34759,0.20838,0.18822,0.11426,1.68696,2.78434,1.55476,0.0097723,0.0097723,0.0097723
25,2339.06,0.8706,0.66007,0.98628,0.33664,0.20187,0.18666,0.11154,1.69753,2.77908,1.58805,0.0097624,0.0097624,0.0097624
26,2432.73,0.86631,0.65926,0.98532,0.39124,0.20308,0.18543,0.11085,1.69814,2.74479,1.57678,0.0097525,0.0097525,0.0097525
27,2526.48,0.85878,0.64808,0.98217,0.35255,0.21541,0.18647,0.11092,1.70219,2.80122,1.58688,0.0097426,0.0097426,0.0097426
28,2620.41,0.85398,0.63622,0.98056,0.38367,0.20413,0.19076,0.11205,1.70201,2.81861,1.59288,0.0097327,0.0097327,0.0097327
29,2714.66,0.85824,0.63919,0.97845,0.35412,0.20937,0.18709,0.11227,1.69446,2.78903,1.57072,0.0097228,0.0097228,0.0097228
30,2807.4,0.86106,0.64427,0.98019,0.36004,0.20688,0.17968,0.10783,1.68912,2.82702,1.57855,0.0097129,0.0097129,0.0097129
31,2899.71,0.85476,0.63326,0.97734,0.41126,0.18889,0.18813,0.11425,1.70109,2.85998,1.59112,0.009703,0.009703,0.009703
32,2991.57,0.84965,0.62912,0.97706,0.31489,0.21705,0.18976,0.11316,1.70514,2.78094,1.59118,0.0096931,0.0096931,0.0096931
33,3083.49,0.85026,0.62679,0.97376,0.42373,0.19397,0.18611,0.11036,1.69671,2.78391,1.56548,0.0096832,0.0096832,0.0096832
34,3175.56,0.84986,0.63398,0.97636,0.37483,0.20636,0.18895,0.11346,1.68421,2.71189,1.57281,0.0096733,0.0096733,0.0096733
35,3267.49,0.85055,0.63261,0.97687,0.4018,0.19669,0.18622,0.11348,1.6948,2.80859,1.58886,0.0096634,0.0096634,0.0096634
36,3359.38,0.8453,0.62619,0.9727,0.3896,0.20829,0.19437,0.11449,1.69302,2.77593,1.58277,0.0096535,0.0096535,0.0096535
37,3451.44,0.84801,0.62622,0.97475,0.3995,0.18541,0.18412,0.11191,1.69031,2.79486,1.57544,0.0096436,0.0096436,0.0096436
38,3543.26,0.83462,0.61788,0.97105,0.34321,0.20598,0.18966,0.11534,1.68801,2.78068,1.56269,0.0096337,0.0096337,0.0096337
39,3635.52,0.83507,0.61399,0.96855,0.34269,0.20959,0.19252,0.11389,1.68502,2.78261,1.57498,0.0096238,0.0096238,0.0096238
40,3728.66,0.83368,0.6222,0.97034,0.36273,0.20498,0.18837,0.11547,1.68508,2.83228,1.57808,0.0096139,0.0096139,0.0096139
41,3822.93,0.82995,0.61755,0.97272,0.36606,0.1989,0.18954,0.11516,1.69223,2.81379,1.57934,0.009604,0.009604,0.009604
42,3916.93,0.82973,0.61089,0.96854,0.38887,0.21302,0.19732,0.11883,1.70023,2.75472,1.60369,0.0095941,0.0095941,0.0095941
43,4009.59,0.83393,0.61187,0.96913,0.34474,0.21293,0.19054,0.1147,1.68512,2.84002,1.58294,0.0095842,0.0095842,0.0095842
44,4102.15,0.83692,0.62067,0.96717,0.36356,0.21355,0.19371,0.11941,1.67978,2.77784,1.57547,0.0095743,0.0095743,0.0095743
45,4194.81,0.82717,0.61071,0.96816,0.36561,0.21023,0.19314,0.1175,1.69471,2.75854,1.59196,0.0095644,0.0095644,0.0095644
46,4288.02,0.83362,0.61413,0.96862,0.34655,0.20643,0.19013,0.11546,1.68919,2.79457,1.59393,0.0095545,0.0095545,0.0095545
47,4381.34,0.83507,0.61375,0.96873,0.38129,0.20402,0.19047,0.11356,1.68407,2.79166,1.57693,0.0095446,0.0095446,0.0095446
48,4474.05,0.82691,0.6051,0.96592,0.37017,0.20302,0.19693,0.11552,1.68029,2.79345,1.57427,0.0095347,0.0095347,0.0095347
49,4567.28,0.82339,0.60695,0.9683,0.39926,0.20203,0.19387,0.11834,1.67876,2.79967,1.57233,0.0095248,0.0095248,0.0095248
50,4660.92,0.82753,0.60601,0.96525,0.38835,0.20959,0.19277,0.11784,1.67363,2.78073,1.56595,0.0095149,0.0095149,0.0095149
51,4754.82,0.82071,0.60374,0.96298,0.41183,0.20419,0.20069,0.12199,1.66711,2.80258,1.56228,0.009505,0.009505,0.009505
52,4847.93,0.8195,0.59825,0.9651,0.40238,0.20434,0.19444,0.11908,1.67711,2.75745,1.5814,0.0094951,0.0094951,0.0094951
53,4942,0.81828,0.59538,0.96017,0.42057,0.20087,0.19347,0.12045,1.67311,2.78368,1.57142,0.0094852,0.0094852,0.0094852
54,5035.04,0.81262,0.59082,0.9604,0.39964,0.20434,0.19858,0.12298,1.66772,2.78568,1.57273,0.0094753,0.0094753,0.0094753
55,5127.15,0.81749,0.60195,0.96424,0.39422,0.19693,0.18692,0.11378,1.68351,2.81082,1.58412,0.0094654,0.0094654,0.0094654
56,5219.07,0.80615,0.5876,0.95839,0.45727,0.17894,0.18945,0.11853,1.67694,2.8018,1.58484,0.0094555,0.0094555,0.0094555
57,5312.6,0.81349,0.5938,0.96229,0.38436,0.20736,0.20344,0.12191,1.66562,2.73949,1.56316,0.0094456,0.0094456,0.0094456
58,5404.82,0.81346,0.59192,0.95788,0.36608,0.2114,0.20321,0.12306,1.67903,2.76893,1.57346,0.0094357,0.0094357,0.0094357
59,5496.23,0.81647,0.59432,0.9608,0.39702,0.20461,0.19473,0.11727,1.68145,2.76657,1.58056,0.0094258,0.0094258,0.0094258
60,5587.71,0.81144,0.59154,0.95788,0.35985,0.20424,0.19784,0.12104,1.67206,2.81845,1.58957,0.0094159,0.0094159,0.0094159
61,5679.42,0.81182,0.58965,0.95723,0.37445,0.20597,0.20299,0.12194,1.68059,2.79443,1.57895,0.009406,0.009406,0.009406
62,5771.01,0.80476,0.58642,0.95692,0.39982,0.20142,0.19981,0.12384,1.67042,2.78224,1.58236,0.0093961,0.0093961,0.0093961
63,5863.12,0.80501,0.58789,0.95831,0.3873,0.20241,0.20382,0.12301,1.67541,2.82931,1.5826,0.0093862,0.0093862,0.0093862
64,5954.9,0.8032,0.58353,0.95761,0.3612,0.20847,0.20059,0.12121,1.67334,2.8096,1.58546,0.0093763,0.0093763,0.0093763
65,6046.66,0.80378,0.58118,0.95407,0.36336,0.21196,0.20618,0.12661,1.67049,2.77157,1.58084,0.0093664,0.0093664,0.0093664
66,6139.13,0.80415,0.58221,0.95555,0.42908,0.20404,0.20742,0.1284,1.66938,2.78251,1.57658,0.0093565,0.0093565,0.0093565
67,6231.51,0.80122,0.57798,0.95463,0.42317,0.21032,0.20885,0.12813,1.67932,2.79551,1.58221,0.0093466,0.0093466,0.0093466
68,6323.51,0.80129,0.57758,0.95318,0.39164,0.20402,0.20258,0.12384,1.67133,2.80594,1.57424,0.0093367,0.0093367,0.0093367
69,6415.55,0.79792,0.58136,0.9556,0.36797,0.22569,0.20318,0.12322,1.68043,2.81068,1.5826,0.0093268,0.0093268,0.0093268
70,6509.06,0.79617,0.57818,0.95515,0.41063,0.21561,0.20379,0.12252,1.6806,2.79192,1.58835,0.0093169,0.0093169,0.0093169
71,6602.58,0.79692,0.57887,0.95301,0.36923,0.2229,0.20975,0.12677,1.67719,2.81067,1.5868,0.009307,0.009307,0.009307
72,6695.74,0.7956,0.57156,0.95187,0.36568,0.22108,0.20807,0.12718,1.6702,2.80986,1.57656,0.0092971,0.0092971,0.0092971
73,6788.63,0.79512,0.57129,0.95293,0.35384,0.2226,0.21047,0.12682,1.6699,2.80358,1.57679,0.0092872,0.0092872,0.0092872
