epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,5326.16,0.51241,0.83185,0.87904,0.44254,0.27967,0.27423,0.17522,1.41491,1.90007,1.29105,0.00094456,0.00094456,0.00094456
30,5507.88,0.50709,0.82218,0.87733,0.41659,0.28567,0.27403,0.17545,1.41357,1.90031,1.29044,0.00094258,0.00094258,0.00094258
31,5690.88,0.51152,0.81799,0.87967,0.41261,0.28337,0.27737,0.17916,1.40891,1.89179,1.28937,0.0009406,0.0009406,0.0009406
32,5874.57,0.50835,0.80511,0.87658,0.4583,0.27596,0.27769,0.17781,1.41252,1.89164,1.29074,0.00093862,0.00093862,0.00093862
33,6057.79,0.50451,0.79732,0.87649,0.4282,0.28297,0.27593,0.17973,1.40724,1.89471,1.28775,0.00093664,0.00093664,0.00093664
34,6240.53,0.5006,0.78645,0.87559,0.40748,0.28604,0.27763,0.18044,1.40741,1.89208,1.28704,0.00093466,0.00093466,0.00093466
35,6423.15,0.50177,0.7789,0.87524,0.43693,0.27655,0.27956,0.1804,1.41137,1.89078,1.29257,0.00093268,0.00093268,0.00093268
36,6603.9,0.50206,0.77388,0.8743,0.44474,0.26693,0.28012,0.18114,1.41057,1.89509,1.29342,0.0009307,0.0009307,0.0009307
37,6785.29,0.50214,0.77107,0.87534,0.39961,0.28608,0.28192,0.18243,1.41223,1.89811,1.29581,0.00092872,0.00092872,0.00092872
38,6967.8,0.49827,0.75887,0.87295,0.3836,0.30017,0.27972,0.18116,1.41085,1.90153,1.29615,0.00092674,0.00092674,0.00092674
39,7151.1,0.49817,0.75291,0.87266,0.39098,0.2961,0.28069,0.18084,1.41076,1.90135,1.29688,0.00092476,0.00092476,0.00092476
40,7334.14,0.49686,0.75003,0.87299,0.40892,0.28435,0.28196,0.18224,1.41145,1.90284,1.2967,0.00092278,0.00092278,0.00092278
41,7517.7,0.49424,0.74097,0.87235,0.40634,0.28301,0.28158,0.18184,1.41195,1.90241,1.29733,0.0009208,0.0009208,0.0009208
42,7700.92,0.49436,0.73543,0.87134,0.42181,0.27622,0.28165,0.18176,1.41174,1.90406,1.29793,0.00091882,0.00091882,0.00091882
43,7883.06,0.49543,0.73166,0.87263,0.41384,0.27658,0.28231,0.18245,1.41125,1.90647,1.29782,0.00091684,0.00091684,0.00091684
44,8065.73,0.49339,0.72268,0.87096,0.39844,0.29248,0.28234,0.18204,1.41062,1.90546,1.29792,0.00091486,0.00091486,0.00091486
45,8246.99,0.49334,0.71721,0.87111,0.41676,0.27996,0.28142,0.18149,1.41072,1.90848,1.29827,0.00091288,0.00091288,0.00091288
46,8428.51,0.49454,0.71487,0.87215,0.42031,0.27998,0.28249,0.18298,1.41043,1.91159,1.29851,0.0009109,0.0009109,0.0009109
47,8611.4,0.48884,0.70392,0.869,0.42457,0.27361,0.28206,0.18252,1.41112,1.91464,1.29844,0.00090892,0.00090892,0.00090892
48,8795.03,0.48734,0.70238,0.86876,0.42904,0.27064,0.28147,0.18209,1.41182,1.91576,1.29818,0.00090694,0.00090694,0.00090694
49,8978.11,0.48696,0.69529,0.86917,0.4244,0.2734,0.27891,0.18014,1.41291,1.91866,1.2995,0.00090496,0.00090496,0.00090496
50,9162.03,0.49079,0.69609,0.86781,0.43251,0.27504,0.27975,0.18044,1.41433,1.9205,1.30092,0.00090298,0.00090298,0.00090298
51,9345.97,0.48422,0.69007,0.86756,0.43367,0.27595,0.28025,0.18043,1.41607,1.92332,1.30174,0.000901,0.000901,0.000901
52,9529.6,0.48416,0.68522,0.86763,0.42387,0.28415,0.28262,0.18205,1.41707,1.92357,1.30257,0.00089902,0.00089902,0.00089902
53,9713.18,0.4852,0.67858,0.86774,0.41969,0.28741,0.28241,0.18227,1.41691,1.92534,1.30268,0.00089704,0.00089704,0.00089704
54,9896.97,0.48594,0.6762,0.86817,0.42274,0.2903,0.28196,0.18209,1.41732,1.92573,1.30292,0.00089506,0.00089506,0.00089506
55,10080.9,0.48505,0.67061,0.86797,0.42161,0.28989,0.28124,0.18217,1.41762,1.92687,1.30344,0.00089308,0.00089308,0.00089308
56,10264.4,0.48159,0.66313,0.8651,0.42398,0.28897,0.28059,0.18186,1.41895,1.9283,1.30398,0.0008911,0.0008911,0.0008911
57,10447.1,0.48221,0.65994,0.86589,0.42579,0.28714,0.28027,0.18154,1.41892,1.92957,1.30418,0.00088912,0.00088912,0.00088912
58,10630.5,0.48442,0.66146,0.86731,0.42481,0.28514,0.2806,0.18145,1.41961,1.92965,1.30461,0.00088714,0.00088714,0.00088714
59,10814,0.4815,0.65617,0.86602,0.42548,0.28946,0.28278,0.1824,1.42184,1.932,1.3064,0.00088516,0.00088516,0.00088516
60,10997.7,0.47822,0.65181,0.86582,0.42617,0.28925,0.28338,0.18244,1.4231,1.93358,1.30724,0.00088318,0.00088318,0.00088318
61,11180.9,0.47956,0.64976,0.86536,0.42141,0.29222,0.28345,0.18213,1.42399,1.93449,1.3076,0.0008812,0.0008812,0.0008812
62,11362.7,0.47834,0.64151,0.8637,0.43153,0.28837,0.28394,0.1825,1.42539,1.93591,1.30841,0.00087922,0.00087922,0.00087922
63,11545.2,0.47288,0.63383,0.8629,0.43275,0.29001,0.28369,0.18215,1.42584,1.93908,1.30847,0.00087724,0.00087724,0.00087724
64,11726.7,0.47674,0.63307,0.86472,0.43449,0.28956,0.28246,0.18144,1.42642,1.94109,1.30904,0.00087526,0.00087526,0.00087526
65,11908.9,0.47572,0.6307,0.86352,0.43666,0.28774,0.28256,0.18147,1.42761,1.94244,1.31019,0.00087328,0.00087328,0.00087328
66,12090.3,0.47216,0.6242,0.86209,0.42848,0.28613,0.28201,0.18122,1.42803,1.94383,1.31043,0.0008713,0.0008713,0.0008713
67,12271.5,0.4738,0.62249,0.86341,0.42677,0.2884,0.28127,0.18098,1.42837,1.94503,1.31086,0.00086932,0.00086932,0.00086932
68,12453.8,0.4734,0.62072,0.86311,0.41847,0.29041,0.28209,0.1806,1.42895,1.94751,1.31175,0.00086734,0.00086734,0.00086734
69,12635.9,0.47163,0.61609,0.86252,0.42379,0.28981,0.2832,0.18175,1.42918,1.94916,1.31198,0.00086536,0.00086536,0.00086536
70,12817,0.47041,0.6133,0.86098,0.41192,0.29206,0.28392,0.1818,1.43023,1.95245,1.31271,0.00086338,0.00086338,0.00086338
71,12999.7,0.47246,0.61541,0.86282,0.41765,0.28804,0.28366,0.18175,1.43039,1.95486,1.31278,0.0008614,0.0008614,0.0008614
72,13180.5,0.46771,0.60614,0.86114,0.41649,0.28935,0.28281,0.1812,1.43078,1.9575,1.31329,0.00085942,0.00085942,0.00085942
73,13361.1,0.46768,0.60602,0.85969,0.41712,0.28905,0.28478,0.18143,1.43124,1.95973,1.3142,0.00085744,0.00085744,0.00085744
74,13541.8,0.46771,0.60491,0.86105,0.41406,0.29046,0.28427,0.18165,1.43158,1.96294,1.31481,0.00085546,0.00085546,0.00085546
75,13724.8,0.46721,0.5998,0.86068,0.41735,0.28858,0.28418,0.18151,1.4321,1.96442,1.31542,0.00085348,0.00085348,0.00085348
76,13905.9,0.47017,0.59805,0.86044,0.42852,0.28555,0.28377,0.18195,1.43357,1.9665,1.31662,0.0008515,0.0008515,0.0008515
77,14087.9,0.4688,0.59314,0.86043,0.40886,0.28872,0.28297,0.18139,1.43435,1.96996,1.31779,0.00084952,0.00084952,0.00084952
78,14270.9,0.46373,0.59073,0.85852,0.40705,0.29216,0.283,0.18131,1.43444,1.97043,1.31829,0.00084754,0.00084754,0.00084754
79,14454.7,0.46538,0.58768,0.85938,0.41364,0.2909,0.28292,0.18144,1.43497,1.9726,1.31935,0.00084556,0.00084556,0.00084556
80,14637.8,0.46369,0.5851,0.85899,0.40152,0.29479,0.28359,0.18184,1.43632,1.9744,1.32072,0.00084358,0.00084358,0.00084358
81,14821,0.4599,0.58384,0.85706,0.42904,0.27803,0.28419,0.18213,1.43761,1.97782,1.32139,0.0008416,0.0008416,0.0008416
82,15004.5,0.46274,0.58263,0.85876,0.43193,0.27467,0.28511,0.18246,1.43829,1.98066,1.32166,0.00083962,0.00083962,0.00083962
83,15187.1,0.46273,0.57833,0.85747,0.39434,0.29427,0.2844,0.18195,1.43867,1.98362,1.32213,0.00083764,0.00083764,0.00083764
84,15369.2,0.46204,0.57621,0.8572,0.44188,0.26962,0.28446,0.18221,1.43937,1.98526,1.32315,0.00083566,0.00083566,0.00083566
85,15551.3,0.46028,0.57233,0.85751,0.4421,0.27043,0.284,0.18185,1.43951,1.98824,1.32356,0.00083368,0.00083368,0.00083368
86,15733.1,0.4633,0.57488,0.859,0.3949,0.2947,0.28331,0.18182,1.44006,1.99184,1.32443,0.0008317,0.0008317,0.0008317
87,15916,0.45975,0.57031,0.85695,0.43572,0.27245,0.28194,0.18138,1.44077,1.99556,1.32476,0.00082972,0.00082972,0.00082972
88,16099.4,0.45836,0.56365,0.8566,0.43746,0.27282,0.28209,0.18185,1.44113,2.00116,1.32519,0.00082774,0.00082774,0.00082774
89,16283.3,0.45968,0.56413,0.85699,0.42928,0.27177,0.28147,0.18114,1.44218,2.00517,1.32627,0.00082576,0.00082576,0.00082576
90,16466.4,0.46051,0.56481,0.85621,0.39804,0.28685,0.28161,0.18127,1.44254,2.00783,1.3269,0.00082378,0.00082378,0.00082378
91,16648.2,0.45868,0.56166,0.85617,0.39754,0.2897,0.2827,0.1817,1.44305,2.01125,1.32716,0.0008218,0.0008218,0.0008218
92,16829.7,0.45808,0.55781,0.85547,0.38964,0.29213,0.28272,0.1817,1.44422,2.01377,1.32833,0.00081982,0.00081982,0.00081982
93,17011.2,0.46331,0.55688,0.85706,0.37135,0.29816,0.28158,0.18162,1.44488,2.01738,1.32878,0.00081784,0.00081784,0.00081784
94,17192.3,0.45596,0.55355,0.85474,0.37365,0.2957,0.2816,0.1813,1.44644,2.02024,1.33029,0.00081586,0.00081586,0.00081586
95,17373.2,0.45315,0.55312,0.85432,0.37461,0.29891,0.28323,0.1819,1.44746,2.02484,1.33147,0.00081388,0.00081388,0.00081388
96,17554.7,0.45825,0.55164,0.85571,0.37686,0.29988,0.28205,0.18132,1.44936,2.02843,1.33318,0.0008119,0.0008119,0.0008119
97,17736.1,0.45431,0.55164,0.85557,0.3909,0.28925,0.2802,0.17973,1.45124,2.0322,1.33472,0.00080992,0.00080992,0.00080992
98,17918.3,0.45139,0.54476,0.85318,0.37249,0.30168,0.27992,0.17941,1.45134,2.03475,1.33526,0.00080794,0.00080794,0.00080794
99,18100.6,0.45193,0.54718,0.85427,0.37517,0.2985,0.28112,0.18032,1.45283,2.03924,1.33659,0.00080596,0.00080596,0.00080596
100,18282,0.45111,0.54077,0.85308,0.37796,0.29863,0.27922,0.17892,1.453,2.04389,1.33691,0.00080398,0.00080398,0.00080398
101,18464,0.44962,0.54108,0.85301,0.38528,0.29308,0.27756,0.17818,1.45234,2.04782,1.33706,0.000802,0.000802,0.000802
102,18645,0.45349,0.54138,0.85322,0.3872,0.29217,0.27687,0.178,1.45273,2.05105,1.33757,0.00080002,0.00080002,0.00080002
103,18828,0.45166,0.53826,0.85361,0.38248,0.29568,0.27668,0.17791,1.45423,2.05559,1.33867,0.00079804,0.00079804,0.00079804
104,19011.1,0.453,0.5342,0.85329,0.38466,0.29432,0.27664,0.17719,1.45502,2.05983,1.3398,0.00079606,0.00079606,0.00079606
105,19194.7,0.45017,0.53408,0.85282,0.38047,0.2984,0.27597,0.17686,1.45671,2.06351,1.34088,0.00079408,0.00079408,0.00079408
106,19377.4,0.45179,0.53372,0.85355,0.3809,0.29807,0.27585,0.17677,1.45744,2.06769,1.34132,0.0007921,0.0007921,0.0007921
107,19558.6,0.45022,0.5299,0.85208,0.37922,0.30159,0.27463,0.17633,1.45818,2.07008,1.342,0.00079012,0.00079012,0.00079012
108,19740,0.45097,0.53204,0.85251,0.37995,0.29946,0.2753,0.17648,1.45905,2.07379,1.34269,0.00078814,0.00078814,0.00078814
109,19921,0.45052,0.52861,0.85258,0.38083,0.29912,0.27435,0.17572,1.46005,2.07775,1.34331,0.00078616,0.00078616,0.00078616
110,20102.4,0.44739,0.52476,0.85062,0.38007,0.29952,0.2751,0.17539,1.46176,2.08134,1.34519,0.00078418,0.00078418,0.00078418
111,20283.9,0.44773,0.52348,0.85222,0.38261,0.29618,0.2748,0.17558,1.4631,2.0861,1.34595,0.0007822,0.0007822,0.0007822
112,20467.3,0.44953,0.52277,0.85258,0.39067,0.29492,0.27347,0.17455,1.46441,2.09057,1.34744,0.00078022,0.00078022,0.00078022
113,20650.8,0.44659,0.52294,0.85122,0.39343,0.29299,0.27363,0.17488,1.46478,2.09539,1.34835,0.00077824,0.00077824,0.00077824
114,20834.2,0.44719,0.52069,0.85082,0.39592,0.2911,0.27351,0.17509,1.46722,2.10034,1.35056,0.00077626,0.00077626,0.00077626
115,21015.2,0.4475,0.52002,0.85152,0.39813,0.29036,0.27457,0.17548,1.46808,2.1061,1.35125,0.00077428,0.00077428,0.00077428
116,21198.4,0.44429,0.51674,0.85031,0.39082,0.29176,0.27469,0.17513,1.46999,2.10818,1.35327,0.0007723,0.0007723,0.0007723
117,21381.7,0.44375,0.51555,0.85027,0.39321,0.29193,0.27576,0.17573,1.47065,2.11202,1.3538,0.00077032,0.00077032,0.00077032
118,21563.3,0.44549,0.51579,0.85027,0.39266,0.29215,0.27401,0.17434,1.47152,2.11632,1.35458,0.00076834,0.00076834,0.00076834
119,21744.8,0.44433,0.51195,0.8508,0.39452,0.29224,0.27391,0.17425,1.47299,2.12018,1.35598,0.00076636,0.00076636,0.00076636
120,21926.6,0.44343,0.51138,0.84983,0.39625,0.28979,0.27525,0.17493,1.47322,2.12206,1.35662,0.00076438,0.00076438,0.00076438
121,22108,0.44352,0.51159,0.84979,0.39437,0.28971,0.27432,0.17419,1.47377,2.1262,1.3572,0.0007624,0.0007624,0.0007624
122,22289.5,0.4408,0.51014,0.84935,0.39295,0.29136,0.27124,0.17279,1.47443,2.12896,1.35822,0.00076042,0.00076042,0.00076042
123,22472.8,0.44086,0.50467,0.84954,0.39401,0.28976,0.27152,0.17264,1.47515,2.13226,1.35912,0.00075844,0.00075844,0.00075844
124,22654.6,0.44304,0.50615,0.84981,0.39486,0.28685,0.27099,0.17234,1.47621,2.137,1.36077,0.00075646,0.00075646,0.00075646
125,22835.7,0.44002,0.50195,0.84902,0.39873,0.28497,0.27059,0.17204,1.47675,2.14099,1.36099,0.00075448,0.00075448,0.00075448
126,23019.3,0.44507,0.50557,0.84984,0.40406,0.28157,0.27017,0.17112,1.47724,2.14359,1.36193,0.0007525,0.0007525,0.0007525
127,23202.8,0.4398,0.50092,0.84964,0.40338,0.28181,0.27005,0.17092,1.47838,2.1469,1.36268,0.00075052,0.00075052,0.00075052
128,23386.4,0.43958,0.50054,0.84832,0.40344,0.28331,0.2683,0.17027,1.47949,2.15094,1.36379,0.00074854,0.00074854,0.00074854
129,23570.4,0.43768,0.49706,0.84817,0.41807,0.27864,0.26846,0.17003,1.47985,2.15495,1.36419,0.00074656,0.00074656,0.00074656
130,23754.1,0.43869,0.50038,0.84927,0.42436,0.27619,0.26851,0.17005,1.47962,2.15896,1.36443,0.00074458,0.00074458,0.00074458
131,23937.6,0.44079,0.4983,0.84861,0.42205,0.27616,0.26823,0.1702,1.48114,2.16265,1.36546,0.0007426,0.0007426,0.0007426
132,24121.2,0.43894,0.49558,0.8475,0.42123,0.27679,0.2665,0.1691,1.48243,2.166,1.36724,0.00074062,0.00074062,0.00074062
133,24304.7,0.43812,0.49411,0.84728,0.43094,0.2741,0.26665,0.16891,1.48313,2.17063,1.36805,0.00073864,0.00073864,0.00073864
134,24487.4,0.43893,0.49191,0.84709,0.44217,0.26513,0.26669,0.16873,1.48404,2.17369,1.36875,0.00073666,0.00073666,0.00073666
135,24670.3,0.43767,0.49229,0.84744,0.44037,0.2659,0.2666,0.16871,1.48496,2.17787,1.37002,0.00073468,0.00073468,0.00073468
136,24851.2,0.4352,0.49101,0.8467,0.44925,0.26156,0.26788,0.16919,1.48612,2.1814,1.37133,0.0007327,0.0007327,0.0007327
137,25032.7,0.43362,0.4865,0.84624,0.43588,0.27011,0.26735,0.16962,1.48768,2.18723,1.37233,0.00073072,0.00073072,0.00073072
138,25213.9,0.43536,0.48714,0.84756,0.44887,0.26694,0.2666,0.1694,1.49001,2.19187,1.37459,0.00072874,0.00072874,0.00072874
139,25395.5,0.43587,0.48439,0.8471,0.44776,0.26646,0.26719,0.16944,1.49085,2.19562,1.37548,0.00072676,0.00072676,0.00072676
140,25577.3,0.43824,0.49078,0.84716,0.45207,0.26552,0.26773,0.1696,1.49192,2.19883,1.37657,0.00072478,0.00072478,0.00072478
141,25758.6,0.43448,0.4837,0.84642,0.45338,0.26615,0.26765,0.16915,1.49247,2.2021,1.37693,0.0007228,0.0007228,0.0007228
142,25941.3,0.43085,0.48314,0.84561,0.45128,0.26474,0.26714,0.16792,1.49439,2.20481,1.37885,0.00072082,0.00072082,0.00072082
143,26124.5,0.43235,0.48083,0.84584,0.46039,0.26161,0.27138,0.17027,1.49561,2.20759,1.38022,0.00071884,0.00071884,0.00071884
144,26305.9,0.43237,0.479,0.84542,0.4513,0.26819,0.27081,0.17009,1.49673,2.20869,1.38175,0.00071686,0.00071686,0.00071686
145,26488.4,0.43036,0.47844,0.84543,0.4493,0.27002,0.27029,0.16879,1.49764,2.21013,1.38284,0.00071488,0.00071488,0.00071488
146,26670.2,0.4332,0.48305,0.84603,0.45268,0.26793,0.26975,0.16882,1.49872,2.21248,1.38397,0.0007129,0.0007129,0.0007129
