epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,57.7448,2.11471,3.57846,1.90458,0.36277,0.05678,0.0283,0.01616,2.10059,inf,3.47868,0.0701408,0.00331768,0.00331768
2,111.489,1.9765,3.29452,1.77592,0.43715,0.06113,0.04769,0.02544,2.02498,3.38136,1.80808,0.0401277,0.00663785,0.00663785
3,165.004,1.94202,3.16549,1.72795,0.39068,0.07239,0.04519,0.02432,2.02954,3.50798,1.82957,0.0101013,0.00994481,0.00994481
4,215.891,1.9398,3.2087,1.73534,0.44807,0.06387,0.05074,0.02885,2.02243,3.39251,1.84787,0.0099406,0.0099406,0.0099406
5,268.894,1.90426,3.11248,1.71794,0.4359,0.08765,0.04789,0.02693,1.94149,3.44828,1.75159,0.0099208,0.0099208,0.0099208
6,319.625,1.87601,3.03525,1.687,0.45551,0.06578,0.06055,0.03256,nan,nan,nan,0.009901,0.009901,0.009901
7,371.608,1.854,2.997,1.69024,0.44298,0.07933,0.05642,0.03154,1.90095,3.17366,1.71321,0.0098812,0.0098812,0.0098812
8,422.324,1.84482,2.9601,1.66941,0.37949,0.08706,0.05988,0.03227,1.9197,3.07944,1.75067,0.0098614,0.0098614,0.0098614
9,472.543,1.85619,2.90856,1.67422,0.35912,0.10562,0.06855,0.03861,1.88215,3.10994,1.75543,0.0098416,0.0098416,0.0098416
10,523.737,1.83674,2.91931,1.66351,0.39026,0.07726,0.06256,0.03284,1.97748,3.28526,1.79522,0.0098218,0.0098218,0.0098218
11,573.414,1.81686,2.89251,1.66295,0.41808,0.08974,0.07063,0.04071,1.92522,3.07829,1.73869,0.009802,0.009802,0.009802
12,624.674,1.82782,2.86295,1.66297,0.43928,0.09885,0.07347,0.04156,1.8487,3.01298,1.69944,0.0097822,0.0097822,0.0097822
13,675.677,1.83058,2.89048,1.66842,0.44123,0.08471,0.05792,0.0317,1.99783,5.06227,1.80553,0.0097624,0.0097624,0.0097624
14,725.467,1.80403,2.8731,1.6574,0.4296,0.08241,0.06471,0.03625,1.84734,3.08349,1.67097,0.0097426,0.0097426,0.0097426
15,775.616,1.80776,2.83668,1.64638,0.38259,0.10864,0.06866,0.03731,1.82113,3.04727,1.70752,0.0097228,0.0097228,0.0097228
16,825.562,1.80539,2.78295,1.64056,0.41323,0.1052,0.07357,0.04005,1.83403,2.97813,1.70042,0.009703,0.009703,0.009703
17,875.884,1.79267,2.79876,1.64243,0.35659,0.10188,0.07454,0.0419,1.81604,2.93759,1.68377,0.0096832,0.0096832,0.0096832
18,927.126,1.78411,2.78585,1.64604,0.37167,0.10071,0.06908,0.03866,1.9111,3.13073,1.78355,0.0096634,0.0096634,0.0096634
19,977.449,1.81811,2.8096,1.64395,0.45088,0.08995,0.07435,0.04217,1.8334,3.09072,1.69398,0.0096436,0.0096436,0.0096436
