epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3737.91,0.87243,0.62724,0.95881,0.40835,0.22398,0.22446,0.13467,1.66989,2.50347,1.4633,0.000275646,0.000275646,0.000275646
43,3826.18,0.87176,0.62732,0.95846,0.43384,0.22499,0.22394,0.13503,1.65603,2.52107,1.4515,0.000275052,0.000275052,0.000275052
44,3914.83,0.87252,0.62191,0.95505,0.42195,0.22364,0.2207,0.1335,1.66029,2.52281,1.45583,0.000274458,0.000274458,0.000274458
45,4003.27,0.87165,0.62234,0.95468,0.43662,0.22526,0.22075,0.13366,1.65909,2.51455,1.45775,0.000273864,0.000273864,0.000273864
46,4091.16,0.86381,0.61905,0.9545,0.40954,0.22464,0.222,0.13532,1.65862,2.51812,1.45711,0.00027327,0.00027327,0.00027327
47,4179.68,0.86793,0.61966,0.95102,0.42844,0.22511,0.22372,0.13397,1.66222,2.52914,1.45777,0.000272676,0.000272676,0.000272676
48,4268.09,0.86527,0.61711,0.95121,0.40402,0.23566,0.22521,0.13517,1.67063,2.51644,1.46018,0.000272082,0.000272082,0.000272082
49,4356.36,0.85963,0.6139,0.95022,0.38957,0.23336,0.22562,0.13544,1.66692,2.52882,1.46068,0.000271488,0.000271488,0.000271488
50,4444.81,0.85135,0.60771,0.94847,0.4107,0.2302,0.22421,0.13669,1.68036,2.54311,1.4668,0.000270894,0.000270894,0.000270894
51,4532.88,0.85246,0.60932,0.94759,0.40667,0.23238,0.22574,0.13736,1.66948,2.53626,1.46445,0.0002703,0.0002703,0.0002703
52,4620.97,0.85068,0.60652,0.94631,0.46619,0.21714,0.22562,0.13706,1.66818,2.53675,1.46299,0.000269706,0.000269706,0.000269706
53,4709.27,0.84851,0.60683,0.94611,0.37289,0.23783,0.22179,0.13401,1.66122,2.54345,1.46412,0.000269112,0.000269112,0.000269112
54,4797.46,0.85051,0.60568,0.94381,0.49348,0.20806,0.22514,0.13619,1.66558,2.54244,1.46602,0.000268518,0.000268518,0.000268518
55,4885.48,0.84162,0.60043,0.94506,0.41375,0.23075,0.22581,0.13595,1.66807,2.56401,1.4647,0.000267924,0.000267924,0.000267924
56,4974.28,0.84516,0.60017,0.94307,0.47608,0.20687,0.22357,0.13677,1.66755,2.55903,1.46221,0.00026733,0.00026733,0.00026733
57,5062.46,0.84656,0.60302,0.94381,0.41235,0.22671,0.22452,0.138,1.66903,2.55437,1.46524,0.000266736,0.000266736,0.000266736
58,5151.33,0.83975,0.59882,0.94192,0.38893,0.23749,0.22184,0.13481,1.66568,2.5546,1.46392,0.000266142,0.000266142,0.000266142
59,5239.09,0.83481,0.5944,0.93961,0.43398,0.22286,0.22556,0.13799,1.66766,2.5624,1.46663,0.000265548,0.000265548,0.000265548
60,5327.31,0.83888,0.59237,0.94078,0.39647,0.22563,0.22481,0.13653,1.66377,2.55999,1.46318,0.000264954,0.000264954,0.000264954
61,5415.52,0.83393,0.59223,0.93891,0.40817,0.22579,0.22248,0.13494,1.6661,2.56287,1.46438,0.00026436,0.00026436,0.00026436
62,5508.07,0.82967,0.58825,0.93902,0.47516,0.21239,0.22393,0.13605,1.66201,2.55963,1.46378,0.000263766,0.000263766,0.000263766
63,5596.74,0.8307,0.58786,0.93853,0.39208,0.23082,0.2227,0.13706,1.6616,2.56691,1.46355,0.000263172,0.000263172,0.000263172
64,5684.7,0.82613,0.58498,0.93667,0.47029,0.20722,0.22104,0.13529,1.66644,2.56792,1.46505,0.000262578,0.000262578,0.000262578
65,5772.6,0.8234,0.58259,0.93646,0.5207,0.19989,0.22364,0.13622,1.66889,2.56619,1.46651,0.000261984,0.000261984,0.000261984
66,5860.78,0.82657,0.57955,0.93462,0.5265,0.19346,0.21856,0.13242,1.67056,2.57196,1.46956,0.00026139,0.00026139,0.00026139
67,5949.21,0.82357,0.58225,0.93537,0.52242,0.19452,0.22255,0.13517,1.66889,2.57315,1.47003,0.000260796,0.000260796,0.000260796
68,6036.54,0.82204,0.58019,0.93596,0.43788,0.2166,0.22283,0.13502,1.66897,2.57748,1.46977,0.000260202,0.000260202,0.000260202
69,6124.55,0.82107,0.57742,0.93282,0.491,0.2115,0.22607,0.13765,1.66724,2.57509,1.46777,0.000259608,0.000259608,0.000259608
70,6212.64,0.81711,0.5762,0.93339,0.47416,0.21083,0.22434,0.13727,1.66775,2.57263,1.46784,0.000259014,0.000259014,0.000259014
71,6300.67,0.81557,0.57432,0.93095,0.41522,0.22473,0.22523,0.13843,1.66864,2.57127,1.46862,0.00025842,0.00025842,0.00025842
72,6389.11,0.81715,0.57541,0.93158,0.42226,0.21752,0.22359,0.13717,1.66764,2.56643,1.46794,0.000257826,0.000257826,0.000257826
73,6476.93,0.81439,0.57588,0.93126,0.44504,0.21297,0.22342,0.13668,1.67156,2.57821,1.47114,0.000257232,0.000257232,0.000257232
74,6564.97,0.81293,0.57391,0.93155,0.46306,0.20745,0.22204,0.13558,1.66858,2.58187,1.47054,0.000256638,0.000256638,0.000256638
75,6652.93,0.81309,0.5709,0.93072,0.43798,0.21128,0.22132,0.13559,1.66424,2.58548,1.46637,0.000256044,0.000256044,0.000256044
76,6740.63,0.8104,0.5694,0.92995,0.47384,0.20919,0.2227,0.13532,1.66529,2.58204,1.46799,0.00025545,0.00025545,0.00025545
77,6828.64,0.80851,0.56592,0.92674,0.41385,0.21648,0.22203,0.13441,1.66187,2.58929,1.46462,0.000254856,0.000254856,0.000254856
78,6916.21,0.80764,0.56928,0.92975,0.41944,0.21532,0.21966,0.13384,1.66076,2.5961,1.46388,0.000254262,0.000254262,0.000254262
79,7004.24,0.80154,0.56305,0.92645,0.42123,0.21284,0.22138,0.13558,1.66092,2.60132,1.4635,0.000253668,0.000253668,0.000253668
80,7091.65,0.8011,0.56467,0.92759,0.42518,0.21738,0.22333,0.13593,1.65998,2.60026,1.46279,0.000253074,0.000253074,0.000253074
81,7179.37,0.80366,0.5654,0.92706,0.40931,0.22097,0.22273,0.13575,1.66212,2.60577,1.46456,0.00025248,0.00025248,0.00025248
82,7267.79,0.79406,0.55943,0.92555,0.39081,0.23243,0.22456,0.13616,1.66289,2.60588,1.4654,0.000251886,0.000251886,0.000251886
83,7355.86,0.79692,0.56161,0.92451,0.40316,0.22639,0.2258,0.13658,1.66446,2.60758,1.46708,0.000251292,0.000251292,0.000251292
84,7444.06,0.80149,0.56138,0.92539,0.41887,0.21865,0.22465,0.13592,1.66481,2.60763,1.46797,0.000250698,0.000250698,0.000250698
85,7531.84,0.79327,0.55848,0.92433,0.42462,0.21828,0.22031,0.13401,1.66196,2.60578,1.466,0.000250104,0.000250104,0.000250104
86,7621.64,0.79055,0.55577,0.92412,0.45864,0.20904,0.21994,0.13461,1.66324,2.61074,1.46748,0.00024951,0.00024951,0.00024951
87,7709.46,0.78851,0.55389,0.92071,0.45187,0.21018,0.21979,0.13387,1.66538,2.61211,1.47042,0.000248916,0.000248916,0.000248916
88,7797.65,0.79504,0.55763,0.92375,0.43643,0.21285,0.21811,0.13279,1.66468,2.61338,1.47043,0.000248322,0.000248322,0.000248322
89,7885.54,0.78852,0.55377,0.92105,0.43691,0.21225,0.21806,0.13241,1.66474,2.61129,1.46995,0.000247728,0.000247728,0.000247728
90,7973.77,0.78592,0.551,0.9213,0.43175,0.21373,0.21824,0.13233,1.66474,2.60985,1.47058,0.000247134,0.000247134,0.000247134
91,8061.97,0.78816,0.54885,0.9207,0.43128,0.21422,0.21778,0.1324,1.66395,2.61057,1.47076,0.00024654,0.00024654,0.00024654
92,8150.09,0.78634,0.55252,0.92107,0.43219,0.2147,0.21943,0.13365,1.66345,2.61064,1.4708,0.000245946,0.000245946,0.000245946
93,8239.77,0.7869,0.55273,0.9205,0.43395,0.21215,0.21876,0.13347,1.66302,2.61191,1.47094,0.000245352,0.000245352,0.000245352
94,8327.34,0.7839,0.54727,0.91927,0.42847,0.21435,0.22051,0.13392,1.66286,2.61399,1.47161,0.000244758,0.000244758,0.000244758
95,8415.04,0.78364,0.54797,0.91811,0.43674,0.21344,0.21867,0.13289,1.6649,2.61236,1.47327,0.000244164,0.000244164,0.000244164
96,8503.04,0.78465,0.54828,0.91916,0.43414,0.21184,0.21783,0.13249,1.66468,2.61163,1.47368,0.00024357,0.00024357,0.00024357
97,8590.69,0.78056,0.54336,0.91778,0.41814,0.21666,0.21827,0.13252,1.66463,2.61191,1.47342,0.000242976,0.000242976,0.000242976
98,8678.86,0.77698,0.54316,0.91793,0.4212,0.21419,0.21788,0.1324,1.66485,2.61401,1.47353,0.000242382,0.000242382,0.000242382
99,8766.63,0.77743,0.54226,0.91637,0.42049,0.21631,0.21777,0.13226,1.6657,2.61351,1.47422,0.000241788,0.000241788,0.000241788
100,8854.88,0.77555,0.54169,0.91569,0.42112,0.21705,0.21767,0.13294,1.66586,2.61427,1.47474,0.000241194,0.000241194,0.000241194
101,8942.87,0.77045,0.53609,0.9136,0.43128,0.21462,0.21707,0.13254,1.66599,2.61515,1.4749,0.0002406,0.0002406,0.0002406
