epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3399.26,0.56919,0.54251,0.8741,0.33927,0.07941,0.08364,0.04525,2.11259,3.83749,1.87256,0.00091882,0.00091882,0.00091882
43,3478.2,0.56219,0.53298,0.87191,0.31109,0.0686,0.07966,0.04313,2.11674,3.94263,1.89024,0.00091684,0.00091684,0.00091684
44,3557.54,0.55375,0.5256,0.86919,0.3258,0.08162,0.08878,0.04744,2.07779,3.86047,1.8616,0.00091486,0.00091486,0.00091486
45,3636.47,0.55047,0.52003,0.86821,0.34539,0.07603,0.08746,0.04649,2.0912,3.91615,1.88485,0.00091288,0.00091288,0.00091288
46,3715.64,0.55284,0.52183,0.86886,0.34818,0.0754,0.08706,0.0465,2.12302,4.00393,1.90217,0.0009109,0.0009109,0.0009109
47,3795.12,0.55137,0.5111,0.86748,0.35586,0.07542,0.08933,0.04772,2.12556,3.94336,1.90433,0.00090892,0.00090892,0.00090892
48,3874.25,0.54689,0.51073,0.86701,0.36557,0.07898,0.08914,0.04522,2.12895,3.88495,1.87818,0.00090694,0.00090694,0.00090694
49,3952.78,0.54335,0.50057,0.86446,0.37286,0.07742,0.08903,0.0467,2.12063,3.94257,1.90104,0.00090496,0.00090496,0.00090496
50,4031.81,0.54311,0.49727,0.86439,0.32201,0.08024,0.08477,0.04549,2.10187,3.9302,1.86356,0.00090298,0.00090298,0.00090298
51,4110.39,0.54242,0.49629,0.86495,0.38483,0.06602,0.0774,0.04149,2.12789,4.12638,1.92303,0.000901,0.000901,0.000901
52,4189,0.53637,0.49048,0.86256,0.42199,0.07186,0.08792,0.04647,2.10188,4.0424,1.89464,0.00089902,0.00089902,0.00089902
53,4267.48,0.53506,0.49249,0.86175,0.36574,0.07776,0.09245,0.04781,2.11236,3.9701,1.89536,0.00089704,0.00089704,0.00089704
54,4346.32,0.53387,0.48403,0.86261,0.38065,0.06741,0.08536,0.04459,2.11481,4.09891,1.91227,0.00089506,0.00089506,0.00089506
55,4424.81,0.5279,0.48271,0.86094,0.40612,0.07033,0.08821,0.04781,2.10628,4.0219,1.8961,0.00089308,0.00089308,0.00089308
56,4503.39,0.52463,0.47792,0.8597,0.38797,0.06919,0.0833,0.04245,2.14217,4.07443,1.92325,0.0008911,0.0008911,0.0008911
57,4581.91,0.53035,0.47419,0.85902,0.42625,0.07002,0.08784,0.04659,2.12283,4.10542,1.91048,0.00088912,0.00088912,0.00088912
58,4661.12,0.52472,0.47226,0.85814,0.36899,0.07866,0.09271,0.04723,2.1163,3.95146,1.89126,0.00088714,0.00088714,0.00088714
59,4740.25,0.52131,0.46467,0.85643,0.36837,0.07103,0.085,0.0448,2.14656,4.07248,1.92172,0.00088516,0.00088516,0.00088516
60,4819.37,0.51817,0.4601,0.85545,0.33148,0.06802,0.08387,0.04481,2.14855,4.05823,1.93362,0.00088318,0.00088318,0.00088318
61,4898.89,0.51677,0.45761,0.85377,0.37188,0.07187,0.08296,0.04473,2.12265,4.14188,1.91735,0.0008812,0.0008812,0.0008812
62,4978.01,0.51438,0.45752,0.85531,0.43967,0.06541,0.08499,0.0469,2.11771,4.2021,1.91263,0.00087922,0.00087922,0.00087922
63,5057.29,0.5138,0.45358,0.85403,0.35555,0.0731,0.0895,0.04757,2.13145,4.07975,1.91554,0.00087724,0.00087724,0.00087724
64,5136.55,0.50958,0.44992,0.85147,0.37993,0.07624,0.0911,0.04842,2.10297,3.9987,1.88281,0.00087526,0.00087526,0.00087526
65,5215.25,0.50371,0.44923,0.852,0.36988,0.07197,0.08933,0.0475,2.13572,4.08854,1.91805,0.00087328,0.00087328,0.00087328
66,5293.47,0.50439,0.44256,0.85132,0.448,0.06603,0.08704,0.04768,2.11708,4.14729,1.89557,0.0008713,0.0008713,0.0008713
67,5371.89,0.5027,0.4402,0.85106,0.43561,0.06681,0.08806,0.04785,2.12131,4.1048,1.89666,0.00086932,0.00086932,0.00086932
68,5450.49,0.50063,0.4406,0.85147,0.41674,0.06708,0.09052,0.04793,2.11409,4.14263,1.90626,0.00086734,0.00086734,0.00086734
69,5529.46,0.50474,0.44352,0.85178,0.40318,0.06547,0.08682,0.04703,2.11099,4.21506,1.91124,0.00086536,0.00086536,0.00086536
70,5608.36,0.49799,0.43226,0.84917,0.4378,0.06731,0.09002,0.0491,2.1277,4.21661,1.9201,0.00086338,0.00086338,0.00086338
71,5687.83,0.49146,0.43069,0.84869,0.4247,0.06605,0.08662,0.04753,2.12766,4.21906,1.92263,0.0008614,0.0008614,0.0008614
72,5767.08,0.49603,0.4274,0.84769,0.47341,0.06761,0.08723,0.04597,2.12821,4.25891,1.92341,0.00085942,0.00085942,0.00085942
73,5846.27,0.49523,0.42942,0.84737,0.40553,0.06925,0.08937,0.04809,2.12729,4.22525,1.92177,0.00085744,0.00085744,0.00085744
74,5925.07,0.48939,0.42658,0.84699,0.41579,0.06543,0.08836,0.04733,2.13393,4.25313,1.93064,0.00085546,0.00085546,0.00085546
75,6004.2,0.49288,0.42518,0.84773,0.32428,0.06954,0.08595,0.04663,2.12987,4.19889,1.92076,0.00085348,0.00085348,0.00085348
76,6083.16,0.4917,0.42243,0.84737,0.32321,0.07561,0.09046,0.04943,2.116,4.22264,1.90773,0.0008515,0.0008515,0.0008515
77,6161.74,0.4871,0.42126,0.8459,0.41167,0.06805,0.08672,0.04691,2.12141,4.24196,1.91435,0.00084952,0.00084952,0.00084952
