epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2138.67,1.03541,0.91357,1.05854,0.39096,0.27536,0.25085,0.15851,1.43584,2.12336,1.29565,0.00091882,0.00091882,0.00091882
43,2189.74,1.01128,0.88862,1.04939,0.39815,0.27181,0.25502,0.16361,1.42891,2.1208,1.29434,0.00091684,0.00091684,0.00091684
44,2240.89,1.01898,0.88863,1.05105,0.40254,0.26344,0.24758,0.15845,1.42884,2.14582,1.28579,0.00091486,0.00091486,0.00091486
45,2291.96,1.02009,0.88226,1.04237,0.39541,0.287,0.26108,0.16244,1.41891,2.10706,1.29038,0.00091288,0.00091288,0.00091288
46,2343.23,1.00758,0.8793,1.04772,0.38901,0.26965,0.25789,0.16168,1.4221,2.12897,1.29238,0.0009109,0.0009109,0.0009109
47,2393.97,1.01164,0.87167,1.04559,0.39313,0.2761,0.26059,0.16416,1.42207,2.16568,1.29688,0.00090892,0.00090892,0.00090892
48,2444.89,1.00905,0.8678,1.04365,0.42943,0.26854,0.25528,0.1597,1.43006,2.14575,1.29134,0.00090694,0.00090694,0.00090694
49,2495.84,1.00396,0.8525,1.04001,0.44383,0.24752,0.25599,0.15851,1.43239,2.15158,1.30046,0.00090496,0.00090496,0.00090496
50,2547.21,0.99373,0.85446,1.03552,0.42238,0.26135,0.25319,0.15973,1.44258,2.17184,1.30609,0.00090298,0.00090298,0.00090298
51,2598.21,0.98727,0.83325,1.03162,0.41586,0.26892,0.26417,0.16478,1.44651,2.1494,1.3095,0.000901,0.000901,0.000901
52,2649.67,0.98278,0.83173,1.03867,0.39389,0.28198,0.26368,0.16551,1.43747,2.15134,1.30913,0.00089902,0.00089902,0.00089902
53,2700.62,0.97896,0.81692,1.03269,0.38992,0.28363,0.26155,0.16129,1.4391,2.16508,1.31314,0.00089704,0.00089704,0.00089704
54,2752.06,0.97932,0.81629,1.03474,0.4114,0.26453,0.25659,0.15857,1.44113,2.16099,1.30756,0.00089506,0.00089506,0.00089506
55,2803.38,0.97277,0.8067,1.02849,0.39296,0.27519,0.25516,0.1633,1.4461,2.18729,1.31574,0.00089308,0.00089308,0.00089308
56,2854.46,0.96905,0.80498,1.02596,0.41473,0.27183,0.26365,0.16751,1.44082,2.1425,1.30524,0.0008911,0.0008911,0.0008911
57,2905.94,0.96635,0.79838,1.02661,0.38768,0.27503,0.26372,0.16648,1.44911,2.1901,1.32074,0.00088912,0.00088912,0.00088912
58,2957.03,0.95836,0.78894,1.02029,0.42439,0.27532,0.26109,0.16309,1.45496,2.18081,1.31949,0.00088714,0.00088714,0.00088714
59,3008,0.96024,0.79103,1.0174,0.37186,0.26709,0.25134,0.16003,1.45728,2.24812,1.322,0.00088516,0.00088516,0.00088516
60,3059.05,0.95097,0.78685,1.02108,0.43611,0.25049,0.2546,0.16308,1.45518,2.22441,1.32843,0.00088318,0.00088318,0.00088318
61,3109.91,0.95319,0.77462,1.0145,0.4193,0.25909,0.25266,0.16332,1.44485,2.23913,1.31999,0.0008812,0.0008812,0.0008812
