epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3416.73,0.54873,0.60074,0.87571,0.38381,0.04881,0.05275,0.02488,2.39351,4.18815,2.12401,0.00091882,0.00091882,0.00091882
43,3497.61,0.54702,0.58709,0.87425,0.34021,0.05108,0.06233,0.02975,2.35063,4.24872,2.08657,0.00091684,0.00091684,0.00091684
44,3579.19,0.53653,0.58028,0.87218,0.35214,0.04628,0.05646,0.02674,2.38204,4.33562,2.1304,0.00091486,0.00091486,0.00091486
45,3659.76,0.53288,0.57067,0.87007,0.25103,0.05381,0.05694,0.02786,2.36788,4.36054,2.13476,0.00091288,0.00091288,0.00091288
46,3740.82,0.5345,0.57445,0.87076,0.37218,0.04306,0.05204,0.02504,2.38411,4.4271,2.13195,0.0009109,0.0009109,0.0009109
47,3822.07,0.5324,0.56325,0.86886,0.35222,0.0387,0.05026,0.02441,2.40646,4.42763,2.13774,0.00090892,0.00090892,0.00090892
48,3903.71,0.53025,0.56208,0.86932,0.35721,0.04901,0.05439,0.02697,2.39292,4.2716,2.118,0.00090694,0.00090694,0.00090694
49,3984.77,0.52493,0.54765,0.86697,0.38328,0.04052,0.04972,0.02468,2.37947,4.34697,2.11103,0.00090496,0.00090496,0.00090496
50,4066.64,0.52612,0.54518,0.86681,0.34809,0.04482,0.0542,0.02664,2.35367,4.31985,2.09773,0.00090298,0.00090298,0.00090298
51,4147.7,0.52863,0.54657,0.86804,0.36471,0.04638,0.05728,0.02702,2.36776,4.39424,2.12015,0.000901,0.000901,0.000901
52,4228.68,0.52242,0.53991,0.8645,0.04265,0.11512,0.05852,0.02862,2.39669,4.37094,2.12916,0.00089902,0.00089902,0.00089902
53,4309.41,0.51935,0.53612,0.86435,0.35753,0.04517,0.06007,0.02887,2.34104,4.38401,2.08563,0.00089704,0.00089704,0.00089704
54,4390.42,0.51923,0.52765,0.86476,0.22355,0.05938,0.05658,0.02692,2.34515,4.39635,2.10418,0.00089506,0.00089506,0.00089506
55,4471.73,0.51507,0.52688,0.86349,0.3523,0.04522,0.05518,0.02845,2.32637,4.38732,2.09218,0.00089308,0.00089308,0.00089308
56,4553.22,0.51078,0.52149,0.86233,0.31005,0.04731,0.05621,0.0287,2.32808,4.37284,2.08516,0.0008911,0.0008911,0.0008911
57,4634.35,0.51835,0.51847,0.86243,0.28884,0.0503,0.06048,0.02952,2.35979,4.41287,2.10829,0.00088912,0.00088912,0.00088912
58,4715.34,0.50991,0.51189,0.85961,0.04365,0.11143,0.05765,0.02814,2.38504,4.46238,2.13248,0.00088714,0.00088714,0.00088714
59,4796.98,0.50609,0.50425,0.85923,0.23553,0.05721,0.05652,0.02711,2.39208,4.46178,2.14449,0.00088516,0.00088516,0.00088516
60,4878.16,0.50497,0.50034,0.85819,0.39059,0.03895,0.05186,0.02568,2.37647,4.48732,2.12702,0.00088318,0.00088318,0.00088318
61,4959.06,0.50414,0.49632,0.85669,0.25239,0.05434,0.05901,0.028,2.36503,4.47868,2.11849,0.0008812,0.0008812,0.0008812
62,5039.91,0.50162,0.49778,0.85779,0.38933,0.04078,0.05142,0.02551,2.36898,4.46438,2.11338,0.00087922,0.00087922,0.00087922
63,5121.57,0.50114,0.49527,0.8565,0.38739,0.04271,0.05139,0.02464,2.38441,4.44753,2.12008,0.00087724,0.00087724,0.00087724
64,5202.91,0.49854,0.48518,0.85391,0.3709,0.04258,0.05329,0.02681,2.34937,4.41501,2.10346,0.00087526,0.00087526,0.00087526
65,5284.26,0.49143,0.48322,0.85356,0.03796,0.09581,0.05,0.02418,2.41835,4.56596,2.17299,0.00087328,0.00087328,0.00087328
66,5365.61,0.4944,0.48221,0.85456,0.20585,0.06165,0.05292,0.02672,2.36319,4.46192,2.12035,0.0008713,0.0008713,0.0008713
67,5446.7,0.48987,0.47623,0.85377,0.04133,0.09859,0.05436,0.02678,2.36775,4.54738,2.12144,0.00086932,0.00086932,0.00086932
68,5527.61,0.48888,0.47592,0.85395,0.29328,0.05297,0.0577,0.0303,2.36359,4.47812,2.12789,0.00086734,0.00086734,0.00086734
69,5608.48,0.49332,0.47724,0.85432,0.31355,0.0472,0.05279,0.02674,2.36899,4.50862,2.12794,0.00086536,0.00086536,0.00086536
70,5689.21,0.48807,0.46942,0.85132,0.2894,0.05043,0.05498,0.02751,2.37129,4.56068,2.14191,0.00086338,0.00086338,0.00086338
71,5770.2,0.47961,0.46491,0.85067,0.04281,0.09522,0.0549,0.02762,2.37125,4.58136,2.14086,0.0008614,0.0008614,0.0008614
72,5851.73,0.4833,0.46219,0.84974,0.34919,0.04466,0.05016,0.0257,2.393,4.61701,2.13556,0.00085942,0.00085942,0.00085942
73,5933.56,0.4861,0.46374,0.84975,0.04127,0.09198,0.04976,0.02545,2.38266,4.60774,2.1322,0.00085744,0.00085744,0.00085744
74,6015.04,0.47923,0.46309,0.85002,0.04231,0.09669,0.05304,0.02634,2.39456,4.63807,2.1538,0.00085546,0.00085546,0.00085546
75,6096.62,0.48145,0.45736,0.84925,0.04487,0.09371,0.0532,0.02697,2.37414,4.62989,2.13513,0.00085348,0.00085348,0.00085348
76,6177.58,0.4798,0.45535,0.84855,0.04196,0.09678,0.05449,0.02765,2.39726,4.60718,2.14421,0.0008515,0.0008515,0.0008515
77,6259.04,0.47727,0.45508,0.84812,0.04468,0.09926,0.05378,0.02742,2.38363,4.64228,2.14031,0.00084952,0.00084952,0.00084952
78,6340.15,0.47697,0.45281,0.84765,0.04342,0.09482,0.05386,0.02618,2.37141,4.6575,2.13119,0.00084754,0.00084754,0.00084754
79,6421.4,0.47223,0.44583,0.84745,0.04525,0.09663,0.05454,0.02734,2.3554,4.70244,2.12675,0.00084556,0.00084556,0.00084556
80,6502.21,0.46603,0.438,0.84557,0.04542,0.08765,0.05313,0.02656,2.3834,4.74324,2.15827,0.00084358,0.00084358,0.00084358
