epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.4086,1.16045,3.80229,1.22176,0.55417,0.07089,0.03972,0.02313,1.83396,3.36944,1.61044,0.00331768,0.00331768,0.00331768
2,107.359,0.97427,2.65093,1.10639,0.52819,0.05998,0.04201,0.02113,2.0475,3.37382,1.79964,0.00663785,0.00663785,0.00663785
3,157.519,1.0425,2.62977,1.12755,0.46766,0.05355,0.02952,0.0147,2.24832,3.83896,1.90186,0.00994481,0.00994481,0.00994481
4,207.405,1.11925,2.70607,1.16775,0.33031,0.03934,0.01727,0.00791,2.39831,4.40967,2.1761,0.0099406,0.0099406,0.0099406
5,257.101,1.08394,2.54766,1.15298,0.44132,0.03142,0.0244,0.01234,2.33902,3.96696,2.09222,0.0099208,0.0099208,0.0099208
6,306.495,1.03333,2.39541,1.1231,0.38704,0.02419,0.01805,0.00853,2.51965,4.60227,2.29367,0.009901,0.009901,0.009901
7,356.409,0.98703,2.30867,1.10623,0.46902,0.05721,0.03429,0.01607,2.26979,3.46905,1.98401,0.0098812,0.0098812,0.0098812
8,405.913,0.975,2.24562,1.0929,0.36761,0.04353,0.02932,0.01393,2.31343,3.93638,2.10391,0.0098614,0.0098614,0.0098614
9,455.752,0.95055,2.16509,1.07891,0.38382,0.04213,0.03244,0.01546,2.37256,3.96072,2.10185,0.0098416,0.0098416,0.0098416
10,506.024,0.91402,2.09807,1.06326,0.41385,0.06129,0.03402,0.01654,2.23736,3.45004,1.96524,0.0098218,0.0098218,0.0098218
11,555.833,0.91218,2.06184,1.06267,0.42223,0.04291,0.03051,0.0145,2.43407,3.92887,2.06201,0.009802,0.009802,0.009802
12,605.651,0.88462,2.00791,1.0473,0.3932,0.04733,0.0355,0.01672,2.38763,3.69837,2.08983,0.0097822,0.0097822,0.0097822
13,654.988,0.84975,1.95714,1.02984,0.15113,0.05239,0.02316,0.01225,2.50303,4.77755,2.26346,0.0097624,0.0097624,0.0097624
14,704.606,0.85206,1.92984,1.0348,0.38287,0.03281,0.02011,0.00975,2.50486,4.43246,2.12553,0.0097426,0.0097426,0.0097426
15,754.367,0.84587,1.88272,1.02614,0.41473,0.05311,0.03432,0.01644,2.38142,3.92083,2.04047,0.0097228,0.0097228,0.0097228
16,804.889,0.8447,1.83359,1.02386,0.36991,0.04731,0.03675,0.01667,2.39963,3.85301,2.02252,0.009703,0.009703,0.009703
17,854.599,0.80867,1.8294,1.01143,0.37462,0.05476,0.0379,0.01855,2.35448,3.87898,1.97675,0.0096832,0.0096832,0.0096832
18,904.399,0.79279,1.79315,1.00792,0.40567,0.04713,0.03432,0.01703,2.39513,3.8819,2.03684,0.0096634,0.0096634,0.0096634
19,954.148,0.80853,1.77353,1.00478,0.38868,0.05256,0.04357,0.02136,2.30103,3.81914,1.99432,0.0096436,0.0096436,0.0096436
