epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2117.67,1.06484,0.90412,1.08104,0.44021,0.27724,0.26048,0.16165,1.45959,2.12847,1.31871,0.00091882,0.00091882,0.00091882
43,2166.28,1.04903,0.88632,1.07312,0.47751,0.26466,0.27067,0.16929,1.46517,2.13655,1.32401,0.00091684,0.00091684,0.00091684
44,2216.34,1.0515,0.88095,1.07275,0.40832,0.28855,0.26647,0.16734,1.45146,2.1474,1.32091,0.00091486,0.00091486,0.00091486
45,2265.92,1.05746,0.87451,1.06775,0.46163,0.28496,0.26909,0.16834,1.46499,2.12345,1.33644,0.00091288,0.00091288,0.00091288
46,2314.87,1.04218,0.87194,1.07049,0.43158,0.27887,0.2635,0.16599,1.46518,2.13447,1.3364,0.0009109,0.0009109,0.0009109
47,2363.84,1.03515,0.85698,1.0657,0.45146,0.25989,0.26255,0.16251,1.45461,2.13031,1.32927,0.00090892,0.00090892,0.00090892
48,2412.7,1.04242,0.85858,1.06811,0.42667,0.28199,0.26031,0.16217,1.4736,2.13892,1.33798,0.00090694,0.00090694,0.00090694
49,2462.78,1.03251,0.83982,1.0621,0.41064,0.28524,0.26524,0.16583,1.46634,2.189,1.33503,0.00090496,0.00090496,0.00090496
50,2512.19,1.0254,0.84532,1.05852,0.42554,0.26004,0.25966,0.16295,1.46842,2.20081,1.33394,0.00090298,0.00090298,0.00090298
51,2561.11,1.01946,0.82992,1.05531,0.44026,0.27326,0.26182,0.16253,1.47406,2.16135,1.3447,0.000901,0.000901,0.000901
52,2609.82,1.01674,0.82414,1.06017,0.44616,0.27514,0.26521,0.16392,1.46938,2.1632,1.34121,0.00089902,0.00089902,0.00089902
53,2658.95,1.0128,0.81842,1.05802,0.40868,0.27586,0.25814,0.16031,1.4751,2.17713,1.34155,0.00089704,0.00089704,0.00089704
54,2707.83,1.01135,0.81075,1.05908,0.39865,0.28994,0.26154,0.1626,1.46333,2.17744,1.33953,0.00089506,0.00089506,0.00089506
55,2756.74,0.99708,0.79921,1.04792,0.46306,0.25475,0.25746,0.16088,1.47516,2.21782,1.34748,0.00089308,0.00089308,0.00089308
56,2806.07,0.997,0.79814,1.04559,0.45418,0.26215,0.25837,0.16063,1.47865,2.23546,1.34011,0.0008911,0.0008911,0.0008911
57,2855.22,0.99499,0.79881,1.04751,0.47064,0.26125,0.26789,0.16454,1.48427,2.22224,1.35139,0.00088912,0.00088912,0.00088912
58,2904.96,0.98525,0.7782,1.04134,0.47547,0.25838,0.26525,0.16239,1.47659,2.21816,1.34513,0.00088714,0.00088714,0.00088714
59,2955.62,0.98659,0.77933,1.03656,0.41771,0.27793,0.27097,0.16821,1.46485,2.23244,1.34254,0.00088516,0.00088516,0.00088516
60,3018.14,0.98305,0.78324,1.04591,0.44869,0.2627,0.26722,0.16614,1.48611,2.17819,1.35979,0.00088318,0.00088318,0.00088318
61,3068.14,0.98499,0.77261,1.03693,0.44229,0.26122,0.26302,0.16421,1.48445,2.24287,1.35024,0.0008812,0.0008812,0.0008812
62,3122.09,0.97251,0.75886,1.02777,0.41885,0.27157,0.26469,0.16424,1.47874,2.22646,1.35107,0.00087922,0.00087922,0.00087922
63,3187.59,0.97168,0.76623,1.02884,0.36844,0.29576,0.26617,0.1641,1.47598,2.22707,1.35261,0.00087724,0.00087724,0.00087724
64,3248.22,0.97307,0.75857,1.02718,0.42263,0.25981,0.25821,0.16357,1.48975,2.24012,1.35788,0.00087526,0.00087526,0.00087526
65,3306.61,0.96562,0.74997,1.02861,0.4181,0.27003,0.25871,0.16556,1.47613,2.21269,1.35044,0.00087328,0.00087328,0.00087328
66,3360.5,0.96004,0.7467,1.02389,0.3846,0.28604,0.26175,0.16371,1.48127,2.22623,1.35503,0.0008713,0.0008713,0.0008713
67,3409.32,0.9626,0.74384,1.02685,0.4871,0.26584,0.26473,0.16381,1.49207,2.23794,1.3583,0.00086932,0.00086932,0.00086932
68,3463.86,0.95173,0.7417,1.01879,0.48965,0.25985,0.26747,0.16691,1.48319,2.23992,1.3578,0.00086734,0.00086734,0.00086734
69,3512.79,0.95329,0.72782,1.02342,0.40165,0.28784,0.26674,0.16338,1.47995,2.25824,1.35495,0.00086536,0.00086536,0.00086536
70,3561.6,0.94928,0.71927,1.02471,0.45923,0.2604,0.26305,0.161,1.49309,2.27609,1.36067,0.00086338,0.00086338,0.00086338
71,3610.31,0.93974,0.72118,1.01515,0.43276,0.2562,0.26039,0.16287,1.49262,2.29063,1.36301,0.0008614,0.0008614,0.0008614
72,3659.3,0.93364,0.72196,1.01685,0.43048,0.25458,0.25869,0.15948,1.48132,2.26175,1.35768,0.00085942,0.00085942,0.00085942
73,3708.08,0.94483,0.72197,1.0113,0.45702,0.26351,0.25889,0.15906,1.49487,2.25162,1.37138,0.00085744,0.00085744,0.00085744
74,3756.86,0.93208,0.7076,1.01585,0.44874,0.26595,0.2609,0.15947,1.48745,2.25945,1.35291,0.00085546,0.00085546,0.00085546
75,3805.78,0.92964,0.71384,1.01366,0.43649,0.26474,0.26754,0.16659,1.48695,2.28254,1.36621,0.00085348,0.00085348,0.00085348
76,3855.98,0.92453,0.70743,1.00629,0.44256,0.2685,0.26693,0.16259,1.49436,2.25257,1.36435,0.0008515,0.0008515,0.0008515
77,3904.61,0.91815,0.70101,1.00344,0.4257,0.27656,0.26843,0.16548,1.48879,2.26733,1.35831,0.00084952,0.00084952,0.00084952
78,3954.87,0.91126,0.69589,1.00383,0.40349,0.28282,0.26435,0.16361,1.49376,2.28257,1.36448,0.00084754,0.00084754,0.00084754
79,4004.13,0.92304,0.70083,1.00724,0.41976,0.2725,0.26176,0.16233,1.50108,2.29149,1.37646,0.00084556,0.00084556,0.00084556
80,4052.98,0.92,0.69508,1.00625,0.35699,0.28456,0.25376,0.15731,1.50152,2.28201,1.37508,0.00084358,0.00084358,0.00084358
81,4101.9,0.90771,0.68363,1.00254,0.42711,0.2757,0.26251,0.16092,1.48499,2.26773,1.35815,0.0008416,0.0008416,0.0008416
82,4150.78,0.91077,0.68569,1.00006,0.43039,0.26778,0.26219,0.16208,1.49475,2.26404,1.36502,0.00083962,0.00083962,0.00083962
83,4199.7,0.8981,0.67109,0.9978,0.44667,0.26631,0.26414,0.16586,1.49667,2.27833,1.36683,0.00083764,0.00083764,0.00083764
84,4248.57,0.90462,0.67675,0.99935,0.36953,0.28163,0.26652,0.16386,1.49931,2.28971,1.36851,0.00083566,0.00083566,0.00083566
85,4297.54,0.8956,0.67095,0.99305,0.41223,0.27736,0.25917,0.16244,1.49409,2.29249,1.37141,0.00083368,0.00083368,0.00083368
86,4346.36,0.89916,0.66774,0.99684,0.36445,0.28432,0.26611,0.16286,1.5117,2.32226,1.39248,0.0008317,0.0008317,0.0008317
87,4395.27,0.88893,0.66913,0.99475,0.45921,0.26402,0.26143,0.16198,1.5043,2.30314,1.38563,0.00082972,0.00082972,0.00082972
88,4444.15,0.88682,0.65508,0.98823,0.43345,0.27449,0.26479,0.16476,1.49789,2.28886,1.3777,0.00082774,0.00082774,0.00082774
89,4492.98,0.88881,0.65917,0.98992,0.45464,0.26925,0.26138,0.16372,1.49234,2.28226,1.37376,0.00082576,0.00082576,0.00082576
90,4541.63,0.87982,0.65432,0.98975,0.45727,0.27036,0.2693,0.16838,1.51031,2.3269,1.39172,0.00082378,0.00082378,0.00082378
91,4590.62,0.87355,0.64972,0.98386,0.38318,0.28843,0.2628,0.16423,1.4955,2.30271,1.386,0.0008218,0.0008218,0.0008218
92,4639.59,0.87384,0.65039,0.98503,0.39741,0.27316,0.26374,0.16741,1.49467,2.30588,1.3731,0.00081982,0.00081982,0.00081982
93,4690.65,0.86449,0.6384,0.97872,0.4084,0.27041,0.25957,0.16456,1.49781,2.29423,1.38076,0.00081784,0.00081784,0.00081784
94,4739.61,0.87588,0.64728,0.99223,0.4526,0.25607,0.25585,0.16142,1.49161,2.32722,1.37086,0.00081586,0.00081586,0.00081586
95,4789.06,0.87663,0.65104,0.98824,0.43547,0.26284,0.26405,0.1685,1.49661,2.34449,1.3818,0.00081388,0.00081388,0.00081388
96,4838.49,0.86721,0.63818,0.98021,0.44079,0.27131,0.25797,0.16231,1.49914,2.32769,1.38731,0.0008119,0.0008119,0.0008119
97,4887.42,0.86374,0.6409,0.97868,0.41065,0.27756,0.26312,0.16501,1.5085,2.32503,1.38787,0.00080992,0.00080992,0.00080992
98,4936.28,0.85505,0.6287,0.98093,0.43839,0.27273,0.26974,0.16661,1.51896,2.31162,1.39373,0.00080794,0.00080794,0.00080794
99,4985.34,0.85614,0.62999,0.97783,0.48013,0.25309,0.26394,0.16301,1.50507,2.35369,1.39002,0.00080596,0.00080596,0.00080596
100,5034.34,0.85574,0.62289,0.97661,0.37548,0.28846,0.26217,0.16074,1.50683,2.33677,1.39279,0.00080398,0.00080398,0.00080398
101,5083.2,0.84408,0.62576,0.9787,0.4335,0.26382,0.25874,0.15999,1.50161,2.34297,1.38585,0.000802,0.000802,0.000802
102,5133.54,0.84906,0.62886,0.97745,0.42085,0.26808,0.25935,0.16305,1.4967,2.343,1.38783,0.00080002,0.00080002,0.00080002
