epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3058.98,0.61654,0.60587,0.90467,0.41111,0.2497,0.2259,0.14506,1.47011,2.28029,1.29807,0.00091882,0.00091882,0.00091882
43,3131.1,0.62463,0.61159,0.90738,0.42061,0.22598,0.22098,0.14031,1.47927,2.27811,1.30424,0.00091684,0.00091684,0.00091684
44,3203.32,0.62053,0.59695,0.90387,0.38721,0.23346,0.22075,0.1406,1.49431,2.2731,1.31517,0.00091486,0.00091486,0.00091486
45,3275.41,0.62449,0.59289,0.90466,0.44674,0.21355,0.22252,0.14081,1.4898,2.29526,1.31101,0.00091288,0.00091288,0.00091288
46,3347.84,0.62106,0.58833,0.9035,0.41629,0.23825,0.22374,0.14474,1.46856,2.28669,1.29313,0.0009109,0.0009109,0.0009109
47,3420.42,0.61765,0.58326,0.89968,0.36388,0.23766,0.22013,0.14167,1.48472,2.28321,1.30215,0.00090892,0.00090892,0.00090892
48,3492.75,0.61048,0.57441,0.89722,0.42428,0.21905,0.22352,0.14522,1.48723,2.28939,1.30814,0.00090694,0.00090694,0.00090694
49,3564.71,0.60619,0.56764,0.89661,0.38486,0.23403,0.22211,0.14261,1.48273,2.29156,1.3141,0.00090496,0.00090496,0.00090496
50,3637.21,0.60406,0.56051,0.89636,0.40223,0.22592,0.22643,0.14372,1.48247,2.30467,1.301,0.00090298,0.00090298,0.00090298
51,3709.75,0.60478,0.56109,0.89598,0.36749,0.24859,0.22874,0.14537,1.48375,2.3044,1.30979,0.000901,0.000901,0.000901
52,3781.75,0.59763,0.55195,0.89298,0.3564,0.2448,0.22393,0.14261,1.48992,2.31307,1.31512,0.00089902,0.00089902,0.00089902
53,3853.61,0.60034,0.55392,0.8939,0.43129,0.21319,0.22533,0.14476,1.49106,2.31915,1.31772,0.00089704,0.00089704,0.00089704
54,3926.5,0.59719,0.5467,0.89094,0.4227,0.21836,0.22695,0.14436,1.49308,2.31945,1.32139,0.00089506,0.00089506,0.00089506
55,3999.42,0.59515,0.54017,0.89355,0.37188,0.24741,0.22483,0.14416,1.49141,2.33244,1.31731,0.00089308,0.00089308,0.00089308
56,4072.8,0.59911,0.53821,0.89222,0.37853,0.23639,0.22619,0.14401,1.49409,2.35624,1.31943,0.0008911,0.0008911,0.0008911
57,4145.57,0.59353,0.53674,0.89114,0.43103,0.22743,0.22745,0.14564,1.49556,2.36033,1.31266,0.00088912,0.00088912,0.00088912
58,4218.35,0.58981,0.52973,0.88984,0.39511,0.24708,0.22672,0.14521,1.49027,2.35735,1.31874,0.00088714,0.00088714,0.00088714
59,4291.05,0.58318,0.5222,0.88674,0.42318,0.23966,0.23266,0.14733,1.49647,2.36152,1.32514,0.00088516,0.00088516,0.00088516
60,4364.01,0.5947,0.52581,0.88973,0.34462,0.24836,0.22932,0.14583,1.49507,2.35991,1.3256,0.00088318,0.00088318,0.00088318
61,4436.19,0.58536,0.5202,0.88723,0.38616,0.25214,0.22883,0.14728,1.49681,2.38825,1.32267,0.0008812,0.0008812,0.0008812
62,4508.33,0.58212,0.51406,0.88672,0.40535,0.24341,0.23609,0.15114,1.49966,2.37326,1.3281,0.00087922,0.00087922,0.00087922
63,4580.61,0.57936,0.50909,0.88506,0.3664,0.25196,0.23437,0.15056,1.50235,2.37315,1.3284,0.00087724,0.00087724,0.00087724
