epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.6256,1.53434,3.80649,1.38612,0.66726,0.10054,0.07577,0.04965,1.48272,2.69217,1.31415,0.00331768,0.00331768,0.00331768
2,106.564,1.51741,2.82463,1.34072,0.66495,0.1046,0.08324,0.05252,1.55503,2.72999,1.3479,0.00664443,0.00664443,0.00664443
3,158.525,1.59822,2.85194,1.38208,0.4963,0.10802,0.06764,0.04082,1.68407,3.5641,1.45623,0.00996458,0.00996458,0.00996458
4,208.962,1.69319,3.00617,1.45978,0.36592,0.08356,0.05127,0.0291,1.77446,3.25262,1.56315,0.0099703,0.0099703,0.0099703
5,258.892,1.71284,2.92126,1.4831,0.385,0.10852,0.06652,0.03834,1.72092,2.96566,1.53943,0.0099604,0.0099604,0.0099604
6,308.627,1.68486,2.77138,1.46718,0.39075,0.117,0.08087,0.04871,1.72078,2.95002,1.50588,0.0099505,0.0099505,0.0099505
7,364.694,1.65864,2.69421,1.45141,0.40364,0.12122,0.09431,0.05504,1.6768,2.71995,1.47028,0.0099406,0.0099406,0.0099406
8,420.56,1.63878,2.61928,1.43923,0.44078,0.11705,0.0988,0.05758,1.64673,2.75351,1.47851,0.0099307,0.0099307,0.0099307
9,470.865,1.63273,2.51804,1.43039,0.41158,0.14199,0.11287,0.06727,1.62975,2.57939,1.44433,0.0099208,0.0099208,0.0099208
10,521.55,1.60166,2.452,1.41451,0.48486,0.13351,0.11464,0.0674,1.61731,2.53061,1.4402,0.0099109,0.0099109,0.0099109
11,572.695,1.58076,2.40047,1.40395,0.39092,0.15687,0.11199,0.06787,1.63791,2.56356,1.46192,0.009901,0.009901,0.009901
12,623.098,1.57563,2.34069,1.39384,0.38493,0.16302,0.12638,0.07386,1.63168,2.54162,1.44618,0.0098911,0.0098911,0.0098911
13,673.779,1.5696,2.31305,1.39329,0.45521,0.14344,0.12897,0.07572,1.63454,2.54496,1.43619,0.0098812,0.0098812,0.0098812
14,724.039,1.54249,2.27184,1.37863,0.45898,0.15794,0.13259,0.08239,1.58481,2.42788,1.41229,0.0098713,0.0098713,0.0098713
15,774.575,1.53566,2.21287,1.36805,0.37606,0.17483,0.14289,0.08618,1.59281,2.39822,1.41466,0.0098614,0.0098614,0.0098614
16,824.923,1.52168,2.14979,1.35759,0.3936,0.18412,0.15035,0.09288,1.56884,2.37309,1.41176,0.0098515,0.0098515,0.0098515
17,875.063,1.50707,2.13672,1.35689,0.37884,0.17714,0.14351,0.08599,1.58852,2.44166,1.41273,0.0098416,0.0098416,0.0098416
18,924.478,1.4936,2.08943,1.34903,0.47355,0.16434,0.15776,0.09728,1.5865,2.33309,1.40684,0.0098317,0.0098317,0.0098317
19,974.787,1.50613,2.08304,1.33798,0.4322,0.19154,0.16139,0.0995,1.54234,2.26363,1.3963,0.0098218,0.0098218,0.0098218
20,1024.72,1.50183,2.06507,1.3481,0.44857,0.18604,0.16847,0.10185,1.54661,2.2551,1.38704,0.0098119,0.0098119,0.0098119
21,1075.19,1.4728,1.99892,1.32769,0.38332,0.17367,0.16409,0.09853,1.56222,2.28786,1.38587,0.009802,0.009802,0.009802
22,1124.85,1.4593,1.96672,1.31656,0.40934,0.19135,0.17484,0.10662,1.55513,2.2603,1.39572,0.0097921,0.0097921,0.0097921
23,1175.46,1.44603,1.9218,1.30665,0.39927,0.19773,0.16764,0.10396,1.52531,2.23086,1.36807,0.0097822,0.0097822,0.0097822
24,1225.1,1.44432,1.90237,1.30625,0.42114,0.18887,0.17154,0.10471,1.53397,2.2452,1.37026,0.0097723,0.0097723,0.0097723
25,1274.57,1.42476,1.87967,1.29818,0.37313,0.20713,0.1789,0.11032,1.5323,2.25031,1.36139,0.0097624,0.0097624,0.0097624
26,1324.66,1.42881,1.83142,1.29091,0.40722,0.22119,0.19873,0.12011,1.54424,2.16984,1.38405,0.0097525,0.0097525,0.0097525
27,1374.66,1.4137,1.83612,1.29328,0.37821,0.21777,0.19046,0.11904,1.53793,2.16565,1.37996,0.0097426,0.0097426,0.0097426
28,1423.92,1.40821,1.81394,1.28559,0.39093,0.22281,0.18971,0.11549,1.5268,2.16899,1.37685,0.0097327,0.0097327,0.0097327
29,1473.45,1.3957,1.76402,1.27431,0.40618,0.21512,0.19682,0.11957,1.52303,2.18366,1.37092,0.0097228,0.0097228,0.0097228
30,1522.9,1.40094,1.76922,1.28189,0.40022,0.19441,0.19445,0.11826,1.5361,2.19123,1.37809,0.0097129,0.0097129,0.0097129
31,1572.16,1.37862,1.73121,1.27367,0.39588,0.22193,0.19952,0.12362,1.50993,2.14407,1.37431,0.009703,0.009703,0.009703
32,1622.65,1.38997,1.73989,1.28225,0.43022,0.21537,0.20258,0.1224,1.5343,2.16088,1.37235,0.0096931,0.0096931,0.0096931
33,1672.1,1.37824,1.67641,1.26542,0.42147,0.21903,0.20767,0.12696,1.5152,2.1493,1.37763,0.0096832,0.0096832,0.0096832
34,1722.25,1.35691,1.66752,1.2576,0.43461,0.21578,0.20169,0.12509,1.51553,2.15514,1.37091,0.0096733,0.0096733,0.0096733
35,1771.77,1.35847,1.64664,1.25824,0.38285,0.23136,0.19982,0.12342,1.53394,2.14227,1.37589,0.0096634,0.0096634,0.0096634
36,1821.44,1.34432,1.60389,1.24498,0.36869,0.22816,0.2089,0.13131,1.51092,2.14683,1.36957,0.0096535,0.0096535,0.0096535
37,1871.61,1.35731,1.61898,1.25339,0.38146,0.2295,0.20984,0.12789,1.52765,2.18123,1.37831,0.0096436,0.0096436,0.0096436
38,1920.94,1.33522,1.59139,1.24694,0.34146,0.24609,0.19996,0.12485,1.50109,2.12942,1.36458,0.0096337,0.0096337,0.0096337
39,1970.35,1.32248,1.57202,1.23933,0.45148,0.208,0.20308,0.12414,1.53142,2.13449,1.37201,0.0096238,0.0096238,0.0096238
40,2019.76,1.33244,1.55637,1.24382,0.43389,0.22503,0.21108,0.13053,1.51638,2.12556,1.37506,0.0096139,0.0096139,0.0096139
41,2069.27,1.31541,1.50469,1.22817,0.40535,0.2112,0.20307,0.12437,1.5133,2.13659,1.37203,0.009604,0.009604,0.009604
42,2118.82,1.31057,1.50003,1.22766,0.42875,0.22855,0.21477,0.13243,1.5021,2.11947,1.36546,0.0095941,0.0095941,0.0095941
43,2169.09,1.29441,1.48293,1.22436,0.35016,0.2394,0.2052,0.12761,1.50273,2.12707,1.35696,0.0095842,0.0095842,0.0095842
44,2218.71,1.29236,1.4804,1.21991,0.42637,0.23324,0.21645,0.1338,1.49829,2.09187,1.36306,0.0095743,0.0095743,0.0095743
45,2269.14,1.28882,1.44298,1.20596,0.38457,0.24726,0.22397,0.13939,1.51515,2.08705,1.3768,0.0095644,0.0095644,0.0095644
46,2320.4,1.28067,1.44199,1.21486,0.42515,0.22752,0.21636,0.13457,1.50902,2.14394,1.37155,0.0095545,0.0095545,0.0095545
47,2371.63,1.27791,1.42813,1.21576,0.3753,0.25582,0.22575,0.14018,1.50477,2.13222,1.38055,0.0095446,0.0095446,0.0095446
