epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3344.88,0.55292,0.6031,0.88145,0.39651,0.0476,0.05785,0.02804,2.36665,4.2246,2.14708,0.00091882,0.00091882,0.00091882
43,3424.17,0.55157,0.59142,0.87992,0.42025,0.05384,0.06375,0.03261,2.34849,4.163,2.10207,0.00091684,0.00091684,0.00091684
44,3503.39,0.53959,0.58519,0.87759,0.21241,0.07056,0.0544,0.02639,2.3884,4.40944,2.17141,0.00091486,0.00091486,0.00091486
45,3582.63,0.53806,0.57555,0.87582,0.09554,0.08046,0.05406,0.02681,2.37947,4.43337,2.16207,0.00091288,0.00091288,0.00091288
46,3661.61,0.53753,0.57793,0.87591,0.36902,0.04489,0.0554,0.02741,2.37253,4.39545,2.15921,0.0009109,0.0009109,0.0009109
47,3741.04,0.53733,0.56403,0.87416,0.43167,0.04733,0.06213,0.03039,2.35521,4.34197,2.12626,0.00090892,0.00090892,0.00090892
48,3820.05,0.53406,0.56404,0.87421,0.35545,0.04625,0.05414,0.02703,2.40183,4.37102,2.15844,0.00090694,0.00090694,0.00090694
49,3899.16,0.52847,0.55034,0.87096,0.13243,0.08104,0.05565,0.02927,2.36051,4.40759,2.13492,0.00090496,0.00090496,0.00090496
50,3978.41,0.53085,0.5486,0.87186,0.39689,0.04725,0.06062,0.03057,2.37979,4.49403,2.16665,0.00090298,0.00090298,0.00090298
51,4058.32,0.53044,0.54479,0.8726,0.0434,0.1138,0.05721,0.02819,2.39442,4.46345,2.18247,0.000901,0.000901,0.000901
52,4137.6,0.52592,0.53765,0.86953,0.04518,0.1181,0.05885,0.03007,2.38516,4.43652,2.14746,0.00089902,0.00089902,0.00089902
53,4216.59,0.52149,0.53663,0.86851,0.11894,0.08597,0.05892,0.02919,2.38923,4.44332,2.15918,0.00089704,0.00089704,0.00089704
54,4295.63,0.52223,0.53004,0.87003,0.04178,0.11901,0.05784,0.02789,2.37999,4.50522,2.15105,0.00089506,0.00089506,0.00089506
55,4375.09,0.51796,0.52932,0.86858,0.04011,0.12121,0.05716,0.02885,2.36423,4.42692,2.12275,0.00089308,0.00089308,0.00089308
56,4454.49,0.51388,0.52348,0.86654,0.29653,0.0605,0.06168,0.03006,2.35074,4.36675,2.12496,0.0008911,0.0008911,0.0008911
57,4534.11,0.52141,0.51995,0.86677,0.17135,0.07467,0.05429,0.02691,2.35566,4.458,2.12447,0.00088912,0.00088912,0.00088912
58,4613.84,0.5151,0.51636,0.86557,0.16011,0.08303,0.0565,0.02823,2.35431,4.3944,2.11497,0.00088714,0.00088714,0.00088714
59,4693.48,0.51137,0.50698,0.8642,0.28513,0.06247,0.06135,0.03047,2.37825,4.46528,2.15091,0.00088516,0.00088516,0.00088516
60,4773.17,0.50797,0.50302,0.86268,0.04306,0.10439,0.05533,0.02777,2.39925,4.55564,2.18432,0.00088318,0.00088318,0.00088318
61,4852.52,0.50605,0.49763,0.86014,0.04383,0.10197,0.05643,0.02885,2.33812,4.5397,2.13152,0.0008812,0.0008812,0.0008812
62,4932.24,0.50362,0.49935,0.86222,0.0417,0.10676,0.0574,0.02796,2.37619,4.52633,2.15062,0.00087922,0.00087922,0.00087922
63,5011.88,0.50503,0.49691,0.86056,0.03814,0.10627,0.05419,0.02717,2.36451,4.56426,2.1587,0.00087724,0.00087724,0.00087724
64,5091.36,0.50228,0.49068,0.8586,0.39333,0.05072,0.05977,0.02975,2.38566,4.54453,2.14882,0.00087526,0.00087526,0.00087526
65,5170.75,0.49346,0.48423,0.85751,0.04187,0.10574,0.05635,0.02835,2.39119,4.59154,2.16953,0.00087328,0.00087328,0.00087328
66,5250.24,0.49734,0.48423,0.859,0.04278,0.10701,0.05761,0.02899,2.40318,4.57076,2.18978,0.0008713,0.0008713,0.0008713
67,5329.75,0.49279,0.47704,0.85765,0.04437,0.0977,0.05699,0.02669,2.40835,4.67862,2.20917,0.00086932,0.00086932,0.00086932
68,5409.43,0.49092,0.4787,0.85726,0.04333,0.10299,0.05692,0.02732,2.40491,4.61473,2.18422,0.00086734,0.00086734,0.00086734
69,5488.99,0.49652,0.47727,0.85841,0.04531,0.10555,0.05822,0.02859,2.4095,4.58486,2.19641,0.00086536,0.00086536,0.00086536
70,5568.87,0.48975,0.47022,0.8558,0.04131,0.10545,0.05685,0.02855,2.39043,4.60873,2.18383,0.00086338,0.00086338,0.00086338
