epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,190.893,2.6578,4.30651,2.0349,0.16806,0.01522,0.00103,0.00034,2.85933,14.41,2.58307,0.0700526,0.00332749,0.00332749
2,321.238,2.59013,4.05467,2.00726,0.48194,0.01844,0.00834,0.00351,2.73918,4.62448,2.16464,0.0400263,0.00663444,0.00663444
3,450.428,2.50921,3.91257,1.96236,0.43181,0.02858,0.01163,0.00544,2.45742,4.19844,2.01377,0.00997348,0.009915,0.009915
4,574.296,2.44768,3.78462,1.92152,0.36526,0.02102,0.01183,0.00546,2.32611,4.20427,2.02499,0.0098812,0.0098812,0.0098812
5,697.753,2.39421,3.68147,1.8927,0.50718,0.02702,0.01884,0.00991,2.19359,3.80055,1.93783,0.0098416,0.0098416,0.0098416
6,821.484,2.35159,3.61672,1.87797,0.39376,0.04119,0.0234,0.01139,2.22258,4.04239,1.99236,0.009802,0.009802,0.009802
7,944.956,2.32754,3.55526,1.85608,0.469,0.02666,0.02456,0.01257,2.19016,3.62032,1.9539,0.0097624,0.0097624,0.0097624
8,1068.66,2.29942,3.49043,1.83735,0.59113,0.02577,0.02263,0.01131,2.22487,3.7169,1.89795,0.0097228,0.0097228,0.0097228
9,1191.43,2.27656,3.4479,1.82913,0.54131,0.03924,0.02769,0.01396,2.13373,3.55528,1.92711,0.0096832,0.0096832,0.0096832
10,1315.81,2.25423,3.42222,1.81576,0.41463,0.04985,0.0336,0.01729,2.05246,3.31371,1.79774,0.0096436,0.0096436,0.0096436
11,1439.56,2.24701,3.39476,1.80119,0.50924,0.0354,0.03195,0.01503,2.13976,3.56004,1.93142,0.009604,0.009604,0.009604
12,1562.82,2.22331,3.36015,1.7949,0.54513,0.04337,0.02862,0.01473,2.09076,3.45048,1.80971,0.0095644,0.0095644,0.0095644
13,1685.82,2.22916,3.31609,1.78098,0.51759,0.0443,0.0339,0.01677,2.0394,3.51381,1.84719,0.0095248,0.0095248,0.0095248
14,1809.83,2.20913,3.29172,1.778,0.47187,0.0424,0.03296,0.01762,2.05828,3.50266,1.82442,0.0094852,0.0094852,0.0094852
15,1933.61,2.21589,3.30846,1.78072,0.54333,0.03038,0.03271,0.01691,2.08088,3.80899,1.84476,0.0094456,0.0094456,0.0094456
16,2056.54,2.18172,3.27465,1.76973,0.46942,0.05334,0.03806,0.01873,2.03068,3.34411,1.87216,0.009406,0.009406,0.009406
17,2180.94,2.18999,3.25142,1.77172,0.48302,0.04468,0.03302,0.01801,2.12566,3.48246,1.81616,0.0093664,0.0093664,0.0093664
18,2305.05,2.17816,3.25272,1.76592,0.35088,0.06676,0.04209,0.02207,1.98223,3.29548,1.78496,0.0093268,0.0093268,0.0093268
19,2430.51,2.17684,3.22292,1.7578,0.46995,0.07326,0.04434,0.02418,1.95372,3.14248,1.736,0.0092872,0.0092872,0.0092872
20,2555.12,2.16391,3.21412,1.74811,0.41052,0.04647,0.04262,0.02061,2.06158,3.5249,1.91086,0.0092476,0.0092476,0.0092476
21,2679.05,2.1596,3.18561,1.74947,0.45991,0.06206,0.0421,0.02115,2.07489,3.30646,1.90176,0.009208,0.009208,0.009208
22,2803.18,2.14305,3.15831,1.73833,0.45016,0.06986,0.04078,0.02167,1.9551,3.32191,1.79113,0.0091684,0.0091684,0.0091684
23,2926.88,2.13867,3.16265,1.74096,0.38069,0.07396,0.04889,0.02745,1.94104,3.21855,1.76036,0.0091288,0.0091288,0.0091288
24,3052.46,2.12367,3.11049,1.72075,0.36447,0.07581,0.04978,0.02606,1.95827,3.08997,1.77569,0.0090892,0.0090892,0.0090892
25,3176.26,2.12445,3.1135,1.72329,0.48003,0.07044,0.05356,0.02952,1.90334,3.08047,1.74187,0.0090496,0.0090496,0.0090496
26,3301.3,2.13021,3.1161,1.73007,0.43511,0.07201,0.05049,0.02674,1.98596,3.11054,1.78387,0.00901,0.00901,0.00901
27,3424.66,2.11859,3.10466,1.72178,0.41976,0.07449,0.05681,0.0311,1.95339,3.07133,1.74283,0.0089704,0.0089704,0.0089704
28,3549.38,2.09965,3.06375,1.70961,0.4782,0.0707,0.05804,0.03228,1.89995,3.16106,1.70056,0.0089308,0.0089308,0.0089308
29,3674.53,2.08846,3.0516,1.70274,0.41453,0.07416,0.06144,0.03273,2.00772,3.07851,1.78056,0.0088912,0.0088912,0.0088912
30,3798.57,2.10258,3.03778,1.70141,0.45678,0.08218,0.06447,0.03563,1.90082,3.02601,1.70129,0.0088516,0.0088516,0.0088516
31,3922.72,2.10013,3.0402,1.70338,0.42814,0.07362,0.05539,0.02974,1.89372,3.04153,1.74156,0.008812,0.008812,0.008812
32,4045.7,2.10283,3.03741,1.70082,0.43893,0.09015,0.06935,0.03789,1.89501,2.99463,1.73611,0.0087724,0.0087724,0.0087724
33,4169.76,2.0968,3.03094,1.6943,0.40246,0.07919,0.05962,0.03261,1.90372,3.02994,1.70884,0.0087328,0.0087328,0.0087328
34,4293.01,2.08664,3.01917,1.69433,0.40536,0.08293,0.06488,0.03517,1.91367,2.96191,1.73204,0.0086932,0.0086932,0.0086932
35,4416.03,2.08312,3.00618,1.69685,0.41568,0.0913,0.06972,0.03863,1.86472,3.01765,1.68553,0.0086536,0.0086536,0.0086536
36,4540.84,2.07363,2.98093,1.68443,0.39054,0.08674,0.06426,0.03502,1.83346,2.90725,1.68502,0.008614,0.008614,0.008614
37,4664.44,2.06157,2.9728,1.68595,0.43963,0.09136,0.06774,0.03732,1.85794,2.88438,1.68117,0.0085744,0.0085744,0.0085744
