epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3045.98,0.59306,0.43608,0.86888,0.4085,0.25297,0.24628,0.15487,1.58439,2.67504,1.45319,0.00045941,0.00045941,0.00045941
43,3117.31,0.59431,0.43592,0.86946,0.41486,0.24954,0.24749,0.15362,1.58416,2.69267,1.45714,0.00045842,0.00045842,0.00045842
44,3188.8,0.59088,0.43184,0.86754,0.38737,0.25066,0.24412,0.15357,1.58947,2.69864,1.46077,0.00045743,0.00045743,0.00045743
45,3260.3,0.5945,0.43308,0.86759,0.3931,0.24641,0.24339,0.15356,1.58672,2.68837,1.45506,0.00045644,0.00045644,0.00045644
46,3332.21,0.59083,0.43127,0.86843,0.37059,0.24699,0.2397,0.14946,1.59167,2.70274,1.46038,0.00045545,0.00045545,0.00045545
47,3404.08,0.5889,0.43068,0.86566,0.43362,0.23634,0.23943,0.14956,1.59185,2.69447,1.46259,0.00045446,0.00045446,0.00045446
48,3476.06,0.5858,0.42779,0.86501,0.37901,0.24468,0.24092,0.15148,1.58804,2.70296,1.45987,0.00045347,0.00045347,0.00045347
49,3548,0.58154,0.42548,0.86433,0.38713,0.24082,0.23607,0.14915,1.58444,2.72325,1.4544,0.00045248,0.00045248,0.00045248
50,3619.61,0.57804,0.42244,0.86358,0.38762,0.25063,0.24055,0.15189,1.59088,2.71575,1.4586,0.00045149,0.00045149,0.00045149
51,3691.04,0.57754,0.42346,0.86317,0.40584,0.2438,0.24091,0.15191,1.58814,2.71472,1.4579,0.0004505,0.0004505,0.0004505
52,3762.32,0.57577,0.42124,0.86272,0.42519,0.24494,0.24202,0.1526,1.58409,2.71565,1.45576,0.00044951,0.00044951,0.00044951
53,3833.71,0.57329,0.42179,0.86232,0.39195,0.25422,0.24062,0.15182,1.58728,2.69702,1.46232,0.00044852,0.00044852,0.00044852
54,3905.16,0.5744,0.42175,0.86121,0.4198,0.24672,0.23831,0.15079,1.58022,2.70046,1.4526,0.00044753,0.00044753,0.00044753
