epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2099.59,1.06281,1.01792,1.074,0.32211,0.28505,0.25351,0.16406,1.39975,2.00211,1.27279,0.00091882,0.00091882,0.00091882
43,2148.79,1.04459,0.98148,1.06811,0.33809,0.28725,0.25927,0.16533,1.40204,2.01389,1.27187,0.00091684,0.00091684,0.00091684
44,2197.6,1.04447,0.98467,1.06685,0.39025,0.28535,0.25926,0.16847,1.40119,1.9996,1.27833,0.00091486,0.00091486,0.00091486
45,2246.44,1.05457,0.97177,1.06043,0.36137,0.28479,0.25216,0.16251,1.40703,2.02529,1.27666,0.00091288,0.00091288,0.00091288
46,2295.38,1.03399,0.96291,1.061,0.45356,0.25129,0.25504,0.1638,1.39115,2.01862,1.26603,0.0009109,0.0009109,0.0009109
47,2344.27,1.0381,0.95917,1.06092,0.34907,0.28168,0.26999,0.1734,1.40572,2.01372,1.28233,0.00090892,0.00090892,0.00090892
48,2393.84,1.03623,0.95027,1.05798,0.33099,0.29212,0.26536,0.16995,1.41496,2.0161,1.28298,0.00090694,0.00090694,0.00090694
49,2442.65,1.03187,0.92715,1.0557,0.35618,0.28069,0.26655,0.17188,1.40741,2.02677,1.27973,0.00090496,0.00090496,0.00090496
50,2491.81,1.02125,0.93378,1.05152,0.4487,0.25975,0.27223,0.17704,1.41023,2.02787,1.29286,0.00090298,0.00090298,0.00090298
51,2541.52,1.01652,0.90277,1.04741,0.35904,0.29132,0.2712,0.17625,1.41811,2.02713,1.29466,0.000901,0.000901,0.000901
52,2590.2,1.01305,0.90756,1.05438,0.34276,0.28963,0.26554,0.16988,1.42625,2.05444,1.29037,0.00089902,0.00089902,0.00089902
53,2639.18,1.00975,0.89152,1.04971,0.38787,0.2799,0.2562,0.16445,1.41989,2.02078,1.28953,0.00089704,0.00089704,0.00089704
54,2688.16,1.00622,0.88581,1.05182,0.40906,0.28124,0.27418,0.17672,1.43377,2.02702,1.29999,0.00089506,0.00089506,0.00089506
55,2737.24,0.9992,0.87041,1.04337,0.33144,0.30054,0.26672,0.17278,1.43236,2.05947,1.29798,0.00089308,0.00089308,0.00089308
56,2786.43,0.99626,0.87133,1.04101,0.41994,0.28154,0.27648,0.17538,1.42442,2.03776,1.29521,0.0008911,0.0008911,0.0008911
57,2835.52,0.99357,0.86414,1.04463,0.39575,0.27776,0.26694,0.17491,1.42208,2.03182,1.29592,0.00088912,0.00088912,0.00088912
