epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1227.65,0.99675,0.69546,1.0297,0.32183,0.21135,0.18522,0.11512,1.56712,2.65472,1.38418,0.00045941,0.00045941,0.00045941
43,1256.55,0.97836,0.68726,1.02315,0.3137,0.20076,0.18378,0.11527,1.57643,2.66608,1.38845,0.00045842,0.00045842,0.00045842
44,1285.46,0.98071,0.68573,1.0223,0.39128,0.20316,0.18946,0.11851,1.55722,2.64682,1.3813,0.00045743,0.00045743,0.00045743
45,1314.38,0.9823,0.67615,1.01609,0.39463,0.19013,0.18527,0.11529,1.55866,2.64497,1.38087,0.00045644,0.00045644,0.00045644
46,1343.23,0.96873,0.67804,1.01883,0.31462,0.20844,0.18931,0.11804,1.56027,2.66455,1.38937,0.00045545,0.00045545,0.00045545
47,1372.14,0.9713,0.66847,1.01859,0.32051,0.20288,0.18586,0.11675,1.55424,2.64378,1.38505,0.00045446,0.00045446,0.00045446
48,1400.98,0.96678,0.67108,1.01638,0.34654,0.21218,0.18686,0.11802,1.57195,2.67593,1.39618,0.00045347,0.00045347,0.00045347
49,1429.86,0.96459,0.66049,1.01463,0.40976,0.18529,0.18843,0.11704,1.56954,2.66149,1.39612,0.00045248,0.00045248,0.00045248
50,1458.86,0.95561,0.66354,1.01181,0.31234,0.21476,0.19155,0.11955,1.56382,2.67984,1.3906,0.00045149,0.00045149,0.00045149
51,1487.81,0.94872,0.6517,1.00674,0.35127,0.20638,0.19443,0.12274,1.56612,2.66195,1.39383,0.0004505,0.0004505,0.0004505
52,1516.83,0.94117,0.6553,1.00982,0.34964,0.21485,0.1928,0.12009,1.56372,2.67153,1.38563,0.00044951,0.00044951,0.00044951
53,1545.81,0.94157,0.6494,1.00849,0.29214,0.21692,0.19549,0.12194,1.55187,2.66169,1.39111,0.00044852,0.00044852,0.00044852
