epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,14761.9,0.4951,0.78985,0.89796,0.28155,0.07732,0.0593,0.03179,2.20363,4.21382,1.90771,0.00093466,0.00093466,0.00093466
35,15200.2,0.4917,0.77801,0.89718,0.25724,0.07801,0.06117,0.03328,2.18239,4.2647,1.89649,0.00093268,0.00093268,0.00093268
36,15635.3,0.48841,0.77178,0.89535,0.19867,0.08572,0.06501,0.03565,2.20112,4.2827,1.90588,0.0009307,0.0009307,0.0009307
37,16074.2,0.48899,0.76131,0.89469,0.24029,0.09355,0.07156,0.03963,2.19076,4.15909,1.89209,0.00092872,0.00092872,0.00092872
38,16511.6,0.48774,0.75654,0.89565,0.24394,0.08302,0.06691,0.03654,2.20955,4.19225,1.91159,0.00092674,0.00092674,0.00092674
39,16949.2,0.48431,0.74913,0.89304,0.23898,0.08199,0.06668,0.03653,2.19205,4.21807,1.90112,0.00092476,0.00092476,0.00092476
40,17387.7,0.47929,0.7379,0.8913,0.28945,0.07735,0.06737,0.03812,2.17762,4.17726,1.88474,0.00092278,0.00092278,0.00092278
41,17825.4,0.47847,0.73134,0.89134,0.23461,0.07802,0.06159,0.0337,2.20089,4.28288,1.91296,0.0009208,0.0009208,0.0009208
42,18264,0.47708,0.7238,0.89005,0.22837,0.07183,0.05996,0.03362,2.20587,4.33122,1.92611,0.00091882,0.00091882,0.00091882
43,18704.4,0.4758,0.71777,0.88968,0.24679,0.0713,0.06017,0.03363,2.21384,4.34486,1.92819,0.00091684,0.00091684,0.00091684
44,19142.2,0.47245,0.70814,0.88858,0.25266,0.07589,0.06334,0.03458,2.20977,4.34856,1.92338,0.00091486,0.00091486,0.00091486
45,19579.3,0.47041,0.70322,0.88722,0.26141,0.07474,0.06102,0.03381,2.21657,4.36994,1.92627,0.00091288,0.00091288,0.00091288
46,20016.9,0.47079,0.69623,0.88828,0.25498,0.07285,0.05981,0.03313,2.21513,4.36566,1.92645,0.0009109,0.0009109,0.0009109
47,20454.6,0.47139,0.69533,0.88817,0.22988,0.07316,0.06041,0.03307,2.2224,4.36967,1.93554,0.00090892,0.00090892,0.00090892
48,20895.1,0.46794,0.68691,0.88601,0.2323,0.07456,0.06104,0.03313,2.22857,4.36982,1.94156,0.00090694,0.00090694,0.00090694
49,21332.9,0.46659,0.68055,0.88502,0.22724,0.07298,0.06076,0.03302,2.2377,4.38164,1.94877,0.00090496,0.00090496,0.00090496
50,21767.3,0.46479,0.67412,0.88438,0.24749,0.07034,0.05952,0.03243,2.24631,4.4232,1.95786,0.00090298,0.00090298,0.00090298
51,22213.3,0.45976,0.66582,0.88189,0.24902,0.07343,0.06013,0.03252,2.25117,4.43993,1.96237,0.000901,0.000901,0.000901
52,22653.5,0.46007,0.65862,0.8824,0.2619,0.07379,0.0616,0.03246,2.25076,4.44056,1.96452,0.00089902,0.00089902,0.00089902
53,23098.9,0.45773,0.66105,0.88141,0.26705,0.07203,0.06165,0.03286,2.24944,4.42311,1.96269,0.00089704,0.00089704,0.00089704
54,23533.2,0.45395,0.64961,0.88101,0.26152,0.07308,0.06223,0.03344,2.2481,4.42228,1.96429,0.00089506,0.00089506,0.00089506
55,23969.9,0.45857,0.65267,0.88166,0.24824,0.07327,0.06246,0.03382,2.24806,4.4095,1.96525,0.00089308,0.00089308,0.00089308
56,24407.2,0.45564,0.64197,0.87944,0.25166,0.07303,0.06301,0.034,2.24275,4.40688,1.96303,0.0008911,0.0008911,0.0008911
57,24845.4,0.4552,0.64251,0.88087,0.29928,0.06498,0.06295,0.03429,2.24319,4.41534,1.96604,0.00088912,0.00088912,0.00088912
58,25283.6,0.44889,0.63212,0.87735,0.29793,0.06393,0.06225,0.03396,2.24321,4.42033,1.96903,0.00088714,0.00088714,0.00088714
59,25724.6,0.4517,0.62601,0.87724,0.29116,0.06477,0.06263,0.03381,2.2442,4.42137,1.97146,0.00088516,0.00088516,0.00088516
60,26160,0.4494,0.62431,0.87716,0.28143,0.06635,0.06297,0.03393,2.24518,4.42787,1.97307,0.00088318,0.00088318,0.00088318
61,26594.4,0.44751,0.61801,0.87725,0.28231,0.06736,0.06273,0.03389,2.24356,4.4231,1.97304,0.0008812,0.0008812,0.0008812
62,27031.4,0.44681,0.61629,0.87766,0.28097,0.06705,0.06269,0.03374,2.24624,4.42558,1.97629,0.00087922,0.00087922,0.00087922
63,27464.9,0.44421,0.60919,0.87485,0.24846,0.07015,0.06276,0.03391,2.24703,4.43033,1.97834,0.00087724,0.00087724,0.00087724
64,27903.9,0.44337,0.60757,0.87442,0.26656,0.06893,0.06231,0.03352,2.24734,4.43031,1.97799,0.00087526,0.00087526,0.00087526
65,28342.9,0.44166,0.60407,0.87441,0.2516,0.06961,0.06192,0.03338,2.24672,4.433,1.97984,0.00087328,0.00087328,0.00087328
66,28784.4,0.44096,0.6006,0.87381,0.25083,0.06883,0.06156,0.03323,2.24964,4.4348,1.98142,0.0008713,0.0008713,0.0008713
67,29223.4,0.44111,0.59427,0.87354,0.23605,0.0693,0.06166,0.03317,2.24896,4.43442,1.97967,0.00086932,0.00086932,0.00086932
68,29657.6,0.43854,0.59434,0.87337,0.24416,0.06955,0.06157,0.03306,2.24767,4.4332,1.97891,0.00086734,0.00086734,0.00086734
69,30096.3,0.44063,0.59459,0.87432,0.24244,0.07076,0.06288,0.03319,2.2465,4.43061,1.9771,0.00086536,0.00086536,0.00086536
70,30537.3,0.43851,0.58848,0.87362,0.24819,0.07088,0.06229,0.03289,2.24698,4.43701,1.97793,0.00086338,0.00086338,0.00086338
71,30979.4,inf,0.58308,0.87193,0.24903,0.07145,0.06293,0.03322,2.24826,4.43976,1.9782,0.0008614,0.0008614,0.0008614
72,31420.4,0.43279,0.57707,0.8713,0.24908,0.07147,0.06315,0.0333,2.24842,4.44076,1.9778,0.00085942,0.00085942,0.00085942
73,31861.5,0.43552,0.57592,0.87236,0.26068,0.07028,0.06347,0.03359,2.24899,4.44091,1.9784,0.00085744,0.00085744,0.00085744
74,32299.8,0.43227,0.57143,0.87089,0.25589,0.07023,0.0635,0.0334,2.25128,4.45079,1.98131,0.00085546,0.00085546,0.00085546
75,32741.9,0.43133,0.56855,0.86949,0.25571,0.07201,0.06363,0.03357,2.25412,4.4584,1.98331,0.00085348,0.00085348,0.00085348
76,33180.7,0.42779,0.565,0.86858,0.2572,0.07136,0.06449,0.03384,2.25427,4.45766,1.98422,0.0008515,0.0008515,0.0008515
77,33619.8,0.43273,0.56491,0.86957,0.25496,0.07085,0.06438,0.03377,2.25304,4.46096,1.9843,0.00084952,0.00084952,0.00084952
78,34059.1,0.42707,0.56015,0.86932,0.26275,0.06935,0.06407,0.03354,2.25406,4.46593,1.98623,0.00084754,0.00084754,0.00084754
79,34500.6,0.428,0.55879,0.8688,0.26223,0.06922,0.06371,0.033,2.2545,4.47241,1.98744,0.00084556,0.00084556,0.00084556
80,34943.2,0.42479,0.55527,0.86867,0.26053,0.06992,0.064,0.03344,2.25594,4.47252,1.98835,0.00084358,0.00084358,0.00084358
81,35383.9,0.42482,0.55156,0.8662,0.30241,0.06462,0.06312,0.03324,2.25678,4.47653,1.99013,0.0008416,0.0008416,0.0008416
82,35828.2,0.42438,0.54396,0.86653,0.29989,0.06561,0.06317,0.03329,2.25846,4.47813,1.99194,0.00083962,0.00083962,0.00083962
83,36266.7,0.4231,0.54597,0.8654,0.30522,0.0661,0.06335,0.03324,2.25873,4.48247,1.99221,0.00083764,0.00083764,0.00083764
84,36712.2,0.42428,0.54328,0.8676,0.30399,0.06643,0.0631,0.03318,2.26087,4.48744,1.99386,0.00083566,0.00083566,0.00083566
85,37155.6,0.42012,0.54105,0.86532,0.2981,0.06536,0.06223,0.03293,2.26426,4.49607,1.99741,0.00083368,0.00083368,0.00083368
86,37617.1,0.4186,0.53583,0.86518,0.29916,0.0658,0.06223,0.03298,2.26566,4.4999,1.99865,0.0008317,0.0008317,0.0008317
87,38090.1,0.41986,0.53669,0.86618,0.27628,0.06884,0.06157,0.03262,2.26616,4.50635,1.9988,0.00082972,0.00082972,0.00082972
88,38555.6,0.42095,0.53816,0.86516,0.26701,0.06967,0.06158,0.03273,2.26805,4.51171,2.0008,0.00082774,0.00082774,0.00082774
89,39022.1,0.41771,0.53266,0.86407,0.25469,0.07044,0.06175,0.03271,2.27088,4.51979,2.00328,0.00082576,0.00082576,0.00082576
90,39482.5,0.41791,0.53226,0.86417,0.25187,0.07089,0.06078,0.03238,2.27214,4.52792,2.00492,0.00082378,0.00082378,0.00082378
91,39942.2,0.41641,0.52708,0.86497,0.25126,0.07104,0.06057,0.0324,2.27316,4.53616,2.00687,0.0008218,0.0008218,0.0008218
92,40404.5,0.41616,0.52544,0.86303,0.24325,0.07156,0.06014,0.03213,2.27539,4.54593,2.00882,0.00081982,0.00081982,0.00081982
93,40866.6,0.41509,0.5225,0.86255,0.24725,0.0716,0.0607,0.03228,2.27505,4.54737,2.00908,0.00081784,0.00081784,0.00081784
94,41328.3,0.41486,0.52062,0.8631,0.24874,0.06921,0.06072,0.03226,2.27661,4.55335,2.01149,0.00081586,0.00081586,0.00081586
95,41795.1,0.41398,0.51789,0.86365,0.25094,0.0685,0.06018,0.03191,2.27779,4.56005,2.01439,0.00081388,0.00081388,0.00081388
96,42268.7,0.40857,0.51254,0.86127,0.24965,0.06884,0.05985,0.03181,2.27995,4.56654,2.01722,0.0008119,0.0008119,0.0008119
97,42732.1,0.40972,0.51211,0.86058,0.24958,0.06883,0.06036,0.03208,2.28136,4.57476,2.01932,0.00080992,0.00080992,0.00080992
98,43222.8,0.40871,0.51121,0.86046,0.25557,0.06865,0.06011,0.03202,2.28215,4.57886,2.02134,0.00080794,0.00080794,0.00080794
99,43709.7,0.41095,0.51095,0.86126,0.25174,0.0683,0.05998,0.03198,2.2843,4.58171,2.02338,0.00080596,0.00080596,0.00080596
100,44182.1,0.40817,0.50395,0.85938,0.25098,0.06846,0.05979,0.03193,2.28722,4.59149,2.02631,0.00080398,0.00080398,0.00080398
101,44648.3,0.40822,0.50409,0.8612,0.23761,0.06993,0.05941,0.0316,2.28876,4.59829,2.02868,0.000802,0.000802,0.000802
102,45111.7,0.4079,0.50367,0.85969,0.23489,0.0722,0.05979,0.03189,2.28995,4.60218,2.03071,0.00080002,0.00080002,0.00080002
103,45574.9,0.4083,0.50186,0.86012,0.23556,0.07254,0.06012,0.032,2.28929,4.6083,2.03112,0.00079804,0.00079804,0.00079804
104,46039.7,0.40605,0.49875,0.85958,0.23356,0.0728,0.05988,0.0319,2.28938,4.61365,2.0318,0.00079606,0.00079606,0.00079606
105,46490,0.40538,0.49605,0.85849,0.23505,0.07271,0.06009,0.03192,2.29047,4.62576,2.03378,0.00079408,0.00079408,0.00079408
106,46927.2,0.40361,0.49333,0.85951,0.23304,0.07255,0.06017,0.03203,2.291,4.63159,2.03447,0.0007921,0.0007921,0.0007921
107,47363.4,0.40297,0.49226,0.85834,0.2304,0.0717,0.05953,0.03162,2.29241,4.63726,2.03517,0.00079012,0.00079012,0.00079012
108,47800.4,0.40299,0.48804,0.85818,0.22992,0.07221,0.05942,0.03183,2.2911,4.63771,2.03459,0.00078814,0.00078814,0.00078814
109,48236.6,0.40385,0.4903,0.8575,0.23412,0.072,0.05892,0.03162,2.29245,4.64961,2.03742,0.00078616,0.00078616,0.00078616
110,48674.8,0.4024,0.48786,0.85796,0.23295,0.07103,0.05857,0.03146,2.295,4.65899,2.03971,0.00078418,0.00078418,0.00078418
