epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2119.86,1.06023,1.00784,1.07177,0.38033,0.27868,0.26447,0.17072,1.40134,2.02844,1.27257,0.00091882,0.00091882,0.00091882
43,2169.2,1.04125,0.9773,1.06598,0.38397,0.28009,0.26167,0.16795,1.41135,2.02784,1.27423,0.00091684,0.00091684,0.00091684
44,2218.78,1.0437,0.97325,1.06367,0.41079,0.28211,0.25895,0.16792,1.39897,2.01064,1.26857,0.00091486,0.00091486,0.00091486
45,2268.3,1.0509,0.96748,1.05997,0.3891,0.2666,0.2596,0.16924,1.40507,2.01853,1.27897,0.00091288,0.00091288,0.00091288
46,2317.77,1.03414,0.95645,1.06444,0.35637,0.29641,0.26245,0.16972,1.39215,2.0452,1.27944,0.0009109,0.0009109,0.0009109
47,2367.28,1.03808,0.94936,1.06341,0.41313,0.28382,0.27189,0.17522,1.4238,2.01888,1.29519,0.00090892,0.00090892,0.00090892
48,2416.71,1.03948,0.94531,1.06086,0.43093,0.27217,0.26802,0.17362,1.42751,2.01813,1.29329,0.00090694,0.00090694,0.00090694
49,2465.89,1.03227,0.92354,1.05344,0.3675,0.29987,0.27059,0.17521,1.40967,2.06888,1.2839,0.00090496,0.00090496,0.00090496
50,2515.25,1.01744,0.92581,1.05053,0.40002,0.29692,0.26572,0.17189,1.4117,2.04898,1.28533,0.00090298,0.00090298,0.00090298
51,2564.86,1.01293,0.89989,1.04665,0.44447,0.27531,0.26343,0.17043,1.41834,2.02671,1.2859,0.000901,0.000901,0.000901
52,2614.3,1.01083,0.89886,1.05416,0.34742,0.29799,0.26941,0.17318,1.43088,2.05152,1.29621,0.00089902,0.00089902,0.00089902
53,2663.97,1.00661,0.88768,1.04963,0.38687,0.2759,0.2651,0.16932,1.43509,2.06854,1.29781,0.00089704,0.00089704,0.00089704
54,2713.32,1.00681,0.88304,1.05121,0.36049,0.28028,0.26119,0.16838,1.42737,2.06192,1.29771,0.00089506,0.00089506,0.00089506
55,2762.87,0.99675,0.86458,1.04154,0.40426,0.27116,0.26469,0.17152,1.43113,2.10312,1.30036,0.00089308,0.00089308,0.00089308
56,2812.88,0.99435,0.87202,1.04277,0.36932,0.27841,0.26394,0.17242,1.41626,2.09807,1.30192,0.0008911,0.0008911,0.0008911
57,2862.66,0.99087,0.85954,1.04219,0.48338,0.24739,0.25877,0.16741,1.43177,2.08478,1.29775,0.00088912,0.00088912,0.00088912
58,2912.34,0.98009,0.84592,1.03428,0.40331,0.26643,0.25704,0.16691,1.41666,2.08915,1.29847,0.00088714,0.00088714,0.00088714
59,2961.75,0.98619,0.84616,1.03056,0.38092,0.26907,0.26046,0.16884,1.41978,2.10627,1.29784,0.00088516,0.00088516,0.00088516
60,3011.03,0.98286,0.84804,1.04117,0.37309,0.27511,0.258,0.16803,1.42351,2.07696,1.30304,0.00088318,0.00088318,0.00088318
61,3060.4,0.97918,0.831,1.02849,0.3959,0.25969,0.26015,0.16811,1.43443,2.09271,1.30561,0.0008812,0.0008812,0.0008812
62,3109.94,0.97017,0.81557,1.02286,0.38133,0.26926,0.25711,0.16568,1.4287,2.10879,1.3032,0.00087922,0.00087922,0.00087922
63,3159.37,0.97122,0.8223,1.02531,0.39386,0.27595,0.26445,0.16859,1.42865,2.10648,1.30699,0.00087724,0.00087724,0.00087724
64,3208.77,0.96819,0.81258,1.02132,0.35917,0.29078,0.26283,0.16773,1.44221,2.11191,1.31771,0.00087526,0.00087526,0.00087526
65,3258.32,0.95751,0.80058,1.02202,0.38705,0.27154,0.26314,0.16982,1.42782,2.11773,1.30077,0.00087328,0.00087328,0.00087328
66,3308.07,0.95739,0.80496,1.01852,0.42802,0.26787,0.26683,0.17102,1.4304,2.10644,1.3111,0.0008713,0.0008713,0.0008713
67,3357.81,0.96074,0.79371,1.02388,0.35344,0.28733,0.26153,0.16719,1.43231,2.094,1.30579,0.00086932,0.00086932,0.00086932
68,3407.28,0.94909,0.78698,1.0136,0.43471,0.2616,0.26673,0.17138,1.43709,2.12223,1.30905,0.00086734,0.00086734,0.00086734
69,3457.14,0.95353,0.78069,1.01652,0.40887,0.2761,0.25904,0.16372,1.42769,2.14003,1.29771,0.00086536,0.00086536,0.00086536
70,3506.99,0.95063,0.77224,1.02078,0.39604,0.27023,0.25551,0.16449,1.42968,2.14364,1.30184,0.00086338,0.00086338,0.00086338
71,3556.86,0.94388,0.76655,1.00996,0.38322,0.27978,0.26437,0.16951,1.44164,2.13023,1.31073,0.0008614,0.0008614,0.0008614
72,3606.79,0.93602,0.77201,1.01215,0.41372,0.2829,0.26972,0.17211,1.43223,2.13195,1.30596,0.00085942,0.00085942,0.00085942
73,3656.64,0.94268,0.76602,1.00643,0.42279,0.26463,0.2624,0.16532,1.43531,2.14335,1.30936,0.00085744,0.00085744,0.00085744
74,3706.54,0.93122,0.74696,1.00979,0.44347,0.26261,0.26756,0.17162,1.43808,2.14872,1.31083,0.00085546,0.00085546,0.00085546
75,3756.41,0.93016,0.75681,1.00836,0.3614,0.29074,0.26695,0.17084,1.43945,2.15165,1.31764,0.00085348,0.00085348,0.00085348
76,3806.33,0.92499,0.75538,1.00185,0.41419,0.26719,0.2636,0.16896,1.43964,2.1503,1.31098,0.0008515,0.0008515,0.0008515
77,3856.12,0.92058,0.74492,1.0003,0.42399,0.25591,0.26307,0.17029,1.43796,2.17349,1.3156,0.00084952,0.00084952,0.00084952
78,3905.91,0.90969,0.73649,0.99834,0.4167,0.26833,0.26616,0.16952,1.44058,2.15218,1.31397,0.00084754,0.00084754,0.00084754
79,3956.11,0.92591,0.74207,1.00347,0.38943,0.27097,0.26236,0.16718,1.44729,2.19679,1.31911,0.00084556,0.00084556,0.00084556
80,4005.9,0.92001,0.73512,1.00078,0.46644,0.26237,0.26511,0.16995,1.43632,2.18028,1.31085,0.00084358,0.00084358,0.00084358
81,4055.23,0.9079,0.72439,0.99816,0.42618,0.26738,0.26337,0.17028,1.43826,2.16742,1.31431,0.0008416,0.0008416,0.0008416
82,4105.05,0.90977,0.72512,0.99631,0.39692,0.26781,0.26146,0.1684,1.43971,2.17245,1.32399,0.00083962,0.00083962,0.00083962
83,4154.49,0.89903,0.70841,0.99541,0.43122,0.26443,0.26053,0.16646,1.45114,2.17413,1.32524,0.00083764,0.00083764,0.00083764
84,4204.2,0.90626,0.71012,0.99765,0.40127,0.26379,0.2554,0.16575,1.44393,2.19231,1.31774,0.00083566,0.00083566,0.00083566
85,4253.56,0.90033,0.70858,0.99139,0.3913,0.25935,0.25882,0.16594,1.44486,2.18605,1.31705,0.00083368,0.00083368,0.00083368
86,4303.27,0.89603,0.70491,0.99097,0.40004,0.27585,0.25528,0.16268,1.45185,2.20249,1.33421,0.0008317,0.0008317,0.0008317
87,4353.05,0.88705,0.70279,0.99073,0.38666,0.28051,0.25752,0.16383,1.44787,2.16553,1.3263,0.00082972,0.00082972,0.00082972
88,4402.57,0.88679,0.69063,0.98393,0.35616,0.28429,0.25767,0.16373,1.44181,2.20376,1.32425,0.00082774,0.00082774,0.00082774
