epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,148.792,2.8338,4.40377,2.07934,0.20538,0.01752,0.00127,0.00036,3.14782,12.6836,2.95236,0.070084,0.003324,0.003324
2,282.501,2.72784,4.08894,2.01294,0.20603,0.01328,0.00154,0.00051,3.1833,7.42902,2.31616,0.0400577,0.00663097,0.00663097
3,411.259,2.65598,3.96111,1.96887,0.41832,0.00922,0.00476,0.00164,3.04994,4.58365,2.52819,0.0100049,0.00991154,0.00991154
4,562.285,2.5834,3.81355,1.93153,0.39231,0.0067,0.00292,0.00089,3.17295,5.58668,2.43377,0.0098812,0.0098812,0.0098812
5,709.263,2.52005,3.71076,1.90985,0.57234,0.01017,0.00466,0.00153,3.05671,4.67842,2.37239,0.0098416,0.0098416,0.0098416
6,856.887,2.50297,3.66314,1.8983,0.54977,0.01025,0.00606,0.00181,3.22658,4.62937,2.50925,0.009802,0.009802,0.009802
7,1004.5,2.4732,3.60218,1.88963,0.48226,0.01176,0.0096,0.00389,2.97136,4.53147,2.43045,0.0097624,0.0097624,0.0097624
8,1152.93,2.43069,3.52752,1.86629,0.58752,0.012,0.00624,0.00195,3.25356,4.78737,2.48,0.0097228,0.0097228,0.0097228
9,1299.07,2.41139,3.46873,1.84284,0.47723,0.01233,0.00584,0.00206,3.30416,4.87217,2.49436,0.0096832,0.0096832,0.0096832
10,1445.87,2.39197,3.43311,1.841,0.52983,0.01164,0.00809,0.00274,3.16254,4.62369,2.52831,0.0096436,0.0096436,0.0096436
11,1591.84,2.38431,3.39411,1.82635,0.53091,0.01313,0.00785,0.003,3.1835,4.70037,2.31704,0.009604,0.009604,0.009604
12,1735.96,2.3655,3.3804,1.8164,0.4614,0.01314,0.00613,0.00196,3.19675,4.83288,2.43441,0.0095644,0.0095644,0.0095644
13,1880.33,2.37779,3.35046,1.82443,0.00356,0.03887,0.00541,0.00162,3.34145,4.73806,2.45641,0.0095248,0.0095248,0.0095248
14,2023.54,2.34836,3.3412,1.81797,0.22554,0.01723,0.00576,0.00194,3.44222,5.23396,2.46461,0.0094852,0.0094852,0.0094852
15,2167.83,2.35,3.31237,1.81329,0.28356,0.022,0.00576,0.00195,3.21615,4.95225,2.529,0.0094456,0.0094456,0.0094456
16,2314.01,2.34021,3.30564,1.80259,0.35175,0.01978,0.01443,0.00535,3.05789,4.43457,2.47317,0.009406,0.009406,0.009406
17,2458.45,2.31867,3.26231,1.79689,0.47063,0.01015,0.0077,0.00272,3.27536,4.99324,2.45996,0.0093664,0.0093664,0.0093664
18,2604.14,2.30373,3.22238,1.78486,0.63315,0.01091,0.0061,0.00196,3.61652,5.03188,2.81064,0.0093268,0.0093268,0.0093268
19,2747.47,2.30518,3.20604,1.78248,0.55994,0.01142,0.0081,0.00252,3.22902,4.7235,2.3198,0.0092872,0.0092872,0.0092872
20,2890.94,2.30721,3.20578,1.77998,0.52942,0.01003,0.0066,0.00213,3.37032,4.83098,2.42751,0.0092476,0.0092476,0.0092476
21,3035.09,2.29653,3.16016,1.77449,0.54969,0.01064,0.00814,0.00258,3.23035,4.85123,2.46712,0.009208,0.009208,0.009208
22,3177.21,2.28959,3.1618,1.76308,0.56196,0.00587,0.00717,0.0022,3.33152,5.15401,2.48079,0.0091684,0.0091684,0.0091684
23,3318.35,2.27195,3.14767,1.76463,0.18872,0.02257,0.00717,0.00183,3.34104,5.10897,2.45874,0.0091288,0.0091288,0.0091288
24,3461.32,2.26841,3.11006,1.74907,0.66911,0.00894,0.00586,0.00201,3.33698,5.37258,2.41576,0.0090892,0.0090892,0.0090892
25,3604.75,2.25135,3.08614,1.7493,0.41551,0.01307,0.00983,0.00314,3.20486,4.6878,2.52932,0.0090496,0.0090496,0.0090496
26,3748.3,2.25294,3.0609,1.74007,0.00396,0.03231,0.00694,0.00203,3.48889,5.33241,2.53831,0.00901,0.00901,0.00901
27,3890.83,2.25121,3.07076,1.74548,0.54362,0.00828,0.00596,0.00189,3.33377,5.3229,2.37805,0.0089704,0.0089704,0.0089704
