epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,9794.82,0.47389,0.72004,0.88453,0.28219,0.07082,0.05886,0.03279,2.23106,4.37325,1.91665,0.00091882,0.00091882,0.00091882
43,10023.6,0.47316,0.71345,0.88352,0.2736,0.07941,0.05745,0.03172,2.23974,4.32751,1.92186,0.00091684,0.00091684,0.00091684
44,10253.1,0.46894,0.70102,0.88284,0.2645,0.08186,0.06056,0.03335,2.22113,4.30693,1.9091,0.00091486,0.00091486,0.00091486
45,10481.9,0.4684,0.69895,0.88231,0.27036,0.07573,0.05981,0.03324,2.22685,4.35747,1.9201,0.00091288,0.00091288,0.00091288
46,10710.5,0.46921,0.69255,0.88288,0.25157,0.0744,0.05827,0.03203,2.23895,4.37806,1.9322,0.0009109,0.0009109,0.0009109
47,10939.8,0.46895,0.68934,0.88293,0.26466,0.07245,0.06018,0.03367,2.24342,4.36583,1.93244,0.00090892,0.00090892,0.00090892
48,11168.9,0.46519,0.68048,0.88113,0.27186,0.07331,0.06142,0.03366,2.25134,4.37896,1.93977,0.00090694,0.00090694,0.00090694
49,11397.6,0.46301,0.67144,0.88018,0.28298,0.07108,0.06162,0.0338,2.2493,4.38232,1.94186,0.00090496,0.00090496,0.00090496
50,11626.9,0.46202,0.66932,0.87971,0.27898,0.0735,0.06115,0.03385,2.25075,4.3817,1.94512,0.00090298,0.00090298,0.00090298
51,11855.2,0.4563,0.65899,0.87686,0.27078,0.0748,0.05916,0.03298,2.26042,4.39436,1.95174,0.000901,0.000901,0.000901
52,12082.8,0.45647,0.65292,0.87726,0.26726,0.07435,0.0595,0.03345,2.26143,4.40486,1.94926,0.00089902,0.00089902,0.00089902
53,12310.8,0.45551,0.6548,0.87696,0.27123,0.0726,0.05869,0.03278,2.26283,4.4297,1.95373,0.00089704,0.00089704,0.00089704
54,12538.2,0.45309,0.64647,0.87701,0.26648,0.06998,0.05824,0.03266,2.26736,4.44365,1.95851,0.00089506,0.00089506,0.00089506
55,12765.9,0.45608,0.64758,0.87721,0.26639,0.06861,0.05673,0.03217,2.2684,4.44348,1.95902,0.00089308,0.00089308,0.00089308
56,12993.4,0.45308,0.63837,0.87475,0.25534,0.06848,0.05581,0.03197,2.26843,4.4492,1.95687,0.0008911,0.0008911,0.0008911
57,13220.9,0.45293,0.63802,0.87582,0.24213,0.06992,0.0554,0.03157,2.27266,4.45495,1.96011,0.00088912,0.00088912,0.00088912
58,13448.2,0.44669,0.62759,0.87353,0.24006,0.07066,0.05508,0.03138,2.27602,4.46856,1.96176,0.00088714,0.00088714,0.00088714
59,13675.9,0.44863,0.62423,0.87294,0.23884,0.07396,0.05511,0.03122,2.27639,4.4737,1.96244,0.00088516,0.00088516,0.00088516
60,13903.4,0.4463,0.62071,0.87377,0.23868,0.07522,0.05557,0.03134,2.27813,4.48197,1.96464,0.00088318,0.00088318,0.00088318
61,14131.2,0.44527,0.61662,0.87294,0.2409,0.07471,0.05543,0.03145,2.2769,4.48159,1.96482,0.0008812,0.0008812,0.0008812
