epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2101.71,1.07462,1.04602,1.07456,0.35257,0.28678,0.25676,0.16713,1.38963,2.00476,1.25239,0.000643174,0.000643174,0.000643174
43,2154.03,1.05699,1.0149,1.07012,0.40542,0.25441,0.25823,0.16843,1.39329,2.02011,1.2515,0.000641788,0.000641788,0.000641788
44,2204.15,1.05588,1.01618,1.06824,0.40828,0.26808,0.25793,0.16997,1.39796,2.01055,1.26466,0.000640402,0.000640402,0.000640402
45,2255.73,1.06666,1.0062,1.06331,0.34429,0.28314,0.25988,0.16877,1.39562,2.02664,1.26707,0.000639016,0.000639016,0.000639016
46,2306.45,1.04689,1.00661,1.06503,0.38669,0.28027,0.25929,0.16905,1.38866,2.01683,1.2588,0.00063763,0.00063763,0.00063763
47,2355.94,1.05144,0.98965,1.064,0.35934,0.29617,0.2658,0.17251,1.39851,2.00021,1.25787,0.000636244,0.000636244,0.000636244
48,2406.38,1.04948,0.98692,1.06197,0.41079,0.2745,0.25953,0.16685,1.40316,2.00289,1.26921,0.000634858,0.000634858,0.000634858
49,2456.23,1.04858,0.96688,1.05949,0.41812,0.27376,0.26045,0.16948,1.39719,2.04178,1.26314,0.000633472,0.000633472,0.000633472
50,2509.27,1.03456,0.9679,1.05405,0.42523,0.2775,0.26247,0.16894,1.38703,2.04595,1.25697,0.000632086,0.000632086,0.000632086
51,2558.91,1.02814,0.94656,1.05018,0.41404,0.27149,0.25771,0.16671,1.39613,2.00754,1.2597,0.0006307,0.0006307,0.0006307
52,2608.32,1.028,0.94203,1.05863,0.37048,0.28453,0.268,0.17133,1.40643,2.02162,1.27067,0.000629314,0.000629314,0.000629314
53,2657.56,1.01996,0.92909,1.05328,0.38253,0.29142,0.26983,0.17354,1.39803,2.01614,1.26072,0.000627928,0.000627928,0.000627928
54,2707.9,1.01853,0.92301,1.05092,0.37453,0.28832,0.26677,0.17243,1.40884,2.06045,1.27657,0.000626542,0.000626542,0.000626542
55,2757.25,1.01298,0.90993,1.04876,0.34385,0.30121,0.26343,0.16929,1.41498,2.06526,1.27597,0.000625156,0.000625156,0.000625156
56,2806.7,1.01127,0.91326,1.04748,0.41888,0.26852,0.26987,0.17491,1.39991,2.0426,1.27155,0.00062377,0.00062377,0.00062377
57,2857.12,1.00729,0.90133,1.04841,0.38753,0.28489,0.26947,0.17381,1.40785,2.03785,1.27339,0.000622384,0.000622384,0.000622384
58,2907.38,0.99594,0.89114,1.0394,0.41274,0.27109,0.26291,0.16668,1.40656,2.07228,1.27566,0.000620998,0.000620998,0.000620998
59,2957.21,1.00295,0.8833,1.03644,0.35204,0.27705,0.25959,0.1699,1.40338,2.08669,1.27379,0.000619612,0.000619612,0.000619612
60,3007.74,0.99793,0.88444,1.04346,0.40604,0.27418,0.26903,0.17525,1.41302,2.07458,1.2822,0.000618226,0.000618226,0.000618226
61,3059.71,0.99914,0.8748,1.03462,0.41152,0.2751,0.26911,0.17595,1.40189,2.10041,1.27402,0.00061684,0.00061684,0.00061684
62,3109.9,0.98596,0.86015,1.02827,0.35196,0.27238,0.25707,0.16793,1.41047,2.09713,1.28001,0.000615454,0.000615454,0.000615454
63,3159.49,0.98911,0.86062,1.03001,0.37139,0.27428,0.25548,0.16529,1.40548,2.08943,1.28023,0.000614068,0.000614068,0.000614068
64,3210.92,0.98585,0.85215,1.02742,0.41035,0.25379,0.2581,0.16765,1.42188,2.11114,1.28267,0.000612682,0.000612682,0.000612682
65,3260.37,0.97589,0.84166,1.02701,0.4218,0.26478,0.25909,0.16462,1.41349,2.08265,1.28899,0.000611296,0.000611296,0.000611296
66,3309.56,0.97544,0.84186,1.02169,0.38856,0.27843,0.25822,0.16682,1.41176,2.11334,1.28696,0.00060991,0.00060991,0.00060991
67,3359.07,0.97589,0.83256,1.02776,0.37448,0.28421,0.26093,0.16648,1.42571,2.10757,1.29111,0.000608524,0.000608524,0.000608524
68,3408.94,0.96682,0.82821,1.0175,0.37049,0.28902,0.25932,0.16716,1.41446,2.08633,1.28245,0.000607138,0.000607138,0.000607138
69,3458.89,0.9727,0.82272,1.02542,0.3309,0.27962,0.25631,0.16535,1.41825,2.11897,1.28847,0.000605752,0.000605752,0.000605752
70,3508.95,0.96547,0.81261,1.0244,0.37273,0.28373,0.25586,0.16484,1.42055,2.11915,1.28931,0.000604366,0.000604366,0.000604366
71,3559.11,0.95956,0.80507,1.01652,0.34975,0.2877,0.26245,0.16919,1.4182,2.1152,1.2916,0.00060298,0.00060298,0.00060298
72,3608.78,0.95312,0.80917,1.02094,0.37834,0.27674,0.25824,0.16909,1.42411,2.11329,1.29417,0.000601594,0.000601594,0.000601594
73,3658.73,0.96079,0.80434,1.01338,0.39346,0.28784,0.26624,0.17345,1.43124,2.11259,1.29878,0.000600208,0.000600208,0.000600208
74,3707.97,0.94836,0.7882,1.01589,0.36539,0.28781,0.25917,0.16948,1.43176,2.13578,1.29971,0.000598822,0.000598822,0.000598822
75,3757.39,0.95087,0.79611,1.01682,0.41063,0.2762,0.26339,0.16897,1.42784,2.13024,1.29715,0.000597436,0.000597436,0.000597436
76,3807.18,0.94039,0.78412,1.00699,0.39833,0.27517,0.26051,0.16585,1.45311,2.13114,1.30957,0.00059605,0.00059605,0.00059605
77,3856.71,0.93844,0.77758,1.00645,0.40215,0.27958,0.25703,0.16489,1.44248,2.14735,1.3058,0.000594664,0.000594664,0.000594664
78,3912.4,0.93138,0.77206,1.00455,0.39757,0.26776,0.25834,0.16743,1.42836,2.13513,1.29833,0.000593278,0.000593278,0.000593278
79,3961.9,0.94332,0.77765,1.0106,0.36366,0.28885,0.26363,0.16887,1.44172,2.14886,1.30773,0.000591892,0.000591892,0.000591892
80,4011.62,0.9421,0.77934,1.00777,0.3825,0.28044,0.26315,0.16821,1.44014,2.13614,1.30593,0.000590506,0.000590506,0.000590506
81,4061.1,0.92409,0.75782,1.00324,0.38274,0.30098,0.26622,0.17253,1.43047,2.12123,1.30116,0.00058912,0.00058912,0.00058912
82,4110.48,0.93086,0.75962,1.00202,0.38862,0.2879,0.26563,0.17123,1.42919,2.12801,1.30173,0.000587734,0.000587734,0.000587734
83,4159.95,0.92069,0.74242,1.00286,0.41252,0.2714,0.2612,0.16795,1.43884,2.1468,1.30865,0.000586348,0.000586348,0.000586348
84,4209.6,0.92831,0.74937,1.0041,0.38071,0.28663,0.257,0.16547,1.43383,2.15469,1.31017,0.000584962,0.000584962,0.000584962
85,4259.22,0.91643,0.74243,0.99864,0.39557,0.28734,0.26926,0.17276,1.44145,2.15499,1.31021,0.000583576,0.000583576,0.000583576
86,4308.76,0.91578,0.73769,0.99883,0.37489,0.27836,0.2639,0.16973,1.43148,2.14544,1.30253,0.00058219,0.00058219,0.00058219
87,4358.31,0.90886,0.7401,0.99668,0.37483,0.26872,0.25879,0.16526,1.43566,2.15763,1.30533,0.000580804,0.000580804,0.000580804
88,4407.73,0.90981,0.72743,0.99198,0.39991,0.28341,0.26236,0.16999,1.43887,2.15246,1.30796,0.000579418,0.000579418,0.000579418
89,4457.35,0.91466,0.72826,0.995,0.45265,0.268,0.26716,0.17119,1.43572,2.16556,1.31012,0.000578032,0.000578032,0.000578032
90,4506.69,0.90679,0.72479,0.99609,0.37013,0.27037,0.2623,0.16986,1.4444,2.15779,1.30596,0.000576646,0.000576646,0.000576646
91,4556.22,0.89291,0.71823,0.98645,0.40503,0.27629,0.26512,0.17035,1.43392,2.16735,1.30494,0.00057526,0.00057526,0.00057526
92,4605.56,0.89681,0.72214,0.98864,0.38765,0.2854,0.2719,0.17769,1.43961,2.16672,1.30851,0.000573874,0.000573874,0.000573874
93,4656.03,0.88644,0.70511,0.98547,0.48339,0.25777,0.26392,0.17326,1.45105,2.18465,1.32032,0.000572488,0.000572488,0.000572488
94,4705.52,0.89706,0.71293,0.99466,0.46916,0.2713,0.26571,0.17197,1.44466,2.17639,1.31275,0.000571102,0.000571102,0.000571102
95,4755.05,0.89767,0.71593,0.98909,0.44035,0.26961,0.26617,0.17091,1.44363,2.18646,1.31836,0.000569716,0.000569716,0.000569716
96,4804.49,0.89289,0.70263,0.98515,0.37883,0.29828,0.26643,0.16932,1.44826,2.20566,1.32044,0.00056833,0.00056833,0.00056833
97,4854.04,0.88528,0.70486,0.98288,0.36932,0.29214,0.26433,0.1676,1.45162,2.19464,1.32294,0.000566944,0.000566944,0.000566944
98,4903.59,0.8786,0.69471,0.9846,0.35578,0.29211,0.26223,0.1683,1.44982,2.21048,1.32043,0.000565558,0.000565558,0.000565558
99,4953.14,0.88265,0.69496,0.98275,0.4477,0.2619,0.27089,0.17428,1.45337,2.18315,1.32686,0.000564172,0.000564172,0.000564172
100,5005.61,0.8784,0.68552,0.97994,0.37513,0.27537,0.2641,0.1708,1.4548,2.17565,1.32194,0.000562786,0.000562786,0.000562786
101,5074.69,0.86731,0.68709,0.98265,0.38341,0.27591,0.26426,0.17262,1.44619,2.20839,1.32087,0.0005614,0.0005614,0.0005614
102,5125.75,0.87221,0.68782,0.97952,0.45319,0.25927,0.26469,0.17076,1.45442,2.19533,1.32295,0.000560014,0.000560014,0.000560014
103,5175.4,0.8649,0.67922,0.97909,0.4383,0.26908,0.26867,0.17365,1.45015,2.20983,1.3252,0.000558628,0.000558628,0.000558628
104,5226.13,0.86887,0.68922,0.97922,0.42063,0.274,0.26791,0.17285,1.45375,2.2212,1.33161,0.000557242,0.000557242,0.000557242
105,5275.42,0.87868,0.68096,0.98192,0.44257,0.26117,0.26594,0.17095,1.45576,2.21679,1.33068,0.000555856,0.000555856,0.000555856
106,5324.75,0.85311,0.66159,0.97709,0.40487,0.27901,0.26526,0.1698,1.45667,2.21657,1.33324,0.00055447,0.00055447,0.00055447
107,5376.69,0.85854,0.67557,0.97135,0.40033,0.27208,0.26696,0.173,1.4459,2.21247,1.32462,0.000553084,0.000553084,0.000553084
108,5426,0.85693,0.66677,0.97591,0.40226,0.29691,0.27108,0.17482,1.46119,2.20984,1.33099,0.000551698,0.000551698,0.000551698
