epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,250.275,0.35343,2.69784,0.86709,0.27648,0.08749,0.05445,0.03004,2.03393,3.36012,1.74428,0.00333037,0.00333037,0.00333037
2,490.192,0.36052,1.71609,0.85406,0.20258,0.06225,0.03562,0.01819,2.33497,3.77783,1.82835,0.00665051,0.00665051,0.00665051
3,725.638,0.4105,1.67042,0.86751,0.09625,0.04865,0.02202,0.01078,2.42911,4.44152,2.26446,0.00995745,0.00995745,0.00995745
4,957.936,0.41098,1.64441,0.87072,0.19231,0.05785,0.03683,0.01994,2.40323,4.18313,2.23907,0.0099406,0.0099406,0.0099406
5,1190.17,0.37342,1.46858,0.85938,0.20584,0.0658,0.04294,0.02045,2.44264,3.90695,2.17785,0.0099208,0.0099208,0.0099208
6,1421.36,0.3506,1.35383,0.85297,0.1576,0.05685,0.04179,0.02119,2.42239,4.06631,2.21132,0.009901,0.009901,0.009901
7,1652.3,0.33447,1.25293,0.84656,0.14867,0.05156,0.03204,0.01767,2.60949,4.41043,2.2795,0.0098812,0.0098812,0.0098812
8,1883.43,0.31827,1.17998,0.84278,0.1576,0.03915,0.02819,0.01363,2.77281,4.56863,2.25562,0.0098614,0.0098614,0.0098614
9,2114.51,0.30821,1.12117,0.83895,0.19968,0.04505,0.02951,0.01411,2.62263,4.47364,2.17361,0.0098416,0.0098416,0.0098416
10,2345.41,0.30017,1.07234,0.8371,0.1805,0.05421,0.04351,0.02386,2.48643,4.2952,2.15165,0.0098218,0.0098218,0.0098218
11,2576.36,0.2953,1.03343,0.83699,0.22727,0.03552,0.02679,0.01313,2.74112,4.70144,2.23726,0.009802,0.009802,0.009802
12,2807.14,0.28945,0.99338,0.83263,0.19187,0.05824,0.04088,0.02112,2.58961,4.17407,2.1626,0.0097822,0.0097822,0.0097822
13,3037.81,0.28208,0.95313,0.83176,0.20854,0.03568,0.03067,0.01471,2.67263,4.8383,2.14402,0.0097624,0.0097624,0.0097624
14,3268.55,0.27674,0.93056,0.82843,0.2555,0.0562,0.04692,0.02462,2.48209,4.07457,2.04135,0.0097426,0.0097426,0.0097426
15,3499.39,0.27737,0.90985,0.82901,0.17501,0.05781,0.04427,0.02338,2.53552,4.38239,2.17784,0.0097228,0.0097228,0.0097228
16,3729.63,0.27175,0.88057,0.82743,0.21326,0.04903,0.03578,0.01858,2.50868,4.50903,2.10472,0.009703,0.009703,0.009703
17,3959.93,0.26683,0.85282,0.82601,0.20107,0.04579,0.0359,0.01867,2.58376,4.57874,2.19585,0.0096832,0.0096832,0.0096832
18,4190.26,0.26513,0.83291,0.82518,0.21215,0.04891,0.03766,0.01887,2.61108,4.3561,2.14812,0.0096634,0.0096634,0.0096634
19,4421.13,0.26278,0.82079,0.82378,0.20698,0.04734,0.0397,0.02108,2.53443,4.62306,2.13255,0.0096436,0.0096436,0.0096436
20,4651.24,0.2614,0.79776,0.82351,0.24434,0.04769,0.04122,0.02124,2.57286,4.53991,2.20664,0.0096238,0.0096238,0.0096238
21,4881.72,0.2581,0.78366,0.82375,0.22042,0.04456,0.03481,0.01797,2.6145,4.69184,2.1583,0.009604,0.009604,0.009604
22,5112.68,0.25544,0.7707,0.8229,0.20348,0.04771,0.03522,0.01757,2.66662,4.5884,2.19641,0.0095842,0.0095842,0.0095842
23,5343.49,0.25477,0.75594,0.82148,0.25818,0.04326,0.0339,0.01728,2.6519,4.78439,2.20775,0.0095644,0.0095644,0.0095644
24,5574.79,0.25611,0.74773,0.82229,0.23518,0.05002,0.03634,0.01914,2.65291,4.60715,2.21185,0.0095446,0.0095446,0.0095446
25,5806.96,0.25396,0.73089,0.8202,0.21058,0.04963,0.03863,0.01997,2.58364,4.66979,2.17891,0.0095248,0.0095248,0.0095248
26,6039.1,0.25122,0.72366,0.81976,0.21994,0.05276,0.03898,0.01959,2.62499,4.56307,2.1542,0.009505,0.009505,0.009505
27,6271.06,0.2469,0.70328,0.81828,0.22382,0.05762,0.04979,0.02632,2.54964,4.63463,2.17227,0.0094852,0.0094852,0.0094852
28,6502.65,0.24467,0.69467,0.8185,0.19889,0.05176,0.04182,0.02128,2.57363,4.68989,2.18433,0.0094654,0.0094654,0.0094654
29,6734.37,0.24602,0.6893,0.81888,0.21784,0.05294,0.04313,0.02229,2.55411,4.77479,2.20567,0.0094456,0.0094456,0.0094456
30,6966.39,0.246,0.68087,0.81816,0.23117,0.06053,0.05008,0.02552,2.57976,4.46501,2.15302,0.0094258,0.0094258,0.0094258
31,7198.29,0.24425,0.66971,0.81784,0.19095,0.05912,0.04628,0.02354,2.55989,4.42746,2.14999,0.009406,0.009406,0.009406
32,7430.08,0.24481,0.66222,0.81778,0.20393,0.05863,0.04778,0.02462,2.50719,4.53252,2.13848,0.0093862,0.0093862,0.0093862
33,7661.98,0.24141,0.65452,0.81746,0.23229,0.04938,0.0451,0.02323,2.54364,4.65127,2.15318,0.0093664,0.0093664,0.0093664
34,7893.73,0.24074,0.64498,0.81697,0.22754,0.05561,0.04194,0.02232,2.55225,4.68277,2.16161,0.0093466,0.0093466,0.0093466
35,8125.1,0.24156,0.63761,0.81765,0.23071,0.0531,0.04251,0.02234,2.5427,4.62461,2.14703,0.0093268,0.0093268,0.0093268
36,8357.07,0.23712,0.62983,0.81622,0.24113,0.05378,0.04621,0.0246,2.52755,4.55621,2.11649,0.009307,0.009307,0.009307
37,8589.21,0.23929,0.624,0.81707,0.26054,0.0578,0.04813,0.02568,2.50445,4.60303,2.13843,0.0092872,0.0092872,0.0092872
38,8821.19,0.23744,0.61676,0.81674,0.26608,0.05487,0.04748,0.02527,2.53833,4.59657,2.14554,0.0092674,0.0092674,0.0092674
39,9053.43,0.23547,0.61266,0.81567,0.26766,0.05796,0.05002,0.02609,2.52355,4.58039,2.14455,0.0092476,0.0092476,0.0092476
40,9284.69,0.23491,0.60436,0.81578,0.23915,0.05503,0.04848,0.02644,2.52059,4.60047,2.14571,0.0092278,0.0092278,0.0092278
41,9516.26,0.23301,0.60135,0.81436,0.24292,0.05848,0.0488,0.02618,2.52284,4.59281,2.14873,0.009208,0.009208,0.009208
42,9747.85,0.23727,0.59771,0.81627,0.22518,0.05806,0.04688,0.02539,2.5204,4.57698,2.13812,0.0091882,0.0091882,0.0091882
43,9980.24,0.23506,0.59483,0.81466,0.24534,0.05277,0.04613,0.02501,2.52165,4.57796,2.15381,0.0091684,0.0091684,0.0091684
44,10212.3,0.23287,0.58218,0.81491,0.24336,0.05956,0.04832,0.02619,2.52419,4.57453,2.1653,0.0091486,0.0091486,0.0091486
45,10444.3,0.23462,0.58502,0.81549,0.2519,0.05944,0.04915,0.02675,2.53379,4.56716,2.17491,0.0091288,0.0091288,0.0091288
46,10676.2,0.23511,0.57873,0.81522,0.27839,0.05651,0.04886,0.0266,2.53777,4.61371,2.18974,0.009109,0.009109,0.009109
47,10908.3,0.23385,0.57808,0.81494,0.27586,0.05472,0.0487,0.02612,2.54864,4.68203,2.19622,0.0090892,0.0090892,0.0090892
48,11140.5,0.23165,0.56999,0.8145,0.29238,0.05509,0.04866,0.02592,2.55057,4.73345,2.20147,0.0090694,0.0090694,0.0090694
49,11373.1,0.23129,0.56203,0.81396,0.26197,0.0547,0.04811,0.02587,2.54076,4.70313,2.18424,0.0090496,0.0090496,0.0090496
50,11605.4,0.23207,0.55895,0.81406,0.26703,0.05315,0.049,0.02654,2.54097,4.70538,2.18488,0.0090298,0.0090298,0.0090298
51,11837.4,0.22982,0.55485,0.81339,0.27339,0.05161,0.04804,0.02613,2.55214,4.75411,2.19498,0.00901,0.00901,0.00901
52,12069.3,0.23332,0.55445,0.81414,0.28931,0.05145,0.04852,0.02632,2.55319,4.76849,2.19891,0.0089902,0.0089902,0.0089902
53,12301.5,0.22885,0.54634,0.81307,0.27251,0.05382,0.04852,0.02618,2.55258,4.78061,2.19389,0.0089704,0.0089704,0.0089704
54,12533.4,0.22538,0.54448,0.81237,0.31655,0.05325,0.04928,0.02661,2.55026,4.77336,2.18692,0.0089506,0.0089506,0.0089506
55,12764.9,0.2295,0.54498,0.8129,0.28973,0.0537,0.04915,0.02677,2.55456,4.79783,2.18542,0.0089308,0.0089308,0.0089308
56,12997,0.22808,0.53357,0.81249,0.28091,0.05406,0.04961,0.02662,2.55743,4.81824,2.18646,0.008911,0.008911,0.008911
57,13228.8,0.22734,0.53696,0.81325,0.2918,0.05293,0.04834,0.02581,2.55483,4.81278,2.18695,0.0088912,0.0088912,0.0088912
58,13460.2,0.22677,0.53247,0.81261,0.28865,0.05377,0.04814,0.02586,2.55163,4.81767,2.19083,0.0088714,0.0088714,0.0088714
59,13692.5,0.22914,0.53339,0.81251,0.26059,0.05497,0.04806,0.02597,2.55515,4.8194,2.19509,0.0088516,0.0088516,0.0088516
60,13924.7,0.22683,0.52669,0.81244,0.29338,0.05327,0.0478,0.02596,2.56173,4.83317,2.20109,0.0088318,0.0088318,0.0088318
61,14157.2,0.22678,0.52076,0.81224,0.27855,0.05383,0.04823,0.02615,2.56546,4.83241,2.20334,0.008812,0.008812,0.008812
62,14389.6,0.22612,0.52318,0.81281,0.29614,0.05316,0.04832,0.02616,2.56444,4.80884,2.20459,0.0087922,0.0087922,0.0087922
63,14621.8,0.22719,0.51598,0.81226,0.30807,0.05163,0.04834,0.02627,2.5666,4.81306,2.20936,0.0087724,0.0087724,0.0087724
64,14853.4,0.22525,0.514,0.81111,0.28328,0.05368,0.0488,0.02641,2.56877,4.8167,2.21111,0.0087526,0.0087526,0.0087526
65,15085.8,0.22157,0.51075,0.81082,0.27456,0.05365,0.04876,0.02605,2.57214,4.81571,2.21527,0.0087328,0.0087328,0.0087328
66,15318.1,0.22703,0.51636,0.81218,0.28235,0.05276,0.04875,0.02616,2.5724,4.80684,2.21705,0.008713,0.008713,0.008713
