epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2081.17,1.06793,1.01515,1.0975,0.31415,0.29823,0.25023,0.15874,1.41116,2.03831,1.31617,0.00091882,0.00091882,0.00091882
43,2130.55,1.04894,0.98889,1.09126,0.33318,0.29939,0.26223,0.16627,1.42226,2.00956,1.32304,0.00091684,0.00091684,0.00091684
44,2179.98,1.04764,0.98486,1.08403,0.39077,0.2923,0.25436,0.16042,1.41903,2.0224,1.31751,0.00091486,0.00091486,0.00091486
45,2229.48,1.05833,0.97101,1.08189,0.39818,0.28967,0.2614,0.16454,1.40962,2.03209,1.32257,0.00091288,0.00091288,0.00091288
46,2278.85,1.0428,0.97013,1.08644,0.46147,0.27363,0.25209,0.16115,1.41176,2.03103,1.31921,0.0009109,0.0009109,0.0009109
47,2327.95,1.04492,0.95832,1.08646,0.42457,0.2529,0.25304,0.16035,1.41915,2.03857,1.3303,0.00090892,0.00090892,0.00090892
48,2377.13,1.04204,0.95426,1.08164,0.39081,0.28986,0.26005,0.16611,1.41407,2.05053,1.32313,0.00090694,0.00090694,0.00090694
49,2426.39,1.03988,0.93237,1.0812,0.41264,0.27935,0.25962,0.16689,1.41363,2.06106,1.31674,0.00090496,0.00090496,0.00090496
50,2475.63,1.02881,0.93788,1.07434,0.38839,0.25748,0.25452,0.16576,1.4102,2.07909,1.31589,0.00090298,0.00090298,0.00090298
51,2524.81,1.02222,0.91378,1.06815,0.36028,0.28151,0.25662,0.16269,1.42235,2.04339,1.32429,0.000901,0.000901,0.000901
52,2574.02,1.01758,0.9118,1.07523,0.3805,0.29368,0.25856,0.16495,1.42202,2.05676,1.32416,0.00089902,0.00089902,0.00089902
53,2623.15,1.01074,0.89635,1.06859,0.35208,0.28512,0.25626,0.16428,1.42301,2.08241,1.33198,0.00089704,0.00089704,0.00089704
