epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3397.55,0.458,0.53285,0.8491,0.03746,0.10174,0.05347,0.02811,2.22302,4.45991,2.02587,0.00091882,0.00091882,0.00091882
43,3477.89,0.4593,0.52626,0.84886,0.04067,0.09183,0.05232,0.0288,2.24264,4.4911,2.03177,0.00091684,0.00091684,0.00091684
44,3558.2,0.45052,0.51604,0.84733,0.04001,0.08098,0.0506,0.02605,2.2529,4.59069,2.07853,0.00091486,0.00091486,0.00091486
45,3638.84,0.44786,0.50964,0.84558,0.04321,0.09044,0.05203,0.02642,2.26598,4.6171,2.09263,0.00091288,0.00091288,0.00091288
46,3719.16,0.44752,0.51352,0.84514,0.04209,0.08047,0.04946,0.02617,2.26265,4.68279,2.06193,0.0009109,0.0009109,0.0009109
47,3799,0.4478,0.50206,0.84489,0.05058,0.09564,0.06038,0.03115,2.24037,4.55567,2.05171,0.00090892,0.00090892,0.00090892
48,3879.21,0.44364,0.5007,0.844,0.04369,0.08963,0.05146,0.02725,2.23756,4.58298,2.02478,0.00090694,0.00090694,0.00090694
49,3959.39,0.44141,0.4887,0.84246,0.04627,0.08725,0.05175,0.02776,2.23886,4.59676,2.03964,0.00090496,0.00090496,0.00090496
50,4040.15,0.44283,0.48436,0.84223,0.04346,0.08198,0.04987,0.02641,2.24589,4.629,2.0553,0.00090298,0.00090298,0.00090298
51,4120.44,0.44437,0.48401,0.84349,0.04835,0.07042,0.04886,0.02538,2.2628,4.7577,2.11223,0.000901,0.000901,0.000901
52,4200.88,0.44005,0.48089,0.84135,0.0472,0.07734,0.05041,0.02724,2.24244,4.72236,2.06982,0.00089902,0.00089902,0.00089902
53,4281.41,0.43506,0.4775,0.84046,0.04561,0.07195,0.04774,0.02642,2.25952,4.73101,2.06157,0.00089704,0.00089704,0.00089704
54,4362.14,0.4351,0.47172,0.8417,0.04414,0.0769,0.05015,0.02681,2.24437,4.66956,2.03848,0.00089506,0.00089506,0.00089506
55,4442.88,0.43318,0.47175,0.84039,0.0473,0.07862,0.05051,0.02677,2.25654,4.69501,2.07716,0.00089308,0.00089308,0.00089308
56,4523.53,0.43094,0.4649,0.83978,0.04554,0.07158,0.04889,0.02742,2.2455,4.76922,2.04856,0.0008911,0.0008911,0.0008911
57,4604.32,0.43596,0.45927,0.8389,0.05156,0.08991,0.05884,0.03087,2.25127,4.56917,2.03678,0.00088912,0.00088912,0.00088912
58,4684.9,0.43007,0.45625,0.83785,0.04491,0.07514,0.04828,0.02617,2.26603,4.74141,2.06871,0.00088714,0.00088714,0.00088714
59,4765.99,0.42957,0.45121,0.83797,0.04571,0.08741,0.0537,0.02817,2.24358,4.58772,2.02917,0.00088516,0.00088516,0.00088516
60,4847.1,0.4276,0.44622,0.83708,0.05062,0.07681,0.05199,0.02785,2.28077,4.7922,2.09729,0.00088318,0.00088318,0.00088318
61,4927.96,0.4239,0.4417,0.83463,0.04107,0.07228,0.04807,0.02576,2.28512,4.73928,2.08193,0.0008812,0.0008812,0.0008812
62,5008.72,0.42339,0.44517,0.83702,0.05238,0.07697,0.0532,0.02874,2.26961,4.76978,2.07662,0.00087922,0.00087922,0.00087922
63,5089.54,0.42317,0.44341,0.83562,0.04485,0.07811,0.04839,0.02589,2.28187,4.73463,2.06931,0.00087724,0.00087724,0.00087724
64,5170.18,0.42106,0.43627,0.83335,0.04642,0.06957,0.04853,0.02619,2.29346,4.82174,2.09669,0.00087526,0.00087526,0.00087526
65,5250.88,0.41433,0.43153,0.83367,0.04883,0.06488,0.04777,0.02606,2.30041,4.91299,2.11196,0.00087328,0.00087328,0.00087328
66,5332.01,0.41516,0.42933,0.83318,0.0494,0.07146,0.05003,0.02701,2.27058,4.81962,2.09315,0.0008713,0.0008713,0.0008713
67,5412.44,0.41322,0.42674,0.83351,0.05361,0.06637,0.05058,0.02767,2.26392,4.87687,2.08732,0.00086932,0.00086932,0.00086932
68,5492.91,0.41074,0.42413,0.83316,0.04776,0.07457,0.04997,0.02674,2.25755,4.76978,2.05377,0.00086734,0.00086734,0.00086734
69,5573.58,0.41538,0.42563,0.83336,0.04803,0.07405,0.05143,0.02799,2.27897,4.80016,2.08433,0.00086536,0.00086536,0.00086536
70,5654.15,0.41397,0.42128,0.83229,0.05405,0.06655,0.05372,0.02948,2.31216,4.88248,2.12735,0.00086338,0.00086338,0.00086338
71,5734.67,0.4053,0.41364,0.83061,0.05394,0.06847,0.05462,0.02929,2.28997,4.8972,2.0929,0.0008614,0.0008614,0.0008614
72,5815.35,0.40846,0.41202,0.83064,0.05339,0.06306,0.05213,0.02915,2.30264,4.90315,2.12645,0.00085942,0.00085942,0.00085942
73,5896.08,0.4119,0.41233,0.83101,0.05905,0.0601,0.05445,0.02896,2.30546,4.97956,2.13955,0.00085744,0.00085744,0.00085744
74,5976.7,0.40423,0.41037,0.83034,0.05281,0.06698,0.05184,0.0281,2.31353,4.90601,2.13001,0.00085546,0.00085546,0.00085546
75,6057.31,0.40908,0.40747,0.83131,0.05281,0.06927,0.05232,0.0283,2.30427,4.84032,2.09495,0.00085348,0.00085348,0.00085348
76,6137.63,0.40673,0.40556,0.82989,0.05301,0.0654,0.05089,0.02805,2.30271,4.91851,2.11125,0.0008515,0.0008515,0.0008515
77,6218.13,0.40212,0.40561,0.8297,0.05247,0.06676,0.05059,0.02853,2.29553,4.87306,2.10475,0.00084952,0.00084952,0.00084952
78,6298.7,0.40264,0.404,0.82827,0.053,0.0641,0.05022,0.02802,2.30156,4.93756,2.11603,0.00084754,0.00084754,0.00084754
79,6379.58,0.40021,0.395,0.82909,0.05803,0.05542,0.05108,0.02786,2.34332,5.0535,2.16213,0.00084556,0.00084556,0.00084556
80,6459.88,0.39431,0.38943,0.82688,0.05099,0.05588,0.04777,0.02587,2.31779,5.00589,2.14087,0.00084358,0.00084358,0.00084358
81,6540.35,0.40106,0.39398,0.82811,0.04751,0.05609,0.04579,0.02559,2.29902,4.97079,2.1211,0.0008416,0.0008416,0.0008416
82,6621.17,0.39741,0.39407,0.8277,0.05115,0.05675,0.04786,0.02543,2.30405,4.95536,2.12328,0.00083962,0.00083962,0.00083962
83,6701.83,0.39877,0.39147,0.82748,0.05215,0.06091,0.04975,0.0262,2.31038,4.95005,2.12168,0.00083764,0.00083764,0.00083764
84,6782.76,0.39964,0.38918,0.82629,0.0492,0.062,0.04824,0.0259,2.28858,4.89306,2.09106,0.00083566,0.00083566,0.00083566
85,6863.67,0.39415,0.38613,0.82599,0.04944,0.0596,0.04868,0.02729,2.29868,5.00449,2.11707,0.00083368,0.00083368,0.00083368
86,6944.22,0.39528,0.38415,0.82558,0.04795,0.0584,0.04646,0.02533,2.31833,5.03159,2.12401,0.0008317,0.0008317,0.0008317
87,7024.75,0.38842,0.38286,0.82659,0.0544,0.05856,0.0508,0.0267,2.31099,5.00281,2.10747,0.00082972,0.00082972,0.00082972
88,7105.62,0.39118,0.37994,0.82601,0.05223,0.06295,0.0492,0.0263,2.30676,4.98184,2.10009,0.00082774,0.00082774,0.00082774
89,7186.36,0.38964,0.37743,0.82387,0.05192,0.05931,0.04911,0.02669,2.30385,5.00081,2.10603,0.00082576,0.00082576,0.00082576
