epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,231.406,0.53611,3.12863,0.91094,0.17424,0.03038,0.0223,0.01196,2.3667,4.25269,2.07968,0.00333002,0.00333002,0.00333002
2,451.933,0.47955,2.1418,0.86938,0.25354,0.02846,0.0252,0.01221,2.43289,4.3226,2.09373,0.00665676,0.00665676,0.00665676
3,666.334,0.53479,2.10708,0.88529,0.19017,0.01996,0.01228,0.00549,2.58133,5.05486,2.22192,0.00997689,0.00997689,0.00997689
4,877.397,0.53901,2.08544,0.88945,0.02273,0.04783,0.01674,0.00783,2.67644,5.54217,2.35513,0.0099703,0.0099703,0.0099703
5,1089.18,0.50179,1.92541,0.87759,0.10705,0.02082,0.01287,0.00603,2.64266,4.84129,2.32608,0.0099604,0.0099604,0.0099604
6,1300.38,0.47621,1.81162,0.86802,0.22253,0.0142,0.01304,0.00611,2.71082,5.00105,2.11644,0.0099505,0.0099505,0.0099505
7,1511.22,0.45402,1.70755,0.86159,0.17962,0.0234,0.01944,0.00871,2.66837,5.01691,2.28593,0.0099406,0.0099406,0.0099406
8,1722.16,0.43678,1.6322,0.85636,0.24145,0.01755,0.01644,0.00833,2.65425,5.14314,2.30106,0.0099307,0.0099307,0.0099307
9,1933.41,0.42611,1.56787,0.85516,0.17364,0.01506,0.01139,0.00516,2.80851,5.12283,2.18616,0.0099208,0.0099208,0.0099208
10,2144.32,0.41629,1.51703,0.85188,0.13492,0.01979,0.016,0.0081,2.61982,5.25166,2.24216,0.0099109,0.0099109,0.0099109
11,2355.04,0.40366,1.45852,0.84832,0.21421,0.02409,0.0251,0.0126,2.59694,4.85088,2.13735,0.009901,0.009901,0.009901
12,2567.6,inf,1.42505,0.84569,0.2256,0.01981,0.01816,0.00885,2.61995,5.14164,2.21748,0.0098911,0.0098911,0.0098911
13,2778.72,0.39378,1.3792,0.84455,0.20954,0.02607,0.02153,0.01089,2.61997,4.96856,2.1958,0.0098812,0.0098812,0.0098812
14,2989.24,0.38635,1.35091,0.84208,0.19447,0.01932,0.01886,0.00951,2.67489,5.25963,2.23901,0.0098713,0.0098713,0.0098713
15,3199.75,0.38325,1.32098,0.84069,0.22543,0.02172,0.02162,0.01084,2.63782,4.91806,2.26683,0.0098614,0.0098614,0.0098614
16,3410.88,0.37603,1.2908,0.83856,0.33094,0.01605,0.01891,0.00916,2.62885,5.40126,2.34967,0.0098515,0.0098515,0.0098515
17,3641.24,0.37145,1.26929,0.83724,0.19445,0.02528,0.01858,0.00875,2.76154,5.21819,2.28659,0.0098416,0.0098416,0.0098416
18,3894.02,0.36679,1.2356,0.83744,0.28158,0.02096,0.02327,0.01179,2.61452,5.17063,2.2433,0.0098317,0.0098317,0.0098317
19,4106.62,0.36922,1.2215,0.83644,0.22143,0.02072,0.01915,0.00904,2.62469,4.98391,2.17172,0.0098218,0.0098218,0.0098218
20,4318.72,0.36212,1.19904,0.8343,0.24675,0.02027,0.01869,0.00929,2.7049,5.15458,2.24158,0.0098119,0.0098119,0.0098119
21,4530.91,0.36392,1.19069,0.8366,0.25917,0.0186,0.02084,0.01015,2.61166,5.13596,2.23289,0.009802,0.009802,0.009802
22,4743.45,0.35667,1.166,0.83292,0.29634,0.02021,0.01969,0.00961,2.5993,5.33374,2.2045,0.0097921,0.0097921,0.0097921
23,4955.22,0.35673,1.15116,0.83212,0.18848,0.01775,0.01952,0.00939,2.66922,5.40328,2.20745,0.0097822,0.0097822,0.0097822
24,5167.14,0.35095,1.12978,0.83206,0.23761,0.02527,0.02143,0.01087,2.61319,5.27322,2.29362,0.0097723,0.0097723,0.0097723
25,5380.14,0.35392,1.12481,0.83157,0.28542,0.02702,0.02573,0.01308,2.58035,4.93314,2.22151,0.0097624,0.0097624,0.0097624
26,5593.06,0.34594,1.10494,0.8301,0.21615,0.02066,0.02131,0.01076,2.69625,5.07891,2.23296,0.0097525,0.0097525,0.0097525
