epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,7722.26,0.49378,0.73192,0.86702,0.38772,0.31032,0.28259,0.18194,1.40104,1.91868,1.25374,0.00091882,0.00091882,0.00091882
43,7906.66,0.49434,0.72618,0.86878,0.40523,0.30597,0.28246,0.18227,1.40122,1.92005,1.25447,0.00091684,0.00091684,0.00091684
44,8090.74,0.49148,0.72046,0.86583,0.42783,0.30004,0.28376,0.18266,1.40128,1.91892,1.25417,0.00091486,0.00091486,0.00091486
45,8274.99,0.49229,0.71502,0.86599,0.42741,0.29589,0.28528,0.18379,1.40209,1.91947,1.2546,0.00091288,0.00091288,0.00091288
46,8459.29,0.49312,0.71065,0.86735,0.42749,0.29499,0.28706,0.18521,1.40326,1.91991,1.25566,0.0009109,0.0009109,0.0009109
47,8643.21,0.48741,0.70015,0.86452,0.42392,0.29418,0.28732,0.18546,1.403,1.92139,1.25591,0.00090892,0.00090892,0.00090892
48,8827.57,0.48551,0.69852,0.86394,0.40739,0.30703,0.28919,0.18601,1.40227,1.92179,1.25576,0.00090694,0.00090694,0.00090694
49,9011.73,0.48591,0.69206,0.86435,0.40912,0.30457,0.28946,0.18675,1.40289,1.9239,1.25588,0.00090496,0.00090496,0.00090496
50,9195.96,0.48957,0.6916,0.86331,0.39664,0.31588,0.28974,0.18701,1.40285,1.92368,1.25596,0.00090298,0.00090298,0.00090298
51,9379.91,0.48414,0.68653,0.8628,0.39445,0.31787,0.28886,0.18656,1.40325,1.92486,1.25575,0.000901,0.000901,0.000901
52,9563.99,0.48266,0.68056,0.86309,0.40253,0.31374,0.28958,0.18655,1.40374,1.9266,1.25618,0.00089902,0.00089902,0.00089902
53,9748.03,0.48426,0.67623,0.86317,0.38962,0.31665,0.28841,0.1858,1.40399,1.92797,1.25697,0.00089704,0.00089704,0.00089704
54,9932.32,0.48473,0.67322,0.86306,0.38465,0.31421,0.28767,0.18576,1.40356,1.93045,1.25676,0.00089506,0.00089506,0.00089506
