epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3337.98,0.54998,0.5994,0.87399,0.28856,0.05409,0.0624,0.032,2.35421,4.26282,2.084,0.00091882,0.00091882,0.00091882
43,3416.4,0.54658,0.58905,0.87195,0.07355,0.10924,0.06262,0.03415,2.3435,4.31483,2.07476,0.00091684,0.00091684,0.00091684
44,3494.81,0.53726,0.57988,0.87036,0.40294,0.04592,0.06008,0.03164,2.34395,4.29493,2.08217,0.00091486,0.00091486,0.00091486
45,3572.97,0.53341,0.57347,0.86819,0.04124,0.12061,0.0586,0.03126,2.33927,4.37549,2.09572,0.00091288,0.00091288,0.00091288
46,3651.3,0.53469,0.57602,0.86861,0.04017,0.13841,0.06089,0.03265,2.34318,4.37405,2.09198,0.0009109,0.0009109,0.0009109
47,3729.91,0.53417,0.56224,0.86801,0.05001,0.12799,0.06632,0.0338,2.34902,4.37254,2.08165,0.00090892,0.00090892,0.00090892
48,3808.17,0.52918,0.56472,0.86677,0.42596,0.0422,0.05446,0.02774,2.36807,4.39263,2.09358,0.00090694,0.00090694,0.00090694
49,3886.95,0.52601,0.54969,0.86483,0.41783,0.04914,0.0577,0.0293,2.39248,4.32416,2.08793,0.00090496,0.00090496,0.00090496
50,3965.48,0.52861,0.54602,0.86548,0.31133,0.05434,0.05983,0.03081,2.3659,4.4365,2.12993,0.00090298,0.00090298,0.00090298
51,4043.97,0.52761,0.54469,0.86551,0.04194,0.13347,0.06239,0.03192,2.33325,4.37558,2.06845,0.000901,0.000901,0.000901
52,4122.18,0.52217,0.53826,0.86236,0.04726,0.11634,0.06496,0.0334,2.36077,4.45718,2.10053,0.00089902,0.00089902,0.00089902
53,4200.6,0.52034,0.53668,0.86252,0.04407,0.11796,0.06051,0.03177,2.34712,4.46306,2.08714,0.00089704,0.00089704,0.00089704
54,4278.85,0.51814,0.52731,0.86224,0.04478,0.12111,0.05812,0.02992,2.32936,4.4842,2.09484,0.00089506,0.00089506,0.00089506
55,4357.21,0.51633,0.52608,0.86307,0.04044,0.10662,0.05365,0.02799,2.34622,4.49722,2.11855,0.00089308,0.00089308,0.00089308
56,4435.38,0.51113,0.5207,0.86083,0.04481,0.11937,0.06323,0.03251,2.34497,4.45315,2.08052,0.0008911,0.0008911,0.0008911
57,4513.9,0.52061,0.51844,0.86106,0.1282,0.08338,0.06152,0.03261,2.35966,4.43817,2.1099,0.00088912,0.00088912,0.00088912
58,4592.55,0.51016,0.51403,0.85856,0.0483,0.1124,0.06163,0.034,2.33748,4.46824,2.07488,0.00088714,0.00088714,0.00088714
59,4671.11,0.5065,0.50339,0.85732,0.07782,0.10164,0.05917,0.03018,2.35867,4.49336,2.10063,0.00088516,0.00088516,0.00088516
60,4749.48,0.50665,0.50166,0.85686,0.04664,0.11489,0.06151,0.0309,2.35064,4.52542,2.11589,0.00088318,0.00088318,0.00088318
61,4828.2,0.50424,0.49671,0.85404,0.05348,0.10632,0.06446,0.03229,2.34703,4.60841,2.11748,0.0008812,0.0008812,0.0008812
62,4906.85,0.50143,0.49759,0.8567,0.0474,0.09571,0.05608,0.02988,2.38132,4.70015,2.15242,0.00087922,0.00087922,0.00087922
63,4985.54,0.50151,0.49501,0.85535,0.0455,0.10684,0.05804,0.02902,2.37172,4.56349,2.12132,0.00087724,0.00087724,0.00087724
64,5064.28,0.49858,0.48756,0.85254,0.04187,0.1211,0.05693,0.0288,2.36349,4.47029,2.09621,0.00087526,0.00087526,0.00087526
65,5142.89,0.49049,0.48349,0.85227,0.03993,0.10299,0.05269,0.0273,2.41417,4.55303,2.14897,0.00087328,0.00087328,0.00087328
66,5221.49,0.49346,0.48222,0.85313,0.04532,0.11088,0.05786,0.02923,2.39514,4.55072,2.13568,0.0008713,0.0008713,0.0008713
67,5300.4,0.48938,0.47759,0.85206,0.04938,0.10945,0.0587,0.03069,2.38675,4.62071,2.14008,0.00086932,0.00086932,0.00086932
68,5378.78,0.48743,0.4758,0.85227,0.04743,0.11419,0.06022,0.03145,2.37569,4.59103,2.12718,0.00086734,0.00086734,0.00086734
69,5457.3,0.49187,0.47618,0.85249,0.04817,0.10848,0.05804,0.02925,2.38024,4.62494,2.14158,0.00086536,0.00086536,0.00086536
70,5535.84,0.48667,0.46941,0.84917,0.04638,0.10529,0.05816,0.02978,2.40327,4.62483,2.14932,0.00086338,0.00086338,0.00086338
71,5614.16,0.47923,0.46559,0.84874,0.05426,0.1031,0.05919,0.0318,2.36464,4.63695,2.13488,0.0008614,0.0008614,0.0008614
