epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3067.96,0.68917,0.64476,0.92218,0.45995,0.21338,0.22799,0.14164,1.49601,2.28702,1.30939,0.00091882,0.00091882,0.00091882
43,3140.64,0.69505,0.64817,0.92436,0.42335,0.23552,0.2297,0.14351,1.49739,2.26682,1.31348,0.00091684,0.00091684,0.00091684
44,3213.36,0.69043,0.63339,0.91981,0.45226,0.23014,0.22947,0.1423,1.49629,2.26293,1.31651,0.00091486,0.00091486,0.00091486
45,3285.95,0.6973,0.63284,0.92098,0.40763,0.25159,0.22582,0.14115,1.49768,2.26799,1.31373,0.00091288,0.00091288,0.00091288
46,3358.62,0.6913,0.626,0.92002,0.45801,0.2326,0.22987,0.14473,1.491,2.27886,1.30362,0.0009109,0.0009109,0.0009109
47,3431.59,0.68932,0.61944,0.91672,0.3963,0.24774,0.22892,0.1449,1.50215,2.2748,1.31747,0.00090892,0.00090892,0.00090892
48,3504.32,0.68012,0.6103,0.9139,0.42075,0.24123,0.23204,0.14482,1.50224,2.30158,1.32032,0.00090694,0.00090694,0.00090694
49,3576.88,0.67425,0.60342,0.9126,0.40135,0.24749,0.22936,0.14335,1.50403,2.28562,1.31974,0.00090496,0.00090496,0.00090496
50,3649.54,0.67064,0.59563,0.91148,0.41197,0.24184,0.22489,0.14129,1.50312,2.31795,1.32119,0.00090298,0.00090298,0.00090298
51,3722.16,0.67127,0.59257,0.91122,0.46619,0.2303,0.22852,0.14234,1.50433,2.33062,1.32004,0.000901,0.000901,0.000901
52,3794.68,0.6655,0.58705,0.90833,0.41925,0.23551,0.22969,0.14316,1.51258,2.31257,1.32167,0.00089902,0.00089902,0.00089902
53,3867.28,0.66752,0.59042,0.90943,0.38152,0.25449,0.23067,0.14724,1.50325,2.31779,1.3209,0.00089704,0.00089704,0.00089704
54,3939.79,0.66544,0.58198,0.90538,0.45328,0.2384,0.23461,0.14834,1.50115,2.33148,1.31855,0.00089506,0.00089506,0.00089506
55,4012.64,0.65956,0.57549,0.90729,0.47661,0.22217,0.23177,0.1457,1.51065,2.33093,1.32195,0.00089308,0.00089308,0.00089308
56,4085.41,0.66329,0.57278,0.90665,0.43283,0.24561,0.23683,0.14748,1.51363,2.3321,1.3221,0.0008911,0.0008911,0.0008911
57,4158.02,0.65781,0.56834,0.90604,0.40258,0.24956,0.23563,0.14634,1.52,2.33257,1.33384,0.00088912,0.00088912,0.00088912
58,4230.84,0.65252,0.56152,0.90361,0.47718,0.22816,0.23645,0.14914,1.51439,2.34359,1.33257,0.00088714,0.00088714,0.00088714
59,4303.68,0.64733,0.55615,0.90148,0.41579,0.23494,0.23273,0.14646,1.51336,2.34824,1.32901,0.00088516,0.00088516,0.00088516
60,4376.6,0.65728,0.55781,0.90405,0.38137,0.24546,0.22824,0.14355,1.51438,2.34292,1.32808,0.00088318,0.00088318,0.00088318
61,4449.56,0.6445,0.55252,0.8996,0.44501,0.2264,0.23251,0.14614,1.51376,2.35015,1.32953,0.0008812,0.0008812,0.0008812
62,4522.34,0.64479,0.54588,0.90073,0.41041,0.23002,0.22819,0.14321,1.51426,2.35903,1.33149,0.00087922,0.00087922,0.00087922
63,4595.22,0.6428,0.54172,0.89932,0.43762,0.22742,0.22847,0.14478,1.51047,2.36438,1.32785,0.00087724,0.00087724,0.00087724
64,4668.11,0.63832,0.5374,0.89748,0.39207,0.24446,0.2316,0.14656,1.51644,2.35871,1.33361,0.00087526,0.00087526,0.00087526
65,4740.96,0.63699,0.53577,0.89763,0.38833,0.25636,0.23555,0.14975,1.51466,2.33836,1.33084,0.00087328,0.00087328,0.00087328
66,4813.81,0.63521,0.52958,0.89505,0.38177,0.24805,0.23093,0.14671,1.51814,2.36192,1.32984,0.0008713,0.0008713,0.0008713
67,4886.55,0.63075,0.52913,0.89446,0.38225,0.25296,0.2319,0.14724,1.51989,2.36743,1.33399,0.00086932,0.00086932,0.00086932
68,4959.23,0.62918,0.5251,0.8948,0.41209,0.24099,0.227,0.14365,1.52381,2.37584,1.33793,0.00086734,0.00086734,0.00086734
69,5031.97,0.62986,0.52268,0.8919,0.4148,0.2399,0.22899,0.14587,1.51201,2.3738,1.33544,0.00086536,0.00086536,0.00086536
70,5104.68,0.62933,0.52124,0.89427,0.42605,0.23468,0.22794,0.14479,1.51152,2.37424,1.33632,0.00086338,0.00086338,0.00086338
71,5177.4,0.62267,0.51591,0.89008,0.43479,0.23971,0.23485,0.14778,1.51529,2.38181,1.33653,0.0008614,0.0008614,0.0008614
72,5250.04,0.62673,0.51685,0.89102,0.40787,0.24485,0.23268,0.14809,1.51355,2.3782,1.33603,0.00085942,0.00085942,0.00085942
73,5322.72,0.62278,0.5137,0.89138,0.40911,0.24508,0.23565,0.15022,1.51351,2.3713,1.3382,0.00085744,0.00085744,0.00085744
74,5395.28,0.62146,0.51181,0.89065,0.41389,0.25192,0.23776,0.14957,1.51836,2.37511,1.33994,0.00085546,0.00085546,0.00085546
75,5468.09,0.6196,0.506,0.88956,0.37911,0.25199,0.23699,0.14833,1.52245,2.38655,1.34734,0.00085348,0.00085348,0.00085348
76,5540.78,0.61767,0.50453,0.88864,0.423,0.23625,0.23846,0.14962,1.52382,2.38969,1.34774,0.0008515,0.0008515,0.0008515
77,5613.6,0.61974,0.50342,0.88745,0.46036,0.22645,0.23751,0.14826,1.51888,2.41136,1.34481,0.00084952,0.00084952,0.00084952
78,5686.14,0.61301,0.49955,0.88701,0.41477,0.23695,0.23445,0.14643,1.52012,2.4139,1.34304,0.00084754,0.00084754,0.00084754
79,5759.02,0.61236,0.4958,0.88682,0.41467,0.24605,0.238,0.14714,1.52075,2.41313,1.34544,0.00084556,0.00084556,0.00084556
80,5831.68,0.60941,0.4947,0.88685,0.44079,0.23768,0.23722,0.14724,1.52206,2.42286,1.34596,0.00084358,0.00084358,0.00084358
81,5904.39,0.60735,0.49208,0.88504,0.4481,0.23085,0.23802,0.14787,1.52215,2.41936,1.3456,0.0008416,0.0008416,0.0008416
82,5977.07,0.60147,0.48785,0.88341,0.42104,0.23489,0.23566,0.14784,1.51835,2.41209,1.3415,0.00083962,0.00083962,0.00083962
83,6049.73,0.60067,0.48767,0.88228,0.45035,0.22946,0.23374,0.14536,1.52015,2.413,1.34213,0.00083764,0.00083764,0.00083764
84,6122.52,0.60738,0.48626,0.88338,0.43745,0.23849,0.23625,0.14737,1.52135,2.41845,1.34364,0.00083566,0.00083566,0.00083566
85,6195.23,0.60176,0.48469,0.88408,0.43892,0.23843,0.23761,0.1485,1.5201,2.41652,1.34418,0.00083368,0.00083368,0.00083368
86,6268.03,0.59009,0.47696,0.88067,0.43442,0.24428,0.23818,0.14828,1.5198,2.42144,1.34648,0.0008317,0.0008317,0.0008317
87,6340.56,0.5911,0.47332,0.87859,0.42446,0.24612,0.23689,0.14769,1.52174,2.43147,1.3487,0.00082972,0.00082972,0.00082972
88,6412.7,0.59414,0.47762,0.88034,0.4249,0.25239,0.23783,0.14865,1.52481,2.42838,1.34888,0.00082774,0.00082774,0.00082774
89,6485.38,0.59212,0.47247,0.87921,0.42796,0.23985,0.23799,0.15001,1.52685,2.43153,1.34974,0.00082576,0.00082576,0.00082576
90,6558.33,0.58887,0.46858,0.8782,0.44238,0.24076,0.23799,0.14985,1.5272,2.43386,1.35016,0.00082378,0.00082378,0.00082378
91,6630.63,0.58795,0.46733,0.87828,0.46008,0.23619,0.2379,0.15043,1.53002,2.43662,1.35246,0.0008218,0.0008218,0.0008218
92,6703.37,0.58999,0.46817,0.87934,0.4672,0.23173,0.23898,0.15113,1.53097,2.43898,1.35367,0.00081982,0.00081982,0.00081982
93,6776.06,0.58696,0.46908,0.87744,0.44325,0.2343,0.2385,0.15102,1.52964,2.44086,1.3537,0.00081784,0.00081784,0.00081784
94,6848.71,0.58538,0.46202,0.87629,0.41745,0.25046,0.23943,0.15184,1.52902,2.44494,1.35515,0.00081586,0.00081586,0.00081586
95,6921.64,0.58279,0.46062,0.87436,0.45561,0.23928,0.23902,0.15152,1.52815,2.44571,1.35626,0.00081388,0.00081388,0.00081388
96,6994.17,0.58396,0.46211,0.87586,0.45592,0.24174,0.23937,0.15182,1.52797,2.44856,1.35792,0.0008119,0.0008119,0.0008119
97,7066.68,0.58178,0.45767,0.87438,0.45548,0.23508,0.23856,0.15172,1.52813,2.44962,1.35804,0.00080992,0.00080992,0.00080992
98,7139.28,0.5766,0.4554,0.87424,0.43275,0.24713,0.239,0.15201,1.52694,2.45337,1.35823,0.00080794,0.00080794,0.00080794
99,7211.91,0.5776,0.45399,0.87329,0.43599,0.23923,0.2379,0.15105,1.52709,2.45786,1.35851,0.00080596,0.00080596,0.00080596
100,7284.51,0.57695,0.45451,0.87378,0.43027,0.24433,0.23688,0.1507,1.52656,2.45758,1.35918,0.00080398,0.00080398,0.00080398
101,7357.19,0.57049,0.447,0.87075,0.43095,0.2438,0.23728,0.15089,1.52592,2.45641,1.35882,0.000802,0.000802,0.000802
102,7429.75,0.57203,0.45106,0.87231,0.43166,0.23498,0.23718,0.15114,1.52558,2.46098,1.3592,0.00080002,0.00080002,0.00080002
103,7502.37,0.57559,0.44867,0.87179,0.42023,0.24006,0.23732,0.15043,1.52485,2.46355,1.35975,0.00079804,0.00079804,0.00079804
104,7574.93,0.56773,0.44726,0.87112,0.41907,0.24394,0.23839,0.15103,1.52534,2.46246,1.35972,0.00079606,0.00079606,0.00079606
105,7647.8,0.57085,0.44555,0.8716,0.4246,0.24832,0.23771,0.15057,1.52697,2.46538,1.36093,0.00079408,0.00079408,0.00079408
106,7720.35,0.56208,0.44185,0.87086,0.42487,0.24752,0.23707,0.15078,1.52761,2.46946,1.36098,0.0007921,0.0007921,0.0007921
107,7793.07,0.56705,0.44377,0.87108,0.42509,0.24361,0.23817,0.15122,1.5277,2.47079,1.36076,0.00079012,0.00079012,0.00079012
108,7865.81,0.56604,0.43979,0.86985,0.43788,0.23992,0.23658,0.15042,1.52843,2.47323,1.36204,0.00078814,0.00078814,0.00078814
109,7938.63,0.56491,0.43933,0.86858,0.41565,0.24774,0.23844,0.15137,1.52874,2.47395,1.36293,0.00078616,0.00078616,0.00078616
110,8011.44,0.56541,0.44111,0.87042,0.42635,0.24458,0.23898,0.15244,1.52868,2.47698,1.36273,0.00078418,0.00078418,0.00078418
111,8084.34,0.55958,0.43625,0.86862,0.43408,0.24315,0.23911,0.15276,1.52904,2.48209,1.36318,0.0007822,0.0007822,0.0007822
112,8157.26,0.56068,0.43716,0.86711,0.47348,0.22869,0.24006,0.1532,1.52981,2.48254,1.36238,0.00078022,0.00078022,0.00078022
113,8230.36,0.55775,0.43498,0.86779,0.43932,0.24069,0.24053,0.15369,1.53014,2.48281,1.36248,0.00077824,0.00077824,0.00077824
114,8303.28,0.5594,0.4319,0.86724,0.434,0.24202,0.23923,0.15322,1.53055,2.48431,1.36272,0.00077626,0.00077626,0.00077626
115,8375.9,0.56139,0.43378,0.86785,0.43662,0.244,0.23992,0.15341,1.53063,2.4867,1.36309,0.00077428,0.00077428,0.00077428
116,8448.41,0.55427,0.42911,0.86616,0.4193,0.2476,0.24051,0.15389,1.5294,2.48819,1.36207,0.0007723,0.0007723,0.0007723
117,8520.72,0.55459,0.42565,0.86555,0.43925,0.2453,0.24097,0.15384,1.52945,2.4887,1.36199,0.00077032,0.00077032,0.00077032
118,8593.16,0.54659,0.42373,0.86518,0.4392,0.24445,0.24075,0.15341,1.53,2.49061,1.36226,0.00076834,0.00076834,0.00076834
119,8665.85,0.55365,0.42613,0.86481,0.47704,0.23076,0.2408,0.15375,1.53087,2.49212,1.36319,0.00076636,0.00076636,0.00076636
120,8738.49,0.54974,0.4238,0.8646,0.47792,0.23125,0.241,0.15396,1.5315,2.49177,1.36362,0.00076438,0.00076438,0.00076438
121,8811.3,0.55223,0.42774,0.86493,0.47786,0.23107,0.24109,0.15381,1.53116,2.49191,1.36347,0.0007624,0.0007624,0.0007624
122,8884.11,0.55597,0.42533,0.86494,0.4685,0.2336,0.24212,0.1542,1.53176,2.4948,1.36473,0.00076042,0.00076042,0.00076042
123,8956.79,0.55169,0.42464,0.86572,0.47858,0.23067,0.24251,0.15455,1.53199,2.49615,1.36445,0.00075844,0.00075844,0.00075844
124,9029.39,0.54873,0.41907,0.86352,0.47544,0.23223,0.24203,0.15441,1.53242,2.49626,1.36496,0.00075646,0.00075646,0.00075646
125,9101.95,0.54587,0.41769,0.8629,0.45781,0.23598,0.24246,0.15457,1.53279,2.49698,1.36539,0.00075448,0.00075448,0.00075448
126,9174.67,0.55074,0.42102,0.86379,0.42863,0.24618,0.24178,0.1541,1.53217,2.49755,1.36545,0.0007525,0.0007525,0.0007525
127,9247.43,0.54474,0.41455,0.86227,0.42677,0.24669,0.24165,0.15405,1.53284,2.49663,1.36642,0.00075052,0.00075052,0.00075052
128,9320.41,0.54172,0.41381,0.86129,0.42881,0.24747,0.242,0.15462,1.53243,2.49741,1.36617,0.00074854,0.00074854,0.00074854
129,9393.15,0.54431,0.41501,0.86234,0.4304,0.24657,0.2417,0.155,1.53302,2.49889,1.36727,0.00074656,0.00074656,0.00074656
130,9465.6,0.542,0.41425,0.86152,0.43144,0.24815,0.24193,0.1546,1.53314,2.4994,1.36736,0.00074458,0.00074458,0.00074458
131,9538.15,0.53807,0.40958,0.86036,0.43658,0.24872,0.24206,0.15499,1.53321,2.50097,1.36692,0.0007426,0.0007426,0.0007426
