epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,3778.1,0.93017,0.75109,1.00598,0.38042,0.27367,0.25374,0.1657,1.43826,2.19668,1.31365,0.00085348,0.00085348,0.00085348
76,3827.26,0.92331,0.74583,1.00003,0.37481,0.27615,0.26204,0.1667,1.44917,2.22823,1.32036,0.0008515,0.0008515,0.0008515
77,3876.38,0.91915,0.73833,0.99624,0.40927,0.27245,0.25766,0.16339,1.45919,2.22563,1.32858,0.00084952,0.00084952,0.00084952
78,3925.62,0.90692,0.73101,0.99526,0.40151,0.27505,0.25601,0.16401,1.44634,2.20825,1.31618,0.00084754,0.00084754,0.00084754
79,3974.79,0.92237,0.73269,1.0004,0.3943,0.27366,0.25617,0.16271,1.45203,2.21728,1.33026,0.00084556,0.00084556,0.00084556
80,4024.38,0.9182,0.72756,0.99768,0.3903,0.26851,0.25756,0.16551,1.45139,2.20429,1.32766,0.00084358,0.00084358,0.00084358
81,4073.85,0.90228,0.71342,0.99375,0.35582,0.29622,0.25536,0.16152,1.44521,2.2082,1.32524,0.0008416,0.0008416,0.0008416
82,4123.13,0.90714,0.7162,0.99221,0.40213,0.26577,0.25921,0.16516,1.45153,2.18921,1.33017,0.00083962,0.00083962,0.00083962
83,4172.33,0.89522,0.69985,0.99197,0.40976,0.25652,0.26009,0.16746,1.45282,2.22676,1.3336,0.00083764,0.00083764,0.00083764
84,4221.84,0.90252,0.70171,0.99311,0.43467,0.25571,0.25633,0.16338,1.45152,2.20987,1.33148,0.00083566,0.00083566,0.00083566
85,4271.65,0.89593,0.69996,0.98807,0.41214,0.26719,0.25956,0.16647,1.46581,2.22826,1.33954,0.00083368,0.00083368,0.00083368
86,4327.14,0.89158,0.695,0.98746,0.40653,0.27845,0.26526,0.16944,1.44699,2.19789,1.32892,0.0008317,0.0008317,0.0008317
87,4382.3,0.88536,0.69895,0.98768,0.43439,0.25998,0.25782,0.16482,1.45727,2.21647,1.33571,0.00082972,0.00082972,0.00082972
88,4436.76,0.88491,0.68806,0.98174,0.42818,0.24972,0.26106,0.16788,1.45511,2.20852,1.33231,0.00082774,0.00082774,0.00082774
89,4489.25,0.89075,0.69211,0.98454,0.40176,0.29082,0.26024,0.16855,1.44471,2.20695,1.33107,0.00082576,0.00082576,0.00082576
90,4539.69,0.8793,0.68544,0.98315,0.36421,0.27535,0.26253,0.16786,1.45778,2.21638,1.32885,0.00082378,0.00082378,0.00082378
91,4591.23,0.87171,0.67663,0.97863,0.44028,0.26162,0.26327,0.16854,1.44991,2.20024,1.32754,0.0008218,0.0008218,0.0008218
92,4641.22,0.87119,0.68202,0.97793,0.40867,0.26516,0.25579,0.16336,1.4558,2.23555,1.33357,0.00081982,0.00081982,0.00081982
93,4692.6,0.86418,0.66221,0.97403,0.40445,0.26244,0.2589,0.16653,1.45773,2.23736,1.34537,0.00081784,0.00081784,0.00081784
94,4747.25,0.8745,0.67687,0.98523,0.38317,0.2841,0.25637,0.16602,1.45121,2.24089,1.33166,0.00081586,0.00081586,0.00081586
95,4797.19,0.8737,0.67744,0.98015,0.41323,0.26009,0.25472,0.1648,1.45207,2.24442,1.33853,0.00081388,0.00081388,0.00081388
96,4847,0.86985,0.66427,0.97492,0.42908,0.25409,0.26003,0.16835,1.45253,2.24752,1.32968,0.0008119,0.0008119,0.0008119
97,4896.57,0.86112,0.66505,0.9725,0.38597,0.27185,0.26411,0.17082,1.45586,2.23396,1.33736,0.00080992,0.00080992,0.00080992
98,4945.51,0.85268,0.65558,0.97211,0.45638,0.26422,0.2636,0.17108,1.45819,2.23717,1.34011,0.00080794,0.00080794,0.00080794
99,4994.92,0.861,0.66001,0.97402,0.39906,0.26874,0.26494,0.16888,1.46664,2.24445,1.34447,0.00080596,0.00080596,0.00080596
100,5043.92,0.85121,0.64566,0.96749,0.37097,0.28928,0.26929,0.17152,1.46434,2.22838,1.34013,0.00080398,0.00080398,0.00080398
101,5092.71,0.84708,0.64972,0.97325,0.40761,0.26577,0.26692,0.17112,1.44991,2.24017,1.33386,0.000802,0.000802,0.000802
102,5141.33,0.84872,0.65237,0.96728,0.36408,0.297,0.26718,0.17029,1.46249,2.25172,1.3411,0.00080002,0.00080002,0.00080002
103,5190.33,0.84224,0.63879,0.96732,0.40866,0.27119,0.26624,0.17068,1.45567,2.27091,1.33647,0.00079804,0.00079804,0.00079804
104,5239.16,0.84611,0.64542,0.96761,0.45388,0.27448,0.26838,0.17312,1.46098,2.25315,1.33892,0.00079606,0.00079606,0.00079606
105,5288.35,0.85221,0.64255,0.97207,0.44793,0.261,0.26794,0.17245,1.46661,2.26741,1.35472,0.00079408,0.00079408,0.00079408
106,5337.45,0.82972,0.6286,0.96473,0.40489,0.27758,0.26681,0.17043,1.46633,2.27723,1.35425,0.0007921,0.0007921,0.0007921
107,5386.49,0.83576,0.63448,0.96023,0.40375,0.27268,0.2658,0.17099,1.46002,2.26494,1.35087,0.00079012,0.00079012,0.00079012
108,5435.4,0.83074,0.62791,0.96455,0.43174,0.26745,0.26301,0.16847,1.47599,2.29262,1.36643,0.00078814,0.00078814,0.00078814
109,5484.58,0.82331,0.62479,0.96143,0.42322,0.26363,0.26741,0.17148,1.46306,2.24877,1.35635,0.00078616,0.00078616,0.00078616
110,5533.41,0.82271,0.63334,0.96492,0.4453,0.27077,0.26699,0.17057,1.45867,2.26011,1.35263,0.00078418,0.00078418,0.00078418
111,5582.47,0.8242,0.61918,0.96129,0.39281,0.27683,0.26696,0.17034,1.46587,2.27145,1.35786,0.0007822,0.0007822,0.0007822
112,5631.54,0.82786,0.62764,0.96089,0.40083,0.28363,0.26466,0.16864,1.46827,2.27611,1.35907,0.00078022,0.00078022,0.00078022
113,5680.62,0.82708,0.61989,0.96079,0.42325,0.27928,0.26627,0.16888,1.46711,2.2833,1.35395,0.00077824,0.00077824,0.00077824
114,5729.71,0.81667,0.61946,0.95596,0.37645,0.28568,0.26437,0.16878,1.46179,2.28212,1.35629,0.00077626,0.00077626,0.00077626
115,5778.64,0.80807,0.6096,0.95374,0.4198,0.27538,0.26718,0.16857,1.46722,2.31841,1.36203,0.00077428,0.00077428,0.00077428
116,5827.8,0.81859,0.60989,0.9523,0.44064,0.27003,0.26207,0.16807,1.46116,2.30646,1.35611,0.0007723,0.0007723,0.0007723
117,5877.13,0.80677,0.61649,0.9598,0.44104,0.27194,0.26333,0.16682,1.46663,2.30382,1.35472,0.00077032,0.00077032,0.00077032
118,5926.16,0.80934,0.60724,0.95133,0.47308,0.26551,0.26422,0.16765,1.46958,2.29591,1.35975,0.00076834,0.00076834,0.00076834
119,5975.32,0.80159,0.60016,0.95061,0.44264,0.27358,0.2643,0.16884,1.47403,2.29923,1.35849,0.00076636,0.00076636,0.00076636
120,6024.46,0.79701,0.5982,0.95004,0.42187,0.2696,0.26252,0.16892,1.46626,2.31096,1.35731,0.00076438,0.00076438,0.00076438
121,6073.55,0.79883,0.60102,0.95071,0.38898,0.27418,0.26255,0.16993,1.4595,2.32588,1.35526,0.0007624,0.0007624,0.0007624
122,6122.53,0.79693,0.59459,0.94854,0.43352,0.28359,0.27319,0.17431,1.46089,2.30366,1.35475,0.00076042,0.00076042,0.00076042
123,6171.83,0.80194,0.5964,0.95304,0.42616,0.28716,0.2688,0.17059,1.473,2.32927,1.36034,0.00075844,0.00075844,0.00075844
124,6220.8,0.78805,0.58904,0.94482,0.44887,0.27484,0.269,0.17007,1.46662,2.30904,1.35409,0.00075646,0.00075646,0.00075646
125,6269.88,0.7948,0.59435,0.94687,0.39493,0.2965,0.26502,0.16884,1.46065,2.31588,1.35256,0.00075448,0.00075448,0.00075448
126,6319.06,0.78463,0.58722,0.94386,0.43702,0.27303,0.26825,0.17155,1.46479,2.3223,1.35293,0.0007525,0.0007525,0.0007525
127,6368.35,0.78602,0.58898,0.9425,0.39486,0.27842,0.26798,0.17065,1.46721,2.33919,1.35967,0.00075052,0.00075052,0.00075052
128,6417.31,0.79301,0.59006,0.94798,0.44615,0.27186,0.27148,0.17299,1.4691,2.33746,1.35611,0.00074854,0.00074854,0.00074854
129,6466.42,0.77805,0.57718,0.93963,0.42806,0.26744,0.26598,0.17005,1.46435,2.33832,1.35691,0.00074656,0.00074656,0.00074656
130,6515.56,0.78868,0.58344,0.94396,0.45169,0.26025,0.26181,0.16802,1.47268,2.33433,1.36338,0.00074458,0.00074458,0.00074458
131,6565.32,0.77468,0.57785,0.94287,0.45575,0.25995,0.26046,0.16791,1.47396,2.33892,1.35877,0.0007426,0.0007426,0.0007426
132,6615.56,0.78917,0.58779,0.9464,0.41086,0.27836,0.26409,0.16956,1.47019,2.3276,1.36626,0.00074062,0.00074062,0.00074062
133,6664.73,0.77354,0.57038,0.93716,0.42305,0.28585,0.26921,0.17455,1.46882,2.32662,1.35961,0.00073864,0.00073864,0.00073864
134,6714.04,0.77323,0.56861,0.94293,0.49191,0.26373,0.27135,0.17506,1.46564,2.32823,1.3572,0.00073666,0.00073666,0.00073666
135,6763.37,0.77568,0.57969,0.93952,0.44473,0.27681,0.26651,0.17096,1.46532,2.33908,1.35573,0.00073468,0.00073468,0.00073468
136,6812.86,0.77406,0.57057,0.9376,0.41687,0.27352,0.26595,0.17021,1.46553,2.35514,1.3624,0.0007327,0.0007327,0.0007327
137,6862.06,0.76788,0.56777,0.93835,0.46831,0.25913,0.26525,0.17093,1.46431,2.34288,1.36602,0.00073072,0.00073072,0.00073072
138,6911.17,0.76733,0.56467,0.93645,0.4876,0.2526,0.26482,0.17008,1.47026,2.34462,1.36644,0.00072874,0.00072874,0.00072874
139,6960.18,0.74935,0.55809,0.93425,0.45711,0.26503,0.26451,0.16851,1.47965,2.35066,1.37577,0.00072676,0.00072676,0.00072676
140,7009.01,0.76622,0.56767,0.936,0.44844,0.26112,0.26317,0.16914,1.48099,2.35012,1.37218,0.00072478,0.00072478,0.00072478
141,7057.74,0.75831,0.56492,0.93232,0.42174,0.27446,0.26232,0.16687,1.47621,2.35311,1.36862,0.0007228,0.0007228,0.0007228
142,7106.43,0.75912,0.55976,0.93191,0.44895,0.26654,0.26012,0.16465,1.48059,2.3723,1.37458,0.00072082,0.00072082,0.00072082
143,7155.46,0.75797,0.55593,0.93288,0.43371,0.26918,0.26456,0.16778,1.48135,2.3753,1.37502,0.00071884,0.00071884,0.00071884
144,7204.22,0.75741,0.56148,0.93326,0.39008,0.27348,0.26463,0.16719,1.47756,2.36239,1.37263,0.00071686,0.00071686,0.00071686
145,7254.56,0.75042,0.54656,0.92923,0.40813,0.27032,0.26346,0.16786,1.47792,2.36248,1.37403,0.00071488,0.00071488,0.00071488
146,7303.9,0.75149,0.5587,0.93227,0.42361,0.26728,0.26635,0.16954,1.48227,2.35099,1.37759,0.0007129,0.0007129,0.0007129
147,7352.87,0.7472,0.55015,0.93219,0.37095,0.2757,0.26173,0.16543,1.47904,2.36644,1.37775,0.00071092,0.00071092,0.00071092
148,7401.94,0.74934,0.5493,0.93033,0.38454,0.2809,0.25929,0.16634,1.47691,2.37438,1.37713,0.00070894,0.00070894,0.00070894
149,7450.95,0.7474,0.54502,0.93218,0.4222,0.27243,0.25819,0.16671,1.47169,2.35535,1.37365,0.00070696,0.00070696,0.00070696
150,7500.1,0.73376,0.54055,0.9315,0.39942,0.2795,0.26579,0.16746,1.47477,2.36793,1.37472,0.00070498,0.00070498,0.00070498
151,7549.04,0.74534,0.55017,0.92674,0.40942,0.27472,0.26357,0.16577,1.4734,2.37332,1.36809,0.000703,0.000703,0.000703
152,7597.98,0.74611,0.54297,0.92669,0.39581,0.2778,0.26215,0.16918,1.47314,2.37638,1.37059,0.00070102,0.00070102,0.00070102
153,7646.91,0.74191,0.54754,0.92918,0.39213,0.27789,0.26279,0.16746,1.47832,2.36945,1.37489,0.00069904,0.00069904,0.00069904
154,7695.84,0.73094,0.54325,0.9273,0.40933,0.27108,0.26503,0.16993,1.47299,2.36603,1.37255,0.00069706,0.00069706,0.00069706
155,7744.82,0.73367,0.53894,0.92764,0.39326,0.27584,0.26495,0.16848,1.47294,2.36602,1.3744,0.00069508,0.00069508,0.00069508
156,7794,0.72691,0.52662,0.91966,0.43857,0.26075,0.26565,0.16902,1.4716,2.37118,1.37367,0.0006931,0.0006931,0.0006931
157,7842.89,0.73088,0.53143,0.91924,0.46314,0.25282,0.26601,0.16932,1.4718,2.37568,1.37215,0.00069112,0.00069112,0.00069112
