epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,253.064,0.3547,2.69731,0.86103,0.26596,0.07514,0.04959,0.02546,2.04765,3.49751,1.71375,0.00333037,0.00333037,0.00333037
2,495.608,0.36182,1.72268,0.85019,0.1945,0.05259,0.02937,0.0158,2.29329,3.97213,1.82605,0.0066571,0.0066571,0.0066571
3,730.877,0.41025,1.66879,0.86494,0.14321,0.04292,0.01942,0.00916,2.49338,4.64022,2.07859,0.00997724,0.00997724,0.00997724
4,963.306,0.41082,1.64979,0.86754,0.15832,0.0475,0.02822,0.01373,2.49348,4.15331,2.28724,0.0099703,0.0099703,0.0099703
5,1199.29,0.37235,1.47379,0.85693,0.13965,0.05353,0.03008,0.01555,2.5567,4.19716,2.25729,0.0099604,0.0099604,0.0099604
6,1434.47,0.34924,1.35373,0.85119,0.14892,0.06342,0.03625,0.01667,2.48824,4.09439,2.20947,0.0099505,0.0099505,0.0099505
7,1670.7,0.33356,1.25172,0.84503,0.14227,0.04307,0.02757,0.01255,2.60764,4.61118,2.2192,0.0099406,0.0099406,0.0099406
8,1907.54,0.31698,1.18039,0.8414,0.17063,0.05127,0.03427,0.01634,2.54927,4.27774,2.15601,0.0099307,0.0099307,0.0099307
9,2144.12,0.3067,1.12151,0.83749,0.16929,0.04267,0.02719,0.01422,2.63663,4.72127,2.18758,0.0099208,0.0099208,0.0099208
10,2376.34,0.29868,1.07674,0.83493,0.18489,0.05434,0.03881,0.02013,2.54432,4.3656,2.14433,0.0099109,0.0099109,0.0099109
11,2606.93,0.29428,1.02983,0.83447,0.23408,0.03953,0.02924,0.01508,2.74556,4.95562,2.33125,0.009901,0.009901,0.009901
12,2839.09,0.28776,0.99677,0.83115,0.21348,0.05642,0.03989,0.02037,2.6858,4.34411,2.27994,0.0098911,0.0098911,0.0098911
13,3073.78,0.28156,0.95581,0.83031,0.22211,0.03847,0.03279,0.01633,2.6332,4.77358,2.15331,0.0098812,0.0098812,0.0098812
14,3308.88,0.27636,0.93186,0.82788,0.20877,0.05499,0.03925,0.01956,2.52279,4.23871,2.10933,0.0098713,0.0098713,0.0098713
15,3550.25,0.27742,0.91353,0.82826,0.18772,0.05674,0.04387,0.02407,2.53738,4.52164,2.18018,0.0098614,0.0098614,0.0098614
16,3789.56,0.27219,0.87936,0.82685,0.2115,0.05154,0.03926,0.0204,2.68275,4.52559,2.2331,0.0098515,0.0098515,0.0098515
17,4022.85,0.2662,0.85652,0.82519,0.22094,0.05197,0.03871,0.01891,2.65385,4.60216,2.17069,0.0098416,0.0098416,0.0098416
18,4257.17,0.26437,0.83495,0.82459,0.21585,0.04929,0.04395,0.02417,2.54127,4.27627,2.1044,0.0098317,0.0098317,0.0098317
19,4491.01,0.26334,0.82281,0.82304,0.21382,0.05838,0.04607,0.02478,2.45566,4.51529,2.07789,0.0098218,0.0098218,0.0098218
20,4724.56,0.26136,0.80225,0.82216,0.24252,0.04914,0.03575,0.01692,2.62498,4.50333,2.10228,0.0098119,0.0098119,0.0098119
21,4958.33,0.25772,0.78524,0.82279,0.21846,0.04612,0.03689,0.01975,2.61375,4.70503,2.11376,0.009802,0.009802,0.009802
22,5191.5,0.25555,0.76893,0.82219,0.25566,0.04492,0.03437,0.01722,2.66863,4.87145,2.24005,0.0097921,0.0097921,0.0097921
23,5425.14,0.25525,0.7551,0.82104,0.2351,0.04979,0.03901,0.02033,2.57346,4.66862,2.1535,0.0097822,0.0097822,0.0097822
24,5658.67,0.25665,0.75082,0.82225,0.22677,0.05009,0.037,0.01876,2.70907,4.70801,2.20347,0.0097723,0.0097723,0.0097723
25,5892.12,0.25421,0.73482,0.82015,0.23397,0.05112,0.03933,0.01975,2.58214,4.72057,2.15861,0.0097624,0.0097624,0.0097624
26,6126.39,0.25066,0.72235,0.8198,0.2516,0.05168,0.03974,0.02094,2.64858,4.81434,2.13799,0.0097525,0.0097525,0.0097525
27,6360.37,0.24688,0.70563,0.8176,0.26099,0.05146,0.04277,0.02147,2.58654,4.75446,2.16662,0.0097426,0.0097426,0.0097426
28,6594.51,0.24617,0.69879,0.81945,0.23567,0.04659,0.0401,0.0202,2.60311,4.70401,2.14188,0.0097327,0.0097327,0.0097327
29,6828.96,0.24652,0.69452,0.81946,0.24039,0.05486,0.04692,0.02354,2.596,4.48494,2.06095,0.0097228,0.0097228,0.0097228
30,7062.57,0.24727,0.68795,0.81861,0.24988,0.05562,0.04504,0.0219,2.5458,4.60542,2.10724,0.0097129,0.0097129,0.0097129
31,7295.8,0.24555,0.67426,0.81767,0.25295,0.05392,0.04083,0.01972,2.60056,4.73247,2.13659,0.009703,0.009703,0.009703
32,7530.65,0.24576,0.66774,0.81824,0.24571,0.05794,0.04663,0.02325,2.56998,4.63318,2.11901,0.0096931,0.0096931,0.0096931
33,7764.86,0.24246,0.65604,0.8181,0.24994,0.0562,0.04597,0.02386,2.54814,4.71752,2.13862,0.0096832,0.0096832,0.0096832
34,7996.05,0.24214,0.65123,0.81711,0.2326,0.0514,0.04191,0.02047,2.58907,4.70706,2.13794,0.0096733,0.0096733,0.0096733
35,8227.49,0.24372,0.64841,0.8176,0.23131,0.05236,0.04224,0.0207,2.58357,4.78927,2.1243,0.0096634,0.0096634,0.0096634
36,8458.72,0.23872,0.63727,0.81646,0.26768,0.05012,0.03927,0.01878,2.59826,4.87996,2.1472,0.0096535,0.0096535,0.0096535
37,8690.64,0.24119,0.62949,0.81716,0.23201,0.0502,0.04112,0.02003,2.56745,4.78315,2.1339,0.0096436,0.0096436,0.0096436
38,8922.91,0.23911,0.62489,0.81743,0.23814,0.04978,0.04155,0.02109,2.54649,4.78836,2.10436,0.0096337,0.0096337,0.0096337
39,9156.89,0.23683,0.61747,0.81599,0.24931,0.05154,0.04145,0.0211,2.54183,4.81045,2.10377,0.0096238,0.0096238,0.0096238
40,9391.94,0.23648,0.61356,0.81568,0.22962,0.05285,0.03951,0.01992,2.54161,4.77385,2.13067,0.0096139,0.0096139,0.0096139
41,9630.22,0.23463,0.60798,0.8149,0.21981,0.05308,0.04243,0.02181,2.54569,4.74303,2.13193,0.009604,0.009604,0.009604
42,9864.98,0.23699,0.60061,0.81588,0.23338,0.05429,0.04185,0.02061,2.56714,4.73204,2.13247,0.0095941,0.0095941,0.0095941
43,10099.6,0.23514,0.60079,0.81462,0.26716,0.05122,0.04107,0.0201,2.56204,4.67575,2.11744,0.0095842,0.0095842,0.0095842
44,10331.4,0.23474,0.59295,0.81477,0.25588,0.058,0.04356,0.0218,2.57128,4.71287,2.12325,0.0095743,0.0095743,0.0095743
45,10563.9,0.23569,0.59133,0.81598,0.24783,0.05689,0.04589,0.02276,2.5823,4.71731,2.11634,0.0095644,0.0095644,0.0095644
46,10796.3,0.23599,0.58529,0.81588,0.25026,0.05549,0.04332,0.02172,2.58549,4.73651,2.1191,0.0095545,0.0095545,0.0095545
47,11029.4,0.23521,0.58234,0.81549,0.23979,0.05791,0.04372,0.02228,2.57579,4.68543,2.105,0.0095446,0.0095446,0.0095446
48,11262.6,0.23322,0.5746,0.81512,0.25663,0.05407,0.04172,0.02076,2.59327,4.75236,2.11851,0.0095347,0.0095347,0.0095347
49,11495.9,0.23315,0.57094,0.81456,0.27082,0.05278,0.04198,0.02114,2.59452,4.78336,2.12788,0.0095248,0.0095248,0.0095248
50,11728.5,0.23344,0.56682,0.81468,0.28442,0.05255,0.04196,0.02117,2.58127,4.80179,2.14017,0.0095149,0.0095149,0.0095149
51,11958.4,0.2312,0.56334,0.81383,0.27144,0.05131,0.04118,0.02095,2.58869,4.85006,2.15215,0.009505,0.009505,0.009505
52,12188.8,0.23563,0.5607,0.8149,0.27211,0.05098,0.04139,0.02119,2.5815,4.87046,2.15358,0.0094951,0.0094951,0.0094951
53,12418.1,inf,0.55457,0.81327,0.27027,0.05167,0.04104,0.02148,2.58066,4.87377,2.14951,0.0094852,0.0094852,0.0094852
54,12649.2,0.22768,0.55189,0.81287,0.26235,0.05313,0.04219,0.02173,2.57878,4.89003,2.15131,0.0094753,0.0094753,0.0094753
55,12881.9,0.23157,0.55482,0.81388,0.27578,0.05278,0.04126,0.02124,2.58067,4.89564,2.14424,0.0094654,0.0094654,0.0094654
56,13113.5,0.23048,0.54534,0.81348,0.26797,0.05361,0.04172,0.02157,2.58184,4.89791,2.14666,0.0094555,0.0094555,0.0094555
57,13347.8,inf,0.54633,0.81373,0.25201,0.0536,0.04146,0.0213,2.58783,4.89404,2.1487,0.0094456,0.0094456,0.0094456
58,13578.5,0.22882,0.54088,0.81362,0.24245,0.05352,0.04143,0.02105,2.58448,4.89355,2.14594,0.0094357,0.0094357,0.0094357
59,13808.7,0.23211,0.53501,0.81362,0.23129,0.05446,0.042,0.02147,2.58023,4.9076,2.141,0.0094258,0.0094258,0.0094258
60,14039.9,0.22949,0.53499,0.81379,0.22369,0.05442,0.04161,0.02139,2.57985,4.93194,2.14355,0.0094159,0.0094159,0.0094159
61,14271.7,0.22906,0.52991,0.81346,0.22404,0.05369,0.04099,0.02109,2.57705,4.94304,2.14346,0.009406,0.009406,0.009406
62,14505.1,0.22856,0.5312,0.81368,0.25441,0.05333,0.04057,0.02094,2.57762,4.94375,2.14231,0.0093961,0.0093961,0.0093961
63,14736.2,0.22958,0.5276,0.81291,0.2546,0.05324,0.04058,0.02102,2.58089,4.94936,2.14327,0.0093862,0.0093862,0.0093862
64,14966.6,0.22752,0.52482,0.8117,0.25439,0.05382,0.04076,0.02108,2.58289,4.9565,2.14394,0.0093763,0.0093763,0.0093763
65,15196,0.22344,0.51806,0.8115,0.26366,0.05332,0.04087,0.02098,2.58518,4.96308,2.14572,0.0093664,0.0093664,0.0093664
66,15428.3,0.22959,0.52159,0.81287,0.27293,0.05209,0.04104,0.02114,2.58541,4.9598,2.14554,0.0093565,0.0093565,0.0093565
67,15660.1,0.23018,0.51653,0.81303,0.27356,0.05185,0.04128,0.02114,2.58864,4.96325,2.14833,0.0093466,0.0093466,0.0093466
68,15893.5,0.22437,0.51588,0.81179,0.27345,0.05162,0.04131,0.0209,2.58888,4.96899,2.14528,0.0093367,0.0093367,0.0093367
69,16124.2,0.22876,0.51354,0.81325,0.26456,0.05185,0.04158,0.02088,2.58851,4.97131,2.1441,0.0093268,0.0093268,0.0093268
70,16356.5,0.22985,0.51823,0.81393,0.26673,0.05184,0.04148,0.02079,2.59071,4.97619,2.1424,0.0093169,0.0093169,0.0093169
71,16589.5,0.22707,0.50789,0.81254,0.26737,0.05202,0.04142,0.02078,2.58791,4.97105,2.13952,0.009307,0.009307,0.009307
72,16823.1,0.22474,0.50627,0.81174,0.25677,0.0525,0.04112,0.0206,2.58832,4.97391,2.13846,0.0092971,0.0092971,0.0092971
73,17056.6,0.22834,0.50381,0.81344,0.25038,0.0517,0.04089,0.02054,2.59145,4.97947,2.1395,0.0092872,0.0092872,0.0092872
74,17290.5,0.22553,0.50334,0.81248,0.24922,0.05233,0.04068,0.02038,2.59248,4.98013,2.14002,0.0092773,0.0092773,0.0092773
75,17524.2,0.22668,0.50195,0.81207,0.24934,0.05199,0.04086,0.0204,2.59387,4.98213,2.14053,0.0092674,0.0092674,0.0092674
