epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,11547.2,1.39021,2.0367,1.10254,0.33184,0.00803,0.00795,0.00335,3.51362,4.96066,1.77886,0.00091882,0.00091882,0.00091882
43,11823.1,1.38221,2.01683,1.09593,0.33989,0.00777,0.00779,0.00332,3.51649,4.96241,1.78457,0.00091684,0.00091684,0.00091684
44,12101.7,1.38262,2.01503,1.10034,0.28628,0.00742,0.00696,0.00323,3.51442,4.94039,1.77695,0.00091486,0.00091486,0.00091486
45,12378,1.37544,1.98824,1.09527,0.36494,0.00727,0.0068,0.00318,3.51057,4.94982,1.78014,0.00091288,0.00091288,0.00091288
46,12654.4,1.37257,1.99015,1.09553,0.35014,0.00781,0.00747,0.00322,3.51327,4.93812,1.7777,0.0009109,0.0009109,0.0009109
47,12931.1,1.36873,1.97435,1.09582,0.33516,0.00756,0.00732,0.00316,3.51272,4.94567,1.77445,0.00090892,0.00090892,0.00090892
48,13209.4,1.36708,1.96702,1.09315,0.35383,0.0063,0.0066,0.00312,3.50608,4.94142,1.76902,0.00090694,0.00090694,0.00090694
49,13485.2,1.3569,1.95682,1.09117,0.35636,0.00718,0.00764,0.00327,3.50374,4.92836,1.76874,0.00090496,0.00090496,0.00090496
50,13762.4,1.35263,1.93913,1.08956,0.35576,0.00717,0.00746,0.00321,3.50578,4.92345,1.76925,0.00090298,0.00090298,0.00090298
51,14041.5,1.35615,1.93905,1.08974,0.35525,0.00645,0.00746,0.00318,3.50744,4.93115,1.76591,0.000901,0.000901,0.000901
52,14317.4,1.34747,1.92648,1.08868,0.35,0.00649,0.00759,0.00319,3.50198,4.93247,1.76263,0.00089902,0.00089902,0.00089902
53,14594.7,1.34265,1.9153,1.08754,0.37227,0.00711,0.00777,0.00332,3.49834,4.9287,1.76106,0.00089704,0.00089704,0.00089704
54,14871.2,1.33931,1.91562,1.08845,0.36655,0.00693,0.00772,0.00337,3.49911,4.93411,1.76,0.00089506,0.00089506,0.00089506
55,15149.5,1.33288,1.89421,1.08303,0.3721,0.00618,0.00754,0.00325,3.49755,4.93679,1.76188,0.00089308,0.00089308,0.00089308
56,15428.2,1.33069,1.87563,1.08262,0.37985,0.00619,0.0074,0.00307,3.4991,4.93397,1.76103,0.0008911,0.0008911,0.0008911
57,15707.2,1.3309,1.88319,1.08321,0.38938,0.0062,0.00736,0.003,3.50557,4.93698,1.7595,0.00088912,0.00088912,0.00088912
58,15987.2,1.31748,1.86029,1.07813,0.37366,0.00612,0.00719,0.00297,3.4993,4.933,1.76032,0.00088714,0.00088714,0.00088714
59,16263.7,1.3211,1.86007,1.08139,0.3809,0.00603,0.00699,0.00282,3.49875,4.93174,1.76146,0.00088516,0.00088516,0.00088516
60,16540.6,1.32304,1.86716,1.08082,0.40297,0.00604,0.00712,0.00293,3.4975,4.93455,1.76298,0.00088318,0.00088318,0.00088318
61,16817.6,1.31192,1.83739,1.07692,0.38879,0.00632,0.00712,0.00297,3.49864,4.93016,1.76263,0.0008812,0.0008812,0.0008812
62,17096.9,1.30917,1.82892,1.07475,0.38903,0.00633,0.00711,0.00298,3.49856,4.92584,1.76283,0.00087922,0.00087922,0.00087922
63,17373.1,1.31145,1.83007,1.07587,0.38895,0.00633,0.0071,0.00292,3.49949,4.92848,1.76385,0.00087724,0.00087724,0.00087724
64,17648.8,1.30207,1.81942,1.07218,0.39756,0.00634,0.00712,0.00301,3.49891,4.93281,1.76331,0.00087526,0.00087526,0.00087526
65,17927.2,1.30485,1.81213,1.07461,0.37539,0.00641,0.00722,0.00309,3.49595,4.92478,1.75891,0.00087328,0.00087328,0.00087328
66,18204.2,1.29273,1.79019,1.06865,0.38998,0.00643,0.00717,0.00308,3.4946,4.92451,1.75871,0.0008713,0.0008713,0.0008713
67,18483.2,1.29533,1.79786,1.07021,0.39522,0.0064,0.00708,0.003,3.4937,4.92239,1.75825,0.00086932,0.00086932,0.00086932
68,18762.2,1.29296,1.79026,1.07035,0.38224,0.00656,0.0071,0.00304,3.48958,4.92,1.75825,0.00086734,0.00086734,0.00086734
69,19042.7,1.29865,1.79775,1.07391,0.39757,0.00688,0.0073,0.00313,3.48441,4.91678,1.75788,0.00086536,0.00086536,0.00086536
70,19321.7,1.28756,1.77607,1.06952,0.37561,0.00709,0.00724,0.00304,3.4795,4.91079,1.75594,0.00086338,0.00086338,0.00086338
71,19599.9,1.28115,1.76941,1.06732,0.38249,0.00699,0.00732,0.00309,3.47635,4.90712,1.75361,0.0008614,0.0008614,0.0008614
72,19880.2,1.27395,1.74811,1.06359,0.38423,0.00682,0.00722,0.00315,3.47616,4.91032,1.75294,0.00085942,0.00085942,0.00085942
73,20157.2,1.28324,1.7652,1.06776,0.4072,0.00678,0.00724,0.00306,3.47465,4.91362,1.7527,0.00085744,0.00085744,0.00085744
74,20434.3,1.27527,1.75308,1.06496,0.40392,0.00659,0.00725,0.00307,3.47168,4.91387,1.7511,0.00085546,0.00085546,0.00085546
75,20711.5,1.27804,1.74917,1.06522,0.40448,0.00669,0.00727,0.00312,3.46751,4.91068,1.74954,0.00085348,0.00085348,0.00085348
76,20993,1.27604,1.75152,1.06385,0.40448,0.00676,0.00726,0.00312,3.4631,4.91178,1.74949,0.0008515,0.0008515,0.0008515
77,21271.3,1.26935,1.73676,1.06379,0.40476,0.00686,0.00731,0.00319,3.4601,4.91133,1.75091,0.00084952,0.00084952,0.00084952
78,21549.7,1.27399,1.74242,1.06661,0.40478,0.00681,0.00741,0.00326,3.45568,4.91468,1.75049,0.00084754,0.00084754,0.00084754
79,21829.9,1.26295,1.72432,1.06203,0.40378,0.0068,0.0074,0.00327,3.45189,4.91038,1.74916,0.00084556,0.00084556,0.00084556
80,22109.7,1.25691,1.72077,1.05816,0.4035,0.00675,0.00736,0.00324,3.44791,4.90595,1.7473,0.00084358,0.00084358,0.00084358
81,22388.4,1.26342,1.72437,1.06275,0.40427,0.00684,0.00744,0.00328,3.44512,4.90676,1.74641,0.0008416,0.0008416,0.0008416
82,22666.7,1.26154,1.71595,1.0613,0.40502,0.00683,0.0074,0.00329,3.4427,4.90982,1.74618,0.00083962,0.00083962,0.00083962
83,22946.9,1.24962,1.69111,1.0545,0.40539,0.00688,0.00739,0.0033,3.44164,4.91017,1.74401,0.00083764,0.00083764,0.00083764
84,23225.8,1.2548,1.70439,1.0601,0.39889,0.00683,0.00739,0.0033,3.44145,4.91189,1.74452,0.00083566,0.00083566,0.00083566
85,23505.6,1.24505,1.68813,1.05633,0.40541,0.00685,0.0074,0.00328,3.43932,4.90947,1.7445,0.00083368,0.00083368,0.00083368
86,23780.6,1.24811,1.69403,1.05842,0.4062,0.00695,0.00745,0.00328,3.43717,4.90606,1.74503,0.0008317,0.0008317,0.0008317
87,24051.7,1.24144,1.67556,1.05479,0.40487,0.00684,0.00729,0.00328,3.43564,4.90747,1.74477,0.00082972,0.00082972,0.00082972
88,24324.2,1.24226,1.68355,1.05634,0.42223,0.00698,0.00735,0.00329,3.43848,4.9152,1.74772,0.00082774,0.00082774,0.00082774
89,24597.8,1.23753,1.67905,1.05501,0.41639,0.007,0.00739,0.00327,3.4365,4.92021,1.74739,0.00082576,0.00082576,0.00082576
90,24873.7,1.24401,1.67811,1.05458,0.34988,0.00714,0.00759,0.00341,3.4329,4.91895,1.7476,0.00082378,0.00082378,0.00082378
91,25147.8,1.23908,1.67116,1.05505,0.34938,0.00716,0.00764,0.00344,3.43071,4.9176,1.7474,0.0008218,0.0008218,0.0008218
92,25422.2,1.23667,1.66629,1.05423,0.40424,0.00679,0.00765,0.00343,3.43242,4.91813,1.74894,0.00081982,0.00081982,0.00081982
93,25698.1,1.23194,1.65237,1.05036,0.41163,0.00684,0.00768,0.00342,3.43012,4.91514,1.74814,0.00081784,0.00081784,0.00081784
94,25972.1,1.2236,1.64136,1.04844,0.35412,0.00685,0.0076,0.00345,3.43179,4.91981,1.74952,0.00081586,0.00081586,0.00081586
95,26249.5,1.23237,1.65332,1.05178,0.31495,0.00712,0.00765,0.00344,3.43279,4.92491,1.75249,0.00081388,0.00081388,0.00081388
96,26526,1.227,1.64705,1.05032,0.33116,0.00709,0.00769,0.00346,3.42989,4.92267,1.75234,0.0008119,0.0008119,0.0008119
97,26805.1,1.22516,1.64234,1.05179,0.31515,0.00711,0.00768,0.00346,3.42693,4.91835,1.75265,0.00080992,0.00080992,0.00080992
98,27080.7,1.22348,1.63572,1.04964,0.26784,0.00766,0.00771,0.00343,3.42661,4.9164,1.75263,0.00080794,0.00080794,0.00080794
99,27356.2,1.21979,1.63171,1.04934,0.23137,0.00819,0.00762,0.00341,3.42617,4.91823,1.75266,0.00080596,0.00080596,0.00080596
100,27632.1,1.22134,1.63093,1.04786,0.18443,0.00856,0.00758,0.00337,3.42532,4.92115,1.75271,0.00080398,0.00080398,0.00080398
101,27906.7,1.21589,1.61233,1.04537,0.18521,0.00857,0.00768,0.0034,3.42617,4.92548,1.75451,0.000802,0.000802,0.000802
102,28177.1,1.21426,1.61325,1.04443,0.13656,0.009,0.00769,0.00339,3.42498,4.92936,1.75572,0.00080002,0.00080002,0.00080002
103,28448.4,1.22104,1.62184,1.04834,0.07684,0.01012,0.00759,0.00331,3.42695,4.93853,1.7568,0.00079804,0.00079804,0.00079804
104,28723.8,1.20897,1.60381,1.04311,0.07727,0.01016,0.0075,0.00326,3.42692,4.94366,1.75738,0.00079606,0.00079606,0.00079606
105,28997.3,1.21111,1.61367,1.04685,0.07708,0.01028,0.00739,0.00325,3.4234,4.94381,1.75759,0.00079408,0.00079408,0.00079408
106,29274.7,1.20721,1.5987,1.04385,0.15973,0.0083,0.00741,0.00325,3.42141,4.94346,1.75852,0.0007921,0.0007921,0.0007921
107,29549.5,1.19884,1.58952,1.04199,0.4083,0.00617,0.00737,0.0032,3.41979,4.94605,1.75946,0.00079012,0.00079012,0.00079012
108,29825.9,1.20174,1.58909,1.04188,0.42263,0.00617,0.00732,0.00318,3.4188,4.94781,1.75913,0.00078814,0.00078814,0.00078814
109,30101.5,1.20621,1.59057,1.04438,0.43036,0.00612,0.00737,0.00326,3.41857,4.94906,1.75894,0.00078616,0.00078616,0.00078616
110,30376.7,1.20099,1.58304,1.04189,0.15129,0.00823,0.00749,0.00333,3.41595,4.95015,1.75766,0.00078418,0.00078418,0.00078418
111,30655.6,1.19926,1.58685,1.04261,0.15101,0.0088,0.00749,0.00328,3.41378,4.94809,1.75717,0.0007822,0.0007822,0.0007822
112,30930.5,1.20107,1.58712,1.0429,0.09799,0.01097,0.0076,0.00337,3.41006,4.95029,1.75682,0.00078022,0.00078022,0.00078022
113,31205.5,1.19825,1.58048,1.04189,0.04567,0.01171,0.00763,0.00336,3.40768,4.95175,1.7581,0.00077824,0.00077824,0.00077824
114,31480.6,1.18908,1.5617,1.03686,0.04575,0.01254,0.00762,0.00336,3.40677,4.94963,1.75663,0.00077626,0.00077626,0.00077626
115,31758.2,1.19567,1.57997,1.04316,0.03758,0.01275,0.00755,0.00332,3.40671,4.95261,1.7564,0.00077428,0.00077428,0.00077428
116,32033.5,1.1926,1.56858,1.0425,0.12308,0.01008,0.00742,0.00329,3.40783,4.95494,1.75688,0.0007723,0.0007723,0.0007723
117,32308.6,1.18812,1.55282,1.03832,0.10602,0.01036,0.00742,0.00329,3.40771,4.95835,1.75643,0.00077032,0.00077032,0.00077032
118,32585.9,1.18583,1.55552,1.0376,0.10632,0.01032,0.00745,0.0033,3.40818,4.96363,1.75722,0.00076834,0.00076834,0.00076834
119,32860.4,1.18591,1.55214,1.04003,0.11357,0.01028,0.00739,0.00328,3.40843,4.96848,1.75697,0.00076636,0.00076636,0.00076636
120,33134.8,1.17778,1.54229,1.03333,0.1434,0.00995,0.00728,0.00322,3.40808,4.97457,1.758,0.00076438,0.00076438,0.00076438
121,33409.9,1.18183,1.5494,1.0367,0.43828,0.00584,0.00715,0.00319,3.40872,4.97723,1.75849,0.0007624,0.0007624,0.0007624
122,33687.8,1.18079,1.54979,1.03776,0.46025,0.00587,0.00711,0.00315,3.40825,4.98052,1.75862,0.00076042,0.00076042,0.00076042
123,33961.6,1.18083,1.54212,1.03831,0.10589,0.01011,0.00723,0.00318,3.4071,4.98375,1.75931,0.00075844,0.00075844,0.00075844
124,34235.2,1.18101,1.54247,1.03664,0.11381,0.01022,0.00725,0.0032,3.40691,4.98778,1.76108,0.00075646,0.00075646,0.00075646
125,34512.6,1.17477,1.53937,1.03748,0.45252,0.00619,0.00718,0.00322,3.40513,4.98635,1.75938,0.00075448,0.00075448,0.00075448
126,34789.5,1.16986,1.52625,1.03416,0.46824,0.00598,0.00714,0.00314,3.40532,4.98663,1.75736,0.0007525,0.0007525,0.0007525
127,35067.7,1.17946,1.54254,1.03623,0.46897,0.00594,0.00716,0.00315,3.40535,4.99117,1.75752,0.00075052,0.00075052,0.00075052
128,35346.8,1.17706,1.5357,1.0356,0.46907,0.00602,0.00718,0.00323,3.40585,4.98937,1.75852,0.00074854,0.00074854,0.00074854
129,35626.9,1.17141,1.52785,1.03476,0.46102,0.00603,0.00709,0.00321,3.40512,4.98844,1.7604,0.00074656,0.00074656,0.00074656
