epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,361.874,0.53939,2.36517,0.93876,0.25599,0.18811,0.15887,0.09323,1.72044,2.66971,1.53712,0.00333037,0.00333037,0.00333037
2,792.04,0.35753,1.44547,0.85167,0.27797,0.1774,0.15119,0.08709,1.75606,2.74537,1.54435,0.00665051,0.00665051,0.00665051
3,1214.34,0.34955,1.28986,0.84509,0.23775,0.15869,0.12447,0.06978,1.92832,3.03403,1.64725,0.00995745,0.00995745,0.00995745
4,1642.67,0.34432,1.23723,0.84398,0.25327,0.12674,0.09651,0.05389,2.05168,3.30593,1.7658,0.0099406,0.0099406,0.0099406
5,2070.17,0.32675,1.13161,0.83893,0.25067,0.14267,0.10622,0.05934,2.02911,3.26289,1.71064,0.0099208,0.0099208,0.0099208
6,2495.94,0.31494,1.06066,0.83661,0.24567,0.11945,0.09509,0.05304,2.02456,3.32676,1.78007,0.009901,0.009901,0.009901
7,2924.08,0.30715,0.99907,0.83325,0.24574,0.11982,0.09166,0.05075,2.08653,3.39904,1.78541,0.0098812,0.0098812,0.0098812
8,3348.03,0.29597,0.95276,0.83068,0.2184,0.11603,0.08927,0.04951,2.12794,3.42043,1.80392,0.0098614,0.0098614,0.0098614
9,3774.49,0.29109,0.92154,0.82916,0.2388,0.09328,0.07686,0.04172,2.24685,3.74054,1.91582,0.0098416,0.0098416,0.0098416
10,4197.4,0.28507,0.89079,0.82652,0.27847,0.1079,0.0881,0.04856,2.17934,3.6091,1.86033,0.0098218,0.0098218,0.0098218
11,4621.65,0.28288,0.85975,0.82709,0.25232,0.10236,0.07714,0.04051,2.21513,3.50825,1.90019,0.009802,0.009802,0.009802
12,5044.07,0.27948,0.8375,0.82521,0.27479,0.09659,0.0857,0.04729,2.20583,3.60399,1.88639,0.0097822,0.0097822,0.0097822
13,5466.52,0.27401,0.81077,0.82454,0.26772,0.08338,0.07515,0.04152,2.22408,3.70638,1.9523,0.0097624,0.0097624,0.0097624
14,5891.47,0.26984,0.79807,0.82246,0.27362,0.10314,0.08798,0.04728,2.20671,3.62406,1.90746,0.0097426,0.0097426,0.0097426
15,6316.22,0.27145,0.78378,0.82279,0.20804,0.11488,0.08644,0.04791,2.16059,3.66335,1.89021,0.0097228,0.0097228,0.0097228
16,6742.79,0.26645,0.76377,0.82197,0.27306,0.08635,0.07535,0.04129,2.25154,3.78155,1.92131,0.009703,0.009703,0.009703
17,7171.05,0.2631,0.74551,0.82072,0.21839,0.09185,0.07669,0.04265,2.3076,3.76131,1.94887,0.0096832,0.0096832,0.0096832
18,7593.96,0.26138,0.73282,0.8201,0.2241,0.08972,0.07766,0.0425,2.2559,3.73535,1.91803,0.0096634,0.0096634,0.0096634
19,8020.24,0.25979,0.72263,0.81946,0.23853,0.09387,0.08139,0.04422,2.21072,3.7401,1.90981,0.0096436,0.0096436,0.0096436
20,8446.24,0.25846,0.71054,0.81847,0.26422,0.10517,0.08224,0.04055,2.25544,3.76629,1.93691,0.0096238,0.0096238,0.0096238
21,8872.29,0.2566,0.69553,0.81897,0.24238,0.1047,0.08159,0.04156,2.23505,3.57342,1.9088,0.009604,0.009604,0.009604
22,9299.61,0.25425,0.68809,0.81866,0.24944,0.08828,0.06956,0.03716,2.26932,3.88465,1.92284,0.0095842,0.0095842,0.0095842
23,9723.42,0.25437,0.67475,0.81734,0.26727,0.08741,0.07388,0.04061,2.27504,3.91135,1.9438,0.0095644,0.0095644,0.0095644
24,10148.6,0.25464,0.67423,0.81833,0.22545,0.09325,0.07302,0.03858,2.28555,3.80689,1.94105,0.0095446,0.0095446,0.0095446
25,10575.9,0.25331,0.65764,0.81635,0.25646,0.09042,0.07612,0.04027,2.26665,3.81942,1.94053,0.0095248,0.0095248,0.0095248
26,11001.1,0.2517,0.65311,0.81718,0.27954,0.09247,0.08081,0.04386,2.2366,3.79884,1.9186,0.009505,0.009505,0.009505
27,11427.1,0.24686,0.63977,0.81473,0.25138,0.0927,0.07918,0.04278,2.24234,3.80216,1.91929,0.0094852,0.0094852,0.0094852
28,11855.3,0.24628,0.63296,0.8157,0.28235,0.08826,0.07768,0.04048,2.27032,3.80047,1.92333,0.0094654,0.0094654,0.0094654
29,12284.8,0.24629,0.62916,0.81582,0.27547,0.09262,0.07952,0.0429,2.25588,3.84574,1.913,0.0094456,0.0094456,0.0094456
30,12709.5,0.24727,0.62266,0.81509,0.22249,0.09549,0.07831,0.04141,2.28819,3.88127,1.92805,0.0094258,0.0094258,0.0094258
31,13133.6,0.24489,0.61609,0.81438,0.25335,0.09223,0.07634,0.04034,2.2909,3.90703,1.95817,0.009406,0.009406,0.009406
32,13563.8,0.24627,0.61067,0.81514,0.29538,0.0924,0.07769,0.04111,2.30248,3.87844,1.95506,0.0093862,0.0093862,0.0093862
33,13988.3,0.2437,0.60212,0.81512,0.27843,0.08591,0.07767,0.04091,2.28893,3.89156,1.94473,0.0093664,0.0093664,0.0093664
34,14410.7,0.24226,0.59794,0.81412,0.25642,0.09437,0.07921,0.04272,2.25943,3.88625,1.93272,0.0093466,0.0093466,0.0093466
