epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,102.938,1.12195,1.47648,1.20401,0.28721,0.16078,0.12672,0.07076,1.86463,2.58983,1.58054,0.00332551,0.00332551,0.00332551
2,200.063,1.06144,1.32568,1.13468,0.32612,0.16771,0.1413,0.08214,1.74471,2.50432,1.49019,0.00665225,0.00665225,0.00665225
3,294.442,1.05984,1.37713,1.12898,0.37959,0.16413,0.13819,0.07802,1.74356,2.53864,1.4877,0.00997239,0.00997239,0.00997239
4,387.476,1.11671,1.5092,1.15202,0.3687,0.14841,0.1303,0.07742,1.71005,2.58924,1.4823,0.0099703,0.0099703,0.0099703
5,480.295,1.09469,1.50401,1.13961,0.37814,0.14432,0.12161,0.06908,1.79434,2.74686,1.57474,0.0099604,0.0099604,0.0099604
6,572.954,1.09196,1.49506,1.13809,0.34695,0.18819,0.15188,0.08962,1.6739,2.43155,1.43064,0.0099505,0.0099505,0.0099505
7,666.488,1.09446,1.48674,1.13821,0.35692,0.15964,0.14196,0.08243,1.68978,2.53463,1.48389,0.0099406,0.0099406,0.0099406
8,759.122,1.08157,1.45083,1.13248,0.35924,0.16309,0.14738,0.08658,1.67638,2.46392,1.43393,0.0099307,0.0099307,0.0099307
9,852.026,1.06878,1.41397,1.12339,0.33607,0.17788,0.14938,0.0884,1.62094,2.40941,1.40781,0.0099208,0.0099208,0.0099208
10,944.283,1.06947,1.39078,1.11749,0.32039,0.20582,0.16412,0.09891,1.62004,2.4388,1.4088,0.0099109,0.0099109,0.0099109
11,1037.66,1.06887,1.36191,1.11908,0.35665,0.19122,0.16195,0.09786,1.61534,2.38501,1.41419,0.009901,0.009901,0.009901
12,1130.3,1.05178,1.34027,1.10896,0.32315,0.18165,0.15154,0.09235,1.62985,2.42488,1.41306,0.0098911,0.0098911,0.0098911
13,1222.95,1.06526,1.32771,1.11496,0.34492,0.1898,0.17265,0.10711,1.59952,2.37552,1.41007,0.0098812,0.0098812,0.0098812
14,1316.45,1.03877,1.29662,1.1039,0.34694,0.1986,0.17649,0.10802,1.58989,2.35122,1.39391,0.0098713,0.0098713,0.0098713
15,1410.18,1.03466,1.28166,1.0972,0.32396,0.20507,0.17042,0.10604,1.5937,2.38008,1.39049,0.0098614,0.0098614,0.0098614
16,1502.77,1.03094,1.27546,1.09691,0.30049,0.18586,0.15681,0.09654,1.63221,2.46824,1.41383,0.0098515,0.0098515,0.0098515
17,1595.23,1.02596,1.24266,1.09546,0.38501,0.19401,0.1733,0.10591,1.60503,2.40102,1.40104,0.0098416,0.0098416,0.0098416
18,1687.42,1.01699,1.22714,1.09426,0.36059,0.19634,0.1702,0.10254,1.6165,2.35034,1.40843,0.0098317,0.0098317,0.0098317
19,1779.82,1.01911,1.2104,1.08966,0.30741,0.20817,0.16879,0.10099,1.60549,2.34469,1.41018,0.0098218,0.0098218,0.0098218
20,1872.59,1.00996,1.1797,1.08354,0.32554,0.20177,0.17409,0.10599,1.60332,2.39146,1.41352,0.0098119,0.0098119,0.0098119
21,1965.08,0.99919,1.17314,1.08406,0.31334,0.20071,0.17129,0.10288,1.60347,2.36859,1.41258,0.009802,0.009802,0.009802
22,2056.99,0.99643,1.15593,1.08204,0.30364,0.20033,0.17423,0.1079,1.59504,2.33623,1.38484,0.0097921,0.0097921,0.0097921
23,2149.49,0.99713,1.14223,1.07665,0.32692,0.19347,0.16902,0.10371,1.60676,2.40792,1.41289,0.0097822,0.0097822,0.0097822
24,2242.02,0.99537,1.12385,1.07603,0.30777,0.20359,0.17026,0.10374,1.60461,2.41136,1.39982,0.0097723,0.0097723,0.0097723
25,2334.6,0.98348,1.11574,1.06903,0.38433,0.18316,0.17297,0.10586,1.58449,2.35486,1.39014,0.0097624,0.0097624,0.0097624
26,2427.43,0.97554,1.09335,1.06841,0.35926,0.20077,0.17961,0.10896,1.58288,2.36733,1.39196,0.0097525,0.0097525,0.0097525
27,2520.75,0.97329,1.07881,1.06433,0.35846,0.20308,0.176,0.10806,1.59794,2.41552,1.39076,0.0097426,0.0097426,0.0097426
28,2613.61,0.96231,1.05397,1.0625,0.32468,0.20801,0.17684,0.11071,1.57772,2.35692,1.38169,0.0097327,0.0097327,0.0097327
29,2707.25,0.96786,1.04438,1.05735,0.31122,0.22082,0.18274,0.11168,1.59148,2.40476,1.39913,0.0097228,0.0097228,0.0097228
30,2800.53,0.973,1.04163,1.05989,0.36025,0.20471,0.17926,0.11381,1.57842,2.37198,1.39083,0.0097129,0.0097129,0.0097129
31,2893.91,0.96239,1.0208,1.05647,0.31591,0.2218,0.18423,0.10956,1.61137,2.37848,1.41684,0.009703,0.009703,0.009703
32,2986.78,0.94177,1.00242,1.04764,0.38448,0.19996,0.18214,0.11023,1.59812,2.36981,1.39949,0.0096931,0.0096931,0.0096931
33,3079.47,0.96238,1.00259,1.0519,0.31897,0.22382,0.18543,0.11421,1.59665,2.36479,1.40703,0.0096832,0.0096832,0.0096832
